"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","region","id","Disease"
-0.0230010745241303,-0.00608351380461504,0.442700257877371,0.369243885372968,0.105384553253772,-0.230878873183785,0.183226746919695,-0.597691177648604,2.25764676073071,0.120291325937331,-0.625534184260165,"ASIA",961241,"Dengue"
-0.0714474359136613,-0.0452181452296911,0.417615033358745,0.485994153850682,0.0149291957827619,-0.096883819681827,0.117536908249973,-0.3615216867535,2.58237049527888,0.109488288828536,-0.448596757787003,"ASIA",961241,"Dengue"
-0.221351254553935,0.0385787235632913,0.358733257746279,0.49549832590584,-0.0798574764773016,-0.449731738087986,0.160129359315106,-0.380379468145124,2.53869382038279,0.0425990936499386,-0.421800138218571,"ASIA",961241,"Dengue"
0.0316629922946855,-0.00178804555492545,0.336873417978453,0.388775837799321,0.000856599783923833,-0.0553586230565721,0.208133055876308,-0.346538232432776,2.568990928515,-0.00894832166246365,-0.623542712263087,"ASIA",961241,"Dengue"
-0.110283300531108,0.0322276353300057,0.41795095915587,0.520386177643348,0.0282018153236329,-0.213340210473421,0.182810592377616,-0.562927961177278,2.79414137972348,-0.0345187366514037,-0.494540217566782,"ASIA",961241,"Dengue"
0.039704260414267,-0.0173289370216031,0.437656082675006,0.413209845755932,-0.00483857908297358,-0.155172463477097,0.179738296134002,-0.607571594766873,2.49174934152143,0.136314589764478,-0.64059025318881,"ASIA",961241,"Dengue"
-0.0548974208880549,-0.0137561536688992,0.413249011101906,0.450100575322138,0.0394660536162413,-0.482957234698238,0.133167326792623,-0.556288076674116,2.311432500812,0.361677947314048,-0.560651671740378,"ASIA",961241,"Dengue"
-0.159723088086288,-0.0114843075386668,0.469795609182783,0.439452278692859,-0.0233347570141949,-0.105686267593625,0.237914808912701,-0.47154520505415,2.30574609207406,0.0916019576924074,-0.642023023148102,"ASIA",961241,"Dengue"
-0.0941727797533322,-0.0189677655402462,0.429255688365863,0.342204642127566,-0.0366950786146707,-0.112808498211196,0.126125576181697,-0.46346560854031,2.45447367967044,0.142760430661937,-0.420500210015937,"ASIA",961241,"Dengue"
-0.0778112035204876,0.00134727488471337,0.376243013726231,0.450546350451197,-0.0879073711530749,-0.31216960704388,0.106888710294778,-0.409586878237466,2.58796695372313,0.0581245675695243,-0.433842505955361,"ASIA",961241,"Dengue"
-0.185084369552222,0.0349917170419745,0.422841318069239,0.600995889641389,0.0445800800780179,-0.175637215669202,0.0878316362502693,-0.553988109146578,2.49575469841007,0.0747508574372606,-0.666365634269322,"ASIA",961241,"Dengue"
-0.196589787381044,-0.0766286509620798,0.457223579103937,0.443101991777888,0.00629164741766142,-0.165683525466771,0.216973265796505,-0.625105689396908,2.12506823375027,0.116885160099662,-0.635757930157261,"ASIA",961241,"Dengue"
-0.104825130769023,-0.00379685242059183,0.431252348514883,0.409016742178817,0.094800235408816,-0.247244239273252,0.20544074344407,-0.485177721695271,2.2531183614118,0.254701238162375,-0.592003679853007,"ASIA",961241,"Dengue"
0.0396264240186943,0.106020741690778,0.503263401361742,0.496723917853905,0.000826414818363795,-0.241457816152346,0.130826931631522,-0.328342839067041,2.47997893565553,-0.0393874691756276,-0.595405911038191,"ASIA",961241,"Dengue"
-0.255992611307849,-0.031429906525046,0.510901430775268,0.478865078137999,0.0937029269965073,-0.303528548133176,0.178033243984064,-0.329583628630057,2.0612635581527,0.201250223681671,-0.672334295387488,"ASIA",961241,"Dengue"
-0.111169013820876,0.0416274041443692,0.554792613340092,0.502633604716315,0.00178460844342851,-0.244565891968382,0.147245059026332,-0.493355197413879,2.36549387459103,0.126140132409988,-0.523750917541981,"ASIA",961241,"Dengue"
-0.0738427118949333,-0.021916471315602,0.608734732334427,0.543819242123698,0.0494734400795108,-0.160091240050761,0.16358719540979,-0.450422824383163,2.35208344854358,-0.111782663031112,-0.766503131564099,"ASIA",961241,"Dengue"
-0.103641054945105,0.015755588505451,0.460895688716303,0.419813862408819,-0.0192679859957935,-0.10080538771235,0.200093891270893,-0.396461024948102,2.49456118024273,-0.00529363836886093,-0.48794853850492,"ASIA",961241,"Dengue"
-0.21187208877032,0.080838524537026,0.449454528591366,0.481577758024503,0.0420237729677139,-0.236693811624515,0.147889882678457,-0.571782703376645,2.40461833162317,0.219609488094616,-0.466780602580727,"ASIA",961241,"Dengue"
-0.0465930193959517,0.00927632698494012,0.429158753315421,0.446030418964996,0.0189262024812082,-0.392082529147124,0.165725769404843,-0.598011166994352,2.16467297882484,0.317571732034756,-0.554809749317978,"ASIA",961241,"Dengue"
-0.0935900842731477,0.0048438847325828,0.373818481953921,0.347371463809221,0.0828447700365222,-0.42015099577835,0.171988119824741,-0.554624350597846,2.40357112163374,0.0494893827359111,-0.497530387785004,"ASIA",961241,"Dengue"
-0.10560739206825,-0.0709621005081337,0.493886730187468,0.484536099503774,-0.113408996977345,-0.215265230668781,0.152589351025717,-0.493420384635425,2.50384331924807,-0.0392417582908254,-0.521699836951443,"ASIA",961241,"Dengue"
-0.0526374564309085,0.0276086699899412,0.456640404905951,0.396409038504763,0.0482156576087702,-0.33662921863618,0.175074469187041,-0.630677586284515,2.41456305290612,-0.0287724880581278,-0.644931101923025,"ASIA",961241,"Dengue"
-0.036366974332957,0.0300557393364521,0.371376974979994,0.458616215513713,-0.081951877861671,-0.278655495148916,0.173003626835255,-0.383234673541928,2.42137761322435,0.133176165392121,-0.529064023172351,"ASIA",961241,"Dengue"
-0.102615598656542,-0.00935396650852726,0.375208434054982,0.351772800045738,0.106941990740231,-0.364752925840673,0.20904310024605,-0.547586746981175,2.50560169163736,0.0947018028271112,-0.585407494335553,"ASIA",961241,"Dengue"
-0.129632775016096,0.0336559811540212,0.49438196382186,0.667987465260534,0.0365753581109823,-0.0345296401379206,0.133761457116831,-0.367265806010759,2.54386846309643,0.234290113522023,-0.593007797774511,"ASIA",961241,"Dengue"
-0.155116288596756,0.00295145374264074,0.450147592031685,0.501359755258441,0.0515099345480737,-0.091213842226082,0.112166494335589,-0.321559480109683,2.10657139018959,0.3016277150628,-0.653003053117308,"ASIA",961241,"Dengue"
-0.0809740120851163,-0.0565460810433127,0.398271343732461,0.441084644076902,0.0436190058867532,-0.133460877227981,0.16139600230805,-0.391677261191292,2.56330221667454,-0.0796470438131576,-0.583688602718537,"ASIA",961241,"Dengue"
-0.21574783369493,-0.00240214717539871,0.459949442026867,0.478489421772248,0.0613683409709795,-0.255007387963268,0.136004071591567,-0.350091854711703,2.32990520088104,0.20402975399605,-0.38920774946035,"ASIA",961241,"Dengue"
-0.151639820508294,0.0170159856504346,0.639992030531418,0.47217784836759,-0.0229796854518811,-0.0758441678155361,0.0990118699171705,-0.418719432516775,2.48809055106856,0.234960092314417,-0.411157147178604,"ASIA",961241,"Dengue"
0.00657066150066218,-0.00423852172168711,0.538323457007798,0.488366259720532,-0.087795569942856,-0.265092129704356,0.107445804666387,-0.513984979756441,2.01288547896009,0.187243435394405,-0.634234279224627,"ASIA",961241,"Dengue"
-0.109119691995481,-0.0439585559184433,0.388730295692369,0.446759680254375,-0.0804014327330982,-0.090679252473179,0.111852775630794,-0.435325853425038,2.18255033358162,0.437563541657166,-0.570421268829014,"ASIA",961241,"Dengue"
-0.10961060427246,0.00685450006253205,0.517190182387257,0.510691087604754,0.0255138681926753,-0.2411968528049,0.155608755641977,-0.67831729174802,2.34486028564259,0.196264540298705,-0.398198990033067,"ASIA",961241,"Dengue"
-0.0200283069882418,-0.0243215668717327,0.386186676900556,0.465925767617304,-0.0730284207804831,-0.303501351455627,0.185833256094069,-0.241813204869847,2.46448849553676,0.131058131706673,-0.561549702688006,"ASIA",961241,"Dengue"
-0.257593222374558,-0.0168834563925502,0.434169815469319,0.65124651286842,0.0544209174956774,-0.273963563133733,0.194475323580028,-0.352140341130068,2.65796411979547,0.0494484245821131,-0.538767214057271,"ASIA",961241,"Dengue"
-0.0685013138431181,0.0318813486763992,0.36962583327179,0.395100782279393,0.0213389576072918,-0.0324848739758635,0.112698720970366,-0.401486667663233,2.49697891173383,0.110864536379725,-0.628838143313349,"ASIA",961241,"Dengue"
-0.0897148838927838,-0.00484061818732111,0.22101243974183,0.413157865256304,-0.136979492175119,-0.14457970468018,0.0962832314937286,-0.453695203042891,2.21291202384707,0.314014553268803,-0.62159254312169,"ASIA",961241,"Dengue"
-0.0349399821530621,-0.132782538080026,0.335678147949506,0.324585607701446,-0.0440255142298754,-0.225140002171168,0.200339423176315,-0.66037437783749,2.2497483782033,0.238855632382456,-0.566612662474312,"ASIA",961241,"Dengue"
0.0852132689148961,0.0495775723562862,0.533846935510856,0.559351752135894,-0.0170583664018591,-0.237390614870989,0.1158442506536,-0.552031169724474,2.69413737514316,-0.0382169282368388,-0.600916571467033,"ASIA",961241,"Dengue"
-0.167199443158257,-0.0247780447596817,0.30995753122007,0.448313323202559,-0.00176488157681335,-0.219590047149279,0.159270622256191,-0.187756118732746,2.18770216704065,0.089813050404429,-0.793025179659804,"ASIA",961241,"Dengue"
-0.140356177166018,0.0582158218494866,0.454828628816812,0.664126368675228,0.0679461299643406,-0.241623151934593,0.200820219982862,-0.295602586022999,2.67847318709894,-0.0960702198746336,-0.670539680608883,"ASIA",961241,"Dengue"
0.0305826691381218,-0.0457502169194359,0.331075244208167,0.468891353301927,0.0181518980329574,-0.177217901769846,0.110294537462366,-0.373812666892802,2.4285264520675,0.141997553706563,-0.668337650973341,"ASIA",961241,"Dengue"
0.000506947626447152,-0.00932178880136275,0.561948687992596,0.558898086074648,0.0313118188421825,-0.147900891637846,0.0874016543751491,-0.366770484687733,2.63434724265981,-0.0841587752175264,-0.626387228846079,"ASIA",961241,"Dengue"
-0.191799496176014,-0.0496870375228204,0.518201327200575,0.583564073549164,-0.00726630695604789,-0.460738811464358,0.174232525480331,-0.352586052926849,2.48942310564222,0.103232661946969,-0.425834243746207,"ASIA",961241,"Dengue"
-0.0119683362965024,-0.0550185150572279,0.460308489782666,0.388375515104812,-0.0096053962368514,-0.0850723495578666,0.143569169106552,-0.573208394370794,2.43798441593421,0.135640410127784,-0.454590485567445,"ASIA",961241,"Dengue"
-0.116453645732112,-0.0109105892680279,0.488019373936861,0.48611789909371,-0.000675783084541883,-0.190568719428295,0.141379454505451,-0.334549443439633,2.22979902964723,0.100203554792139,-0.583971564936467,"ASIA",961241,"Dengue"
-0.0170783584159489,0.0255585987029217,0.550741187053242,0.403448404390986,-0.0137553479053042,-0.206668662407703,0.146506161925593,-0.72739679442447,2.45622404304319,-0.0498964019592197,-0.506101643170442,"ASIA",961241,"Dengue"
-0.162835306805111,-0.0606744531295643,0.322101216906355,0.503766287321984,-0.0210571741037444,-0.207944658016964,0.163736779817797,-0.349882831403939,2.3523367219332,0.0770623155437183,-0.585582656834491,"ASIA",961241,"Dengue"
-0.254971733478601,-0.00393485534826981,0.495518936963867,0.641031150552823,-0.0107499948352065,-0.180079719102884,0.190910265210881,-0.466871224371307,2.40151436476699,-0.0503777483495289,-0.698028178056463,"ASIA",961241,"Dengue"
-0.283324663556197,-0.0315495281913241,0.338966177069885,0.500163828937401,-0.0625169895064104,-0.30616801101586,0.12600017141674,-0.602441092964748,2.37814546786986,0.186515925397954,-0.374631961822329,"ASIA",961241,"Dengue"
-0.106958945054849,0.0033354705046156,0.370480256188937,0.396039181643789,0.0290667220286543,-0.147683165037117,0.107082441709767,-0.426405959757586,2.70801448164331,-0.103525641511906,-0.438597742482151,"ASIA",961241,"Dengue"
-0.21711411242368,-0.0504002389947589,0.571025372374228,0.496627940901419,0.00212213935479302,-0.221412030576483,0.16227040254408,-0.409162262931045,2.42638937695309,0.0045015306259213,-0.506513578519464,"ASIA",961241,"Dengue"
-0.12916167224862,-0.0243394927708191,0.433038932941612,0.444970377189459,0.0224223531458801,-0.331933977894312,0.181895368128385,-0.365905452604845,2.55554836088369,-0.101939902086796,-0.38893337004459,"ASIA",961241,"Dengue"
-0.0617356803498051,-0.0688335413009764,0.45797317856488,0.443811940199309,-0.114327051055423,-0.252734055680399,0.150125302098594,-0.592130692353631,2.11586831460488,0.182807440896753,-0.671507547517683,"ASIA",961241,"Dengue"
-0.167812166326255,0.0553511492768264,0.597412641351838,0.490445796077695,-0.0221112126286537,-0.245611023279359,0.113531175139831,-0.292733390706701,2.56183494875495,0.176573261483484,-0.377456929575791,"ASIA",961241,"Dengue"
-0.134638459013904,-0.0806078880098357,0.490550594562905,0.377632592945426,0.00148919286790927,-0.237315837140695,0.121310874272833,-0.346025733657288,2.34432761541614,0.156934525018117,-0.421112555067763,"ASIA",961241,"Dengue"
0.0042108248828174,0.0253222672595897,0.306955558275841,0.223442993154082,-0.0187185096412418,-0.107908660929591,0.197803129684025,-0.613154324330284,2.37101060785298,0.0170652844801261,-0.609229632853934,"ASIA",961241,"Dengue"
-0.173817820591862,-0.0171473040424676,0.451802338896606,0.538716521503969,0.0206835232934114,-0.207256581267556,0.185779312328334,-0.35484955785894,2.44687962106348,0.154021145653763,-0.679861749512657,"ASIA",961241,"Dengue"
-0.26185215973516,0.0428466009201821,0.342674282777352,0.448901014416375,0.000158479672938907,-0.368269828249322,0.190822221733917,-0.571123612051272,2.34591569938776,0.147249462360608,-0.481459976536483,"ASIA",961241,"Dengue"
-0.249492100061397,0.00995820769542969,0.482226571773137,0.499435110549323,0.0489318079831715,-0.184984887113245,0.141602501612572,-0.220624141153942,2.45492102939102,-0.190478747055706,-0.613646770199588,"ASIA",961241,"Dengue"
-0.222609184573649,-0.0530386268766265,0.327817404067333,0.439123064205594,-0.00338724338262772,-0.181010772988724,0.150684335025162,-0.605511477434602,2.1415452250895,0.286976048160609,-0.479587170390254,"ASIA",961241,"Dengue"
-0.112564823325242,-0.0597226693597431,0.416079688851523,0.380727284752455,0.0349328609755761,-0.438293372920097,0.179305263472178,-0.416856834474476,2.44077979602153,0.00411357833467425,-0.5146951864974,"ASIA",961241,"Dengue"
-0.0782596167167904,-0.0811985356708067,0.458446738485277,0.540992997957912,-0.000348271532744892,-0.25784690837244,0.113355464870259,-0.407540916343,2.62133400254412,-0.106812282182368,-0.611457505963869,"ASIA",961241,"Dengue"
0.043413663147136,0.0359359758158238,0.597959255097063,0.47964114276685,0.108304236100557,-0.195780100612695,0.11382176392613,-0.548256520367736,2.54860893247592,0.0214835350218047,-0.445388591558068,"ASIA",961241,"Dengue"
-0.0699656272512094,0.00107222335734313,0.510535277803842,0.451441605132145,-0.0095879289362277,-0.272984752712768,0.176313354989225,-0.572956441128462,2.52627132519989,0.0862900880330303,-0.569137581749544,"ASIA",961241,"Dengue"
-0.18891622615396,0.00791961284598893,0.531511372656436,0.430784402577859,0.0367618663462769,-0.192019916669508,0.143275706770486,-0.316664162796165,2.56384052165271,-0.0490833136147599,-0.370394799080359,"ASIA",961241,"Dengue"
-0.142945026822968,-0.0352660824844784,0.390489915834394,0.48334651608116,0.0308748696094409,-0.470770223717429,0.183219883148059,-0.56715341356358,2.17696050305594,0.0183905189155671,-0.721998891727828,"ASIA",961241,"Dengue"
-0.238685132152076,0.00775150595555331,0.577255239136315,0.579792701248998,0.105108556758553,-0.252003613820752,0.147224174669864,-0.369058086789642,2.34446132817763,0.124372524561989,-0.637976022841457,"ASIA",961241,"Dengue"
-0.0964853837805108,0.0425056776318313,0.451977263235758,0.461415345203716,0.0506559009565092,-0.276276172686912,0.194980779328356,-0.550263628677385,2.51257994498763,0.18323191571035,-0.546537431930005,"ASIA",961241,"Dengue"
-0.154461536636967,0.0656255142304463,0.433483476379487,0.645850761330437,-0.0174916438101053,-0.492199364955053,0.208978408663354,-0.49910057194113,2.46945457381086,-0.0445443966183004,-0.772457469577722,"ASIA",961241,"Dengue"
-0.056702162605459,-0.0335923924538739,0.417203909638697,0.329113250527078,0.0313259522129943,-0.275901645116715,0.266467072092141,-0.726892305833449,2.02821760209985,0.161982769966733,-0.636877124815536,"ASIA",961241,"Dengue"
-0.261362497973206,-0.0673251511113472,0.435182798912799,0.397172322067117,0.0413837455661085,-0.0209862439341668,0.106594889079275,-0.386543786444317,2.1229137534316,0.293202548017437,-0.516987762401971,"ASIA",961241,"Dengue"
-0.22580767324412,0.0295856062755308,0.398640841953902,0.441953829012927,0.046823976999213,-0.392931195333964,0.129004939068977,-0.549812263118865,2.19194756386507,0.185064207572583,-0.560893500225138,"ASIA",961241,"Dengue"
-0.0420900666683438,-0.00225380410149296,0.537999383668216,0.430878662357547,-0.0397520990819739,-0.472352147075881,0.174547713739743,-0.36225826718662,2.44173798488673,0.190023689110991,-0.503899572285106,"ASIA",961241,"Dengue"
