"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","region","id","Disease"
0.137947062123725,0.141163230935527,0.752770067780951,0.961546375426128,0.180341861402343,-0.51186209548216,-0.401986851409296,0.255928548135887,0.563352314675963,1.73411650332707,-0.431772217738512,"AFR",287150,"Dengue"
0.246490877057313,0.394769956364563,0.629354745033116,1.00582072294382,0.0674834393889437,-0.493734092943535,-0.197891698058944,0.444888468352811,0.434593998581033,1.94297918454671,-0.421867830425676,"AFR",287150,"Dengue"
0.0904876485920714,-0.0274997483308694,0.774598524113214,1.28272769210574,-0.0203025975117533,-0.426088605397246,-0.468044168605774,-0.0847353022676109,0.0715509396420855,1.5454411590507,-0.353619206151774,"AFR",287150,"Dengue"
0.008612746355177,0.210251885358389,0.504829063928577,0.664618980926992,-0.0287378545072234,-0.584876018647668,0.212914526592495,0.24229501528931,0.607000746170285,1.79805094146303,-0.619531392149641,"AFR",287150,"Dengue"
0.26944698788013,0.227576239420408,0.671025730594136,1.01273629738966,-0.115043465928855,-0.625741426944349,-0.408326778507812,-0.313596543289884,0.252044882727046,1.39438200844316,-0.349466385207882,"AFR",287150,"Dengue"
0.28359576039954,0.354960646798235,0.589457293193674,0.94017456747962,-0.0632012743824562,-0.769414539308124,-0.0698626175832379,0.215482164868067,0.320859274096006,1.43701481843865,-0.57534285804208,"AFR",287150,"Dengue"
0.0911483649964777,0.123053425209881,0.739024456663205,1.19444843411468,-0.112972879531418,-0.815445642627618,-0.512093970517929,0.329804370236517,0.308112223049591,1.80138664463255,-0.615767715850086,"AFR",287150,"Dengue"
0.550582027842788,0.158725546854059,0.533914194484304,0.661858222764853,-0.113877642168169,-0.498855074457384,-0.130939719209688,0.485248377865718,-0.165641021222317,1.97821383979949,-0.591547849409789,"AFR",287150,"Dengue"
0.10247718408306,0.33935530981605,0.583135796126303,0.898005697547245,-0.0962981233576226,-0.382937612206566,-0.417166827710351,0.111168196036183,0.422445277095723,1.75325492960032,-0.105156160588832,"AFR",287150,"Dengue"
0.339223469650872,0.038470109029362,0.00119888311556293,1.02350005005306,-0.000937575000050983,-0.627218789251314,-0.519322714047047,0.278479169942007,0.426500592941287,1.90243506231458,-0.585755821305827,"AFR",287150,"Dengue"
0.184910638349266,0.0103990690422842,0.440821225584643,0.55654954615052,-0.117139419965036,-0.412874924804893,-0.230384267531643,0.302498146544378,-0.0615036367558293,1.58550170169712,-0.398232771076333,"AFR",287150,"Dengue"
-0.0693669172441788,0.0981585056074747,0.59711949876336,1.2619774282816,-0.354374327373512,-0.628702383121279,-0.331824946028246,0.353942111940733,0.142930664338068,1.62774964197281,-0.577840024880906,"AFR",287150,"Dengue"
0.16414061129437,0.190548757119261,0.528436066000716,1.58465176195316,0.221001220062951,-0.831522390607921,-0.166330715616419,0.297530359162814,0.633254861882065,1.97671814035709,-0.436045318539514,"AFR",287150,"Dengue"
0.334149574879425,0.127643767834164,0.56196607974059,1.16129628323413,-0.0298343081640545,-0.350724368086769,-0.295117752990182,0.49187468041673,0.988683511548087,1.81342263070392,-0.578693085532961,"AFR",287150,"Dengue"
0.258508404375829,0.196172994263563,0.590820166134187,0.750135451314471,0.0828674975707103,-0.204122613701785,-0.327220831046058,0.066624128911071,0.840489331728739,1.39683676444241,-0.303528509282028,"AFR",287150,"Dengue"
0.209386064123823,0.0699446783982989,0.572995947141732,1.19639730345618,0.0936226243761462,-0.598876258817711,-0.357799232066443,0.15808284161291,0.310121729453715,1.64375257383997,-0.648778704361175,"AFR",287150,"Dengue"
0.230420574612674,0.17889159040341,0.498898629951919,0.911975163355552,-0.000287316701783995,-0.484105159480907,-0.205572823305614,-0.0580157830268292,0.927769263165524,1.72855171241045,-0.367673734784328,"AFR",287150,"Dengue"
0.354761771048651,0.428273711452804,0.633668004531477,1.39512831847217,-0.0120136515207836,-0.454267249869536,-0.394912118406158,0.153209694960191,0.841997431682249,1.7592138554458,-0.686641961104024,"AFR",287150,"Dengue"
0.127559424870935,0.010177340770826,0.371647290041097,1.16031894086758,-0.0372396833678221,0.0433153631243207,-0.0601420193120645,0.145249388695856,-0.475250122652438,1.4594741191542,-0.725998848904138,"AFR",287150,"Dengue"
0.194076164239498,-0.036993541354024,0.337211739329733,1.07198974773721,-0.0157350789171715,-0.605385620638056,-0.172684240189841,0.301693239288084,0.0490709544491669,1.58973311167892,-0.708294189990305,"AFR",287150,"Dengue"
0.0678894626353715,0.442393022041737,0.497478298507892,1.24475425565132,-0.0203202742313701,-0.772577717703171,-0.283010380380043,0.589182322727914,0.0505806173636229,1.83697340790401,-0.503593299270409,"AFR",287150,"Dengue"
0.264117665528899,-0.0432764267391482,0.551970624573885,0.886837245117276,-0.0171381604973888,-0.407007699365544,-0.574859521517914,0.365184566691703,0.291731528748902,1.80322791590516,-0.202380208320843,"AFR",287150,"Dengue"
0.334083004284709,-0.158779072956595,0.389963725412662,0.612178853466509,-0.110708054234195,-0.822483907203969,-0.0153919677598097,0.0152629247050665,-0.337642595669144,1.52753219654644,-0.519412566993478,"AFR",287150,"Dengue"
0.209270051977041,-0.156176156644783,0.470771913062079,1.09238594197902,-0.0393577539055842,-0.381138052670573,-0.402632635281945,0.246387071018321,0.125552340809478,1.32818850631284,-0.799196256059632,"AFR",287150,"Dengue"
0.346399164616798,-0.0194135544432693,0.260722063820015,0.916449593725196,-0.207431969461222,-0.138318283337258,-0.303544846849045,0.244048323297495,0.758394681812211,2.07506405956817,-0.347082699081913,"AFR",287150,"Dengue"
0.374498395895511,0.10599459549184,0.468651763845529,0.737241583694542,0.0225181635922642,-0.322638128148857,-0.376694028659441,0.563329689343672,1.3795510709043,1.66494627138741,-0.579960809621119,"AFR",287150,"Dengue"
0.177326267959653,0.0737589439163657,0.332877774467117,0.94862722200638,-0.172677227683928,-0.54447386133052,-0.297502968565248,0.26688853899152,0.573888969574835,1.91951634958532,-0.660398229172683,"AFR",287150,"Dengue"
-0.0228937920621584,-0.0840664866925935,0.496291629255027,0.523725121744089,-0.0631972371996724,-0.423538304619601,-0.395613069534513,0.208364635725308,1.08373668520513,1.43731905924583,-0.579348794434524,"AFR",287150,"Dengue"
0.464109390073639,0.279805464223509,0.631246315450285,1.1568581449339,-0.0333161862027907,-0.841660074662101,-0.363505192369871,0.339971187751111,-0.0489709819332023,2.0399742303656,-0.36426973469852,"AFR",287150,"Dengue"
0.171605287290693,0.310006532750688,0.401716421522811,0.83146898989512,-0.0377647433846701,-0.64877352530375,-0.146513204408871,0.232424557203666,-0.16112375509935,1.95284314076768,-0.220883084516852,"AFR",287150,"Dengue"
0.198472005963944,-0.110027009257451,0.391342998556456,0.996398437134466,0.0471273065731042,-0.425816180217491,-0.383532492633797,0.311092985690983,0.558471630377827,1.87344932215508,-0.290680883277754,"AFR",287150,"Dengue"
0.230611591853031,0.323499095818844,0.502651661177463,1.12541382640896,-0.0535009952554671,-0.939145926818699,-0.203560661932028,0.258608131320592,0.0859731868248185,1.83632019324795,-0.418889964468315,"AFR",287150,"Dengue"
0.47475560438015,0.149074328453594,0.791291803784271,1.27796577484999,-0.0130622173556029,-0.400779002386142,-0.418557715174437,0.947526632234371,0.582175852055101,1.98035598596852,-0.756062572501232,"AFR",287150,"Dengue"
-0.020764474619641,0.442777637451706,0.395638992817217,0.751388181525848,-0.0782439839809725,-0.842742659695006,-0.228337417989053,0.0559090474784667,0.281543295814238,1.78281599545416,-0.42407244018376,"AFR",287150,"Dengue"
0.0344816406243591,0.113307563046754,0.48524006456302,1.08559731970354,-0.0763547898382249,-0.405376039795392,-0.386698116534592,0.322540106648588,0.174209012209864,1.72359804391206,-0.67545840626261,"AFR",287150,"Dengue"
0.174910075146406,0.407865090221018,0.642715492784631,1.53369648423782,0.0117280051522217,-0.645933234774565,-0.360455891238029,-0.0276705105206918,0.751200355933876,1.87832663607038,-0.503188287943393,"AFR",287150,"Dengue"
0.104189322613279,-0.007287067329696,0.324844305131095,0.868245337209657,-0.0159492069677221,-0.589406102057871,-0.506588356694752,0.29298096201294,0.179035098793872,1.59528033471356,-0.807812913450557,"AFR",287150,"Dengue"
0.107555957051226,0.260623540153853,0.504299112822952,1.17300366593414,-0.136592133807274,-0.525808757481708,-0.536598815529135,0.184577170440524,0.687667718183294,2.23588089265706,-0.268974281915209,"AFR",287150,"Dengue"
0.239394967620293,0.0803756489064696,0.905145411728323,1.22459842858293,0.300389340795455,-0.29725221639677,-0.430254145748358,0.542418611815381,0.751319062534286,1.69510015720966,-0.75098274686001,"AFR",287150,"Dengue"
0.0245790971800194,-0.0910229063481374,0.17395425398018,0.79619128779209,0.0892767770052401,-0.338944308289244,-0.222329564695838,0.374437571990405,1.03123054221151,1.56966083095991,-0.442769893530992,"AFR",287150,"Dengue"
0.213626511185516,-0.0463838409093262,0.320242207354871,0.791495693431088,0.0484910094497517,-0.349279461455484,-0.458131824622759,0.157991397959353,0.126078429119778,1.46003767802297,-0.411565519365716,"AFR",287150,"Dengue"
0.0929402934140693,-0.115735167044148,0.310131598311608,0.965948116703873,0.0104255981020306,-0.472482344089263,-0.416359855241605,0.344526437207479,0.727990500611184,1.37208935291241,-0.900764041689334,"AFR",287150,"Dengue"
0.20915540868127,-0.00263275997196608,0.457034310074405,0.858437561386283,-0.0991848865242247,-0.432327270801927,-0.411081086416799,0.22756872889085,0.61227169614265,1.51995921027177,-0.664791537557931,"AFR",287150,"Dengue"
0.255146131116143,0.0156175333170933,0.514943264493158,0.922572128081314,0.0607383931591065,-0.700774030903773,-0.233838996833243,0.222326608711898,0.851323427687687,1.5528074831701,-0.51801285063564,"AFR",287150,"Dengue"
0.0760217653257457,0.101500206462359,0.401016606195224,1.29254482643955,0.0875209844435987,-0.335833129602913,0.0989652708510163,0.344640886511991,1.09516350194366,1.55597041183699,-0.877463259217376,"AFR",287150,"Dengue"
0.318476745624207,0.2066902190476,0.506647968512538,0.735913395999818,-0.118155877156068,-0.304965573899044,-0.300963770793674,0.151109106759674,-0.019781020678258,1.56718400358874,-0.276653326489394,"AFR",287150,"Dengue"
0.235539261774257,0.24129507403715,0.356191997491537,1.14925412348556,-0.046283304532682,-0.818468834279413,-0.119074601413768,0.240404182155381,0.26817219777926,1.61796147204596,-0.438417295555694,"AFR",287150,"Dengue"
0.026118856029777,0.118281899975352,0.219000418755872,1.15296084059643,-0.0133153718550749,-0.543444316254831,-0.306762015208398,0.390849518532435,0.607403057177578,1.62090706061705,-0.464783645318091,"AFR",287150,"Dengue"
0.312057595528242,-0.196958192508995,0.317829045141657,0.711755260024064,0.0464627185964189,-0.376230956115453,-0.527557911227665,0.177795719350498,-0.310857412768634,1.49672909688761,-0.443817643757177,"AFR",287150,"Dengue"
0.324456248416625,0.241714403098203,0.204515746210911,0.753606618762711,0.0725403334056003,-0.514266952326489,-0.409622761453652,-0.214491579526376,0.524983792108957,1.69415450366994,-0.0187123833473841,"AFR",287150,"Dengue"
0.310208182102526,0.238418367832645,0.356368867011296,1.16995017856057,-0.0909585239153491,-0.768764372536855,-0.398011489516159,-0.0687521755090061,0.317510812972588,1.19692067680032,-0.777757856655123,"AFR",287150,"Dengue"
0.0531785727708988,0.182883510236797,0.333925822466961,1.00680255160001,-0.1616078757061,-0.726301485795134,-0.412556763650557,0.380054959619907,0.0217627752278056,1.69871867488732,-0.335778660470567,"AFR",287150,"Dengue"
0.184960514336372,-0.127541536656716,0.538830688589829,1.16389684383952,-0.13293783920287,-0.438467425766166,-0.369173145904424,0.380808290821555,-0.127760459145517,2.09888627956832,-0.332170876810016,"AFR",287150,"Dengue"
0.174585806656531,0.315410985132009,0.309339941965126,0.902475122356044,-0.0951537373592438,-0.487815186627386,-0.372754669642583,-0.00454590506345087,0.790178572879494,1.47819345644876,-0.717067425263641,"AFR",287150,"Dengue"
0.328936788817107,0.126257413796083,0.424466345314048,0.833799561804284,-0.139261068994138,-0.13438966079644,-0.356541982228209,-0.173291689405685,0.331418071170875,1.45458581081466,-0.571164459594893,"AFR",287150,"Dengue"
0.152539135805169,0.0758606040748582,0.391239506426127,0.790280922195388,0.0461683958821144,-0.627542479190136,-0.0358110317081703,0.0704312762322425,0.199381562797101,1.2661628389773,-0.741128644999683,"AFR",287150,"Dengue"
0.120095871401072,-0.0499338600368826,0.406041489817494,0.83175086075603,0.076125813374125,-0.631304156012461,-0.454086190633703,-0.0359802454851988,0.53764453647962,1.33978941966036,-0.272262622799651,"AFR",287150,"Dengue"
0.275526653569232,0.0687483172707534,0.190968675644724,0.880177260774587,0.0446111989241065,-0.904230797689217,0.152901231076814,0.289568562197567,0.308735663125824,1.60993058224104,-0.497836686932684,"AFR",287150,"Dengue"
0.352283637448605,0.0410935764116247,0.388385562635567,0.84924446126556,-0.0080168076655977,-0.420931241346334,-0.144017430398485,0.457180873916608,0.627301059208426,1.79777288116563,-0.516456152399867,"AFR",287150,"Dengue"
-0.0580479961334925,-0.0795066701417271,0.358497131034329,0.54830014042745,-0.0100892742341214,-0.641562576358275,-0.229877700053412,0.341137639308621,-0.194073977464768,1.31146097858649,-0.710029094921266,"AFR",287150,"Dengue"
0.124958394271567,0.351482418193379,0.319668932641779,1.33730189046123,0.0547215488666627,-0.213468094494103,-0.0762263038274369,0.286754725703304,1.21777078443188,1.57173927070844,-0.823957218421822,"AFR",287150,"Dengue"
0.0827335765525151,0.102600041461358,0.506116868340371,1.06902796226301,0.106641722842881,-0.589882932283856,-0.117273461670931,0.400382552505354,-0.0425883014796271,1.48565295136679,-0.619636706075957,"AFR",287150,"Dengue"
0.128941567515422,-0.124254188886828,0.319325976802941,1.2792199354817,0.077083828207607,-0.636701924805382,-0.383971752010894,0.142802729435917,0.765652064015798,1.70850028724804,-0.780204102056547,"AFR",287150,"Dengue"
0.396678892996544,0.0560660293674319,0.247641835256703,0.989929227044264,0.106974521738485,-0.168583649248029,-0.161766930217275,0.0206597279160391,0.665351167497089,1.72430422305345,-0.468757273065776,"AFR",287150,"Dengue"
0.0687696526504685,-0.0339946679932234,0.471879383449268,1.0932074063039,-0.0642580807801574,-0.372609518931607,-0.193160072363819,0.29693062871482,-0.278961960844198,1.41321106470502,-0.683935711048727,"AFR",287150,"Dengue"
0.257148926987907,0.0445582608891836,0.360792852021362,0.898742933216421,0.127257195836161,-0.336962057776129,-0.0689602946817247,0.283221775083334,0.629104737317543,1.83054517482079,-0.597820547638103,"AFR",287150,"Dengue"
0.469899132931547,0.10803326490917,0.484681835148619,0.18567523423793,-0.128189791870419,-0.43575210761797,-0.310061217892534,0.302477731317037,0.043564939218483,1.43017198899466,-0.590659751170829,"AFR",287150,"Dengue"
-0.038997615652284,-0.0759199987789868,0.365682282326207,0.821779432654395,0.124481737416823,-0.627265380709701,-0.570253592147357,0.0788579567413701,-0.148253996104527,1.49583945142475,-0.812733847774514,"AFR",287150,"Dengue"
0.194744593808779,0.32491058619751,0.379173106564962,0.710818219295085,-0.130619357145326,-0.281081257873645,-0.155369062495268,0.41972285641003,0.250221449418443,1.83742414176683,-0.519180373492143,"AFR",287150,"Dengue"
0.0390938513257326,0.150655315155219,0.280190881522571,1.06607287124956,-0.253490185645941,-0.346208679111031,-0.219842239198059,0.542191956992105,0.0941282821216482,1.5408107243876,-1.00924813577807,"AFR",287150,"Dengue"
0.0771152419877631,-0.0404827624044699,0.480814481664406,0.71913635523285,-0.0178913336633303,-0.491463203935502,-0.319947145252446,-0.308337419279016,0.21730754499405,1.24063421662421,-0.457502360542432,"AFR",287150,"Dengue"
0.05300375864483,0.144149874885102,0.144618793701101,0.907587245525123,0.116991455559174,-0.185663660217331,-0.186013839970761,0.0108526136816447,0.806435613835743,1.65410795126909,-0.434683552724113,"AFR",287150,"Dengue"
0.353158436015394,0.194832830302699,0.33588163711837,1.18009296685314,-0.176699098185951,-0.748718888000476,-0.577797945308268,0.206396630494498,0.482672211177751,1.44440105167136,-0.528221587084359,"AFR",287150,"Dengue"
0.154746551173642,-0.118364456710961,0.385306490014813,1.02709352296518,0.126670090292293,-0.514209572815203,-0.500063704348011,0.231075783989221,-0.562378865523148,1.50786328235549,-0.603047841184689,"AFR",287150,"Dengue"
0.137056842889393,-0.00590239249912565,0.490602481613675,1.15264348187857,-0.052816638647365,-0.768931562692872,-0.340806807821436,0.56537337595083,-0.0969870581930335,1.7774682893008,-0.702134363467344,"AFR",287150,"Dengue"
