"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","region","id","Disease"
0.287839910526234,0.00699719440741772,0.301633550187007,0.154933009731927,-0.0919776744596334,-0.239654971313243,0.263704926660856,0.123552135904152,-0.0404972770032475,1.54185167396772,-0.269313010436432,-1.13920737786832,"LAC",887510,"Dengue"
0.467137890318145,0.139874311335016,0.33941499756967,0.130115760314081,-0.215164632595776,-0.25052646278447,0.100123871716287,-0.107301838962407,-0.288255215798048,1.65442125301705,-0.268974910950463,-0.833846641902557,"LAC",887510,"Dengue"
0.454999731687522,0.139388229547129,0.36551310682279,0.282517996136373,-0.308825781714337,-0.173741441852501,0.00311189899656705,-0.208126099960164,0.236297849865316,1.30385779673479,-0.242259031103571,-1.06914259860124,"LAC",887510,"Dengue"
0.450071626153138,0.0182088239099554,0.309439048043543,0.0259308431756897,-0.218906464572481,-0.0615827949250526,0.0955115110028368,-0.211877055485907,-0.0899620144248599,1.03367444341028,-0.230759465703188,-0.970010562286949,"LAC",887510,"Dengue"
0.497445160610516,-0.0203013446015882,0.406440255521808,0.165581694138768,-0.192569014280375,-0.172737355993841,0.126078746096692,-0.017831491458696,-0.151547365516782,1.42054261528483,-0.355617437840061,-1.04674473139889,"LAC",887510,"Dengue"
0.394396281480044,0.121706064744433,0.197554042286809,0.266545303269847,-0.25554747562523,-0.115114270705244,0.0320219010584419,-0.140790919666335,-0.291089632976923,1.18838478741005,-0.17930084496196,-1.09988185612077,"LAC",887510,"Dengue"
0.497279058014667,0.0765602697179425,0.273519051632934,0.229541314110316,-0.337874746491446,-0.200947788619711,0.0845289574082881,-0.0712036844300375,-0.141298799136804,1.44212372280454,-0.224898371697495,-0.99554278647077,"LAC",887510,"Dengue"
0.479753363335531,0.0531667342483067,0.417457572017937,0.258071814315756,-0.201613333637287,-0.0737571207746682,0.0555326756159842,-0.134306597353619,-0.188537820888128,0.95843335971845,-0.237173100774787,-1.19451299692808,"LAC",887510,"Dengue"
0.435547953605303,-0.0333408789319009,0.289592997410707,0.112523983304344,-0.388324502521374,-0.133124042505105,0.147233717787416,-0.0336751871969454,-0.115558205185276,1.35081073507799,-0.154871299434969,-0.958667379889592,"LAC",887510,"Dengue"
0.492055710364118,0.0287046348700781,0.324183128479176,0.145687163405999,-0.257785249793955,-0.273460076207117,0.0687522211371743,-0.174082614308532,-0.117468514068925,1.21271369255847,-0.218425356538323,-1.08417182709299,"LAC",887510,"Dengue"
0.445701268770321,0.0399559604539262,0.28061078151375,0.0893342612075562,-0.149726978814281,-0.165222481297093,0.120296887339842,-0.152479647135733,-0.253377763015092,1.39304842043896,-0.237907331127931,-0.931832523736351,"LAC",887510,"Dengue"
0.386807944208445,-0.0661959883940969,0.262861926426203,0.303727082069618,-0.276837399632212,-0.155610123431457,0.143001359946071,0.0276432472037817,-0.0972332397499362,1.33072030866885,-0.224175679936129,-1.23490268912239,"LAC",887510,"Dengue"
0.351858410837493,-0.0223075401151339,0.310711970088472,0.262916116841766,-0.255228406487653,-0.164298297784442,0.0947302654948447,-0.128739876041315,-0.329644222756624,1.48435806236849,-0.272195275327056,-0.908799839786225,"LAC",887510,"Dengue"
0.3273784110874,0.135423330006604,0.373533047884138,0.180810318826556,-0.253218132613454,-0.184695108658226,0.135226017642358,-0.188926128662462,-0.101528144684541,0.942545770579649,-0.206748005727294,-1.07180206172673,"LAC",887510,"Dengue"
0.377357560977838,0.026317814888546,0.307964942800651,0.028710044054654,-0.268797498696784,-0.246307013521942,0.120386115158708,-0.250170027682859,-0.194489707675961,1.0428146701714,-0.135772088344846,-0.902814061482258,"LAC",887510,"Dengue"
0.329864068387231,-0.0166904607322682,0.450729111283597,0.193275879138264,-0.109847717262713,-0.179360180741474,0.335201316017745,0.106205886066805,-0.0486684339465003,1.13436351888807,-0.29970869729506,-1.07242377453943,"LAC",887510,"Dengue"
0.345135990202466,-0.0738478002772884,0.455591704840435,0.352382280909623,-0.245349346136498,-0.285912511535833,0.155934242598026,-0.0694602049486825,0.00759323802753765,1.25178768406846,-0.335040822308321,-1.2403901060537,"LAC",887510,"Dengue"
0.320309504544714,-0.0561972373390901,0.395419218357124,0.114217896085759,-0.29564891037563,-0.132030053808125,0.0623744248917113,-0.0385633508326677,-0.215159792692372,1.21898635521725,-0.244905094384844,-0.990493563383015,"LAC",887510,"Dengue"
0.33235739100797,0.035352379081615,0.435103769916108,0.175748912970052,-0.223388080162759,-0.230277941520318,0.121060390558335,-0.0249419546086309,-0.0531264452945417,1.15441137489167,-0.0829775629879042,-0.882345504852646,"LAC",887510,"Dengue"
0.345654489530809,0.046435146351091,0.354054448175952,0.211494349193879,-0.152687829140619,-0.177051162427958,0.127243019422731,-0.129468493789397,-0.123655683358136,1.27608139629727,-0.313863067902083,-1.02427067988944,"LAC",887510,"Dengue"
0.464585250339841,-0.00809921441088423,0.441265860590682,0.254719091500724,-0.305517014301389,-0.103084170561312,0.0188388913150588,-0.062622170213828,-0.157419106196163,1.23675052500395,-0.230814598322337,-1.04112124983325,"LAC",887510,"Dengue"
0.368084613350427,-0.0289723156747617,0.361335679064267,0.204371604605154,-0.270167869033111,-0.376743776706271,0.147987671679528,-0.0330415195568908,-0.163531040531111,1.02059994058839,-0.122406291261315,-1.25443247626903,"LAC",887510,"Dengue"
0.391956813283787,0.076972387930456,0.420640116626075,0.161689456527013,-0.254027247041841,-0.24196542049464,0.205932468888006,-0.0908189396814688,-0.300844986168842,1.31132196967474,-0.368139542932936,-1.19610259113521,"LAC",887510,"Dengue"
0.359582060741403,0.105211588394367,0.335288571378244,0.187644986766573,-0.215748821713354,-0.183322970948405,0.0226868510312519,-0.122454725018397,-0.104083052018671,1.5024065103149,-0.270415229970679,-0.8334204540231,"LAC",887510,"Dengue"
0.375711748832877,0.068758640970237,0.204732740508028,0.091254474868627,-0.297081593141617,-0.288121114276639,0.13155408764726,-0.111250785018753,-0.236145093229296,1.57675553127821,-0.368666113844136,-0.942251604323787,"LAC",887510,"Dengue"
0.33600648462721,0.0609745248064874,0.380321064538001,0.352441009914494,-0.285133901274273,-0.134034484570817,0.087460252949427,0.0154672322502116,-0.317517118900301,1.23432557950731,-0.150576525690697,-1.18519167969353,"LAC",887510,"Dengue"
0.257606074993903,0.112070465009329,0.346627229712638,0.309324202650919,-0.192286404880049,-0.0261579768208116,0.180908068626542,-0.129836360525827,0.115502879876842,1.29449122252721,-0.201121700810993,-1.03050095364033,"LAC",887510,"Dengue"
0.203401341753068,0.116116066573019,0.279397405646929,0.316091178731833,-0.214191562738955,-0.298841095169807,0.157477505557717,-0.138475379621001,0.0169542371736701,1.12423473784563,-0.315242984912412,-1.16914419354246,"LAC",887510,"Dengue"
0.491624546935845,0.102191170464413,0.312399475085142,0.225832513588575,-0.188425806982549,-0.142572765041532,0.0218542133056701,-0.0661219070474575,-0.262307828441966,1.50730273165912,-0.2922746671149,-1.13177106318223,"LAC",887510,"Dengue"
0.549052736107999,0.035684085863677,0.299810953864898,0.149017891067053,-0.241665155602286,-0.20082289389028,0.0884290178337714,-0.139056510593968,-0.0638279598302896,1.26999893681001,-0.407303584597898,-1.12678589066957,"LAC",887510,"Dengue"
0.321582773170851,0.0327075407694761,0.271493497298843,0.211090834178812,-0.320889999950997,-0.264598497771578,0.0800902432307401,0.0184775641110362,-0.152921571048263,1.20225715071001,-0.161103690138881,-1.10335769769034,"LAC",887510,"Dengue"
0.361321214339577,-0.0490476075229854,0.390754986586852,0.10932184252933,-0.192071246461896,-0.352590492612618,0.105578104237242,-0.0398515992193632,-0.127732295829505,1.36867282224424,-0.351368384028418,-0.924010079624784,"LAC",887510,"Dengue"
0.29919116154532,0.0713992083455156,0.280766667037359,0.258775936578045,-0.289025150576475,-0.303217065802235,0.0371515370578735,-0.119769674951789,-0.0868465180635157,1.31169253563333,-0.215583159530141,-1.0364339696784,"LAC",887510,"Dengue"
0.245012886644168,0.0548961440508437,0.312220322323353,0.350811856857984,-0.212775620627791,-0.134952776409415,0.177211724987109,-0.0183024599246025,0.0365904431624871,1.34196779468435,-0.342434771655975,-1.027497414988,"LAC",887510,"Dengue"
0.404059881519464,0.0246409631079103,0.370401863877063,0.123189123874618,-0.284401226966948,-0.288556615872867,0.0637940574331109,0.110688057464568,-0.0332348476625453,1.11375849951989,-0.013458012223069,-1.04171208964813,"LAC",887510,"Dengue"
0.431947341311628,0.0408105118672185,0.393794730006262,0.13622467289875,-0.305412892832815,-0.114067136854169,0.154706474093817,-0.0515751078472095,0.0617226747526636,1.22230527328706,-0.204931468549173,-0.991833965814827,"LAC",887510,"Dengue"
0.346573664473851,0.0640637281125673,0.474478784137033,0.120155906603823,-0.131837442434545,-0.232536942963432,0.0965067999491695,-0.190885588062051,0.0428944699991763,0.955675631859033,-0.0117054809993091,-0.847886669285946,"LAC",887510,"Dengue"
0.44582931020704,0.114321117966688,0.292635552154223,0.0883885391515778,-0.262450522534801,-0.26348683855519,0.12528956478903,-0.0519275666756433,-0.365999434462571,1.54727904096147,-0.318979054929984,-0.932440894623122,"LAC",887510,"Dengue"
0.201559218223438,-0.0256314307297968,0.365939789596367,0.180325146939668,-0.18065294827497,-0.162668807702324,0.201945552273592,0.0212387563619314,-0.0307945355980499,1.21961940786245,-0.189913097885065,-1.18613137548657,"LAC",887510,"Dengue"
0.325581175957732,0.159214545154821,0.337788276744333,0.235423975990479,-0.269341940372756,-0.22865731289355,0.149719404411482,-0.281232363060373,-0.198463499287073,1.35605595427374,-0.311234227468266,-1.10364802365342,"LAC",887510,"Dengue"
0.467504208655589,-0.0542173297594721,0.384862283816935,0.0984682734126123,-0.295142226747479,-0.100142330346799,0.233886595592396,-0.147459463931121,-0.032775360185073,1.02915552791276,-0.217879224887067,-1.00523603467644,"LAC",887510,"Dengue"
0.275946481009854,0.0453484857989813,0.451050803076393,0.180442232500991,-0.244025101526021,-0.114444135178748,0.211476171213448,0.0208841506775373,-0.427943902720066,1.07916550172327,-0.110246556864862,-1.01496712150684,"LAC",887510,"Dengue"
0.400391749907512,-0.0128333526371233,0.278389375203693,0.182833120516622,-0.333409717108859,-0.140254131537621,0.0916893355672923,-0.1035377225456,-0.0283391563830639,1.06392109793606,-0.386124670606694,-1.18348052250043,"LAC",887510,"Dengue"
0.339062229112681,0.0731043028412158,0.21955092015541,0.335964839195413,-0.376776313686688,-0.231772700840666,0.158186328392134,-0.0560535883676583,0.0923060000364204,1.10135718766972,-0.133082597444595,-1.22769964401742,"LAC",887510,"Dengue"
0.350842797651686,0.00997949389319325,0.425799280974335,0.0645005061835281,-0.247355524922077,-0.194690926882226,0.155734314092987,-0.0888687036012635,-0.180324844559344,1.29145494084242,-0.283255232100724,-0.928867284661455,"LAC",887510,"Dengue"
0.394687338588325,0.0732232212119197,0.262650552514989,0.246670451905056,-0.341279350383175,-0.213213479632964,0.134707885824887,-0.123279347588959,-0.23159248601156,0.97650203252202,-0.17740014265665,-1.15953490064937,"LAC",887510,"Dengue"
0.447025365011319,0.11702249535804,0.242273457360802,0.124227513204886,-0.299475825784852,-0.193807894151756,0.200451760685891,-0.138075663575449,-0.221986825952336,1.24040135987218,-0.351407391515754,-1.13944383208701,"LAC",887510,"Dengue"
0.37966362557962,0.0195611883425093,0.389381350294132,0.170309132907661,-0.202883441207542,-0.124464974208684,0.170930193152337,0.0613986976886193,0.00636366687264601,1.24778407940404,-0.185580973460959,-1.14676759587144,"LAC",887510,"Dengue"
0.504117976027344,0.0850911167402602,0.41953915836026,0.219911446768763,-0.286883567165534,-0.18688055507964,0.116104169750345,-0.0721671565152085,-0.0388508516005547,1.04012378059625,-0.224125931519959,-1.09480391261962,"LAC",887510,"Dengue"
0.34272227391137,0.0429743097103887,0.381538587653951,0.221205029233719,-0.31324124107691,-0.198086003898499,0.118309513199045,-0.201907900741564,-0.17503324817001,1.05919290995901,-0.231993511289857,-1.06432181342767,"LAC",887510,"Dengue"
0.497453917401811,0.0431838594946857,0.360732793475638,0.120521487051912,-0.211016599693263,-0.218000582809849,0.136619241176645,-0.0968553459486391,-0.124679501833543,1.20142300909765,-0.295501055107479,-1.02941355152733,"LAC",887510,"Dengue"
0.328427495686739,0.0551873571192911,0.453083497525632,0.16940026859945,-0.121165432257357,-0.188445941708518,0.196781956071158,-0.0857306087322197,-0.0405140140884402,1.02521375780249,-0.184995008780711,-1.06830099757869,"LAC",887510,"Dengue"
0.285785713489703,-0.0475595559226893,0.357071521792555,0.267218409464912,-0.187330703304819,-0.175222809999329,0.170571804298144,-0.138796176858532,0.131876455526601,0.992866636823536,-0.171738309198031,-1.13300434205796,"LAC",887510,"Dengue"
0.381234357530292,0.0562669704538804,0.312084926731821,0.0448733986740617,-0.160219619433764,-0.143990555948954,0.243472469103636,0.024320488512953,-0.0392512741976823,0.986186459579417,-0.0856305802024463,-1.20338369503784,"LAC",887510,"Dengue"
0.401923657428148,0.198241791445716,0.423853415664582,0.151094508943769,-0.236435845387713,-0.181596993785889,0.0737076096116919,0.00155275382268018,-0.0670492538871437,1.19803389616093,-0.0838738436964146,-0.94261320062751,"LAC",887510,"Dengue"
0.475576488617934,0.140240528306454,0.282018392960905,0.0511095848258567,-0.290124928285696,-0.197481193334478,0.2480626496221,-0.155155393400766,-0.116962668112744,1.34799319305499,-0.183909329897298,-1.01109012732168,"LAC",887510,"Dengue"
0.418245886218239,0.035739965808667,0.321370773554153,0.0880505433882891,-0.250902426695115,-0.159591363886361,0.17426653249604,0.0134273568610226,-0.104020574908941,1.31023411707646,-0.122086046464994,-0.929757956933007,"LAC",887510,"Dengue"
0.22075749030658,0.0393939837383569,0.350937864532592,0.209861139743329,-0.142483942398259,-0.19243306451195,0.189683966279778,0.0403114742271322,-0.0727470599876454,1.05815813791428,-0.0808576149754812,-1.08942997610002,"LAC",887510,"Dengue"
0.27306161238589,0.0680810222338059,0.188291095026469,0.184114267083277,-0.267278876724681,-0.197743563289408,0.0995981939541739,-0.0596764536043057,-0.0393886248240275,1.21576512642665,0.0132629913398745,-0.944647531103478,"LAC",887510,"Dengue"
0.358606220960412,0.0909689522562024,0.299176821852405,0.0431355499305039,-0.228244985843903,-0.232783087361074,0.191019092329805,-0.24979620561334,-0.254637080469926,0.847128684076092,-0.0922543766143497,-1.07195061298948,"LAC",887510,"Dengue"
0.34140458711126,0.0782432445746009,0.393205236316367,0.190058467456116,-0.303098477773848,-0.207079304177367,0.2135633641618,0.0155640259495243,-0.179106276631751,1.31225071902601,-0.18080550332496,-1.1260907458385,"LAC",887510,"Dengue"
0.540567997032696,0.125148248820663,0.215373808091145,0.121287117756212,-0.289861419151545,-0.333602093066964,0.166332531621985,-0.0682749832058446,-0.163714534323041,1.31079148684638,-0.130958844182709,-1.0124968890047,"LAC",887510,"Dengue"
0.256606185487605,0.0989977664631659,0.342047003382126,0.123362530023752,-0.203596359339119,-0.286888908855277,0.169672425116416,-0.0706382508791302,-0.108241586762861,1.26627914628603,-0.367339467692618,-1.01789169865273,"LAC",887510,"Dengue"
0.376330021470439,0.0754542500292614,0.471103537747585,0.325011600682907,-0.217848392308413,-0.259319905119248,0.0656047477668223,-0.157744665764256,-0.218593064657695,1.21649484369042,-0.143909675779763,-1.00613280944527,"LAC",887510,"Dengue"
0.538167926811862,0.0114742596809796,0.335561437474296,0.113738964491324,-0.28340816153845,-0.0920427479918319,0.0645418748803302,-0.0898982246083115,0.0128450585941723,1.34649817782176,-0.266686520857977,-1.07923069082042,"LAC",887510,"Dengue"
0.316781954731409,-0.0120226795672656,0.20466606013302,0.0923203250823241,-0.358821528911838,-0.0685563609482773,0.0262573333301944,-0.17081397727965,0.15698334602852,1.02558724053084,-0.176067517088001,-0.990923969444316,"LAC",887510,"Dengue"
0.324977506266605,0.11289474664366,0.319104986254498,0.294486195114278,-0.351336497011398,-0.202680729253408,0.230334605028167,-0.0480463125716693,-0.0532404825768691,1.02327241317929,-0.0938896814143223,-1.22180060028215,"LAC",887510,"Dengue"
0.39736460615591,-0.107713168206148,0.40611991126171,-0.00306386635435052,-0.230080209167247,-0.18963977912608,0.183588985601174,0.0180441361858523,-0.359929048477536,1.13193446762717,-0.211491533146497,-1.09507387762707,"LAC",887510,"Dengue"
0.337137350701927,0.0508477114750086,0.29966538647238,0.0245289748050487,-0.171444976121788,0.0279790940518235,0.149972833124886,-0.175295824003232,0.104417580302245,0.920086186510871,-0.0591598145073161,-0.944112203702808,"LAC",887510,"Dengue"
