"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.212461581253887,0.156822102635545,0.508214719978186,-0.604824282645485,-0.536108414856868,0.0789591293502639,1.7160235172493,0.334371997085383,0.0338167130682518,-0.237984455649367,"Top-ranked",171366,"Brazilian spotted fever"
0.247351329218955,0.371016461504717,0.444143033703278,-0.375698046660342,-0.657847987245988,0.14347890486296,0.77804247530497,0.368756153209244,0.244713224522331,-0.0124115516642296,"Top-ranked",171366,"Brazilian spotted fever"
-0.0162157470811903,0.280691037846537,0.681578982197722,-0.267728362404573,-0.483796137265921,0.018958943285171,1.30218495134415,0.204681187570496,-0.175833820093982,-0.149916436347596,"Top-ranked",171366,"Brazilian spotted fever"
0.215384836909423,0.0611569228127959,0.295258325104606,-0.20635136601659,-0.521210264885798,0.219187255261741,1.66654154493989,0.383802413439532,0.276375023217777,-0.000474898829373294,"Top-ranked",171366,"Brazilian spotted fever"
-0.0166645645776344,0.37316795233537,0.495027607254045,-0.371071242621524,-0.0966442258131784,0.247275112193987,0.899338580473443,0.0871015719515008,-0.0806278562699188,0.0609967817953209,"Top-ranked",171366,"Brazilian spotted fever"
0.230551501696725,0.348620994052419,0.207651171661736,-0.269300289799486,-0.686452634366051,0.159866898440411,0.893078792640523,0.132852517160524,0.00289062779818812,-0.0959770322216991,"Top-ranked",171366,"Brazilian spotted fever"
0.34710205861157,0.444933560234921,0.282843954405471,-0.167398671958037,-0.670337445468994,0.186426256643831,0.870239956230689,0.272449914999809,0.0964585942541979,-0.136803225028508,"Top-ranked",171366,"Brazilian spotted fever"
0.0606519085968841,0.142527657791724,0.520731911722025,-0.427508952669712,-1.01148127782838,0.144113237535007,0.991009985510491,0.426447453347784,0.133915517498974,0.0130298652408134,"Top-ranked",171366,"Brazilian spotted fever"
-0.0504115388807379,0.393036919850523,0.77299093928502,-0.397057879392423,-0.583186932064147,0.12564976100377,1.82803653574873,0.277475340187626,-0.0361348143048968,0.0817875699615423,"Top-ranked",171366,"Brazilian spotted fever"
0.0880098242464984,0.18600400426821,0.428689719462803,-0.362339517149053,-0.44010900244374,0.252766978230055,1.5591506280399,0.23598579051631,-0.0154761935862779,-0.0357583255959487,"Top-ranked",171366,"Brazilian spotted fever"
0.174531040317679,0.209083805313032,0.631813949573752,-0.351545244100366,-0.691117451993545,0.201150351850774,1.64575254304524,0.31433972062172,0.0227241150186575,-0.198859186873639,"Top-ranked",171366,"Brazilian spotted fever"
-0.18243193453228,0.241456121875903,0.603653554232868,-0.340577929432671,-0.413257654244388,0.0544466493283668,1.16049388514433,0.268024561792281,0.0188430842834327,0.0279624918292286,"Top-ranked",171366,"Brazilian spotted fever"
0.195088491035191,0.142668998099589,0.445525883406914,-0.382594287345647,-0.930702657455494,0.109334588895483,0.664605067284164,0.229386648019102,0.0775792703511894,-0.0197759558684061,"Top-ranked",171366,"Brazilian spotted fever"
0.22536137646434,0.201471302011651,0.401641084511899,-0.196336240602958,-0.876141945764089,-0.0185600088742451,1.00137968194591,0.391823178788338,0.0308715360378666,-0.132023876161904,"Top-ranked",171366,"Brazilian spotted fever"
0.324706509975709,0.367198550487464,0.50556751937706,-0.345561344158761,-0.770851980423358,0.103984675244113,1.12614525592182,0.425461924171807,0.0827888794104404,0.202586257666379,"Top-ranked",171366,"Brazilian spotted fever"
-0.0256215641765036,0.278400617510843,0.381369240771887,-0.390864437709468,-0.895838652711765,0.244535051227446,1.19328806182364,0.15033564318506,0.127749538911346,-0.177375261583558,"Top-ranked",171366,"Brazilian spotted fever"
-0.154516322765877,0.264157045018,0.321428671850404,0.0287931657219274,-0.442418753822415,0.221144477973974,1.0901012570579,0.221092789020025,0.281476028810888,-0.169340090613447,"Top-ranked",171366,"Brazilian spotted fever"
0.0840196676032539,0.315064375084641,0.519669645017625,-0.448312329272944,-0.954033606950698,0.0186607849181755,0.942625006597321,0.131018767108092,0.0531680686784168,-0.14664888385623,"Top-ranked",171366,"Brazilian spotted fever"
0.0621233350927114,0.295359840536768,0.559181047220814,-0.516400024808175,-0.733835272424194,0.0273234740404727,1.09246205176869,0.185714597382141,0.156643744389469,0.00762049848969819,"Top-ranked",171366,"Brazilian spotted fever"
0.109101548293938,0.296252044327322,0.493920772019957,-0.25006057351761,-0.866865946192377,0.0939467614956771,0.666675595444982,0.37278449582473,0.236991407251772,-0.0404790933746596,"Top-ranked",171366,"Brazilian spotted fever"
0.125417272863533,0.142524956957643,0.396798969790758,-0.43007286309382,-0.599053419229176,0.258816679241347,0.913117896596862,0.244116240474399,-0.00372714851490775,-0.192283086711059,"Top-ranked",171366,"Brazilian spotted fever"
0.332519547694208,0.182504924458093,0.268495948881074,-0.195039201424824,-1.22261997124136,0.0380497790791221,0.956484953348335,0.408806350850332,0.228007023335378,-0.165234497948281,"Top-ranked",171366,"Brazilian spotted fever"
0.372417833665038,0.0474097186156464,0.571506147132374,-0.35252538424638,-0.390106314927458,0.162198086632802,1.40255040377398,0.492938240316814,0.211296763433181,-0.0139714799544043,"Top-ranked",171366,"Brazilian spotted fever"
0.156046732433506,0.109828228479652,0.318853225364496,-0.270974523474044,-1.26849134616532,0.118249504454649,1.07450024559918,0.419757821613818,0.230688304616756,-0.00229412087874355,"Top-ranked",171366,"Brazilian spotted fever"
-0.0832654936055941,0.347296164902953,0.492227509532432,-0.226588854598305,-0.643356439004716,0.239656680827048,1.35889395715576,0.103703926530246,0.0311928073534954,-0.117991725041948,"Top-ranked",171366,"Brazilian spotted fever"
-0.11525007758197,0.269808330609534,0.488723016767999,-0.0462536476485774,-0.792370079101662,0.155419249610812,1.0808744216758,0.0171877667970855,-0.0681755295226574,-0.0517677414031853,"Top-ranked",171366,"Brazilian spotted fever"
0.0113269825617424,0.341226260912955,0.580235284203524,-0.256360640677011,-0.467619200927506,0.113193076125047,1.06190284748968,0.171302616503498,0.03019488080491,0.0800141740042248,"Top-ranked",171366,"Brazilian spotted fever"
0.0745829051695756,0.262779477132845,0.342057574855514,-0.085496534935803,-0.543899464857344,0.158263622293585,0.873898179928228,0.062815485735841,-0.242451562415634,-0.294203050302824,"Top-ranked",171366,"Brazilian spotted fever"
0.27245597318355,0.188427008475687,-0.0832416446593578,-0.103338875331696,-0.653640259775271,0.273034384576039,1.2474113184011,0.210935615671593,0.417509868377893,-0.0215559208937868,"Top-ranked",171366,"Brazilian spotted fever"
-0.0383684912399837,0.355621371534201,0.908337322995103,-0.482004009866307,-0.659190196941903,0.103053656929631,0.470217984259406,0.179764266141183,-0.162465906102328,-0.0254784897515473,"Top-ranked",171366,"Brazilian spotted fever"
0.173052401464566,0.240421342904591,0.320132210887689,-0.253252288562677,-0.523012120782688,0.26035275006213,0.802776866279861,0.22941054696862,-0.0356384770280667,-0.00331843805335458,"Top-ranked",171366,"Brazilian spotted fever"
0.122910863272526,0.295094959604057,0.585048115036805,-0.332978288085836,-0.982017380373879,0.0884407749543562,0.686684119265497,0.348866615564616,0.0747746938391448,0.00114711859848926,"Top-ranked",171366,"Brazilian spotted fever"
-0.0147278223890683,0.34607012393563,0.305437977617963,-0.297040918787164,-0.682964206476923,0.267599238668833,0.860223906823171,0.117618324352751,0.0334416801225672,0.0934065777545351,"Top-ranked",171366,"Brazilian spotted fever"
-0.0234180911079634,0.256407182006721,0.492483633279785,-0.182911595183896,-0.854437944098214,0.144224045744925,1.30892565549436,0.154633138690553,-0.0330999337882766,-0.15963421905511,"Top-ranked",171366,"Brazilian spotted fever"
0.120711881400715,0.341923463484294,0.430696460663936,-0.26868886432606,-0.418492442587622,0.117669098990802,1.47871219733863,0.247707454882165,0.111953058005216,0.0571636375026772,"Top-ranked",171366,"Brazilian spotted fever"
0.145536183522407,0.128658107697309,0.399828854749383,-0.409591059406586,-0.714710174789984,0.10157017665889,1.174579077512,0.189418136586248,-0.0354459550007332,-0.206628944740563,"Top-ranked",171366,"Brazilian spotted fever"
0.133472837873398,0.286210776938204,0.608038245482022,-0.254965373349556,-0.42744435031595,0.085539243474093,1.36633878441504,0.271043967977172,-0.023164310065165,-0.187800955175379,"Top-ranked",171366,"Brazilian spotted fever"
0.184397556000179,0.243184882917576,0.566827149247101,-0.534521967488279,-0.725220685850991,-0.018704125703904,1.14635120535773,0.225032351340491,-0.0421137665427312,-0.0663367213045141,"Top-ranked",171366,"Brazilian spotted fever"
0.0310306950579462,0.163195396247854,0.480552772557088,-0.269557175625385,-0.954325829945062,0.219058922447562,1.23789613765823,0.317338796720703,0.0339783943605242,-0.186006845552344,"Top-ranked",171366,"Brazilian spotted fever"
-0.131778229113118,0.542217040591621,0.779199887224652,-0.215385601376793,-1.04876109016441,0.123847487880209,0.744224507842046,0.144343749367903,0.104038285353844,0.201862075477972,"Top-ranked",171366,"Brazilian spotted fever"
0.144207054166094,0.296201604225743,0.398928668049377,-0.241021035250901,-0.784765680933858,0.193808407842821,1.20542610946779,0.137351086225399,-0.261705921838572,-0.250778938860039,"Top-ranked",171366,"Brazilian spotted fever"
0.153526702087173,0.270200951946118,0.459301795408643,-0.201839966414152,-0.628149957567557,0.0716718772417189,1.3940972736302,0.300451202756921,0.275368982005473,0.0926141601817878,"Top-ranked",171366,"Brazilian spotted fever"
0.274571990952634,0.272254195243792,0.144283089536494,-0.02651350508434,-0.302849660132116,0.142122486491197,0.994173100025809,0.158406987060152,0.21542351740125,-0.130023369485703,"Top-ranked",171366,"Brazilian spotted fever"
-0.00866151106170809,0.44558215702167,0.652919561243334,-0.0370297524834714,-0.625721886027776,0.23890929873014,1.22474962786936,0.240179652429231,0.130079747546903,0.118484510863185,"Top-ranked",171366,"Brazilian spotted fever"
0.252915798089556,0.221707180001134,0.297206293045052,-0.029132305656546,-0.519390832481141,0.276407741906531,1.47687685996873,0.450615319113231,0.182122206174149,-0.0298151613952159,"Top-ranked",171366,"Brazilian spotted fever"
0.0378175778724597,0.209571821189073,0.558787723782792,-0.509664377257211,-0.545928441328495,0.145482087070785,0.904653398556822,0.243532765166165,0.0953028868422321,0.039156175018068,"Top-ranked",171366,"Brazilian spotted fever"
0.21306424771358,0.436816554107315,0.226167578140142,-0.397065275165992,-0.581487715146787,0.0576419326800538,1.11998934877348,0.228263416049534,0.249964559416929,-0.0508033352976003,"Top-ranked",171366,"Brazilian spotted fever"
-0.0645473271665673,0.361545763077738,0.790696237977107,-0.251421807247659,-0.418414591448456,0.248742270803665,1.39366869616054,0.215491381315703,-0.157336356120278,-0.0449770350597994,"Top-ranked",171366,"Brazilian spotted fever"
-0.00150328303591304,0.343439342233877,0.425564817945981,-0.128203492801461,-0.951248779151479,0.26022598976729,1.33914844788677,0.0883353982939276,0.0849273771627716,-0.17082063780521,"Top-ranked",171366,"Brazilian spotted fever"
0.178196261589455,0.322792939942273,0.280051302599107,-0.466170250247831,-0.738939184799145,0.070999815077088,0.878044596283769,0.126185553141528,0.0776251560537587,-0.187154255900703,"Top-ranked",171366,"Brazilian spotted fever"
-0.112267925585526,0.429487209378441,0.854414298463137,-0.345278289676009,-0.881857684529995,0.17219299809887,1.22666031835885,0.186802016136986,-0.0791728704617662,-0.0487699284890726,"Top-ranked",171366,"Brazilian spotted fever"
0.265874572210759,0.362246125896485,0.288308025266527,-0.354705879240401,-0.945890113524037,0.233770502229336,0.627587086585514,0.257943179185432,0.0654424407028151,0.0303854615427497,"Top-ranked",171366,"Brazilian spotted fever"
0.189453086980326,0.271601131004513,0.37602482885597,-0.293658584991702,-0.793471985992688,0.0757037912204839,1.4507440293244,0.192136582040572,0.0654595702971402,-0.16413469957229,"Top-ranked",171366,"Brazilian spotted fever"
0.00599072199539022,0.276433251863712,0.53395659431972,-0.155036682592673,-0.963227874564198,0.173817444778071,0.962847571798082,0.22027150435789,-0.142817202969828,0.00844435961769657,"Top-ranked",171366,"Brazilian spotted fever"
0.1220704677467,0.403941560072149,0.472439710030374,-0.412522539891943,-0.848859708799566,0.0822242383227031,1.36970156700871,0.23086232047313,0.265952412929664,-0.0317086560630852,"Top-ranked",171366,"Brazilian spotted fever"
0.0593186898348455,0.270545776612746,0.748459752088943,-0.347801786895774,-0.327774159716304,0.0710553048066218,1.46208963781983,0.248147992621071,0.0238804625375723,-0.0706911904673487,"Top-ranked",171366,"Brazilian spotted fever"
-0.0221344984688598,0.441317533469515,0.746356930121443,-0.27347464887604,-0.706333053635685,0.153308293303016,1.28458380432303,0.16951850858456,0.0572090723191669,0.080708033266581,"Top-ranked",171366,"Brazilian spotted fever"
-0.0377949817162599,0.348255415973474,0.282521597699052,0.0192110278460213,-1.10814560801035,0.262529882999604,1.42287920020833,0.110994116407091,-0.0473912010496955,-0.12311763839724,"Top-ranked",171366,"Brazilian spotted fever"
0.11498827182913,0.419064697595194,0.68897082279298,-0.200344723034448,-0.87296242175756,0.128300511785646,0.98315161910802,0.186616742520032,0.0988995469294318,0.126213866815682,"Top-ranked",171366,"Brazilian spotted fever"
0.12854650440623,0.294110880224532,0.481529441681934,-0.364858181460863,-0.584382561663116,0.0929438015872508,1.15083331807509,0.180542812374825,0.0651353190376955,-0.0982614047055355,"Top-ranked",171366,"Brazilian spotted fever"
0.0313391816251272,0.348041317297045,0.455630100107921,-0.450293896156139,-0.629029205634514,0.207145474574003,1.23644625379857,0.130404329892166,0.153894742760016,-0.11348761122209,"Top-ranked",171366,"Brazilian spotted fever"
0.0812625745532055,0.445988737332326,0.731627696554928,-0.262926621035743,-0.851728575425684,0.0721163461424999,0.891191947665158,0.326821554791027,0.124414684416516,-0.00414565950209593,"Top-ranked",171366,"Brazilian spotted fever"
-0.106067613741129,0.157536790679621,0.664807942246422,-0.192735492448883,-0.9802194373914,0.137563518228747,1.77249136549026,0.0485497829512808,-0.166772247141029,-0.122350709838242,"Top-ranked",171366,"Brazilian spotted fever"
0.180324899183013,0.162306707624952,0.368619815506832,-0.234944880002189,-0.61142291209255,0.0582717246102611,0.752976053823976,0.259247433489082,0.00216689285010591,-0.00448614192257006,"Top-ranked",171366,"Brazilian spotted fever"
-0.167783024126251,0.353413461530997,0.755121384415067,-0.336930565653624,-0.78606125970903,0.150677346022953,1.19672208547839,0.220923511739272,0.0328740677813824,-0.0804682275885248,"Top-ranked",171366,"Brazilian spotted fever"
0.222803307764172,0.362199220520255,0.616468673125632,-0.337511496191108,-0.920133066986638,0.0929708834426635,1.11318512233345,0.275605327142858,0.157516128569735,-0.129952774146005,"Top-ranked",171366,"Brazilian spotted fever"
0.0687100002244547,0.368533754701831,0.589520111023228,-0.202313670908043,-0.535694783958922,0.217434075834116,1.10256298468497,0.270531819034282,0.100777876002017,-0.0361394631947949,"Top-ranked",171366,"Brazilian spotted fever"
0.195883037617707,0.499571360099411,0.561823428918942,-0.319589765905732,-0.529569786011718,0.11454730150723,0.793598918590031,0.363282805858459,0.295916071520651,0.0525683403218161,"Top-ranked",171366,"Brazilian spotted fever"
0.0484608941353553,0.280161303088286,0.578730660596694,-0.167503754103386,-1.28653112764209,0.0759095406117359,0.528057122056965,0.323968008823868,0.0339002187299684,-0.129878712502134,"Top-ranked",171366,"Brazilian spotted fever"
0.234812045725232,0.170463458588573,0.173820930908614,-0.234282493107365,-0.258609505353485,0.224417431408976,1.01639801978666,0.223719586642458,0.175711598226459,-0.0885580964135966,"Top-ranked",171366,"Brazilian spotted fever"
