"biodiv_intact:1","crop_cover:1","evi_dissimilarity:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","urban_expansion:1","type","id","Disease"
-0.134005960506638,-0.906053491541946,-0.0359969885596127,0.39063913517897,-0.0478492783812715,-0.346914758285336,0.165532797603012,0.607579414718491,-0.0794933064727071,-0.214715430288494,"Any",202682,"Plague"
-0.0494211639827586,-1.15687585749483,-0.255832925206397,0.303121033959596,-0.0496129072809391,-0.081116278593466,0.239088096013993,1.13020433783623,-0.52715216456668,0.252336231455334,"Any",202682,"Plague"
-0.0291598450152126,-0.687162268831667,-0.0624482280205006,-0.101867284026868,-0.233469250749703,0.176273860317553,0.18519132798386,0.830936443495189,-0.534724679253096,0.0242170948628753,"Any",202682,"Plague"
0.195177728390158,-0.96860948692902,-0.177422453446069,0.137333403110451,0.107304770120466,0.168896094333274,0.122925836735685,0.42771367807473,-1.02024572169446,0.413567278343542,"Any",202682,"Plague"
-0.183105985639603,-1.42324701622095,0.213096245784578,-0.0828569507095085,-0.00719761585405218,0.201187043137794,0.383104758263012,0.944878096918055,-1.9998392999787,1.02002805527437,"Any",202682,"Plague"
0.028922039902571,-0.551617290670972,-0.628137622591743,-0.0864870928807449,0.0315975732504998,-0.334091690822237,0.366978813817532,0.224047508078771,-0.293766287114042,0.19766697306464,"Any",202682,"Plague"
-0.101050417432807,-0.685531891570288,-0.0397046795573741,-0.0166584931613171,-0.222325229840314,-0.0393340099614104,0.252310064852801,0.349457731865398,-1.49026159106442,0.919454089927002,"Any",202682,"Plague"
-0.165426982110336,-1.00402016186298,-0.022001837924277,0.0557691463390176,0.0992304954190371,0.247566922483505,0.284115637978055,0.716092092456149,-0.831300503594389,0.209057658346214,"Any",202682,"Plague"
0.0882575864981874,-0.80830179773901,0.18175560946554,-0.227298829196014,0.0116969347618008,-0.552052196141407,0.149821222127065,0.862369958995122,-0.546900185272836,0.275084646340113,"Any",202682,"Plague"
-0.00722692103118591,-0.91932784550609,0.234307147548947,0.0211092669700909,0.111720572103608,-0.428951802962114,0.0245945167451818,0.469336225700703,-0.612755808894075,0.0775993563278304,"Any",202682,"Plague"
-0.353997826682544,-2.03448822661581,0.262085927840014,0.678141439539477,-0.105169177663778,1.06993978411172,-0.100077222860384,1.12975134862594,-1.87207157326914,0.59560419775465,"Any",202682,"Plague"
-0.347035430985053,-1.15944855104542,0.390238160307537,-0.00157277136085467,-0.107673705849206,0.0548350779290454,0.476058380409483,0.437719022083315,-1.32565347394422,1.08498187096836,"Any",202682,"Plague"
0.0633217255158399,-0.304713767502477,-0.195617641938288,-0.0745401317403351,0.197150510800517,-0.240072149312897,0.187252039172796,0.377803298022396,-0.722931513521114,0.397233243455049,"Any",202682,"Plague"
0.0446948814156832,-1.96971220418159,-0.119307490615095,-0.225511430282095,-0.303806416786236,-0.00138753749503114,0.372763566677225,0.975853797196669,-0.852439787016864,0.509195718300242,"Any",202682,"Plague"
-0.125018623102504,-1.19765776601703,0.0617301193495955,-0.151067450931621,-0.224559035273035,-0.374543316904124,0.227579416824092,0.403828724870686,-0.29073596166995,0.24005148871919,"Any",202682,"Plague"
0.246164998549483,-0.944725048449955,-0.145415816176719,0.237254862052036,-0.0188236276432066,0.0882138678425494,0.255687761268829,0.935055959768015,-0.63468886369076,-0.0259607884971703,"Any",202682,"Plague"
0.498957769517098,-0.513715623771118,0.0601055005100407,-0.119994792392196,0.184531967572043,-0.35311643586134,-0.165487331175838,0.462788785532135,-1.25505657669966,0.388478706645992,"Any",202682,"Plague"
-0.522507807615746,-1.05179010386856,-0.0606438509157536,-0.0171133170491319,0.0887091788913967,-0.511853331921584,0.179131392564117,0.470061847726324,-0.308887601560332,0.187218381821704,"Any",202682,"Plague"
-0.438409145812148,-0.882083050771955,0.221862856835513,0.0628333597655726,-0.0136607917909959,0.274148969101609,0.258969548390938,0.114995670873404,-1.72408649701498,0.476866993794384,"Any",202682,"Plague"
0.228407586559953,-0.971111910247525,0.329028910272153,-0.241408214209525,-0.0434814092250161,0.200708839821218,0.0774260018291608,0.557495912455925,-0.754940652999885,0.273840127739488,"Any",202682,"Plague"
-0.29464745193963,-1.25076900181394,0.0293103224377668,0.00734726975280094,0.0657772873317429,0.134232315928387,0.000462476328256217,0.337753833667293,-0.620696202613282,-0.0370486313716685,"Any",202682,"Plague"
-0.374788879474811,-0.573744252965404,-0.521432968300041,0.292764657153124,-0.197268987012028,0.325551430878569,0.456063922282598,0.640028231516237,-0.927493460220961,0.376731539377419,"Any",202682,"Plague"
0.149643180274421,-0.95312372328349,-0.272557175273022,0.212148117270102,0.123971411236777,0.198030117051361,0.0805147807686007,0.429120087834277,-0.123268356228372,0.0331527181212917,"Any",202682,"Plague"
0.0417776656491982,-0.725926511873003,-0.0323951105119648,0.304556021673058,0.130277536954118,0.179928733209492,-0.0109657469234917,0.50501910848748,-0.0779779100124386,0.0962818269712569,"Any",202682,"Plague"
0.364543216428021,-0.359609874952582,-0.214667132507912,0.0529535093707498,0.00680840624365175,-0.0995838740269981,0.0200618032912218,0.303934622708761,-0.708352458026971,0.183161843503681,"Any",202682,"Plague"
-0.0631502944442283,-0.518074931932309,-0.409847334437571,0.0802146970825356,0.0604089359799737,-0.239590695989285,-0.0456199049789646,0.417867125057766,-1.71772181874245,0.874174230790182,"Any",202682,"Plague"
-0.214315444720036,-0.559741504725555,0.229490741384695,0.228691792766941,-0.0231254909267389,-0.412141206681305,0.0221680606982366,0.296119763030923,-0.975389251530837,0.186825442126433,"Any",202682,"Plague"
-0.281918086544126,-1.29504420970295,0.38160643396254,-0.235510357542015,-0.194502806749904,-0.682573944390707,0.287975584355052,0.370405688026017,-0.970688364365779,0.358622691264335,"Any",202682,"Plague"
-0.303165952209634,-1.15843817444058,0.212306759404068,-0.00499841513342699,0.154735718466791,0.720005579329084,0.341671217841594,0.455357061049695,-0.687464242456745,0.440845733516496,"Any",202682,"Plague"
0.342552246582881,-0.89772294892412,-0.141547643042097,-0.663132317125795,-0.119266374424814,-0.279588943927344,0.0683789385417476,0.358065894773192,-1.3634157450236,0.575461939948575,"Any",202682,"Plague"
-0.286515313585998,-1.75300651950158,0.812018884075944,-0.0242059768794802,-0.0508741164021855,0.265460248129077,0.155121533315018,0.641159689137546,-1.16924476488288,0.562886944959627,"Any",202682,"Plague"
-0.0871478012802857,-1.30623185134994,-0.00182751105498077,-0.23550061742445,-0.149732794231586,-0.303980534847747,0.188650764393784,0.504820386497134,-1.15115007176211,0.454348894095989,"Any",202682,"Plague"
-0.208978665200904,-0.661799286474433,-0.12126782249356,-0.18411034333142,0.0522972171556301,-0.42477970741741,0.417348987520442,0.239693839137287,-1.23004505320677,0.314607538976664,"Any",202682,"Plague"
-0.0784830700306925,-0.944467159510565,0.560504826139773,0.0387637108057181,-0.0470324431238407,0.11113597966968,0.304444820674578,0.585883626859384,-0.893145602399193,0.247625948276466,"Any",202682,"Plague"
-0.382827063520623,-0.710906260913394,-0.00565196185974895,0.368950146825396,-0.0396738604035531,0.107823475058764,0.0245134848386248,0.409717460719917,-0.724549259665715,0.387641580157305,"Any",202682,"Plague"
0.224393945104496,-1.11218965742113,0.0614974193717523,-0.256095569532838,0.0148599983959033,0.290787413091696,0.377901090992297,0.778129815978363,-2.24335331247789,0.841846616002153,"Any",202682,"Plague"
0.0825532674508687,-1.34796421045634,0.151605925459533,-0.34906942782079,-0.129222582052284,-0.276560216230829,-0.0618241439055992,0.770810047470409,-1.18606082837015,0.174934750721031,"Any",202682,"Plague"
-0.173199673370467,-1.00562872017088,0.129270952536454,0.236953155697047,-0.0927344751311375,0.77330097407202,-0.0369076365986045,0.377778173007536,-1.11058007513877,0.628665301621169,"Any",202682,"Plague"
-0.375103650535309,-1.23540921362802,0.000517025554162817,-0.247557894546691,-0.176083836785777,-0.411078741697178,0.190392258060383,0.548681631935644,-0.177972991731114,0.134810746040052,"Any",202682,"Plague"
0.0357144769597041,-0.96976930694552,0.149567096609761,0.102376067668587,0.0218206732914912,0.227736222004142,0.188349366080006,0.568640599884396,0.276881263780533,-0.35433113197268,"Any",202682,"Plague"
-0.16908983519299,-1.15541007132109,0.663851695477488,-0.20337607047169,-0.130578564413583,-0.270023358905402,0.479130680453894,0.666399049242981,-0.631379677957225,0.178281848430375,"Any",202682,"Plague"
0.129211484650938,-1.22644734800127,-0.039391103753682,-0.273911191744705,-0.101571822267757,-0.0390373615073879,0.0903113879862948,0.26581621096208,-0.898018775602669,0.275488849839336,"Any",202682,"Plague"
-0.000413336078019189,-1.6509545615706,0.497175412823447,-0.0717259701151006,0.175292019675277,-0.148040542698351,-0.0202118174280785,0.577315214082309,-0.125259555541684,-0.160562517147814,"Any",202682,"Plague"
-0.319299408285302,-0.563574128217989,0.10800561318447,0.0198689157038612,0.0356209803729435,-0.461539019288249,0.374733180119385,0.17153591569402,-0.699193690659642,0.202174828648719,"Any",202682,"Plague"
-0.11505554952731,-1.6016147561267,0.510987600155114,0.451567261056989,-0.0310082669537573,0.323385243092179,0.204077111378248,1.31594172646532,-1.38770859605462,0.538105805190572,"Any",202682,"Plague"
-0.44681089649069,-0.873410943119438,-0.0333191369248406,0.101177783741367,-0.146937841746947,-0.135860896087938,0.112441965707547,0.669797836997668,-0.0130110604308106,-0.108002826328039,"Any",202682,"Plague"
0.0469094296024269,-1.11882228201649,0.194057894623587,0.345449060410161,-0.0294637586776261,-0.0561186863361511,-0.00123375040631998,0.00908735636021307,-1.40934707288104,0.46761218413314,"Any",202682,"Plague"
0.252356271390136,-0.228803695404744,-0.548048405935105,-0.151423040021391,-0.111421751225742,-0.013984596621676,0.385687074882584,0.0726803762984737,-1.11019681603186,0.16043467997945,"Any",202682,"Plague"
-0.112384084299488,-1.49297891111895,0.0892649416385051,-0.174918580847596,-0.0826863058348074,0.295711593250735,0.191408418893742,0.569317563985874,-1.59635998486097,0.75737087192877,"Any",202682,"Plague"
0.362849659606572,0.218758384863654,-0.526588484652225,0.167312025308781,0.011297704967698,0.559641136219279,0.0297989951886237,0.647671158122239,-1.07733103404455,0.315229604286394,"Any",202682,"Plague"
-0.373028359101103,-0.713042038282151,-0.435848523476926,0.388235982171245,0.0312371489963612,-0.37799171704869,0.284527972377598,0.815254339057845,-0.329113343087387,0.302611245457467,"Any",202682,"Plague"
-0.732134502947248,-1.18868043380279,-0.100438430588453,0.445226394607853,0.0423858917819337,0.375331768347252,0.0652835702563293,0.677055733200444,-1.55357790876069,0.420469683102097,"Any",202682,"Plague"
-0.654103641585421,-0.459686288687762,0.0912463109673005,0.198742075689348,0.0681618563043803,-0.478450702026977,0.1168148211654,0.0300985300850026,-0.84194552539123,0.62981809935247,"Any",202682,"Plague"
0.0602930621542422,-0.474037545201705,-0.619651621574583,-0.109419279306513,0.103804523062926,-0.303953208075873,0.000731725186401883,0.56404033876914,-0.714084561382502,0.481298185521212,"Any",202682,"Plague"
-0.227986697087872,-1.30780097301146,0.367871865965091,-0.0497193307586106,0.0569524780702926,0.331448025915746,0.158389351943745,0.706474119732844,-0.993315667399378,0.273401437475581,"Any",202682,"Plague"
-0.622756652121301,-0.773139497719625,-0.417151841741443,0.517744945404685,0.149299032877629,0.646616435201563,0.209124338472118,0.198084812808773,-0.430216279807734,0.275932016000798,"Any",202682,"Plague"
0.239456733725722,-0.770459787509951,-0.221051961172811,-0.410878729309229,-0.0168015155616243,-0.90949782519972,0.27497367498192,0.62089720048306,-0.413350838942984,-0.244114425408737,"Any",202682,"Plague"
-0.700577954049787,-1.3820381197987,0.170717626521237,0.0514976821195,-0.00130950053648931,-0.1735524949824,0.391581968385943,0.475717078653386,-0.67111160622584,0.344443870384813,"Any",202682,"Plague"
0.0511861899842438,-1.32687110028188,0.276666888640296,-0.226645111556195,-0.0208589208301188,0.315072460807913,-0.124861172842447,0.269135711756829,-0.578885428855104,0.1838131181621,"Any",202682,"Plague"
-0.743180405568236,-2.10618186367655,0.867133041804847,0.0450811271188166,0.00584018331867414,-0.0185548596650659,0.352931639151244,1.10932181785008,-0.871292482977448,0.611149914152066,"Any",202682,"Plague"
-0.264001054659706,-1.26908885338466,0.114183348608527,0.178015445956447,0.102650955683689,0.392987597645059,0.112630213258819,0.747261232959294,-0.106751169048647,0.219032886867082,"Any",202682,"Plague"
-0.261128957868382,-1.63211316681865,0.306338162375174,0.111022686547833,-0.174909111945386,-0.280180847951552,0.0915662492659334,0.86014256156058,-0.669565367777903,-0.198628258873572,"Any",202682,"Plague"
0.239485131793467,-0.378818774706702,-0.618131790349462,-0.0364766526004541,-0.139069674598864,-0.341566907354945,0.414605425628952,0.764581600477261,-0.132760449589936,0.0611150581142799,"Any",202682,"Plague"
-0.206741599449499,-1.13161043155356,-0.0502784898250394,0.0921043846808361,-0.0668933350667634,0.626780722048604,0.154910630435401,0.702495817396308,-0.306625282242608,0.0486135916805863,"Any",202682,"Plague"
-0.26020775657174,-0.380144319550492,0.111844522241712,0.123829356045482,0.168955202132277,0.175090443355447,0.192422270204479,0.0205051202586666,-0.669016269120159,0.36048401844336,"Any",202682,"Plague"
-0.198502054074234,-1.00387910831145,0.0919103902451991,-0.235417663262781,-0.0300919881939695,0.241130742060452,0.439485961247826,0.856120579607404,-1.57774641585182,0.741736916026711,"Any",202682,"Plague"
-0.494662092035052,-1.06986394344573,0.0519076528756907,0.377861941085853,-0.020297921508287,0.0479256647046776,0.0502400713395887,0.177976236002172,-1.58404254599793,0.736336057138033,"Any",202682,"Plague"
-0.300124935219896,-1.24424981625574,-0.14491334878036,0.123957304583069,-0.255046927011975,-0.268259324183909,0.249681705964603,0.790398615539231,0.0633581077921773,-0.0362896071899237,"Any",202682,"Plague"
0.247990570279748,-1.5521809142863,0.640610315159429,-0.420721342251713,-0.026553829324061,-0.162797085400866,0.119655231824746,0.648427686456443,-1.43140004161209,0.194728053219709,"Any",202682,"Plague"
0.0530259282412712,-0.567604202087851,0.0491317283358156,-0.0942828686664461,0.111288477134736,-0.510016165687967,0.0367355211378079,0.303208936890698,-0.0714419056575055,-0.0554783967323441,"Any",202682,"Plague"
0.0176696237551095,-1.30668554182551,0.184771052414704,-0.253370434499499,-0.0592354874315286,-0.428498008602081,0.282764349754884,0.638835498020734,-0.518232326289731,-0.0178069701907891,"Any",202682,"Plague"
-0.0642981266712682,-1.08239800738043,-0.0658970408384323,-0.288949720513201,-0.0826040189924252,-0.939096916682409,0.241277193317784,0.567303280804131,-0.559343096654268,0.102912694095754,"Any",202682,"Plague"
0.0366897509988126,-1.45751936866904,0.421735410815932,0.355973167409873,0.0735726611400886,-0.0828019741452447,0.0693550121105714,0.759813320675079,-0.532559637995481,-0.183808390996887,"Any",202682,"Plague"
-0.180765258498333,-1.49416858725698,0.424693403366562,0.0825118176193056,-0.109188085493491,-0.0153475177723802,0.136920518359004,0.287834076124446,-0.940914913451515,0.283301736077441,"Any",202682,"Plague"
0.0698310775808615,-1.24041775712162,-0.0251994451624335,0.0263958263983956,0.0434219812190109,-0.605334524148167,0.321946940570651,0.999560198875093,-0.929380808131372,0.363299102213803,"Any",202682,"Plague"
0.0449404824790316,-1.37811396910466,0.255585182434593,-0.36307944015543,-0.227793545854044,-0.124826433118932,0.471172788334705,0.532048191481875,-1.30699112777603,0.582304197459645,"Any",202682,"Plague"
0.146689915375891,-0.826933529686471,0.0570324946393593,0.0778077865347181,-0.0659163588139779,-0.189693237587269,0.109933243983148,0.81883710498241,0.091443050461518,-0.221785044870012,"Any",202682,"Plague"
-0.223153640458221,-1.16823753190634,-0.277642704749807,0.132420399399165,-0.233202029538251,0.0259380893680175,0.190600014945162,0.969577229224165,-0.834887357426201,0.397720614150736,"Any",202682,"Plague"
-0.0793914558787965,-0.923955924491852,0.229150767173439,-0.019644955874625,0.0616617122527111,0.25942652801252,0.0108489278420789,0.213252303048832,-2.2217258697828,0.947147218739805,"Any",202682,"Plague"
