"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.857732097133494,0.370224667744028,-0.624959948801758,0.0649942735409396,0.510140976374215,0.327502098244399,1.20417939391874,-0.537298943820801,"Top-ranked",240249,"Zika"
0.351429707901249,0.276599906356557,-0.293814611687439,-0.0320664542330702,-0.00442389519604892,-0.0184643889690394,1.11494095816947,-1.16264233062937,"Top-ranked",240249,"Zika"
1.18297951920529,0.101626337066535,-0.357303774468153,0.0843255381576618,0.0802726405731275,-0.253641169123484,1.0644387869648,-1.31363310747685,"Top-ranked",240249,"Zika"
0.583017136184459,0.296823397955527,-0.0286602823679534,-0.321893598114597,0.218046742779819,0.338761365546453,0.770162287465426,-1.592488359159,"Top-ranked",240249,"Zika"
0.719460237787225,0.16464792840314,-0.206915115676338,-0.157654701957914,-0.227456483402231,-0.0844800767529186,1.0664052138332,-1.41475881726329,"Top-ranked",240249,"Zika"
0.873998730163933,0.21667865673844,-0.470091561006677,0.00981601775469097,0.301759320817217,0.614883360359787,1.01914315500467,-1.44471888703535,"Top-ranked",240249,"Zika"
0.979792946133603,0.366060341418489,-0.660282814113637,-0.17577189696104,0.171659580980724,-0.177728704489108,1.02310911341134,-0.829048199331095,"Top-ranked",240249,"Zika"
0.547776309802631,0.284137973701473,-0.00427176744923841,-0.131767546117531,0.124317601924868,0.238521319268926,1.03319444362394,-1.4939101952231,"Top-ranked",240249,"Zika"
1.17275365874629,0.237782405658815,-0.015058839079156,-0.285351784442707,-0.202469456476702,0.20482392174081,0.987200593453548,-1.2662812572376,"Top-ranked",240249,"Zika"
0.447778298360737,0.260205134681331,-0.0275280148868638,-0.00788541338468212,0.296908746023833,-0.271795073402722,0.739830110553836,-1.38965918514558,"Top-ranked",240249,"Zika"
0.570333410769014,0.577926799036776,-0.0643471304446862,-0.0449854148753233,0.18581860827372,0.274925973902389,0.823667248081306,-1.16360746478798,"Top-ranked",240249,"Zika"
0.617852069312006,0.0602276621178787,-0.434362244225013,0.146141297592077,-0.0257746051070359,0.103465891847723,0.822661882596728,-1.64080719059042,"Top-ranked",240249,"Zika"
0.437536307885103,0.399240500999209,-0.0232758331370128,-0.3665575842639,0.0756333625746129,-0.0782631551023118,1.03380105455616,-0.727238177061972,"Top-ranked",240249,"Zika"
0.654014406559621,0.171178535960519,-0.240944838365643,-0.158439980010126,0.106279122974864,-0.19580437461759,1.11084198169667,-1.66197444580436,"Top-ranked",240249,"Zika"
0.72743486311244,0.404211926906665,0.257506135902522,0.168533163739571,-0.00955140602919547,-0.332650293737685,0.59288987745015,-1.80299934832135,"Top-ranked",240249,"Zika"
1.07801381371806,0.324512921293641,-0.537450279274125,0.145378755976824,-0.0638076231839154,0.113781681490122,0.98769587177698,-1.37176985066413,"Top-ranked",240249,"Zika"
0.564536444647026,0.528596548019956,0.0650691245852238,0.145808049391229,-0.00160320015747924,0.22439224532422,0.909175421664231,-1.57514854726562,"Top-ranked",240249,"Zika"
0.719490049755665,0.532936075202481,-0.140310814637602,0.00917719060124689,-0.110151730789089,-0.170858274120034,0.873660881915846,-1.13086774468331,"Top-ranked",240249,"Zika"
0.715534769243799,0.358312778546463,-0.56988352033524,0.0343332517328273,0.204733823087476,0.375262441061295,1.00506308591117,-1.36199258385521,"Top-ranked",240249,"Zika"
0.459536991341177,0.0183366003556111,-0.344521277792344,-0.024121456467151,0.0329595790825429,0.104379358404915,1.20519083921707,-1.39831683205553,"Top-ranked",240249,"Zika"
0.991660925915269,0.440231824326806,-0.439620382755108,-0.0378227667342353,0.286539065008422,-0.0717114225196933,0.713511925811405,-1.36475583987692,"Top-ranked",240249,"Zika"
0.864275824093598,0.381305684399415,0.413276339548794,0.0669135634676628,-0.133578718622265,0.149435907619276,1.32201918550912,-0.857959364049474,"Top-ranked",240249,"Zika"
0.78048539669461,0.138109620587064,-0.181893546085762,0.121031278570956,0.0199826695867803,0.451554594633924,1.03437541960223,-1.61937403539506,"Top-ranked",240249,"Zika"
0.712300634488327,0.18663400516997,0.237842198815164,-0.184644072647506,0.00977196211881848,0.331806542166304,1.40037019910915,-1.21478276672351,"Top-ranked",240249,"Zika"
0.650832291830118,0.418561985192305,0.091147637897301,-0.158022364051117,0.338616566234923,0.764260974154316,0.9819894020641,-1.36136170627453,"Top-ranked",240249,"Zika"
1.04294356983027,0.462974073663053,-0.276052062642853,0.00782224629873013,-0.074381943229707,-0.220257783913392,0.886277848054668,-1.3412542965774,"Top-ranked",240249,"Zika"
0.812498203077414,0.199713597640293,0.0691081623428797,-0.0386366721093289,0.190156151891606,0.166402687342674,0.94876922337491,-2.26090707543178,"Top-ranked",240249,"Zika"
0.684197652037116,0.283522442421661,0.144024372094116,-0.398794733481541,0.00804124905152294,0.0387870204834152,0.593241613751237,-1.35442858426354,"Top-ranked",240249,"Zika"
0.685786106087408,0.223694974353356,-0.0673652412578171,-0.308726431101481,-0.0230647718931194,-0.0979017878091234,1.01068083790737,-1.46952247495165,"Top-ranked",240249,"Zika"
0.881377729354461,0.134833749986383,-0.219648883894794,0.0167538032206869,-0.0619433676148399,0.0838565557167416,1.34012314610006,-1.45782700970847,"Top-ranked",240249,"Zika"
0.816893760292497,0.569714888476053,-0.292602024607871,0.138841330798254,0.00906331296313568,0.344596033248773,1.15416209902889,-0.980203950093476,"Top-ranked",240249,"Zika"
1.0093172994928,0.138963519844728,-0.338292813660764,-0.148818483039928,0.0652769560525791,0.271730116257441,0.955904654166311,-1.31261980674922,"Top-ranked",240249,"Zika"
1.07634792582267,0.125111267440584,-0.147906809078898,-0.0836563364638445,-0.0513150865871172,0.229991118564949,1.09721828427426,-1.47797248629087,"Top-ranked",240249,"Zika"
0.720795707449825,0.120680723323609,0.0346596799822955,-0.138474600699998,0.266396861355698,0.417560468439218,0.945896205044672,-1.55745841101108,"Top-ranked",240249,"Zika"
0.995540999043155,0.147712584534543,0.0210448188080628,-0.325912261620225,0.236802024090666,0.463173223803834,1.21890149174508,-1.12119791084416,"Top-ranked",240249,"Zika"
0.462184399165936,0.427874341432786,-0.376830948476759,-0.0631882736917352,0.505387723565911,-0.142901842500061,0.569843715370198,-1.51562590270231,"Top-ranked",240249,"Zika"
0.828142497153468,0.306468558195347,-0.244207838730435,0.0539268343475642,-0.154343291007366,-0.374889785568169,1.08582177220436,-1.31277247874244,"Top-ranked",240249,"Zika"
0.638880596564904,0.317286430810075,-0.0267615181812251,-0.0773279212754331,-0.183597927546482,-0.120397754070985,0.926302528684064,-1.2019804895382,"Top-ranked",240249,"Zika"
0.472876561857108,0.233987350203426,0.230528650978393,-0.304394480069171,-0.0396559125604585,0.460011341392507,0.661165721885337,-1.28606648983965,"Top-ranked",240249,"Zika"
0.622764897391216,0.385447744563616,0.00736068390778316,-0.240083648721655,0.0321775207684255,0.322478222915345,0.906002703820807,-0.97900766702002,"Top-ranked",240249,"Zika"
0.965635395503182,0.235865051345694,-0.306352635374053,-0.0595695480636847,0.0992285742874783,0.062007788232649,1.01154443878867,-1.272039249587,"Top-ranked",240249,"Zika"
0.801817583975878,-0.0452083481118098,-0.463217961303042,-0.0385260941286968,0.0225075987254544,0.0109288255306141,1.03070917728926,-0.954428236892203,"Top-ranked",240249,"Zika"
1.04000680584706,0.015441458610148,-0.694007663607421,-0.040739007943202,0.169509489061462,0.219423682501954,1.34880586049408,-1.16458086267888,"Top-ranked",240249,"Zika"
0.925569813813944,0.252398789511541,-0.5215895358571,0.00347127843684926,-0.253411157829485,0.0772712813508265,1.14066304423009,-0.767940749163121,"Top-ranked",240249,"Zika"
0.794484439812729,0.11419081009124,-0.174789783920156,0.0870556456068113,0.104561084227739,0.00039529357612017,0.879516704702049,-1.2733626703637,"Top-ranked",240249,"Zika"
0.509805979146498,0.349804468613755,-0.494454049201296,0.0212472939399096,0.0678620665634645,0.139588975129825,0.85422130837131,-0.863635372216759,"Top-ranked",240249,"Zika"
0.713213874045035,0.10786242509281,-0.677071669907494,0.251978796252584,0.245136734356654,0.178358509544177,0.917379146542181,-1.38798340481041,"Top-ranked",240249,"Zika"
0.660015376997013,0.329062575346289,-0.778455241507642,-0.037815233562896,0.234223655853511,-0.35012457661443,1.22343988495039,-1.06066857846336,"Top-ranked",240249,"Zika"
0.545169333705424,0.150824517775649,-0.268784778761171,-0.150060653796246,-0.0306679776637266,0.13770427474112,1.29299822073618,-0.771832115642755,"Top-ranked",240249,"Zika"
0.779964282360844,0.542870295402672,-0.473014389722474,0.283124180835312,0.268229213733805,-0.135282195952252,0.826696847153517,-1.09882891522451,"Top-ranked",240249,"Zika"
0.672121908604257,0.481156198420347,-0.640876387824917,0.103956215113219,0.208128338435797,0.700499546275802,1.09815878042118,-0.550387728438031,"Top-ranked",240249,"Zika"
0.762084534864927,0.288814357290865,-0.441218250326244,-0.289142890832068,0.057271778068483,-0.220436558803723,1.04284230174594,-1.53889478074248,"Top-ranked",240249,"Zika"
0.713361611044188,0.29097512466541,-0.12235064716651,0.0787580631097878,0.0630936488721518,0.0567719707748515,0.886013073938296,-1.43886460824078,"Top-ranked",240249,"Zika"
0.884584708634558,0.324029749590523,0.0389249097098933,-0.12846374153508,0.269027216697107,0.0639383315250872,1.04574974108575,-1.05164340403717,"Top-ranked",240249,"Zika"
0.649402861827798,0.452844157398487,0.0343184485683927,-0.403002554035521,-0.0970388588565738,0.418716608256396,1.21729225519158,-1.20103751014921,"Top-ranked",240249,"Zika"
1.09243499658052,0.129931511584235,-0.353275597264176,0.155209065790168,0.0856939697884548,0.110109276554866,1.38910147752443,-1.64120684596083,"Top-ranked",240249,"Zika"
1.18646907603541,0.432418991030738,-0.621264240179344,-0.238524282968364,0.124416401041834,0.349575169899026,0.786434313925438,-1.3641980306037,"Top-ranked",240249,"Zika"
0.337895030948575,0.324814987478883,-0.105149373389793,0.248556231521188,0.0456285832488377,0.561723256858364,1.02198817283591,-1.59148727049782,"Top-ranked",240249,"Zika"
0.876368970609393,-0.00297373815388402,-0.624540938270043,-0.169847043654369,0.181859509871652,0.135629416633785,1.10950685018018,-1.39931796846314,"Top-ranked",240249,"Zika"
1.20196581658232,0.236357295398162,-0.7225599884191,-0.0181572356283384,0.0544835119834339,0.205923471347522,0.93969976500637,-1.63444442994299,"Top-ranked",240249,"Zika"
0.675152313429033,0.503614118619599,0.119729839297573,0.113099348610898,-0.0509092732144047,-0.0320484145250578,1.07325194737916,-1.46843513276532,"Top-ranked",240249,"Zika"
0.934257260716448,0.485713120956816,-0.127362591775318,0.0302573731705942,0.0241432310082431,0.556688126670388,1.14220345969829,-1.15628734041851,"Top-ranked",240249,"Zika"
0.771267329307797,-0.0658629015118695,-0.090170735890017,-0.0961816324502442,0.119008384309432,0.536698780711416,1.21101097989235,-1.73419180169414,"Top-ranked",240249,"Zika"
1.20752774499995,0.261931252842223,-0.472268298442495,-0.160578752473842,-0.0916030438584142,-0.170777871754543,1.32964487772433,-1.11529327008772,"Top-ranked",240249,"Zika"
0.776936885216314,0.21139252305956,-0.223862226992604,-0.361344840340641,-0.0670763513330363,0.260536268425835,0.901848632861723,-1.22054432990335,"Top-ranked",240249,"Zika"
1.09690291837564,-0.153644946563059,-0.676231028299743,-0.106018223871773,0.140242502380522,-0.150580147775926,1.47805062895506,-1.32937960297361,"Top-ranked",240249,"Zika"
0.739032044867614,0.550572002196648,-0.457955255457297,-0.159905976276604,-0.219817968213886,0.26351635775533,0.714775869266436,-1.14185683934863,"Top-ranked",240249,"Zika"
0.618577615963733,0.252371824239002,0.192028747916745,-0.0319901379409938,-0.167126879498111,-0.0130772331542007,0.819176465249221,-1.55752716762011,"Top-ranked",240249,"Zika"
0.817226923445344,-0.114391203160942,-0.246056718592103,-0.221947311206737,-0.0382416222740711,0.22920894325586,1.17212938051183,-0.902702550521305,"Top-ranked",240249,"Zika"
0.959694425508782,0.0813544991592373,-0.685888953104963,0.0143100675078938,0.270560008510957,0.458852422588125,1.36487928350103,-1.23313175926369,"Top-ranked",240249,"Zika"
0.725588059412184,0.561366970364751,-0.234364139266005,0.170074162583108,-0.0973286682025151,-0.525944173380402,1.23570318698242,-1.43399507251614,"Top-ranked",240249,"Zika"
0.605173293868457,0.0247694801034548,-0.268729436812982,0.0428174430396044,0.220044989751185,0.264325425444943,0.879340522971462,-0.667410598994128,"Top-ranked",240249,"Zika"
0.913106069367368,0.115005765996274,-0.0835481772737713,-0.381301777591672,0.178612104487727,0.24776544085754,1.09473866077806,-1.57980296170538,"Top-ranked",240249,"Zika"
0.588687052156338,0.295912879374523,0.446851805684127,-0.372575821180314,-0.0703745133347951,0.509099595901998,0.944650048317223,-0.733170761153166,"Top-ranked",240249,"Zika"
0.9041463200217,0.17144500829058,-0.116069103947375,-0.196721487899481,0.185629358445968,0.0477456048913532,1.02713339535565,-1.31123202798496,"Top-ranked",240249,"Zika"
1.07504747357479,0.308297296649274,-0.309454740489759,-0.281699993311298,-0.277261790686039,-0.0999414004232246,0.808751157353432,-0.99450355309472,"Top-ranked",240249,"Zika"
0.577366349985347,0.221825294958328,-0.495497819245688,0.0408382482533474,0.220244830708044,0.64803310351976,1.2805068136941,-1.07442490883824,"Top-ranked",240249,"Zika"
0.548742823760836,0.352266451306064,-0.149873804884118,-0.221925237731377,0.123276066788275,0.301331376993877,0.947559922334786,-1.56926011537847,"Top-ranked",240249,"Zika"
0.85935442399011,0.603090350357652,-0.0737294234346992,-0.0573362038642641,-0.113399465154546,0.575434090338722,1.12994434030027,-0.618092779983979,"Top-ranked",240249,"Zika"
1.09667187307843,0.192547174522393,-0.697122429627921,0.0819004511334594,0.0676631628352066,-0.0926267932945366,0.851360190604137,-1.36841134775515,"Top-ranked",240249,"Zika"
0.615342516982766,0.2072542779433,0.304814252592174,-0.362001419193326,0.0271878242262554,-0.0315185298943789,1.04083555862083,-1.38973429173858,"Top-ranked",240249,"Zika"
0.739741572334582,0.432275032071287,-0.568277000237568,0.0277013785088934,-0.0653477801831208,0.318464345762197,1.16859414072746,-0.577632519683993,"Top-ranked",240249,"Zika"
1.20758948509124,0.375512233550954,-0.240196628082042,-0.0270898713491722,0.229056948894708,0.312587656957271,0.919059181916313,-1.63182372941984,"Top-ranked",240249,"Zika"
0.786082263498207,0.0999071921774294,0.127036757920421,-0.477742798535421,0.0602539525611432,0.31792760046493,0.805976108282679,-2.19032973789223,"Top-ranked",240249,"Zika"
0.641495350718244,0.132298479814118,-0.655040282792499,0.0586247849326334,-0.0329781814852621,0.525208478923863,1.18965229680959,-1.1298673479809,"Top-ranked",240249,"Zika"
0.958143756155938,0.626743448198452,-0.608288458179831,0.0875117165270522,0.0241830652356049,-0.393242079916078,1.08811729178279,-0.950117484002474,"Top-ranked",240249,"Zika"
0.954086706690384,-0.00667223766284192,0.0709007664894392,-0.243011220487478,0.320325992519573,0.951122787719189,1.11002502221066,-1.88994683067995,"Top-ranked",240249,"Zika"
0.485603070588329,0.231256203244158,-0.279677942189646,0.0180446824858489,0.066710422741481,-0.109869788246586,0.864996048529698,-0.981524824173673,"Top-ranked",240249,"Zika"
0.869401879061102,0.171050991372604,-0.741073856669241,0.152512598077239,-0.112375168373487,0.14773952172949,1.23235805362985,-0.610108488447872,"Top-ranked",240249,"Zika"
0.6377040399612,0.306121957223791,0.103943589315184,0.0963486240367149,-0.186402441219081,0.0155789022297851,1.05641429997135,-1.37066648108111,"Top-ranked",240249,"Zika"
0.643351338437538,0.34017654636689,-0.404496619423128,0.252658470175879,0.306620302859108,-0.27665192752447,0.997780971499281,-2.0026563574758,"Top-ranked",240249,"Zika"
0.670571181137112,0.287448662071384,0.123233786013354,-0.0217567154300453,0.105689903162084,0.370819138296538,0.742248056783849,-1.3398031571477,"Top-ranked",240249,"Zika"
0.942680202292137,0.226910692027834,-0.718234771041464,0.0890440653759408,0.26665311256731,-0.497615426945319,1.16618741612864,-1.29995821222835,"Top-ranked",240249,"Zika"
0.627436101092781,0.523060082503106,-0.0920274733985294,-0.00719625880714683,0.218903467014412,0.060620896672909,0.810863122873783,-1.09558700021418,"Top-ranked",240249,"Zika"
0.73491930562814,0.386930143274575,-0.0993666221312902,-0.100567913669765,0.016641725212003,-0.235120869467589,0.938875866213998,-1.26656524034248,"Top-ranked",240249,"Zika"
0.534469518044051,0.346409492976309,-0.133505728819544,-0.241125066803076,-0.00661675885968482,-0.387529775148216,1.19734651674783,-1.01279733619927,"Top-ranked",240249,"Zika"
0.674943083975549,0.263019545005806,-0.420424410773929,0.20302187424961,-0.0509186371119415,-0.13218378041759,1.18207756353474,-1.24253726855999,"Top-ranked",240249,"Zika"
