"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.637610983301295,0.388709665269846,-0.405399459070061,0.0223191040101252,0.14978942589506,0.000731344196434336,-0.942690507815384,0.147561040046166,-0.169847614241169,0.0916524051873202,1.29244657863965,-1.37946965519703,0.278432440146558,"Any",636287,"Zika"
0.884548459947382,0.200793449098631,-0.0220214746489814,0.453068852490454,0.27172272938443,-0.0718604005914932,-0.48022358184294,-0.156771939774529,0.0658394549798071,0.110140580007655,0.746835945399494,-1.42061618082008,-0.00880541172072738,"Any",636287,"Zika"
0.603914420078352,-0.0314905287553087,-0.0932579397808778,0.614328737728168,-0.148099858287483,-0.288638464711307,-0.379612584520344,0.0820601112042443,-0.202837528311245,0.0889638286103207,1.17211983013183,-0.866255693732484,0.110082825696388,"Any",636287,"Zika"
0.70261800285692,0.411869908345391,-0.0951219611092388,0.304541193845588,-0.16530953578535,-0.0486057638764076,-0.303989504908313,0.057245809446152,-0.0203003205420047,0.173447492941123,0.956056919184094,-0.984812335703351,0.113381404627595,"Any",636287,"Zika"
0.446321982153804,0.369271935325941,-0.146388190544363,0.299234193945462,-0.316630603292758,0.076567176852133,-0.97917997754896,0.14664975701638,-0.0953462077157789,0.360673459668577,0.906785698274249,-1.38035242584808,0.248435804213505,"Any",636287,"Zika"
0.702200756258313,0.445589519099959,-0.366515894458357,0.441044943647713,0.166035467170063,-0.102847139784339,0.0564595469084265,0.0984920345721627,-0.341072776872675,0.490320823137511,1.20668053122019,-1.12390445185276,0.0492502661855388,"Any",636287,"Zika"
0.904401814722058,0.268993823114754,-0.0251943066063624,0.115851386724248,-0.21051507522594,-0.0497631520039684,-1.10170534790495,-0.0814864315977247,-0.0897183644898336,0.132983613465226,1.32544125269643,-1.41871298380624,0.491271324660795,"Any",636287,"Zika"
0.651080659014691,0.434876560357234,-0.271898138993593,0.0976931646893439,0.309437955016362,-0.292829435313338,-0.680851645495849,-0.210085552626338,-0.280530333071711,0.0751075883475197,1.07234968104532,-1.61356340441031,-0.223256147638872,"Any",636287,"Zika"
0.404794335556136,0.231785928192871,-0.423722600753318,0.436362397409083,-0.199714027699229,0.106254945780059,-1.25251748118384,-0.0878401646041682,-0.0660688202498504,-0.189177484553132,0.684195107693101,-1.20786648789523,0.331572479230282,"Any",636287,"Zika"
0.658220776077531,0.269325620901532,-0.208006662535206,-0.109147754722565,-0.327773205754319,-0.294959660182204,-1.19376798154807,0.26511584221462,0.149288825922996,0.106599134570724,0.988456414947384,-1.4811212166325,0.150291107362714,"Any",636287,"Zika"
0.6947748500374,0.413810990228708,-0.17978634800388,0.178418428765855,0.14079279474972,-0.0276424684606273,-0.429729987781012,0.131418105232582,-0.138920928353147,0.354225026257496,0.612710597251528,-1.80402046565576,0.00490664820264541,"Any",636287,"Zika"
0.457352820297808,0.330947722730833,0.00399777382865044,-0.247766449020511,-0.415152386686774,-0.0796689675536055,-0.410948835799523,0.154805098390523,-0.412418409365631,-0.117580141312619,0.991039121372563,-1.43220727576752,-0.194693742972413,"Any",636287,"Zika"
0.969417643866704,0.423773910857347,-0.253740514679719,-0.0698500986831819,-0.184339786383749,-0.307421510664394,-0.861998558716211,0.150360501514695,-0.242508888118311,0.152623120007143,1.19998414580544,-1.22932061917044,-0.0849883496836719,"Any",636287,"Zika"
0.791687992959433,0.366448592412739,-0.172660481689177,0.278568455209975,0.00566586735541112,-0.0720786418810391,-1.37279764084436,-0.138177503691054,-0.0530488479123383,0.492933285607821,1.0011456566839,-1.22386126775023,0.250403038132036,"Any",636287,"Zika"
0.645868142707643,0.299798364444261,-0.340824147130147,0.472288730257923,0.209015511848656,-0.0377002943458092,-0.367249602445218,-0.0755225588659604,-0.240144923392411,0.138267613030137,0.830366401542397,-0.911318721918777,-0.0211526871930022,"Any",636287,"Zika"
0.812082224912746,0.127267509860649,-0.116093292602549,0.39662225281833,0.0125778552548917,-0.367243808332535,-1.11271452951843,0.0645206316799115,0.0205152429612913,0.534713478176195,0.645438498995832,-1.58285392833546,0.207496995652919,"Any",636287,"Zika"
1.11128324998626,0.199993229115476,-0.118058072474935,0.363290579315586,-0.839008016293225,0.0799870115856103,-0.697878448380787,0.0668538106543212,-0.0142474471524105,0.394262359469559,1.2889093336199,-0.849992877114358,0.217383165326242,"Any",636287,"Zika"
0.877792453240628,-0.11381777783236,-0.0358270783473672,0.556540941018537,-0.277208353454064,0.00348142104549899,-1.1451206219417,0.271109452013555,0.0976749498648126,-0.14637266590677,0.940458271751227,-1.20482294235562,-0.245074075907433,"Any",636287,"Zika"
1.29202135861259,0.0826481941185369,-0.0989226662678113,0.369622701985975,-0.476230238500513,0.00784659682432214,-1.2669091534344,-0.0744330936950993,-0.291138606115012,-0.0795669196998358,0.861366626442761,-1.46393425705803,0.15179092751123,"Any",636287,"Zika"
1.02589700608228,0.451658954430277,-0.170054209512507,-0.126679777924109,0.18469472895953,-0.474524812038343,-1.49275085476707,-0.177577693794881,-0.0941158921960505,0.244727371649492,1.22528579856314,-1.15904186549933,0.145540958525957,"Any",636287,"Zika"
0.943173995565782,0.304555621212323,0.129071854361601,0.276427954523286,-0.449427223139247,0.235677834443077,-1.22439295247852,-0.0234376358170297,-0.0791526757446811,-0.0041824048542583,0.909623705988594,-1.23192298771443,0.304444018985584,"Any",636287,"Zika"
0.587231140120587,0.458455333052542,-0.325894339780559,0.246630972011267,0.32999956126321,-0.227299967503344,-0.633908246768174,0.203843195825556,-0.115968610747468,0.258826920459044,0.847105571961407,-1.47680705223667,0.131222856322004,"Any",636287,"Zika"
0.963954004962568,-0.01732571300366,-0.0732993827325458,0.272354186711132,0.136158968928458,-0.365981244902648,-1.14075701300913,0.094891824601537,-0.234210095127639,0.290690617673039,0.654881808040904,-1.4973347313614,-0.319906780167474,"Any",636287,"Zika"
1.13023563290002,0.338705008917681,0.0101143669925089,0.0945241081367015,0.118901396202013,-0.402706510089996,-1.24722276849391,0.251515789443077,-0.382080073234543,0.46399064074584,1.31261770663197,-1.02617421514312,-0.120454168919772,"Any",636287,"Zika"
0.947266438841355,0.272729931375505,-0.098241002214434,0.156922415422521,-0.374631020494096,-0.30398631299651,-0.806567927353398,0.273390430137435,-0.110659212094959,0.134928469106687,1.27016240939621,-1.21506375094756,0.426136239028494,"Any",636287,"Zika"
0.588913273396328,0.40601718185545,-0.229038856961179,-0.0364813087847075,0.115139693861416,-0.110593215595561,-0.431387578666626,0.0263518239815977,-0.149901557680224,-0.509270380861087,1.54935815350703,-1.04615325057346,0.477800435699465,"Any",636287,"Zika"
0.898664751048205,0.585154195671557,0.0457047693484676,-0.017437173310024,0.205718926264944,-0.274228197562613,-1.42951741001273,0.281654737878658,-0.236613237455953,0.354854936827115,1.24332578476234,-1.55682569934711,-0.405043774503899,"Any",636287,"Zika"
0.861546103323772,0.228102865141752,-0.086835445266229,0.133069256626343,0.564871231151895,-0.13847919216847,-0.810179413817037,-0.327423542397275,-0.043736128931943,-0.0677271676704649,1.42597566433304,-0.622868876198483,0.674469920044419,"Any",636287,"Zika"
0.767200062579764,0.284999005355747,-0.244334331999189,0.249627466442912,-0.48610265409884,-0.00145621779041877,-1.10415062531499,-0.156638769462828,0.018853786572884,0.33780053645728,1.05998849289184,-1.31858166221324,0.258366606731309,"Any",636287,"Zika"
0.701331446563641,0.144622461790647,-0.10823471911081,0.66050983092652,-0.165126160450544,0.186209098332164,-0.278022126116698,0.00710777324051425,-0.068862692783274,0.0149543749275655,1.06428155597911,-0.974897719042492,0.011711141166935,"Any",636287,"Zika"
0.495935035552042,0.290895255741381,-0.0860888020002827,0.295872096415075,0.274118964899296,-0.114965632626193,-0.0758433698737345,-0.106895431674358,-0.185822673249888,0.0395743992861168,1.02459009469396,-1.65750189035842,-0.0128044050235914,"Any",636287,"Zika"
0.394237967781324,0.358717159127441,-0.13249422985833,0.0520350466888956,0.485129181584465,-0.163455690023586,-0.478662743155851,0.280642890419591,0.143538562578275,0.127010708744015,1.22169412561374,-1.39918440512954,0.305179421190369,"Any",636287,"Zika"
0.705616272207024,0.145952711882404,-0.160442024666233,0.749897888588558,0.217085984177533,0.0511630877708885,-1.18917466506956,0.296340440201992,-0.241092131161834,0.0434429484928976,1.02757344654662,-0.762357667163149,0.69739509015831,"Any",636287,"Zika"
0.730673290752471,0.415647759468762,-0.557984587075583,-0.0371089246674184,-0.243634768024852,0.0295711765768561,-0.828621498189942,0.239810649121435,0.0728672999196171,0.361922845577941,1.05685884509498,-1.44977765998332,0.154486229994117,"Any",636287,"Zika"
0.63525433107648,0.429684925633335,-0.174503226518958,0.105236938623936,0.00710528021473352,-0.134490743575861,-0.348652437899407,0.0439171351780193,-0.115886401909389,0.236745247167838,0.998798745474929,-1.32045741580403,0.348645174304812,"Any",636287,"Zika"
1.11362891418575,0.576310309447849,-0.0670556035908644,0.319073091964302,-0.15053080875592,-0.143700496403521,-0.240879247523524,-0.172271367294457,-0.185359979956982,-0.110457814321956,1.21021135011665,-1.09912756349574,0.306490226239283,"Any",636287,"Zika"
0.480187302910741,0.133977420593047,-0.0965699106427483,0.214638078135276,-0.171394880584799,-0.15026857934705,-0.898130651255293,0.13000464331267,-0.157800404807978,0.291291780159545,0.800606020467617,-1.36539666089659,-0.214465092106897,"Any",636287,"Zika"
0.729540736561204,0.0422638873585674,0.00498919819701871,0.279257304939566,-0.320004906245034,-0.19618436067845,-0.815259820739764,0.0438570725877205,-0.0747964297179862,0.35561476503506,1.13422313777614,-1.46451144312452,-0.0676381579031562,"Any",636287,"Zika"
0.420452625201875,0.393547731930103,-0.292240874840265,0.0599111637705024,0.427681773743052,-0.175924860322753,-1.03583607576153,0.27098759296965,-0.252437434484046,0.461373471741921,1.42599704347888,-1.11474768843328,0.255050888761425,"Any",636287,"Zika"
0.668100076708293,0.209708599737985,-0.0306103974734779,0.359145775946825,0.308075993143928,-0.0157027217405956,-0.804648552925261,0.201010583638419,0.075121225313654,0.139412205349394,0.762372139379888,-1.54770729884941,0.0945463152626444,"Any",636287,"Zika"
1.10868730411346,-0.163988292920921,0.0683302561025395,0.129761572559965,-0.400436788920272,-0.179077241473718,-0.711500040284253,0.0800569135243612,-0.0712142604901722,0.0861743604350433,0.952712864907592,-1.01407770747232,0.185317599435261,"Any",636287,"Zika"
0.826553834541493,-0.118344309111053,-0.0866722768120179,0.517416993185729,0.0400783123252474,-0.0847939316972167,-1.54538137180835,-0.101501473976527,-0.0657293494486381,0.0394246531060514,0.711107507967701,-1.48425433061553,0.177396639865357,"Any",636287,"Zika"
0.841541232933324,0.149182731328453,-0.0423156662879807,0.648509417369799,0.0167676826455026,-0.0375886088941986,-0.747486219447327,0.0176007543329746,-0.231521042416563,0.160729935609339,0.990179907176221,-1.22312721531277,0.237985822393381,"Any",636287,"Zika"
0.975487705783803,0.421380389871627,-0.27767223084585,0.150704238529481,-0.29052368896738,0.109494164111513,-0.0790293347219206,0.121270724937901,0.0139967347389507,0.0719532445451704,1.09491217292512,-1.07424354923833,0.103344425293417,"Any",636287,"Zika"
0.709741789015714,0.0461039145534216,0.000580372395378809,0.12077217000655,-0.259076641696739,-0.188846041020051,-1.09663985304009,0.221273083802767,0.0968093754966227,0.00769318020547,0.917979267145269,-1.40490775795076,0.472721495093016,"Any",636287,"Zika"
0.572399352142337,0.318867616413284,-0.176441088623534,-0.0224597691161441,0.309058636278334,-0.246755900254309,-0.888758987629747,0.0778963164018818,-0.18164029199192,0.679379225288349,1.02975570091389,-1.17095469514861,0.318087910712968,"Any",636287,"Zika"
0.78915352358191,0.287720949672447,-0.191146303105855,0.267600432862831,-0.0318755288090436,-0.199798057590383,-0.985058722302444,0.137720121476398,-0.197342327419399,-0.00572999289781745,1.25552635145878,-0.900270618861678,0.128099668494715,"Any",636287,"Zika"
0.466136727055662,0.220582362399097,0.109274856624968,0.416567526942125,0.963350283660254,-0.298932126575811,-0.588527360382041,-0.0761705253773998,-0.108359344154372,0.34518267305443,1.03216772347841,-1.52280569207566,0.379095175882494,"Any",636287,"Zika"
0.792208151768037,0.0959105278726262,-0.0786003019284093,-0.127213271300967,0.00331466535174202,-0.138927582084791,-0.630918623327488,-0.0488140584941643,0.0424335814846697,0.0210716033322444,0.910288435007011,-1.22084459011441,0.317348656884274,"Any",636287,"Zika"
0.740358390235861,0.149352222577631,-0.20158395694072,0.46054726798776,-0.178203507670668,-0.355680803819868,-0.766248921833726,0.20869277759078,-0.136049089425537,0.409099022513166,0.854614026384875,-1.31689676703668,0.0595912821630587,"Any",636287,"Zika"
0.690969889832669,0.170051019860504,-0.0365607698496021,0.177549740801913,-0.0831489153545305,-0.486298488111418,0.549918840429179,-0.030716676560376,-0.0174767302443893,0.0984729583806676,0.776732469495071,-1.19220431072855,0.299834334021614,"Any",636287,"Zika"
1.06054130851883,0.29588760087493,0.0005821088856304,0.134777812770666,0.374333752821012,-0.38969065955824,-1.22635592178438,-0.0597666150567279,-0.237776063764499,0.104655063299691,1.37627698271878,-1.50936217489176,-0.058449101346942,"Any",636287,"Zika"
1.01377906660878,0.0877084395904924,-0.152429112389344,0.171090893599142,-0.62225693508437,0.103741501865413,-0.661975156410464,-0.10343275451764,-0.150893667151479,0.352894411015639,0.840349380775177,-1.54685471621666,0.0324934590529471,"Any",636287,"Zika"
0.367571939145427,0.3601183887688,-0.0199437229811461,0.247157524729806,-0.368830624885214,0.305232377346398,-1.08605644817312,0.00466159031852925,0.0209333817036836,-0.143647657356281,1.24587394997494,-1.09985620228965,0.37604286748497,"Any",636287,"Zika"
0.716864875687517,0.372160178670721,-0.0613448881851368,0.220399268475332,0.0251518019251969,-0.0359073131115977,-0.108037697649642,-0.000740962098022074,0.0174010668797798,0.343567278177255,1.25730421892069,-1.21392558509843,0.402184819004076,"Any",636287,"Zika"
0.74240933090965,0.143822402830302,-0.234801137960985,0.000237926959141155,-0.148018782632734,-0.270225197765687,-0.782125475009908,0.0192643697776711,-0.0836442998387746,-0.0636342744848831,1.0677422670682,-0.934649040874646,0.236420645682188,"Any",636287,"Zika"
0.626194929500561,0.558636671346162,-0.345836865064492,-0.291277755166123,-0.0561094225597167,-0.0699400534420772,-1.15430750706828,0.0979588397108184,-0.117997637527397,-0.281578860255733,1.12843385454792,-1.7036572314993,0.291080516105848,"Any",636287,"Zika"
0.691734709050497,0.286705915302679,-0.150186590839702,0.0283057103900452,0.087061604201764,-0.0542751971131976,-0.723742803702155,-0.0716177697270866,-0.236887138987842,0.358536257726865,1.20423719847478,-0.568547462217462,0.605038748189984,"Any",636287,"Zika"
0.620420163556732,0.154015930625831,-0.0709634375339588,0.457610104089851,0.0517861943240949,0.117859397349458,-0.780134235477985,-0.137559909191101,0.0817347980347537,0.6603776231838,0.47005935669554,-1.31204964875687,0.152614638428324,"Any",636287,"Zika"
0.30555644355067,0.207268730698257,-0.180240383872387,0.413674050248255,0.414939106673313,-0.0509463204226324,-1.04943938807966,0.0528833169773237,-0.233019706372619,-0.228151777015979,0.873029394610169,-1.4537995463832,0.389688371861702,"Any",636287,"Zika"
0.256753610371737,0.277788438174001,-0.158932546907796,0.178469250940878,0.690865536608355,-0.317986180342256,-1.4394830869447,0.0680045136091612,-0.335840545520884,0.0654224851296817,1.23584576263418,-1.74279740125097,0.261748161472932,"Any",636287,"Zika"
0.462169845303585,0.0539348583516107,-0.111751771566025,0.110084966482946,0.41420997013523,0.0538666083410396,-0.412873540980725,-0.134851366283226,-0.14309545177881,-0.298108253978006,1.03707518610033,-1.47611081786011,0.332935606565963,"Any",636287,"Zika"
0.571509258682272,0.32020928515798,-0.125932537201738,0.290106436553196,0.291202908222555,-0.0829558613536199,-0.680802419870707,-0.0973155984772636,0.0578268267311469,0.310395325742138,0.845903518042703,-1.08167931839849,0.827430253980946,"Any",636287,"Zika"
