"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.166594653012666,-0.0805062667821533,0.266352061149104,-0.211704911003029,0.175475630398502,-0.0101379141388906,-0.205489751644189,-0.208713288434834,0.0928907307405111,0.248558792254974,-0.0341183093846988,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.195676766563356,-0.0755476644735557,0.149015138022559,0.0654179944376636,0.441408176008245,-0.182501829795649,-0.281716048823156,-0.416666113683657,0.262042650126403,0.232761812690275,0.10406397243521,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.278365459271915,-0.105388129402332,0.171643972346488,0.192941676223165,0.334763420258396,-0.0239940785655708,-0.565474138278625,-0.168582801113705,0.265682924355814,0.180805391009875,-0.106556354198888,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.486456420967753,0.122996836064079,0.257582601868687,0.0632711757233261,0.423619930458488,-0.185912375235254,-0.433638556501569,-0.222364792171466,0.679828418840312,0.441126169665717,0.29291812121665,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.315815835213264,-0.0526418627836819,0.171391327861757,0.226417050574527,0.456795717244105,-0.226467501031124,-0.325023884772551,-0.124892863275743,0.725184678736532,0.252624044649342,0.0177126547632503,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.481644624258673,0.181179182313411,0.134515126830019,0.0985410437202044,0.410295965986779,-0.0366351799707657,-0.280692883390029,0.00466243511041345,0.766296111551842,0.389614572440483,0.31587415616335,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.389152910088667,0.00737837401543405,0.241268156230765,0.0225545499689657,0.495590840360633,-0.254649745006633,0.0747000890981406,-0.206603300272436,0.147312444092204,0.194593088040968,0.0341282328948087,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.477838393457412,-0.0836189875661443,0.222113756437183,0.0774622673674004,0.220855743200147,-0.0500120302231604,-0.404863613011985,-0.259167425302648,0.10645097297752,0.287404739855154,0.0168329703580808,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.572855224236535,0.146166797564675,0.238248595951722,-0.00548149284843964,0.254010212844981,-0.0156913756388574,-0.427139448638606,-0.325970202984768,-0.192112805017225,0.299372273303394,0.305648829959101,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.399265715807199,0.0673474182173911,0.301503780287032,0.0600704509185675,0.38505304756093,-0.160780443970517,-0.0451290873203155,-0.0278820989942827,0.138089090828347,0.345059195771053,-0.0608249698769168,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.411571361602194,0.383241745783961,0.170002410587153,-0.161553125613499,0.620419184199277,-0.0260850867205358,-0.0718748678234126,-0.454153251381415,-0.0990545333832287,0.283269432574888,-0.0701755590613981,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.519679838124249,0.192453305505703,0.174863527925336,0.11826065537636,0.173111801652627,-0.164675415819235,-0.272252494564413,-0.159518225220916,-0.0279456626503836,0.30806804544707,0.295686510422437,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.337872585470446,-0.00402242361047472,0.157185646960031,0.00914772049275987,0.534220564956474,-0.232152908739621,-0.420899857198163,-0.338843053630706,0.513507681000668,0.23249066914228,0.226954037139469,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.651942101287123,0.0447613383114074,0.217980740328075,0.0106723214753724,0.227404314903304,-0.0822738663055759,-0.395453138039318,-0.325834732177231,0.295228216938078,0.301695359904582,0.200941116223507,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.341977667232797,0.16165590764726,0.1804895592183,0.130861422705969,0.405466761974888,-0.202021536657054,-0.431219004338826,-0.237384589292861,-0.0100529458290015,0.275264240305719,0.00133658562315832,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.491821490001013,-0.212937766407662,0.33996834155947,0.143394173217244,0.0705296489881141,0.163088203963027,-0.235606619212193,-0.281009755447919,0.494284138747194,0.229556549049867,0.161715634898283,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.711914347115475,0.326724274789068,0.231110230050307,-0.081109844910015,0.396847873710511,-0.394521068892192,-0.249100824733621,-0.187103748940878,0.284988481921241,0.470832677252036,0.227440521482742,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.244057103700171,0.106315277004644,0.373705614214128,-0.0766907956229738,0.659050020059666,-0.227975845127192,-0.426961038040703,-0.146216520238208,0.311507144046894,0.305764545444838,-0.0635091187870144,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.145557309112036,0.063486227841876,0.267047668700485,0.0802939800818978,0.630215348122347,-0.0559558808572404,0.20615994335934,-0.193708262337889,0.251498143667549,0.335772981965333,-0.0496792143528946,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.353268339890796,0.0235600683238162,0.180171490300562,0.0169025556438726,0.0314369656953409,0.094085463902491,-0.173658232158316,-0.0932013410494097,-0.0618197035333141,0.285282202022737,0.242902942108229,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.285556027642275,0.179145087979409,0.29714749116465,0.00746474018538172,0.783524896864491,-0.302401961734914,-0.46441979244088,-0.300778450204326,0.0850145131539775,0.352981724019775,0.020094269161129,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.207970316715601,0.144406365729099,0.209981314230383,0.158911306486996,0.675416546155609,-0.0640124098444295,-0.063391059231875,-0.198522572795177,0.00810949480827278,0.26521339742137,-0.179501687609809,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.576435969415538,0.0394970073806259,0.172588913098678,-0.05661984748795,0.405840405551154,-0.252879441855077,-0.260271991759027,-0.0649860392513002,0.850443317127256,0.41414499412602,-0.0740942358828599,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.144135845655736,-0.152395521598845,0.278585079453306,0.129031916078569,0.762551623737934,-0.133448521344637,0.118889329063647,-0.159501650403711,0.139702979583747,0.176839333433858,-0.165734918138618,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.51833131307037,0.125308918085052,0.183070628522317,0.193595831869803,0.239907620397926,0.0951039098348772,-0.348552785659595,-0.001045818667117,0.605059955388378,0.351966859939222,-0.129862273747581,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.580298733659461,0.217073362067091,0.250633400483151,-0.111642282903307,0.0592040685538345,-0.00243015015256279,-0.182768765859345,-0.0336779525862433,-0.116603245672986,0.399468225586083,0.0648255171832284,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.563436427402049,0.100317232871766,0.100144447658621,-0.0802263060222641,-0.0608144076848427,0.00803196451642645,-0.676215920696509,-0.115956727323464,0.101551678289507,0.341688698121516,0.0943837863051655,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.392243348919457,0.0798259570247578,0.222379008228976,-0.181122356506157,0.267775465503828,0.0548604930597293,-0.395225878475626,-0.0178835304290067,0.0241427612101222,0.423787942347494,-0.175182477310792,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.309041830747229,0.24974162390593,0.21658259971149,0.129944286557192,0.885215939790976,0.0026712047465654,-0.064184670193267,-0.0854348993957752,0.548372656445017,0.33786507834184,-0.00266338934611631,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.47012691620092,0.250033946930112,0.170885313077096,0.0926211223297794,0.486249569794365,-0.0161489216311883,-0.236527782980806,-0.315498431975098,0.204730878542864,0.278508850772595,0.0386812977515884,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.562806252226496,0.154427178895982,0.202095589710127,-0.0514197237322703,0.259300586817031,-0.0725668213720495,-0.249953405953506,-0.08136373022867,0.142823935189485,0.361069229233215,0.0347981470552639,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.301098500478347,0.0456573335592491,0.200905798666306,0.105707681081908,0.311359640570075,-0.0302404547505258,-0.225064676191199,-0.234831970971735,0.212905103896208,0.299836623539435,0.227309376936679,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.423322867118864,0.210082502589804,0.139823813589499,0.129270720478466,0.713557649308739,-0.177472638056803,0.0244849869792657,-0.277049615373798,0.60513024837764,0.273296275683662,0.11643709540373,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.51137599642565,0.0762853837829335,0.201972798706027,-0.0021853324139174,0.318166428493451,-0.341520518908978,-0.151793376335668,-0.213709696628864,0.32688956574526,0.308216197159699,0.170974717278081,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.282587377743625,0.0488954349404999,0.26962197309808,-0.0574169860462701,0.646746852957511,-0.124385470534598,0.242499807128042,-0.166210390508012,-0.169955525552156,0.334177292843383,0.00995966414449888,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.215998256777677,0.311970673954077,0.0759937324121332,0.0723102479971379,0.802218523899888,-0.108626987831694,-0.62582208048274,-0.163074762521673,0.10890477283201,0.233262471241618,-0.198106292955829,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.536833870665396,0.00174703156789038,0.163798902531272,0.2238987341055,0.429706243219334,-0.522273766154814,-0.127756650144991,-0.132584125452714,0.654473728213437,0.324360301400694,0.146878363030877,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.326805000888003,0.0868627817758206,0.0535056179503786,0.0294673754850842,0.136649488163615,-0.00939150978409642,-0.452925363262455,0.0336830061503995,-0.105568090836301,0.274187556011509,-0.36131740675803,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.541958605017497,-0.0729818571776089,0.444001381619861,-0.0319907887406261,0.383168306264975,-0.113043281106705,-0.287849550371674,0.0698255401888719,-0.267914797220325,0.428230761767685,-0.249799196396569,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.280587137629676,-0.0394300947387669,0.166937675416212,0.0832701380317851,0.564986834622109,0.0461909741739245,-0.126626300796449,-0.443157057061192,0.550694694779417,0.12910326185693,-0.0567836244992527,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.682624128924018,0.130229254107026,0.224395874785666,0.0582581786634227,0.260883332453021,-0.105234369800949,-0.339355136930788,-0.183209193191897,0.0128246360893313,0.392817146068598,0.217855578565024,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.425839087650389,-0.0985228650742306,0.329054316711009,-0.0359705200177108,0.304668545806885,-0.194446578763771,-0.575947859362647,-0.263393046197401,0.210207758274583,0.424928239719678,0.301002427964385,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.379831900183839,0.0261799868440203,0.323027404326176,-0.140238578173982,0.611754285430126,-0.358406447208522,-0.18892059933774,-0.277347462085597,0.488046668581678,0.327597267094414,-0.0512250554004398,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.51027771603461,0.257960756934217,0.197830073766023,-0.0424560772433587,0.477661568477993,-0.0255872278901829,-0.127371067280549,-0.286455530502554,0.428109846626669,0.397698388816312,0.220066887552572,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.481570682502789,0.00695187986962927,0.297340376201592,0.0711258771789555,0.328369702650291,0.0482621767059256,0.190928558502609,-0.191234544630496,0.135898573558335,0.466114354011491,0.278893689716108,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.429551738479648,-0.051838262156009,0.272833045246547,0.0102823995444758,0.492149974143612,-0.143053167522643,0.124141057612521,-0.244374667537971,0.108503930244099,0.346242976620166,-0.0415247494801558,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.4304812575239,-0.277685788396911,0.229873309958688,0.0566523971885444,0.130951617660533,-0.275321152678456,-0.230745479234849,-0.282447942674267,-0.0909156278012647,0.259810864680098,0.17148048575463,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.314829290931826,-0.00942528915907834,0.257992816297972,0.00981895246289185,0.392934586199263,-0.00244649061716407,0.0138144509183402,-0.0781248073951298,0.429272176564584,0.272314009588361,-0.190978504179848,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.391230151356371,0.0540840929311593,0.248937094195732,0.014880178277663,0.19466813341011,-0.332988853427347,0.041001700223446,0.071834958004565,0.160989525471086,0.378754669621913,0.118079014149027,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.710344120692495,0.146848328167266,0.239928603164582,-0.0570586959134599,0.560442420832452,-0.210630568682156,-0.640015668570367,-0.200492761905356,0.0244711716229265,0.49788821066376,0.166204436264068,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.399424878833114,-0.105923911412103,0.255323293121922,0.216048871130086,0.346716677833918,-0.141593744305491,-0.205401192097162,-0.0784607797569891,0.482476109136527,0.377250299710856,0.0202895342350046,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.384860804277692,-0.0634953552601828,0.0852275487179661,-0.0648542986870965,0.375785271679853,-0.13319001015496,-0.352308121490875,-0.113088999166854,-0.150884764154951,0.294568403702108,0.0109818816470211,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.333702008528921,-0.0079372174464792,0.199825506833012,0.115849843280492,0.237313133425114,-0.245727247133433,-0.262238868388292,-0.256009534542232,0.158283239490398,0.321558513892139,0.0227136981541625,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.290786934470666,0.0344709514199781,0.243383371620704,-0.0324724909296232,0.597284761113813,-0.447524428229821,-0.297335935016462,-0.174173493343119,0.508678634720666,0.334377533320804,0.00477678682821873,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.150714586765079,0.112273667431529,0.256633323661615,0.0427160465883095,0.660173000243425,-0.183250912971719,0.0869192985719177,-0.16178996095017,-0.267440459610806,0.379521856479391,0.149986749944627,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.486728275471958,0.0057362558948293,0.15067265026823,0.200489749203309,0.29345494736512,0.0501260623668386,-0.325054437170348,-0.00796972982996003,0.0408975066031567,0.391721420420998,0.309477830732826,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.517059414478231,-0.0372714447611,0.186087825205602,-0.0988127080855594,0.275229597365585,-0.221700194188451,-0.21386803145009,-0.300565843421978,-0.044144483968806,0.26692278356621,0.189023792290656,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.347270453053075,0.0450143519585871,0.197858149848285,-0.0953860862507602,0.376887026750199,-0.19140491367893,0.0144688532096232,-0.149179837704793,-0.10062932103917,0.202676036205038,0.0465702232874812,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.535797854024656,0.0178418609467158,0.293785592788723,0.162726491372062,0.461219232703114,-0.0188163720096981,-0.491533779988967,-0.173630124809675,0.242679099982982,0.39431925708446,0.119940637600041,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.447167652190284,0.193493274535289,0.131945320856872,-0.125290925532275,0.854394578556449,-0.364757561283962,-0.283612916474708,-0.197701897695002,-0.0596474870623155,0.275530671857995,0.0939366618907108,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.404951280177754,0.442783596518307,0.12414354687741,-0.250105119950679,0.379064062282351,0.0135218172027343,-0.14638042824948,-0.276301883624382,0.685068098292147,0.412526721985576,0.234544048651494,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.357121984078346,-0.0197675178326267,0.170032785980342,-0.0197635047870335,0.648452392339879,-0.165253303122706,-0.244790469392377,-0.395814373731287,0.50955409937408,0.327185278411725,0.0257690754717822,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.719735232584566,0.258210143107901,0.197577765920548,0.0533336197355584,0.650289915015455,-0.127549734660324,0.0769290485032411,-0.0855651777982878,-0.226409929700628,0.43733447217239,-0.110293982093599,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.442884725267254,0.199804039008944,0.220207789526972,0.0165939646553961,0.749458314561911,-0.0741966469039844,-0.168377669939458,-0.228268036201147,0.238748028795493,0.474738698242068,0.149245788528862,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
