"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","social_vulnerability:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.250430777057011,0.212855250420768,0.654024590566689,0.477961672081216,0.23238889109331,0.497309137903314,0.876623023087672,-0.0250791129881116,"Top-ranked",931845,"Ebola virus disease"
0.86135371544278,-0.839200596207213,0.496497502311379,0.21447359671131,0.91053623584552,0.269207303264915,1.44854691896501,-0.455769177763378,"Top-ranked",931845,"Ebola virus disease"
-0.323775298487726,-0.624174069192241,1.66398490687025,0.532350344758057,-0.607323101076426,0.287895680675677,-0.0149870699626513,-1.05595479444928,"Top-ranked",931845,"Ebola virus disease"
0.73994817011223,-0.13940227119623,-0.513707399259649,-0.0638143823690713,-0.0443769212873829,1.30826970241122,0.691635036845403,-0.103797367527157,"Top-ranked",931845,"Ebola virus disease"
0.229042032517677,-1.11009788730256,0.860189437036625,0.137143698402788,-0.153658994571926,1.31728233305192,1.32894519702329,-0.374615893336368,"Top-ranked",931845,"Ebola virus disease"
0.140920242886792,0.579750089013114,1.86320179923589,0.0446714476647291,-0.445225191840027,-0.916045197445765,-0.698174687303072,-0.688171862274845,"Top-ranked",931845,"Ebola virus disease"
0.253664569697618,0.725697557640465,1.23506839644841,0.127664806282294,-0.853346245718948,0.403438047068489,0.739036671615545,0.166241164472497,"Top-ranked",931845,"Ebola virus disease"
0.438806045155461,-0.0944983247062731,0.916412256321047,-0.173297983235653,-0.597074360696009,0.634732350269224,0.165098188617803,-1.04501252448948,"Top-ranked",931845,"Ebola virus disease"
0.156933708860625,0.451858950286162,1.40397506694358,0.257595766637419,-0.814848135144143,-0.90536881697322,0.0410303685079887,-0.121836192241197,"Top-ranked",931845,"Ebola virus disease"
0.521143496288561,0.85268393141013,1.5095451796367,-0.0628754552835251,0.422438565519892,0.33855644916366,0.386331279007482,-0.641388026157862,"Top-ranked",931845,"Ebola virus disease"
0.40212978135991,-0.631902157812562,0.296281106874223,0.336715452376037,-0.0497451124773968,0.765786830704667,0.0190296084706865,-0.170190726700277,"Top-ranked",931845,"Ebola virus disease"
0.787156421614003,-0.133696960523161,0.716176779453928,0.206529601462675,0.669438391905822,-0.415091839105847,0.231395048212997,-1.3456508210537,"Top-ranked",931845,"Ebola virus disease"
0.396291915125869,-0.33217861251941,0.710683322523857,0.52149699655274,0.0251694762589054,0.461892265991005,0.858773826385631,-0.474971416748966,"Top-ranked",931845,"Ebola virus disease"
0.558731001808223,0.261733612579743,-0.0727235475106092,-0.305636952661247,0.627500650711438,0.480251885532801,-0.00383632222283453,-0.661414587534158,"Top-ranked",931845,"Ebola virus disease"
0.944422859028098,0.599935096164711,0.681009455023364,-0.0975973173938299,0.121928829721849,0.268011443282277,0.350189235750713,-0.373118132782286,"Top-ranked",931845,"Ebola virus disease"
-0.29184137794203,-0.347606051057761,1.17858858044835,-0.0961588357697054,0.300443676511355,0.354660338695944,-0.104906436732984,-0.982857364387644,"Top-ranked",931845,"Ebola virus disease"
-0.336674563006077,-0.256431104492835,1.38056483449557,-0.0480557917520581,-0.0777868122059169,0.327570264284921,0.834865710135627,-0.630649662261039,"Top-ranked",931845,"Ebola virus disease"
0.665504986774592,0.631156710766765,0.691738034734307,0.161579772808251,0.133800310555224,-0.104166824843636,0.346865642193968,0.132750937544195,"Top-ranked",931845,"Ebola virus disease"
0.755333457313416,-0.451871017371443,0.846454772791163,0.289301196807524,0.372846664028385,0.496724398412254,0.184738448444128,-0.901448311230736,"Top-ranked",931845,"Ebola virus disease"
0.132580011446544,-0.136394724626676,1.68355769747873,0.13639418178189,0.262816406276246,0.188149677651034,0.31801424081316,-0.662078133262735,"Top-ranked",931845,"Ebola virus disease"
0.73493634653104,-0.025642450813241,1.20574958482397,0.236844774145253,-0.00960363273696472,0.0112284369256048,0.296930668684446,-0.886264625564849,"Top-ranked",931845,"Ebola virus disease"
0.469014208317496,-0.0805474472895959,0.641048947688007,0.0426639950322084,0.85024052192694,-0.453147787305905,0.44595460008556,-0.525004145497812,"Top-ranked",931845,"Ebola virus disease"
0.270254673073535,0.719800491440379,0.374782334480917,0.154769162198308,-0.251812007312956,0.147029773031863,0.520004975580003,-0.673886866045282,"Top-ranked",931845,"Ebola virus disease"
0.676335061192402,-0.310832772635004,-0.140541375233973,0.317457521940407,0.515310636161231,0.3694433058804,0.20294710984864,0.117885138900401,"Top-ranked",931845,"Ebola virus disease"
0.527198425370279,-0.29821886078969,0.922408573197061,-0.0678194960666878,0.719434935421714,-0.347046197765053,0.953291444287263,-0.89477767455148,"Top-ranked",931845,"Ebola virus disease"
0.597844600745085,-0.0440952426020182,1.26445444965847,0.0237013384034449,-0.156226164156213,-0.0173438105632457,0.704576095254903,-0.313325538272199,"Top-ranked",931845,"Ebola virus disease"
0.845931150281407,1.07949586463735,1.13597623491236,-0.172418291386455,-0.142447397827009,0.0933513904340673,0.600107493770431,-0.0618823484765429,"Top-ranked",931845,"Ebola virus disease"
1.04167188249373,-0.0205033108663479,0.311945653044845,0.00890903971474641,0.0787594900752858,0.44060513333818,0.805695568409382,-0.00712802125782058,"Top-ranked",931845,"Ebola virus disease"
-0.233524376152209,-0.273130459680035,0.928991436233162,-0.279891214026584,-0.720216887566395,1.51560233684438,0.451888003480035,-0.242449127594614,"Top-ranked",931845,"Ebola virus disease"
0.0162239255544467,0.731325230537074,1.33995053953006,0.110857279113132,-0.353102025690396,-0.403398041448662,-0.519578701634606,-0.74889568141823,"Top-ranked",931845,"Ebola virus disease"
0.927560454065834,0.0213188124647915,0.742509141055177,-0.213164110971491,-0.21930835220825,-0.29742622063387,0.405131633088291,-0.714355597015514,"Top-ranked",931845,"Ebola virus disease"
0.0677381246986318,0.0950607792989533,0.499763125130488,0.26203560405332,0.957171078396528,0.16264438472633,0.53072913629448,-0.258325027937911,"Top-ranked",931845,"Ebola virus disease"
0.475011846419748,-0.409009411254783,-0.326694085111321,0.162306582872313,0.014862467010516,0.436307894779663,0.181079017080898,0.053156852715373,"Top-ranked",931845,"Ebola virus disease"
0.185975538980091,-0.62178801645623,0.794248195469206,0.593321249093839,0.484429218988601,0.562811479144066,1.38316148938068,-0.264074768241484,"Top-ranked",931845,"Ebola virus disease"
0.480280025818358,-0.246205326099373,1.33056710343954,0.0777930675776889,-0.479660337937491,-0.18058581390922,0.678452566993704,-0.284329617640787,"Top-ranked",931845,"Ebola virus disease"
0.739300042124909,-0.467594353170211,1.39063306462564,0.128852888592963,0.432775361460605,-0.430836715109079,0.539608113815738,-1.07055732093156,"Top-ranked",931845,"Ebola virus disease"
0.74504102326974,-0.249857215604687,0.654529594633343,0.322572243903542,0.398691595018732,-0.693894153331664,0.15590326114612,0.08167405549566,"Top-ranked",931845,"Ebola virus disease"
1.0167041649952,-0.847499020590723,0.275542068909444,0.163654934496792,0.474199854743621,0.261439144231012,0.63050657630656,-1.03106614621729,"Top-ranked",931845,"Ebola virus disease"
0.618998471542883,0.782899913562979,1.60759384980256,-0.151218648186359,0.766613504752195,0.167814506503027,0.655299786465556,-1.10664043223877,"Top-ranked",931845,"Ebola virus disease"
0.913301189167299,-0.307679732064903,0.685551470659644,-0.00450611157922107,0.397440493947351,-0.29805590905367,-0.423362254106454,-0.724200583671382,"Top-ranked",931845,"Ebola virus disease"
-0.392064945819752,-0.155407251742021,1.08636109067401,0.248020109461529,-0.541534981772555,0.643532373489644,0.328936210442946,-0.449295234567382,"Top-ranked",931845,"Ebola virus disease"
0.49087605279484,-0.529201119857628,1.02026544498344,0.324677047704703,-0.098624824565775,0.606734832620552,0.62611324704369,0.00101275054180783,"Top-ranked",931845,"Ebola virus disease"
-0.0844393632132371,0.264819621079825,2.14441902287231,-0.00427391597699397,-0.655009071582124,0.475652577420502,0.339401776370917,-0.754666750627723,"Top-ranked",931845,"Ebola virus disease"
0.0194187389583982,-0.250591324557739,-0.0248146267560811,0.344608915172059,0.316996659121219,0.706347107857393,-0.0567172900279301,0.32864428617747,"Top-ranked",931845,"Ebola virus disease"
-0.0823551844817774,-0.200575449936869,1.32157985142521,-0.0146851203550842,-0.596492743775942,0.614687481628982,0.370934775316979,-0.41443637395213,"Top-ranked",931845,"Ebola virus disease"
0.185743130350467,0.363367816726051,1.1987780145084,0.260725639859736,0.3259140552545,0.39068871821214,0.594559891351399,-0.161295257426199,"Top-ranked",931845,"Ebola virus disease"
0.861978701618512,0.116424681933773,0.545839950117363,-0.0152228161442459,0.253768794377014,0.25819083560769,-0.204231237697677,-0.886454671405491,"Top-ranked",931845,"Ebola virus disease"
0.558737128309704,-0.0623638598299482,0.337532587712742,0.0539606218223136,-0.181381391183561,-0.171683158028887,0.296316142972229,0.0225476286083226,"Top-ranked",931845,"Ebola virus disease"
-0.0850595943896939,-0.604971060682541,0.896892777664517,0.38815145511685,-0.143148152780613,0.507154586346126,0.522013540278861,-0.418124596417354,"Top-ranked",931845,"Ebola virus disease"
0.149201360079154,-0.00880721222904271,1.57095056141217,0.00951568263718081,-0.440315422872817,-0.945835277368643,-0.629423195549553,-0.125858113806427,"Top-ranked",931845,"Ebola virus disease"
0.739956458196097,-0.298016159400397,0.373980400990931,-0.399432046860918,0.485520970225318,0.560053144544118,0.107494972613954,-1.14382062276604,"Top-ranked",931845,"Ebola virus disease"
1.02271245155855,-0.47351578521902,1.33166846385705,-0.0724448798200009,-0.458481067005669,-0.150822172825495,0.25501376725796,-0.623802537770265,"Top-ranked",931845,"Ebola virus disease"
1.29779189755319,0.47125601338698,1.42879444391379,-0.134834412321184,0.568668995278118,-0.206431290407744,0.472813409534404,-0.503860232874726,"Top-ranked",931845,"Ebola virus disease"
1.12744173641515,-0.109656912258239,1.16547172593921,-0.426654645103236,0.624761614549099,1.36071057305621,1.52745060498786,-0.607616754283372,"Top-ranked",931845,"Ebola virus disease"
0.963125302270863,0.732975404481248,0.731481403299509,0.332974198766488,0.239796564883329,-0.0947285565950776,0.169912945964139,-0.517576719600137,"Top-ranked",931845,"Ebola virus disease"
0.498793999743159,0.282593461223733,1.90406675985868,-0.0513030079793797,-0.398505533512831,-0.0234065502130082,0.378112527302164,-0.52586577161658,"Top-ranked",931845,"Ebola virus disease"
-0.126605135583218,-0.640891161544084,1.06229188681872,0.10988415997672,0.590615813724969,0.260013717093504,0.101736830556558,-0.69185390463226,"Top-ranked",931845,"Ebola virus disease"
-0.339368592735029,-0.174386657478855,0.725704821023599,0.817001272716505,0.0485063619482922,0.619263885486888,1.04645311041197,0.571559952431966,"Top-ranked",931845,"Ebola virus disease"
-0.0531361874617258,-0.296551199714388,1.25193102765027,0.248750416990465,-0.228602220383903,0.585846744462223,0.747041028635619,-0.397418345261737,"Top-ranked",931845,"Ebola virus disease"
1.13126471521907,0.274766407208585,0.505877678252736,0.357520031492166,0.739231538859158,1.05510490410466,0.236045309891508,-0.0360537764215877,"Top-ranked",931845,"Ebola virus disease"
-0.186182906815245,-0.558125622805168,0.329869935465037,0.0552821139827833,-0.541127391413804,0.0174057465374803,1.08408110823188,-0.235309403702975,"Top-ranked",931845,"Ebola virus disease"
0.427931121829607,-0.552375790279795,1.05696328345544,0.181089972968447,0.0870838926824973,0.290861763784526,0.880869777575371,-0.0740859359046993,"Top-ranked",931845,"Ebola virus disease"
0.214408925786718,-0.570250004812611,1.55175901192082,-0.141563290896334,-0.494815247482819,-0.411384234808736,0.445616657258189,-0.660843240804343,"Top-ranked",931845,"Ebola virus disease"
0.698726760202576,-0.0644284116614488,0.63372701374395,0.0735055420759197,-0.165847076217971,0.841972085489398,0.686130299855174,-0.486347740545508,"Top-ranked",931845,"Ebola virus disease"
0.403432831672545,0.107886623330178,0.659674204457593,-0.0757524157110203,0.618486379360723,0.365507887347457,1.19430400786584,-0.26059800118248,"Top-ranked",931845,"Ebola virus disease"
-0.352306827512575,-0.403808431043945,0.780424132093244,0.224246081175626,-0.286738962291827,0.67108177068325,0.572973849138456,-0.0688402514072072,"Top-ranked",931845,"Ebola virus disease"
0.628971663582501,-0.0700284831941803,0.711707583626486,0.218887908092302,-0.0336168587824719,0.813127541065749,1.1104933528526,-0.446192475602138,"Top-ranked",931845,"Ebola virus disease"
-0.124305002704195,0.279107097129843,0.671301026173101,0.0472377490254627,-0.745761655156673,-0.343031106641606,0.127485234639066,-0.591697678893403,"Top-ranked",931845,"Ebola virus disease"
0.856212383868153,0.332753968998816,1.08506980481902,0.119723290719523,0.641339283804691,0.626843781416482,1.5050896036542,-0.438401838074489,"Top-ranked",931845,"Ebola virus disease"
0.0530138266628162,0.0794440789920849,1.29924238903149,-0.240598887564139,-0.546630681983144,1.34064173544835,0.401866106545874,-0.994401692446691,"Top-ranked",931845,"Ebola virus disease"
0.47258139569748,0.0754227779738801,0.555155624452028,0.175491427647959,0.118660355503615,0.242303611106041,-0.463183367250862,-0.433214719789947,"Top-ranked",931845,"Ebola virus disease"
-0.26452056026947,-0.0761677935375117,1.28640731878439,-0.0563029121895595,0.0997809518145521,0.673785196347193,0.230435032336856,-0.740580919720197,"Top-ranked",931845,"Ebola virus disease"
0.735523640912229,-0.0292270855764584,1.30821289231638,0.215825492339166,-0.235476578890258,0.843813308282864,-0.26673469138786,-0.226605975148847,"Top-ranked",931845,"Ebola virus disease"
-0.340604092587593,0.342252747204287,1.22476389793924,-0.283156857065524,-0.224069930322878,0.921127684751872,0.363304031537404,-0.348554447838194,"Top-ranked",931845,"Ebola virus disease"
0.366497161230121,-0.580593562771471,1.18489605994325,0.0094908400015349,-0.252264416651489,2.15174756294004,0.982050472660729,-0.380327930041541,"Top-ranked",931845,"Ebola virus disease"
0.691657217406781,0.365086966410304,0.619426849064993,0.101105990456981,1.06881207072544,-0.312450615286795,0.642288387962444,-1.02456870967873,"Top-ranked",931845,"Ebola virus disease"
0.292296687934067,-0.46091944535486,0.468042275438445,0.236740958380954,-0.786898037370911,0.96717881982133,-0.322379644029359,-0.308791821207639,"Top-ranked",931845,"Ebola virus disease"
-0.0719169742128921,-0.894690462472862,1.17501608649589,0.265693701482239,-0.11723979872366,1.83733675306306,1.39340061822486,-0.902272829684512,"Top-ranked",931845,"Ebola virus disease"
0.560543376164419,0.0568406246424933,0.61557096756768,0.352191028008852,0.469738968984282,0.487436759431952,0.445284382062892,-0.461364383521943,"Top-ranked",931845,"Ebola virus disease"
1.32180786631813,-0.430972872127242,0.174129522763814,0.0421853201764375,0.868413386168061,0.0395269648498041,1.27279927099398,-0.39933691895375,"Top-ranked",931845,"Ebola virus disease"
0.229426167439135,0.306391286310155,1.58040780544183,0.271936697753794,0.639093200937597,0.483258649381493,0.527218155227408,-0.916187891919842,"Top-ranked",931845,"Ebola virus disease"
0.200484786565235,-0.215239573352603,2.62275231783595,0.417741781473405,-0.851708988712005,0.960678602378996,0.808694354603509,-1.37683313831068,"Top-ranked",931845,"Ebola virus disease"
-0.144128383571841,-1.00535329338691,0.23987104692119,0.1539481557797,-0.0293807633678263,1.1245565861416,1.53416495847761,-0.136491489186044,"Top-ranked",931845,"Ebola virus disease"
0.621775303748797,-0.226643094062284,1.12450855856532,-0.164362250509846,0.459728555763966,0.131654585887101,0.411788116139188,-1.17000188504916,"Top-ranked",931845,"Ebola virus disease"
0.170953900038111,0.270371604299801,0.271000079990537,0.0366595916339689,0.774259464168233,0.945060442599786,0.711207353657385,-0.0935960931495859,"Top-ranked",931845,"Ebola virus disease"
0.977068093063575,-0.430423444924703,1.58799583513368,-0.153024341490422,-0.588260732222693,0.765199635317775,0.827012554131746,0.102815730278963,"Top-ranked",931845,"Ebola virus disease"
