"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.622792017765017,0.269582044860208,0.464464669349498,1.11688363529869,-0.523699560017765,0.259713828319567,0.791841940853513,-0.0352214422963718,-0.918307062674773,1.38306605698755,"Any",26652,"Plasmodium knowlesi malaria"
-1.02005133420051,0.331102054822024,0.483614441629605,0.465741718391524,-0.287321553703151,-0.516805020592628,0.741741359772716,-0.00372776762814109,-0.820543855434051,1.85580762978856,"Any",26652,"Plasmodium knowlesi malaria"
-0.690683241696747,0.156240838282244,0.454910280569146,0.723275878069734,-0.0939307619972898,-0.0293346265015542,0.615758354112982,-0.00643992275990779,-0.686945374182476,1.82184133616208,"Any",26652,"Plasmodium knowlesi malaria"
-1.6439350265393,0.61326813279626,0.778103142042675,0.809682224010185,-0.734434971633097,0.337075903863696,0.964941556102802,-0.302886194065778,-1.29173191843526,0.833886099010568,"Any",26652,"Plasmodium knowlesi malaria"
-0.825227450056144,0.0227946092546907,0.408918103959107,0.160171030343977,-0.189743946561896,-0.177270931889976,0.541058391928313,-0.457010440766791,-0.875700263677161,2.16601483169273,"Any",26652,"Plasmodium knowlesi malaria"
-1.52180356834039,0.622017144851951,1.36236383461027,1.45605192815829,-0.435235536701668,0.0583362686995032,1.18893147694979,-0.380253946983487,-0.597641052944941,1.78216325459787,"Any",26652,"Plasmodium knowlesi malaria"
-0.875627956026849,0.272339193658484,0.672809900083292,1.24410391438922,-0.882334290950766,0.221034380108671,1.28824093551837,-0.642967568533187,-0.802362686010922,1.67562150281049,"Any",26652,"Plasmodium knowlesi malaria"
-0.216025580329952,-0.0914795956264132,0.883589875876848,0.550321628660421,-1.06453867783249,-0.025725082033918,0.608517319563146,-0.126031603018468,-0.598074133360197,1.83727887200794,"Any",26652,"Plasmodium knowlesi malaria"
-0.0374053598907209,-0.0682470102259677,0.880088388065939,0.683648830833879,-0.161870602676447,-0.0300261217992084,0.83687728591672,-0.32883707309099,-0.581300824836297,1.43030625965754,"Any",26652,"Plasmodium knowlesi malaria"
-1.10414961348019,0.496191021132406,0.585009921951971,0.87167086485655,-0.296289605895493,-0.400000312450593,0.607605750242056,-0.478777472446537,-0.39933896608314,1.56509949079111,"Any",26652,"Plasmodium knowlesi malaria"
-0.171032431791735,-0.0962953274471929,0.568853196789336,0.599027170261411,0.297319494196999,-0.255984725817888,0.65588367588723,-0.657933689024643,-0.45417230700527,1.88064427236148,"Any",26652,"Plasmodium knowlesi malaria"
-1.58271029781844,0.579416749008101,0.541004213797458,0.739319040296,-0.615291336316783,0.228324822726339,0.924107073647615,-0.636513420511689,-1.0675277292148,0.98584956767721,"Any",26652,"Plasmodium knowlesi malaria"
0.179355864493469,0.305970065213401,0.452583980047288,0.430579206169525,0.10356508657148,-0.276038356623767,0.466394675306,-0.521750035500125,-0.83441978927775,2.02061039655751,"Any",26652,"Plasmodium knowlesi malaria"
-0.946223967265779,0.269604033805791,0.991643991972464,1.14904356529362,-1.18552026048267,-0.151694484894897,0.767259318539023,-0.0600181164513009,-0.474865612190899,2.15721778761681,"Any",26652,"Plasmodium knowlesi malaria"
-0.277759178473982,-0.11440638985787,0.422199047758275,0.569161078710958,-0.702817584165102,0.147735725472688,0.777898811086565,-0.135369290693652,-0.61346071235792,1.9071226820295,"Any",26652,"Plasmodium knowlesi malaria"
-0.493446067470046,0.00950112747671805,0.819632017324793,0.124508115632786,-0.315283932546616,-0.360550661872276,0.442927621081935,-0.541621613349483,-0.0633220566232088,1.41743385463958,"Any",26652,"Plasmodium knowlesi malaria"
0.0168966574506452,0.202041231675957,0.710084286545309,1.03183551195623,-0.990777265365794,-0.462971421611815,0.929427729564686,-0.0995343226993979,-0.337349534461776,2.54782730160566,"Any",26652,"Plasmodium knowlesi malaria"
-1.26583494449578,0.689663947385692,0.35417075840657,0.297263584139768,-0.566141217802769,-0.312155365540256,0.460801710412175,-0.514988954044859,-0.852276453252201,1.15470734875426,"Any",26652,"Plasmodium knowlesi malaria"
-0.397629286424661,-0.314105924172857,0.591773599596943,0.632051285823847,-0.285751906580313,0.265338321183784,0.45953571265368,-0.119196154771922,-0.305819938856948,1.57497845430034,"Any",26652,"Plasmodium knowlesi malaria"
-1.73086290884838,0.691277011908469,0.447959668953481,1.06894630038423,0.216574616122995,0.331986496895934,0.653626052879261,-0.0316257275970748,-0.514775950976456,1.5886615038777,"Any",26652,"Plasmodium knowlesi malaria"
-0.697398662410033,-0.10375827913032,0.745137363012807,0.490828929480443,-0.119638394548082,-0.431774757680231,0.968177524570327,-0.527678057639255,-0.68791893286993,2.30857447116256,"Any",26652,"Plasmodium knowlesi malaria"
-0.926649576441357,0.319752267120807,0.476405929746696,0.50174438892952,-1.01455212615838,0.260460058095286,0.534217216758238,0.0815436987635811,-0.766794967377327,2.63959918662491,"Any",26652,"Plasmodium knowlesi malaria"
-0.881056687538968,0.531113458783988,0.473150681187817,0.913228184983452,-0.463223892283374,-0.514255780511841,0.617107616929794,-1.00458503737665,-0.691015145906919,1.57007080984132,"Any",26652,"Plasmodium knowlesi malaria"
-0.413657707263825,0.109779801375571,0.942079701524515,0.631071356614833,-0.412414347704837,0.385174391375946,0.84211980926993,-0.119997899756431,-0.840515254855126,1.58153695120596,"Any",26652,"Plasmodium knowlesi malaria"
-0.482488767010087,0.302455287325517,0.723109291306866,1.10077698966431,-0.126853186974789,0.07156017185445,0.811343263839377,-0.463908193000539,-0.610901803644151,1.78033477349752,"Any",26652,"Plasmodium knowlesi malaria"
-1.11922572304903,0.0811295736619058,0.581107514743764,0.365315359156605,0.223189205150554,-0.1500455890296,0.66251192223996,-0.279384021633103,-0.651003095505109,0.839453638106196,"Any",26652,"Plasmodium knowlesi malaria"
-1.10768803986418,0.609839609212771,0.638558555115041,0.548528003399374,-0.38371501111637,0.203601296901983,0.541990389399742,0.344575869338602,-0.241116531488114,1.1326172615908,"Any",26652,"Plasmodium knowlesi malaria"
-1.2470106147583,0.206373034386391,0.512858417038576,0.507123019294682,-0.0126213550781334,-0.349162319574152,0.903391610797206,-0.408266972861998,-1.13752560729525,1.67385799955647,"Any",26652,"Plasmodium knowlesi malaria"
-0.643372910768827,0.0273177356411465,0.911539941510422,0.729630681214757,-0.122845833917403,0.479085151602314,0.969997381706172,-0.359482412226293,-1.0073337095889,0.789229487902396,"Any",26652,"Plasmodium knowlesi malaria"
-0.000146121778559993,0.217072730031504,0.497097839596126,0.42612899056716,-0.807811996845169,-0.237366309032357,0.946861554059364,0.097550379817938,-0.554181540442832,1.45512931291604,"Any",26652,"Plasmodium knowlesi malaria"
-0.378114806732375,0.0848681693718921,0.516334600440429,0.453360587005912,0.048982022320826,-0.604776148707859,0.747386867848074,-0.390577319705372,-0.730060431405248,1.72379600791821,"Any",26652,"Plasmodium knowlesi malaria"
-0.0885353194609485,-0.0418138113016805,0.470067483511017,0.802615543638428,-0.341836990414081,0.267260818692924,0.975341643306868,0.209028577861936,-0.935051572798548,2.49329345154313,"Any",26652,"Plasmodium knowlesi malaria"
-0.984059184998233,0.305715201521926,0.574652727226778,0.847885877646509,-0.665152108529532,-0.710558742881608,0.962994737548499,0.0259937486224391,-0.642956765700636,1.64392489831647,"Any",26652,"Plasmodium knowlesi malaria"
-1.27150089931341,0.306071972963841,0.705385470347353,0.872934644828983,-0.411597277769101,0.290950631192609,0.76127262667037,-0.559750380709496,-0.554692595415942,2.32020930984465,"Any",26652,"Plasmodium knowlesi malaria"
-0.822233228832901,0.288212020686423,0.514664818749602,0.717965005696927,-0.624572544365422,-0.241456539964557,0.636724260449881,-0.573361845354369,-0.626726196756319,1.84231789483848,"Any",26652,"Plasmodium knowlesi malaria"
-0.786912327534647,0.0341065088009391,0.985536348137517,0.421859710321101,-0.177278261080496,0.331436342354568,0.989771650410987,0.380191824982817,-0.850227009513757,2.09556023301449,"Any",26652,"Plasmodium knowlesi malaria"
-1.26297634454861,0.335471164184229,0.563251925970423,0.23710147331291,0.604593780522555,-0.218602511545852,0.807322447262986,-0.0561695321290139,-0.957845756142647,1.46212250646352,"Any",26652,"Plasmodium knowlesi malaria"
-0.646063946066419,0.016647267248685,0.264162709140246,0.661635689270969,0.0194430831966765,-0.448205437947,1.03034735867496,-0.638426548494146,-1.34192916120775,2.22460580822708,"Any",26652,"Plasmodium knowlesi malaria"
-1.27710512683482,0.449662541835019,0.88455643999756,0.769693586560332,0.111411873785393,0.748415700403876,0.9604004332672,-0.205063988350101,-0.509832609892687,1.61314877800853,"Any",26652,"Plasmodium knowlesi malaria"
-0.964357881978565,0.267997236048218,0.356979339990968,0.250043685553594,-0.284815689125979,0.620035182218081,0.551743775593303,0.289390857602139,-1.1037404463772,1.89160491740513,"Any",26652,"Plasmodium knowlesi malaria"
-1.29546270741954,0.386914481880561,0.735159693413294,0.684223089033611,-0.39225842901349,-0.564602558793615,0.828438288612103,-0.48968400573902,-0.903977272575412,1.96280493223799,"Any",26652,"Plasmodium knowlesi malaria"
-1.31148078875587,0.461834187424382,0.893779841526935,1.01899979037717,-0.230602324817197,-0.348609382024963,0.814109417085452,-0.522572213000933,-0.965391223167479,1.9500307100388,"Any",26652,"Plasmodium knowlesi malaria"
-1.78234848656694,0.911212611565359,0.57264136115954,0.701602560738008,-0.40329244086862,0.154618531558184,0.737479785073101,-0.0378222727426711,-0.520033776321127,2.02774636489302,"Any",26652,"Plasmodium knowlesi malaria"
-0.784954907301161,0.294469531286236,0.557193531386132,0.499658739780739,-0.341793998580398,0.285795973841345,0.315780356027336,0.342913833016319,-0.256279413729213,1.81969422645027,"Any",26652,"Plasmodium knowlesi malaria"
-0.308101065015125,0.0147036628748928,0.141132735823452,0.350407210611628,-0.681736492376644,0.340055902149141,0.762363692194735,0.398709384928815,-0.897987131633927,0.62508686301416,"Any",26652,"Plasmodium knowlesi malaria"
-0.137789921229734,0.053493513005975,0.484334201243297,0.914102687425532,0.0125559286846098,-0.223284592331269,0.72335987351538,0.0754002989565634,-0.720653708286745,2.21571933276525,"Any",26652,"Plasmodium knowlesi malaria"
-0.58925369959701,0.153246506583789,0.89640240709532,0.667023772831634,-0.136276280935725,-0.209065178932244,0.41573620643697,-0.161866892761418,-0.248036924418107,1.165447897395,"Any",26652,"Plasmodium knowlesi malaria"
-0.635215514250739,0.446913873740435,0.520133590651463,1.17149606148398,-0.588953351534185,-0.153419036591202,0.659499295761302,-0.327411514358648,-0.539289886483137,1.5228689717658,"Any",26652,"Plasmodium knowlesi malaria"
-0.634567237182258,0.16539356362126,1.09557961133415,0.868215491705986,-0.420452731122688,0.399382316565766,0.853709066319468,0.205876705473752,-0.000506123520182977,1.40428950734237,"Any",26652,"Plasmodium knowlesi malaria"
-0.515373685479148,0.445980910575325,0.33641509916106,0.811828615944873,-0.849935506219703,0.0142821754721256,0.970423336613476,-0.175808180727011,-0.689623027272816,1.83406892549398,"Any",26652,"Plasmodium knowlesi malaria"
-0.969831921989028,0.185933308186011,0.84946652190615,0.801975269811223,-0.492498802813195,-0.178758722198432,1.17860089373242,0.00965804275274595,-0.574093798593017,2.06053909033184,"Any",26652,"Plasmodium knowlesi malaria"
-2.02286775302206,1.1194555611226,0.772651092416959,0.669005830727462,-0.0919371173043363,-0.52507554320473,0.622486322068049,-0.142991290680478,-0.41146422568041,2.24097844434653,"Any",26652,"Plasmodium knowlesi malaria"
-1.53455062713627,0.437933710515304,0.695468786185928,0.81505408051817,-0.594148520495544,-0.252720659549393,0.710069144647192,-0.443541827693683,-0.500912927637639,2.29637611676314,"Any",26652,"Plasmodium knowlesi malaria"
-0.251200436282349,-0.168572107942451,0.551881335189919,0.729626191054884,-0.479009760277324,0.266536800311133,0.823934885426168,-0.09493256887684,-0.988771464996701,1.10673497190153,"Any",26652,"Plasmodium knowlesi malaria"
-1.06766845457407,0.399015021861007,0.723948453870654,1.28928303659703,-0.442357226199251,-0.327767929314347,1.00096479316972,-0.574658236722061,-0.706119100627545,0.747400556253217,"Any",26652,"Plasmodium knowlesi malaria"
-0.364135214790022,0.0633723429585633,-0.00971532351430227,0.242561419497053,0.117035164557873,0.202118811859525,0.767459073106434,0.0449900313104089,-1.37335758294794,1.30830180652012,"Any",26652,"Plasmodium knowlesi malaria"
-1.13619214751313,0.302848244106544,0.57517007860276,0.969604555846887,-0.248403912003029,-0.161792809134168,0.726537479705074,-0.555040970796263,-0.602976417722343,2.09206366668565,"Any",26652,"Plasmodium knowlesi malaria"
0.0539694876626245,-0.405136049642985,0.310166219661749,0.163202450873561,-0.738549172110867,0.131515251741383,0.439639770180702,-0.113440808401788,-1.1388334397903,1.45588442855619,"Any",26652,"Plasmodium knowlesi malaria"
-0.97336028512988,0.597882161141797,0.694903715921105,1.0057228192215,-1.08813304191578,0.114214126898851,0.975743425545354,0.0669392595867103,-0.757217935911597,1.69834910011041,"Any",26652,"Plasmodium knowlesi malaria"
-1.26341723607416,0.663187915466301,0.734400335283019,0.934609782689904,-0.628230743571908,-0.639598881973902,1.07868728251917,-0.0177087399240482,-0.503671842462746,1.9949709829608,"Any",26652,"Plasmodium knowlesi malaria"
-0.511410698471537,0.140537929089507,0.216246980627003,0.509337192655888,-0.197378003905556,-0.702961892041566,0.738652678284185,-0.730702274907896,-1.01917312339499,1.51287511473216,"Any",26652,"Plasmodium knowlesi malaria"
-0.791611660561548,0.345577327639348,0.564479433161699,0.666951707731614,-0.281277997985604,-0.569167902432885,0.512495510232195,-0.218111290157919,-1.19166578168676,2.13732139849485,"Any",26652,"Plasmodium knowlesi malaria"
-1.21339034703234,0.144989720004656,0.167257670649161,0.279578930807684,-0.304891439954293,-0.0567927124754753,0.631566627257783,-0.140879801900722,-0.845581526978343,1.75454938738546,"Any",26652,"Plasmodium knowlesi malaria"
-0.494855363965882,-0.143668223508812,0.725964565545927,0.886563446045735,-0.872708211816762,0.0958405719796298,0.788105678828276,-0.471631055440887,-0.9273340781829,1.64348339301934,"Any",26652,"Plasmodium knowlesi malaria"
-0.503857270740015,0.458020842186955,0.571158780182188,0.784037914764365,0.0761468530038306,-0.0984111903674796,0.900612918708816,0.0607536600663522,-0.769082598420021,2.99614714226499,"Any",26652,"Plasmodium knowlesi malaria"
-1.01765130619756,0.351304785789126,0.728981425889103,0.446930737767876,0.17883636004187,-0.116955191430479,0.888439517766773,-0.234504965325921,-0.840008967340553,1.02902059718949,"Any",26652,"Plasmodium knowlesi malaria"
-0.034306292134562,0.0659914539328779,0.418527291134056,0.894267591879478,-0.395506168315377,-0.194720767345489,0.69310396803281,-0.624597268993143,-0.595189183468941,1.30416219310515,"Any",26652,"Plasmodium knowlesi malaria"
-0.446880767622593,0.395628441806495,0.412705404725836,0.714605714885947,-0.0786889944794078,-0.598471822992666,0.855662265742108,-0.0578005669634735,-0.83873092966325,1.57292541926451,"Any",26652,"Plasmodium knowlesi malaria"
-1.08829105611051,0.289222260678973,0.599292775700818,0.418378421763844,-0.13897497529433,-0.209021203355329,0.714490989388604,-0.380814630037911,-0.731441284995746,1.03033362158622,"Any",26652,"Plasmodium knowlesi malaria"
-0.742089221731441,0.700350037338867,0.510467142814009,0.721162290769723,-0.054808574217492,-0.595629790941144,0.348492755582339,-0.160280409673917,-0.211367584700761,2.5414477780141,"Any",26652,"Plasmodium knowlesi malaria"
-0.944079618068353,0.674755494272189,0.643462924485941,0.523372193174427,0.222290478138492,-0.492732367356891,0.851554056956513,0.187507945587704,-0.701036882122147,0.933416164898335,"Any",26652,"Plasmodium knowlesi malaria"
-0.530067836066469,0.318443090358398,0.652740841586996,0.571155265890141,-1.13918460998314,-0.0797767015727051,0.594970276423331,-0.156691673994084,-0.319560221312051,1.43750145733521,"Any",26652,"Plasmodium knowlesi malaria"
-1.72235518588725,0.549551746446126,0.829888933522438,0.206522996809782,-0.0942799661053162,-0.140722026711082,0.489442801854863,-0.0374966328794014,-0.33533905922211,0.647790491451816,"Any",26652,"Plasmodium knowlesi malaria"
-0.352493769589695,0.147516405958479,0.499899641416755,0.271217137626045,-0.218929978657831,-0.338238434589461,0.615480809945243,-0.278193800439323,-0.98783984397019,1.55662708721666,"Any",26652,"Plasmodium knowlesi malaria"
