"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.524839719721064,-0.657293302252584,-0.163099120545857,0.602683830428555,0.55059310148042,0.984639298323062,0.690931465714714,-0.762894127684237,-0.851187894231894,-3.34733280977174,-1.28600060273045,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.566377859467821,-2.0402811874399,-0.370725051084188,2.39811997374338,0.06153180629646,0.277202719156499,0.17992282999685,0.0844666811558683,-0.8149768193213,-2.72228747770595,-0.706446305087931,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.664338706517779,-1.82142050339056,-0.964284035859758,2.2152987102242,0.211483676684463,3.09137962189007,0.697428874544281,-0.0959602528798486,-0.555950627185948,-2.73565397337636,-0.875091707106498,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.721387829335644,-1.34688762180968,-0.628220949154543,1.72119539535865,0.302570173487062,1.76668449812751,0.440219684977506,0.0555754532613905,-0.47507143682832,-2.92148372506665,-0.838360334606218,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.655025122146827,-0.85789447957018,-1.58789271987351,1.5560562580169,0.442018289298293,0.863752811499525,0.559976500737113,-0.28536717904558,-0.359052314240536,-3.14454106870922,-1.24058577163315,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.598376964444487,-1.20976421447007,-0.016957714407619,1.01410639597919,0.771679835338346,2.10144787073026,0.73143210050888,-0.922883500246821,-0.190449254443879,-2.28724387142929,-0.686808716891471,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.660276473641433,0.103130936346345,-1.26535478496284,0.688640008709983,0.636370394206295,2.78835105317476,0.364284315493191,-1.44353560850219,-0.476337658826376,-2.78288335295694,-1.28273976332071,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.00904049719034,-1.62000470313945,-0.805904290293175,1.62185517528152,0.380716902788024,2.90693544263737,0.774040701458908,-0.54468284791165,-0.669950873292064,-2.43680193895772,-0.609745467593976,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.487208568409698,-1.88794510996045,0.562794342705315,1.11010476635629,0.537079248242995,1.75842639944489,0.674835411444483,-1.02832130720773,-0.8155916485698,-3.89438378769301,-1.31760172686245,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.623152162686962,-0.985602057849554,-1.38759325499162,1.48640194632941,0.492634114476234,1.48728504621093,-0.0245030470917911,0.0594900382609374,-0.456009657272924,-3.33571127043201,-1.30010308084752,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.510913123011804,-2.2934152356042,0.18608225713901,1.31198875467384,0.840003427790465,1.51642460272797,0.298908252128171,0.212123147534278,-0.750840111535777,-3.90366180698792,-1.43452651237136,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.656064364779591,-0.936703560574916,-0.483564883523487,0.570610710363502,1.04433402967935,1.91722097465182,0.975877305408158,-0.372783740336963,-0.543174735023804,-3.3286101041941,-1.34363303359575,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.583543880572296,-1.16322238533293,0.825501974685025,-0.0776902102590133,0.523059682089117,2.40496788055416,0.359319047118264,0.133161170017169,-0.252091333421025,-2.33286463691124,-0.694407146138791,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.150225172627961,-1.6878229895439,0.571733440020084,1.39044345410958,0.241981201295053,0.752317451793373,-0.262684981987708,-6.52579249244001e-05,-0.737194993824154,-3.20181722414105,-0.706926816202273,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.105300984984228,-2.64773173473318,-0.692167312412755,3.10951980779583,0.2766128872439,0.926142016792066,0.446268860566625,0.0792786824962536,-0.385654362610318,-3.04831608583295,-0.501951259527746,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.11774550472104,-1.11862315800917,-0.37389478961025,1.4405575278942,0.622276705727353,1.91929750605293,0.247524948441069,0.0654949936154409,-0.474081559773804,-1.99154416281502,-0.828374903739726,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.269946600831327,-0.888051336689276,-0.828396267421764,0.188606291521801,0.807902102831149,4.28586309723019,0.359410535453937,-0.466359111354755,-0.33880406013957,-3.71748177811255,-1.2416951776885,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.672619973560735,-1.08236189334546,-0.504099004550325,1.09872207526039,0.846756969988634,1.46326094028806,0.425812932695177,-0.68938891792302,-0.0833189353097857,-1.88453536896938,-0.495304445054747,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.340963892134446,-1.09063334098389,-0.306225676380274,1.10044112325833,0.10603333377878,1.21758960501652,0.563278235735034,-0.130207881168394,-0.643000492096056,-3.37730473726975,-1.2735182181084,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.823020577241493,-2.3977582124748,0.86228065517077,1.31441757963977,0.326944007565048,2.33237617221126,0.399177799329695,-0.443700934359788,-0.144455707145551,-2.3416512108131,-0.458202793614956,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.124941586122813,-1.81006872924215,-0.00330481383954151,0.884544339503855,0.657558432712293,0.936451987973894,0.188932136633596,-0.473927863384484,-0.666528630472755,-3.93225713140852,-1.23598107425321,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.936677907320879,-1.00082941805965,-0.62358468343189,1.1319313723056,0.454501601674352,2.58985170584732,0.795794257283571,0.239625994563323,-0.627280043280825,-2.86121059005859,-1.34964433891028,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.516970900687189,-2.20259812845486,-0.336389235068397,1.68945707507251,0.167877308306205,1.83478661241288,0.137668599312524,0.342537896764432,-0.715249078163908,-3.98072230289694,-1.14141388747579,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.415502056741813,-0.205224404151042,-1.48339781729329,1.20043413856392,0.766967290974239,2.58720892094483,0.411489384019513,-1.00835213620719,-0.481715908667632,-2.62205346393032,-0.796199239403345,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.23980896612525,-1.74167232731155,-0.889313225074636,1.83309564563121,0.363233182373293,0.0779333529001696,0.47457731696334,-0.594886313831088,-0.945284508333297,-4.38256418614806,-0.715476889731313,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.892920887255328,-1.89003746345926,0.0214693110228227,1.86439631306195,0.152071262818551,2.01143176510265,0.617345754293309,0.00855862105292382,-0.557955082072177,-2.01727473164176,-1.15857427533652,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.457286941004974,-0.639366014846971,-0.118978273795896,0.0084091378640494,0.707198247804549,2.61328559825373,0.745571014599549,-1.06274793468729,-0.788898866549255,-4.41132656101873,-0.516753900730256,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.339582023108008,-0.586395973600079,-0.343099643157065,0.448037691649731,0.780675259135855,1.30821077842609,0.202772133347684,-0.279424641437959,-0.488968944644116,-3.06715341283985,-1.03251966847502,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.140808991832729,-1.53476869814982,-1.26919778653114,2.36863120586512,0.331278134432735,1.6248415687098,0.300464909338919,-0.430811166266851,-0.688606175367388,-3.43867666838358,-0.760122700345683,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.0739178207765696,-1.68519991850333,-1.0305113617792,1.14360129666057,0.688236383072783,1.7798903974026,0.779203749011298,-0.565221445218547,-0.486103292259061,-3.47794728052969,-1.17576665382408,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.947225635947918,-0.418439179879884,-0.228586674306744,0.850304087162497,0.569326189653464,0.630928787959886,0.645882090743735,-0.827146785334426,-0.44140995859955,-2.50776408576665,-0.951568845753825,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.28072088407224,-1.12343546745986,-1.91362757948957,1.35695991875282,1.19018916780412,2.32643102869406,0.359384431591084,-0.445052049567249,-0.39335881485314,-2.02470213845844,-1.13747529215363,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.732090453992301,-0.398748991829728,-0.240704212998321,0.532693608811678,0.591657845954728,1.58056720026746,0.26979044452461,-0.306957125434183,-0.280561621490787,-1.7861867454034,-0.588096276883338,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.8945942632851,-0.174293903589007,-0.82571599362195,0.529795200999195,0.539431135939538,2.19245890462997,0.664906864397464,-0.322874989618917,-0.553181787885442,-2.79934093749234,-1.31489752413314,"Any",347161,"Middle East respiratory syndrome (MERS)"
-0.106612563184281,-0.782818394563369,-0.460463774517309,0.454842917035722,0.415624253309621,0.931681905265759,-0.0468455500921746,-0.09502747624158,-0.303410292564152,-3.2239603867897,-0.290581294330237,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.268304825816814,-0.928160386012873,0.119363234336359,0.658013991791146,0.87721164796821,1.76419592027143,0.868697328949442,-0.47732911604613,-0.363978552187123,-2.59226462379734,-0.69788909390279,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.701509571567932,-1.74990410146379,-0.775220710721931,1.68053867714526,0.687317492176349,3.70058866346922,0.572983269906582,-0.562272177716305,-0.519003261466911,-2.73100219939054,-1.63164381176298,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.784082361061427,-0.797803266118083,-0.204919748859817,0.523605076368313,0.400391419539443,2.86905663199293,0.584570306552238,0.279638926622136,-0.841761303204585,-3.43944861389384,-0.883377470446673,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.405721979311837,-2.34183635461613,0.924325494281348,0.39643963033677,1.37855805298498,1.95626454272544,0.26088457285023,-0.473837369309487,-0.68229262641318,-3.14526891233718,-1.41960264603992,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.843904331928645,-0.859834157810014,-1.48395875578403,1.31135805638649,0.124058041907471,1.41285417729828,0.0156360693464157,0.288348261613983,-0.324220038833067,-2.20664481309886,-1.02720850543171,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.397313070931069,-2.04104375765747,-1.43557293998102,2.42442960561548,0.47271881354678,0.410510826107491,0.292359026374357,-0.361672639714023,-0.403277302922094,-2.73952141114519,-0.486551834068278,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.2076804063335,0.85722348895663,-1.8767025778582,0.412678325850853,0.00949415447366819,2.35596816451159,0.360116296236404,-0.589105034325567,-0.593711364268313,-2.82896464669518,-0.765783719931363,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.608929234729507,-2.07613608195734,-0.602527510107058,1.94325568663304,0.365054761983575,2.70039426984327,0.270943125916568,0.541193978515361,-0.0078763324602103,-1.58851578255268,-0.797163788469835,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.700518865630403,-0.0629033502652205,-1.22852989436515,1.09916984266745,0.918438030970659,2.72297260706839,0.447966485705523,-0.0239961232369655,-0.0725615704465342,-1.81897667058234,-1.23416937218191,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.45271110803549,-2.02045958010863,0.478486573472028,1.58086983779835,0.462973845929324,1.95952307833082,0.628508386191442,-0.158671554123233,-0.645369715073741,-3.32289313833146,-0.642298948072125,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.294080031729051,-1.71105288769972,0.0415697358242573,1.41453262275271,0.833606012845075,1.42706862236458,0.314368852040552,-0.273168817628915,-0.228481943336638,-2.71008874790957,-0.977420396567199,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.645901547970005,-1.77956209732921,-0.223882768293121,1.52290975610596,0.273880747899158,0.592413890559857,0.546044919374598,-0.19736245856996,-0.516912472616002,-3.14992259739019,-1.00548937665477,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.726576854093774,-0.533025849145853,0.262431914739104,0.398609727923207,1.04036375414425,1.15300836213202,0.0795576350500408,-0.819422575946655,-0.400853578500299,-1.65277855674849,-0.567435431077212,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.37314128346328,-1.84679124017164,-1.11112131758974,1.56179920480437,0.585265125056387,0.545483372056174,0.521811336933364,0.141091288575326,-0.421010708280857,-3.04843423572415,-1.97761093219665,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.579179034569619,-2.0680399911766,-0.917994843568828,2.26937507673118,0.282586750785183,1.96678270320255,0.402998608304348,0.0205901408407975,-0.462784901016873,-2.84934593058771,0.437112971551925,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.979138733760376,-1.26644514688857,0.0752186255806584,1.16624369719056,0.1121257524829,1.75709210562234,0.59215544628037,0.00298778169953107,-0.0815874386681992,-2.60054004740003,-0.582982496090061,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.494924449418962,-0.984079484562777,-0.267127091101258,0.406316608615651,0.93989169576537,1.6195009203646,0.454383185375716,-0.542292329317219,-0.163654375871687,-3.11172730998155,-1.17707239176688,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.141996723818742,-1.10332016471894,-0.674482420900905,0.999979392206353,1.05144173935282,2.18992775151239,0.488775175273902,-0.738469382031524,-0.583254715538706,-2.821421215896,-1.15170951381645,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.164242750374074,-1.92901066337993,-1.45313636171132,2.33625395399301,0.189316127699869,1.56381371547642,0.253404557111685,0.000196033374283089,-0.654295299268536,-3.49820921717305,-0.821443164290568,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.856523123047259,-2.34189529237947,-0.239422966201261,2.19915430010746,0.277522939369968,1.56113961690725,0.166495163746365,-0.257957683269427,-0.543895243692563,-3.05948198848329,-2.1664879400913,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.627050803991994,-0.55321327471257,-0.418112963333382,0.718040166539881,0.394922719234992,2.13599027248098,0.418392999564032,-0.276623101742174,-0.642180011351507,-3.27062636247987,-0.532431977559286,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.16727460865587,-1.18781264809001,-1.57977145396951,1.67240877365189,0.736017403311569,2.99611607825579,0.399871052720731,-0.456629754106442,-0.606685736037926,-2.90460928970016,-1.74547572991845,"Any",347161,"Middle East respiratory syndrome (MERS)"
-0.0621586270845353,-0.570980332778889,-0.0282476400500702,-0.0699354980065501,1.25684327018412,1.37157823351599,0.74098555183277,-0.619768084067093,-0.0648349577653041,-2.53855498785318,-0.592217821856114,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.930683972076611,-0.485662720614265,-0.359166456637633,0.906439622587301,0.591602329952948,0.950705545780888,0.227747816756813,-0.938278923500533,-0.0671031256238422,-1.74350560493008,-1.96464938107772,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.959972477163624,-1.88339297316753,-0.27205809912547,1.66001359523267,0.229318417598551,2.74851852532191,0.4334201200362,-0.518891043637851,-0.346360365517894,-3.25201038347549,-1.24814263308321,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.570674533927045,-0.329370571319697,-0.662750258766738,0.352746890598157,0.383609707454356,2.02333980132466,0.215159399072503,-1.50574375458485,-0.242357526472999,-3.04251269240014,-0.81108178957748,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.470694058839893,-1.84744689181951,0.343034839352214,1.55019421633278,-0.0349189761487211,1.68749320367079,-0.0778638147645189,-0.446616871668086,-0.27751247448565,-2.96959686455225,0.222301737337567,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.09386732453233,0.0198735960164613,-1.31939457988847,0.162439549330327,0.817301446479445,3.05022624987914,0.296066053460131,-0.141205903675418,-0.625739137313596,-3.08859892348621,-0.75454564563074,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.496708678827648,-2.49777006325036,0.0961597412291332,2.38826274535107,0.224497012235151,1.36440831405579,0.188159509675883,-0.54120335693123,-0.346602204361915,-2.19507731483867,-0.562489012632468,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.930125131293412,-1.73336374500922,0.250686849876675,1.19115548990303,0.749606355195749,2.24969262895957,0.165826272726351,0.23926358412149,-0.607947813752497,-2.33155765397453,-0.768877149365308,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.51673133867857,-1.45738399771704,0.19594879446187,1.28516532612071,0.26461724402298,2.19428668495229,0.103481616842697,-0.642258501263033,-1.01145884005095,-2.55143471559468,-1.00535175791897,"Any",347161,"Middle East respiratory syndrome (MERS)"
-0.0781820845701567,-1.2863428317244,-0.151190170334737,1.37335166507615,0.386907725784829,1.38927016285736,-0.0650954227255784,-0.0773535038014271,-0.426535998306199,-3.41131236592755,-0.458827183229964,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.01768065444,-1.20201551890577,-0.332877557916801,1.23637540375819,0.49899432723261,1.7180706405588,0.488793617459185,0.197683395378231,-0.412698556602138,-2.19488404222292,-0.255960966455209,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.601483373184278,-1.34047996709084,-0.948246525726778,1.61153329912946,0.432420414434543,1.71508880661354,-0.0174632506732941,0.0854192614921049,-0.206281014498194,-2.64408997659222,-1.28490605856473,"Any",347161,"Middle East respiratory syndrome (MERS)"
-0.00803762236997285,-0.951375956599946,-1.01634235347451,1.50554930455214,0.323081425821696,2.71992269984931,0.0789865783063517,-0.241732795307646,-0.524827072648613,-3.00127013641695,-0.349992388349139,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.742531047114646,-1.16812830971009,-0.816163006072746,1.36837314973286,-0.149766129157895,2.03482763841798,0.481908482465942,-0.216557744974257,-0.243466248692804,-3.18599253907677,-1.39041586961052,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.850347801494965,-1.51621419576577,-0.773929754924997,0.862566620373158,0.866418269178395,1.49299026032612,0.585420336788495,-0.125648774499889,-0.870934726023486,-3.62102513921111,-1.03848404212825,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.55499580797228,-0.314137346804642,-1.21238819056048,0.556533355201511,0.416535927833877,0.602157017751849,0.373863605668778,0.151844683102201,-0.200374665050533,-3.07052668066703,-0.950491790501852,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.19701296051264,-1.29382523561719,-0.450321487981326,1.43131393561364,0.835221480448285,1.9254930259366,0.354661314106344,-0.266049077278741,-0.247349667839728,-2.62650225299677,-1.76692512327975,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.13303580148467,-2.52696490280812,-0.962979408484753,3.00644894466012,0.47697295306719,1.08396060778687,0.205681036762227,-0.00296958267446884,-0.08011726385034,-1.8772858149525,-1.22386143940852,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.02896761965881,-1.77002803924835,-1.82585280382071,2.61626727824256,0.338214241688992,1.58853500137836,0.84082514004635,0.610039284623176,-0.596066087167038,-1.82744247298362,-0.775859085253442,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.08463709532588,-0.949280440992263,-2.27537417766885,1.86225387784605,0.580529421359347,1.42273263194803,0.245520745103021,-0.231903455533872,-0.484762940305168,-2.60761624960512,-1.14869959986085,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.878637838838199,-0.228202362420088,-1.23559119546266,0.778199468837659,1.00175168427394,1.63129273733863,0.242804929123351,-0.87330864318086,-0.418077247871487,-2.51029597245119,-1.59104868432617,"Any",347161,"Middle East respiratory syndrome (MERS)"
-0.0276752507025783,-1.18625448679635,-0.693761528637027,1.19378625564936,0.308365548099278,0.95342952366116,0.816434053764661,-0.195928426429521,-0.0651093990159776,-3.40435617684264,-0.687096427300874,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.03888868095287,-2.4621031610209,-0.235305811222592,2.09322815709993,0.524680780197356,1.66005336825719,0.64039448909078,-0.664933533890167,-0.439936548950253,-2.70497578321984,-0.704952112949867,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.97661123692529,-0.560487523099199,-0.160458902022884,0.206709924959386,0.896964573232567,2.52424862557144,0.447632645725013,-1.10796186693747,-0.661107311230098,-3.08442522754548,-0.863388243377799,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.646515235657399,-2.07523444541093,-0.0434597288676153,1.03468675136329,0.653400514663895,1.32882055498142,0.390153653875787,-0.490509829542719,-0.488214291485815,-3.5604430819199,-0.98222837803108,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.609927962909106,-0.929563669278207,-0.952140767547089,1.13601061434692,0.779910155626328,1.95629077020348,0.151039911344584,0.101739976335829,-0.900933394852832,-3.4801728056306,-0.540263595961951,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.434018127912952,-1.03408937509616,-0.679249917080679,1.04775726968036,1.02599656836089,2.49299046797003,0.517073074685932,-0.287755394036351,-0.666448679163544,-3.75673037514965,-1.68884494334955,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.774111566206402,-1.70285001997901,-1.01279820718028,1.73872168384609,0.735133400366519,0.785055131956312,0.334497349715334,-0.653371571448783,-0.186030517272879,-2.03551208007547,-1.70512102508206,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.354856239702501,-0.808977639662915,-1.38083641461288,1.30555821628843,0.84767198542089,2.49595048880695,0.380881983076479,-0.85879209044986,-0.525545080047845,-2.77909524667238,-1.31230527257664,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.524873690371879,-1.70081081975326,0.0522170363446801,1.80892956407083,0.108809649812585,2.74655538234533,0.230810232641121,-0.314187866842716,-0.454468947283007,-3.09492632411752,-0.112999488052805,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.398812107324539,-1.35185221558614,-0.594872852993814,0.72511241132836,0.54686370935057,1.85188225932135,0.72736623294669,-0.203002010224594,-0.92586595516907,-3.79736311787543,-0.276330347730726,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.41548116337117,-1.18358290871469,0.139026563961479,0.254227909036946,0.875998275804117,1.8469589708861,0.616054286362326,-1.04125171706938,-0.114927082213819,-2.68411792026085,-0.409964230604921,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.05114286086513,-0.391898080393894,-1.41708131248962,1.64283939021695,0.161889548313526,3.77932805850315,0.585875964004296,0.754159297417842,-0.559348834955483,-1.87289056787961,0.0876433602372708,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.204481782397665,-0.782673454302698,-1.30604547052086,1.44593099090959,0.116164436726089,2.55981355610744,0.508550188483959,-0.413001314616599,-0.84891846634977,-3.44386355963547,-0.706423850023224,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.775044843942885,-0.453884753996337,-1.38726716312123,1.33260758171211,0.216052527541121,1.7204493969821,0.587794305284891,-0.821716861039927,-0.842412552376096,-3.80075264073348,-0.986384427906984,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.937577905007475,-1.02980063580517,0.0523112974024403,0.850303715108127,0.549342776591962,2.23146354347432,0.516990867695396,-0.296458589259534,-0.47480764337846,-2.88201994089967,-0.526162630917615,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.84877847817613,-0.99374295910783,-0.0739407976925001,1.19213043760765,0.873594404368768,2.15425571068003,0.253758207469285,-0.152574662463784,-0.948367877316694,-3.28849553541523,-1.05867766366526,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.20499558890884,-1.02228324100271,-1.05709728193327,1.61111367749361,0.463853753105778,0.302318756571909,0.356757318350141,-0.304096524345091,-0.405711126773369,-3.02754168644772,-2.46948651500681,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.0937371629408861,-1.13365674950082,-0.863809893073645,1.82466749809946,0.0384809008383559,0.586949820040087,0.254287119343193,-0.608942833510702,-0.441619477055411,-2.88339598342577,-0.883472825756826,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.957051294008901,-2.578857374722,-0.344689665665957,2.16276325871845,0.65362820269384,3.21191080462672,0.275120389871677,-0.329355161172747,-0.185706047991788,-2.59774441768018,-0.732117353068222,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.898689566980901,-0.810839254667389,-1.85934815718751,1.47444138100647,0.209091044609082,1.40630237470416,0.828096579068025,-0.213123650343922,-0.642073073507284,-3.52586593142588,-0.283828840528518,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.535739100745108,-0.77864112329888,-0.75180862477717,0.876701189891827,0.19011793771548,0.726728779368358,0.589411159826311,-0.336142875820421,-0.406812421651456,-2.89980041016927,-0.325822069857335,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.379779126293276,-0.48493175524198,-0.684573979976807,1.05286115999095,0.0327145441427,0.723518685373629,0.347683979857367,-0.149644577106295,-0.209949091172599,-2.88154852999457,0.0932852567185192,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.515002001567825,-1.6095847338878,-0.0588520551254598,1.5852108550271,0.56886160312899,1.76736213982149,0.426744866219178,-0.356624531917786,-0.23655292943532,-2.86830630389298,-1.30382906044874,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.788550043759465,-1.17119647975752,-0.750714250163453,1.38790266601499,0.492624194224446,1.09311326970838,0.425882253807024,-0.204972725838147,-0.402616051094922,-3.2057614778838,-1.49437309808007,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.546588525503422,-1.08786652371942,0.210872137492843,0.846167225847765,0.371095531181653,2.57432003121931,0.341287866146813,-0.870242324439515,-0.648358850562876,-2.86012125949442,-0.688275966605953,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.494707357307693,-0.40050271652256,-0.827647091915883,0.747621944875042,0.326563851668961,1.46679054596494,-0.0139443709495266,-0.141555202806935,-0.236576033061951,-1.99067094097492,-1.04125648594086,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.601568634452867,-1.11612792016028,-0.624960564781465,1.02380082894511,0.918390817272521,2.27582893685372,-0.0270995490252193,-0.405443441683926,-0.6785940974744,-2.77845678324501,-0.964702650585284,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.061174112130758,-1.271969794054,-1.13777911734672,1.78928407078115,0.361859782173322,1.37803466191639,0.0244467768928309,-0.206072138576569,-0.608819564224935,-3.05227535471564,-1.39338592391517,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.13239365151251,-1.94729783522303,-0.50913280954985,1.46179794820711,0.822397570555459,2.96858918992253,-0.160677516159264,0.0668339900156442,-0.0644624500789051,-2.00360863642231,-1.4035846826492,"Any",347161,"Middle East respiratory syndrome (MERS)"
-0.016321977834672,-1.97585153696588,0.769474933163616,1.39328589453937,0.118745427944974,1.11245603677945,0.179497431475212,-0.952375970464392,-0.603111783554265,-2.90319272779164,-0.618670199482206,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.230483833713545,-1.37759832895221,-0.288680953938743,1.53924203010781,0.60435403337888,1.75414301472272,0.283489955379001,-0.228600886682182,-0.574197132950222,-2.76272673252778,-0.768766043431162,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.541556647710553,-2.08205308656641,0.711032912655384,1.07260057728054,0.541365755917974,1.26213759995241,0.262784503393473,-0.427684911259398,-0.841326211429715,-3.01945548719089,-1.17063926163737,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.0770604137757933,-1.41624857346418,-0.011470612290447,1.20835728329291,0.604463609195448,2.68930524886184,0.00180836737593912,0.0374068098810884,-0.685125553968205,-3.23851913943607,-1.23513292741261,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.27953410939081,-1.43129817647209,0.435884678135158,0.687577490080378,0.455679765138629,1.15017887318369,0.159425765483499,-0.450349184654215,-0.314531401854114,-2.99184957260387,-1.07794379690805,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.699391075696307,-1.1589001749143,0.621886482479613,0.389775700375932,0.839491563779444,2.795008373795,0.324884665753917,-0.912274066292998,-0.272715240107151,-2.1574397010989,-0.886474028669089,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.0892097737286609,-1.95367123307124,0.611727661380196,0.798146360321733,1.16280860069705,2.57930840680571,0.414712353504951,-0.524174135637023,0.12381696722333,-2.15302695538042,-1.27935594976322,"Any",347161,"Middle East respiratory syndrome (MERS)"
