"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.039875884597837,0.0909624774719098,0.0659450867928865,0.040342026690344,-0.0689344970460261,-0.172088885665324,0.219271038132282,-0.402270710094782,0.737683987655769,-0.296227957281204,0.655349970944497,"Any",950802,"Japanese encephalitis"
0.030525049818544,-0.0037264225869182,-0.149888222923909,0.122371866342233,0.124669793548986,-0.440834299644977,0.33825630457679,-0.56075122169615,0.668133257777864,-0.433621100615945,0.489190883477421,"Any",950802,"Japanese encephalitis"
-0.265743537444289,-0.0294740895439302,-0.0114032287572991,-0.0196597703248792,-0.182609755621657,-0.428281370006274,0.239910610199788,-0.927392351809681,0.645163692353339,-0.447320492779324,0.562825796460431,"Any",950802,"Japanese encephalitis"
-0.340737075130947,0.00128978868078032,-0.0719823339794667,-0.0911933240115766,0.269316500965189,-0.410266789198513,0.367587784043155,-0.814335530450234,0.459977838616889,-0.809869966686399,0.621850176234668,"Any",950802,"Japanese encephalitis"
0.0273693139238251,0.0596071640322468,0.0098143406299938,0.0960157399894483,-0.040638985237229,-0.518012221661046,0.159460673627879,-0.699056437204625,0.680154577474075,-0.316376303318261,0.519807086289713,"Any",950802,"Japanese encephalitis"
-0.0698212812603646,0.181406970341588,-0.126643437732709,-0.0741986981940136,0.195616181441927,-0.401905715422695,0.292234043135295,-0.550192954360113,0.820043088228958,-0.310263340492959,0.854815573850817,"Any",950802,"Japanese encephalitis"
0.0812713021192525,0.0376217814600249,-0.128569912228815,-0.00508052341971142,-0.000794904089915456,-0.532749479260337,0.256980788437854,-0.691455296378273,0.708675193670103,-0.488819729893934,0.610218238408065,"Any",950802,"Japanese encephalitis"
0.0199758641595312,0.0820785197384881,0.0534246150867081,-0.0612457649981872,0.0291939965636318,-0.481289877129697,0.110403906456122,-0.763827420682773,0.721096048016753,-0.349550525329909,0.560722939820856,"Any",950802,"Japanese encephalitis"
0.0371941644590834,0.206194912401797,-0.146970239858124,0.00823380881559491,-0.191289627750928,-0.699763304367798,0.286862878915875,-0.750414873535289,0.647323365833669,-0.400395211505132,0.700911752043712,"Any",950802,"Japanese encephalitis"
0.0154775851107732,0.110391003552519,0.0812071304423137,-0.0447142931895377,-0.125725199794121,-0.37434745209192,0.17408016144759,-0.407090538957312,0.763521230699713,-0.407741413508974,0.455825164193264,"Any",950802,"Japanese encephalitis"
-0.0717872079738328,0.0242250204553676,-0.147520153249787,0.0872949252889279,-0.0538592208701581,-0.651226270467143,0.217820234524552,-0.740333086976996,0.606587540383946,-0.433880739785182,0.608225081813444,"Any",950802,"Japanese encephalitis"
0.183381300901616,-0.10313126889895,-0.00102782742973473,0.0572525526557993,-0.0213280086160813,-0.333305699947966,-0.0131924514563449,-0.395085738920904,0.641510090158444,-0.563477113486014,0.286699194200408,"Any",950802,"Japanese encephalitis"
-0.129199446145879,0.195218509775409,-0.105926624435366,0.0363815327907939,-0.0126023386290738,-0.184589252314248,0.20629254958324,-0.44528006006853,0.713433961791156,-0.333575397900388,0.639774978440818,"Any",950802,"Japanese encephalitis"
-0.254930569647908,-0.0645237997766145,0.0185052332918614,-0.0291380119235194,-0.0565041278339019,-0.371737411559914,0.0838582255506208,-0.342174356965569,0.577037366511799,-0.400614105957165,0.520357167616655,"Any",950802,"Japanese encephalitis"
0.0950813434086115,0.298197822437949,0.0308759426785928,0.0377558751715064,0.0796599733699726,-0.221838796185373,0.241411127526429,-0.413688355323792,0.943237124474493,-0.246804483797921,0.509194423293845,"Any",950802,"Japanese encephalitis"
-0.0674117879627408,-0.269088642965401,-0.0729128481845049,0.0439413639776113,0.100983406313271,-0.444782656634454,0.212330192644834,-0.535121444664545,0.595902453739164,-0.60224118938306,0.571772019832069,"Any",950802,"Japanese encephalitis"
-0.193811556512987,-0.283005736559012,0.00521472800019409,-0.120799745855289,-0.0280877466524829,-0.613630109062187,0.228861062198556,-0.614813367981408,0.546807715211151,-0.720120654204061,0.600079294227353,"Any",950802,"Japanese encephalitis"
-0.128376149873904,-0.157752274713331,0.0382809999758705,0.0667052200854275,-0.198691558802349,-0.339377767086174,0.186751148108395,-0.862485631220676,0.690483063958302,-0.397483768463625,0.840253649124788,"Any",950802,"Japanese encephalitis"
-0.173572590304968,-0.0990410902901986,0.0879353466276167,0.0904025220158661,-0.149494690378743,-0.406128318950481,0.268407838828581,-0.261455652548908,0.620038123136473,-0.544118895069031,0.617487033898371,"Any",950802,"Japanese encephalitis"
0.00167274654199132,-0.150345048792193,-0.0832384951312371,-0.00957642744129968,-0.0561191983310139,-0.367976452871905,0.242535475558022,-0.193761698693931,0.630465010557412,-0.764639873790628,0.49973973395737,"Any",950802,"Japanese encephalitis"
-0.142501260206151,-0.0364022256291826,-0.175245814699794,-0.127158303469272,0.0900681057031603,-0.609668564981211,0.247190721734342,-0.612202668304403,0.661868697306558,-0.381083945732067,0.635673991370595,"Any",950802,"Japanese encephalitis"
-0.0870358812076236,-0.0260645704433406,0.0434894925482735,-0.0360495850404287,0.00524315942411736,-0.455378811845867,0.00658454037295605,-0.558173695522392,0.590702591527935,-0.186785372660217,0.407950491427036,"Any",950802,"Japanese encephalitis"
-0.229407102309372,-0.208312503489961,-0.139199337225889,-0.0394379742140519,-0.111225156021429,-0.368279785721623,0.211029566773961,-0.444478832905249,0.54035737529367,-0.482048198381725,0.595238032415224,"Any",950802,"Japanese encephalitis"
0.0753102104291295,0.0584849831337369,-0.10185467457917,-0.0409794275150675,0.180075471238138,-0.496196074261492,0.318108484330852,-0.608165984334017,0.743851823627769,-0.411158185857541,0.609581190383106,"Any",950802,"Japanese encephalitis"
-0.164829313390462,-0.0488239940983963,0.00327275658481101,-0.00755635439324451,-0.038484523893172,-0.478671943459188,0.119151641705966,-0.49231216230596,0.710339295186608,-0.247217528351695,0.482542539159535,"Any",950802,"Japanese encephalitis"
-0.0465746786247019,0.0344790127363287,-0.108336922542557,-0.0687594648016067,-0.117140539280992,-0.474239764368476,0.214671309986509,-0.687301698757858,0.658472123897385,-0.442758912769947,0.617437962312323,"Any",950802,"Japanese encephalitis"
-0.208591756030778,0.0537403680252832,-0.0606976355461492,-0.00741589092627289,-0.342055923570879,-0.363118296881866,0.300558204657674,-0.984339319083276,0.599567674962936,-0.622466198823178,0.536531133393369,"Any",950802,"Japanese encephalitis"
-0.280135663278536,-0.373433768844815,0.0132118950033267,0.0684829536260671,-0.0921230039150223,-0.504361207132075,0.190729710623333,-0.522018294551704,0.610220650039956,-0.277756320022309,0.4467104419436,"Any",950802,"Japanese encephalitis"
-0.203785204765459,0.00953112552124701,-0.123611309952235,0.0589785425605356,0.132600724371736,-0.505149995884666,0.358571259084363,-0.85797553179957,0.600559865058775,-0.537405009612681,0.627923499573016,"Any",950802,"Japanese encephalitis"
0.0888672692381956,0.0959016849127528,0.0219346392948322,-0.11321438863468,0.0884548483141719,-0.55611871515799,0.202248025983732,-0.83453513364985,0.735876128121541,-0.325084217624979,0.165074361995084,"Any",950802,"Japanese encephalitis"
-0.0186226247280121,-0.13903061046658,0.00525420200884537,0.0828207544378899,-0.00185072907502506,-0.673547595049741,0.289956988153331,-0.431933214743213,0.659037203390882,-0.590369983202624,0.481760140584925,"Any",950802,"Japanese encephalitis"
-0.0688263646673961,0.202481178199359,-0.00930736761791977,0.0230494075208574,0.155545139906595,-0.695704973163057,0.248918961559555,-0.440056050857949,0.630773777060425,-0.309797561623477,0.735604235199838,"Any",950802,"Japanese encephalitis"
0.118285809529054,-0.0263332177768986,0.0444035870149743,0.0448152623548629,-0.231629779331554,-0.770390112899696,0.218170964735036,-0.561415927615627,0.651323889797726,-0.504721829030387,0.463965284996509,"Any",950802,"Japanese encephalitis"
-0.214537318015124,-0.0030966267525414,-0.0366798859345496,-0.148172487903225,0.0326646637668186,-0.594238438173598,0.2665343063411,-0.272977808207053,0.590352151263517,-0.54140046014368,0.784969558641547,"Any",950802,"Japanese encephalitis"
-0.0720480071505272,-0.111341002968123,-0.0298309022681836,-0.0334371157180396,0.0856749601767046,-0.646962903397232,0.20860736195601,-0.606106004279027,0.660192225550824,-0.631047659527191,0.547263556926808,"Any",950802,"Japanese encephalitis"
-0.167025164654765,-0.0370925166043923,-0.0381965156219517,0.0159876525950594,0.162188240231498,-0.44336826567436,0.434865179627031,-0.359839092598793,0.540753799516308,-0.640016893602638,0.651479940525342,"Any",950802,"Japanese encephalitis"
-0.11642574894313,0.0155820948369269,0.0231725172816896,-0.0578059629350335,-0.0254500824356662,-0.473309252038158,0.337056333646012,-0.448463614133656,0.731019569462565,-0.437788507619064,0.517239240260722,"Any",950802,"Japanese encephalitis"
0.147644205998026,0.192224114794132,-0.0450822847595742,-0.0274109985309109,-0.128870769533187,-0.649781734280331,0.200935618352761,-0.601473407343793,0.545492705076382,-0.466022260938888,0.600873259460494,"Any",950802,"Japanese encephalitis"
-0.0101058824489838,0.119894803012366,-0.0444458431192209,-0.0908464384585494,-0.100567725192957,-0.533606616037337,0.133802482449843,-0.474346281278004,0.777878159086681,-0.198512623391066,0.585807992990186,"Any",950802,"Japanese encephalitis"
-0.0469482820651442,-0.185628670463627,-0.0246218563436058,-0.0241170685656826,0.2030279118634,-0.400681528874268,0.174544150849064,-0.380605915284432,0.70899279026968,-0.537642378609018,0.504174509906187,"Any",950802,"Japanese encephalitis"
-0.167504694545227,-0.0212212430447756,0.06728530165545,-0.109886036556523,-0.0449345261097433,-0.198129838734783,0.216423598308649,-0.636323137238528,0.650198973513946,-0.421882961363865,0.982984532376762,"Any",950802,"Japanese encephalitis"
-0.163225315344361,-0.0164076868042423,-0.090431247066129,0.00617686849303236,-0.254329233458767,-0.281399929284576,0.134220580802131,-0.804376550548804,0.599621199909079,-0.410009563205614,0.54894182403804,"Any",950802,"Japanese encephalitis"
-0.167774032786492,-0.101302363726537,-0.133613408551205,0.0794112453943786,-0.0159660280480918,-0.364230625450259,0.260337611796741,-0.369986999874796,0.466024653323501,-0.5739211922928,0.472243398975965,"Any",950802,"Japanese encephalitis"
-0.106542644636299,-0.0394285830387319,-0.0573020480923379,-0.0137435400807708,-0.11326346617459,-0.163547063616671,0.252331964686616,-0.597071283097912,0.598009272390984,-0.441918952640228,0.563870038220019,"Any",950802,"Japanese encephalitis"
-0.122072167977253,-0.0779657242547095,-0.118752299227707,0.0210021520280912,0.0757259613070533,-0.562747146939825,0.292548874676633,-0.401836384120281,0.683555700712668,-0.624230139759017,0.479967015744452,"Any",950802,"Japanese encephalitis"
0.275342844365633,0.374318474640502,-0.048504748702755,-0.126452154708646,0.0232161544303955,-0.718416445039359,0.253257867556219,-0.676127220018586,0.902139942241466,-0.357634949876687,0.506654554731889,"Any",950802,"Japanese encephalitis"
-0.0691916759992154,-0.0828708110294385,-0.0111430510219185,0.0320784612628879,-0.0796190742444421,-0.636545217826872,0.365606528483288,-0.729431814475347,0.738986795101166,-0.423278546972017,0.413164704677098,"Any",950802,"Japanese encephalitis"
-0.0730325827933173,-0.055706348953364,-0.0081331550960529,0.0996963984870362,-0.0482405507703856,-0.52486628856498,0.335816525139407,-0.395637424643385,0.613763519238422,-0.326266666126606,0.423128690809593,"Any",950802,"Japanese encephalitis"
-0.10710578281048,-0.203329612670271,-0.0493668306646971,0.102151762953808,-0.254730600897125,-0.577509523781857,0.115911769552354,-0.626122159015434,0.558612969822293,-0.310100151228096,0.540910029228284,"Any",950802,"Japanese encephalitis"
-0.0329959491706934,-0.113982630596257,-0.00747350744227351,0.0643527827194102,-0.0696225244937594,-0.32395974096245,0.230804948913416,-0.231872061492885,0.634023379094745,-0.365682701445133,0.576658936904157,"Any",950802,"Japanese encephalitis"
-0.342857821629746,-0.190652157528837,0.0100800175988471,0.0974023366089467,-0.0322213065280703,-0.510945441194452,0.296332149894875,-0.615702520627667,0.646895578446797,-0.370017482484327,0.463728852771402,"Any",950802,"Japanese encephalitis"
0.212361739116954,-0.00711433772752094,-0.0115778157722218,-0.0103173956010416,-0.130607905600491,-0.419774479661771,0.222244924172129,-0.641509874026755,0.754606031907856,-0.421871235037202,0.655557016962057,"Any",950802,"Japanese encephalitis"
-0.0940530966129074,0.0909589892211092,-0.0846987417931919,0.0132119219799062,-0.0685245268865638,-0.386556444971929,0.167973913679129,-0.826546619519269,0.641961664436314,-0.393943607107172,0.789400112969653,"Any",950802,"Japanese encephalitis"
0.00581178510404201,-0.0334819868985077,-0.102347160625044,0.0824180795646291,-0.107340562917865,-0.170723592064964,0.182395430249914,-0.6059723278734,0.576486743902052,-0.678761155845354,0.634585519623624,"Any",950802,"Japanese encephalitis"
-0.0626024018042077,-0.223793378529483,-0.000150548992053447,0.219036035888268,-0.100195108929779,-0.286099731605577,0.2233606808896,-0.517179736478354,0.617300326659859,-0.457688331289988,0.370124535294742,"Any",950802,"Japanese encephalitis"
-0.0579018891833005,0.131181202403679,-0.0875508333934308,-0.0681110456619235,-0.0154501089412006,-0.541027941203483,0.230332709809503,-0.243220251669532,0.585762642047074,-0.619229133946754,0.553739468906905,"Any",950802,"Japanese encephalitis"
-0.12492325951727,0.0946204890562715,0.0586933559250374,-0.045881541463586,0.0535812101787331,-0.534480612760861,0.0329655022414331,-0.665585529401703,0.726857750687157,-0.318354526922393,0.550347197904369,"Any",950802,"Japanese encephalitis"
0.0464608216591005,0.31509629670545,-0.0956249435351021,-0.120341257147537,0.0240701210452864,-0.600162991768534,0.327703755330013,-0.803420140869078,0.777990104017035,-0.569235563349818,0.482964246574226,"Any",950802,"Japanese encephalitis"
-0.0911294230037554,0.0674771754759247,-0.127019295993899,0.0761652197269652,0.0435695265545628,-0.573915949624132,0.297892414089507,-0.509317341493426,0.736851837035251,-0.343810034773897,0.482233721004538,"Any",950802,"Japanese encephalitis"
0.00946191400154517,-0.0658454992794409,-0.00831552066621364,-0.0270552218364828,-0.0442880274252676,-0.585157021450484,0.20876879020895,-0.525296321829282,0.710089489382023,-0.411151956385207,0.485881897993471,"Any",950802,"Japanese encephalitis"
0.13285787852334,0.125798560971631,-0.152453634645733,0.0825773608800028,0.00568356046499821,-0.397260841361601,0.0798712984766038,-0.658812353430376,0.791242648890047,-0.177684441348682,0.519932724083147,"Any",950802,"Japanese encephalitis"
-0.24790856628826,-0.107591371417479,0.00952095150894481,-0.126759945548273,0.0424034995035479,-0.502647940796739,0.227141065855802,-0.399257978879113,0.731705893837137,-0.139051729533199,0.474169220812614,"Any",950802,"Japanese encephalitis"
-0.0792795231802094,-0.0646346316099085,0.0172416259155558,-0.0260533275516381,-0.28910854748045,-0.521664628612458,0.193946501211871,-0.618912909474962,0.767696760243995,-0.287955921211733,0.522302231177401,"Any",950802,"Japanese encephalitis"
0.0140718812235402,0.0152978172280868,0.0688367381462323,0.0799246320420876,0.00237638574142991,-0.116490529054851,0.209436671811715,-0.704750469613594,0.685568138624602,-0.386512792243704,0.427339560876369,"Any",950802,"Japanese encephalitis"
-0.0144855679603755,0.221271879499119,-0.217878125403384,-0.021095789918362,-0.140878361157298,-0.23617238245159,0.20591077271037,-0.604220410084535,0.644322728216554,-0.510336382281116,0.472348132360817,"Any",950802,"Japanese encephalitis"
-0.230300605716277,0.0438211270953896,-0.0902446056192181,0.0681054508070301,-0.113918204803409,-0.446057874459479,0.15354541347897,-0.529697974161618,0.709424923810402,-0.197124047036939,0.743656511907752,"Any",950802,"Japanese encephalitis"
