"tmean_change:1","precip_change:1","forest_cover:1","crop_expansion:1","urban_cover:1","evi_dissimilarity:1","biodiv_intact:1","protected_areas:1","livestock_log:1","forest_loss:1","type","id","Disease"
0.0449327704952076,0.178091521539618,-0.287632790619382,-0.0221836766154057,0.307810823582303,0.111138923475118,-0.211731518612946,0.0786204462083676,-0.343053574213893,-0.121083964773567,"Majority rule",528528,"West Nile virus disease"
-0.0370943917322415,0.190899198158066,-0.208375882764359,-0.0671042808019461,0.265343136748769,0.126186021567228,-0.239503494549752,0.113836788725671,-0.324062418727577,-0.129724475640308,"Majority rule",528528,"West Nile virus disease"
0.185151505156208,0.383185100596768,-0.173671539385663,0.0101097916380872,0.279024794775551,0.165899696197726,-0.269679767297609,0.168521174191996,-0.396659303891264,0.0168371483622959,"Majority rule",528528,"West Nile virus disease"
0.027767952481897,0.22346282113344,-0.202643521871488,0.0127486608288077,0.292293658202305,0.149856734421223,-0.107384918960605,0.0735949477982347,-0.430848510983876,-0.140170835405426,"Majority rule",528528,"West Nile virus disease"
0.0686031665953343,0.245898195516296,-0.243841577199488,0.0356176730012484,0.375005823555474,0.128080540054814,-0.0715714857680267,0.114519812550429,-0.344058373021203,-0.151971129435056,"Majority rule",528528,"West Nile virus disease"
0.146766043534969,0.395530005341326,-0.124306856174363,-0.0204258675289765,0.289121784465827,0.204817840512911,-0.247857574925396,0.0885092197948111,-0.400513484871321,-0.0589834447342665,"Majority rule",528528,"West Nile virus disease"
0.110942841012905,0.171506734183571,-0.139741384846117,-0.0525780748092542,0.334621284036685,0.0882548160677685,-0.221597039551914,0.17653537251456,-0.304937895617608,-0.178094790362129,"Majority rule",528528,"West Nile virus disease"
0.137227967862566,0.396206141664263,-0.137756265852744,0.0236280107870325,0.252594600845045,0.259112757252465,-0.248878377867702,0.0955027310011467,-0.442077413505273,0.0224406337349637,"Majority rule",528528,"West Nile virus disease"
0.195027849748225,0.116630646410307,-0.269708672033701,0.0212702887954265,0.348604228272817,0.117028092519306,-0.0639796419876294,0.13676282686165,-0.350590869999335,-0.033724206539104,"Majority rule",528528,"West Nile virus disease"
0.0194589249361831,0.490961449273729,-0.168381740915707,-0.0195251776424159,0.313341056203675,0.148618605964878,-0.0803169625976732,0.0423519003111778,-0.368159679033413,-0.125922843519461,"Majority rule",528528,"West Nile virus disease"
0.269756113191333,0.273034367173167,-0.222465096439875,-0.0491268086837848,0.325705033754713,0.184773160565394,-0.102898647407663,0.14776539783093,-0.391048356067335,-0.0756232596618671,"Majority rule",528528,"West Nile virus disease"
0.0754643121756129,0.219076807261131,-0.189092856677285,0.0691374820727814,0.353964659183617,0.103734863533235,-0.132382545718505,0.12757230488228,-0.341818781218068,-0.107192499907228,"Majority rule",528528,"West Nile virus disease"
-0.132562025717145,0.468999090878209,-0.178834136639123,-0.021650221582476,0.238640293782036,0.240699976157098,-0.257264066736961,0.120623372210191,-0.35299180986976,-0.0693553811335742,"Majority rule",528528,"West Nile virus disease"
0.26511339190883,0.288675900955478,-0.146593337993959,-0.0676863341285817,0.318051564501298,0.172351784276373,-0.265319800701718,0.102833471143067,-0.341291922316763,-0.153597895654113,"Majority rule",528528,"West Nile virus disease"
0.101610140412502,0.0780717092601626,-0.177567634877352,-0.0238593404691505,0.329061165015743,0.153036063547213,-0.188396186954604,0.147441865809238,-0.294096608677749,-0.174994888271156,"Majority rule",528528,"West Nile virus disease"
0.0384687517237262,0.340490184244068,-0.418391443287248,0.0291142845340706,0.348593977662679,0.136996844824308,-0.0500455438497489,0.133698005341649,-0.374299976660522,-0.0326582458448385,"Majority rule",528528,"West Nile virus disease"
-0.0281503614499182,0.231534267642554,-0.195047506771115,-0.0293958888226951,0.277876028032935,0.181612788185912,-0.122737262106485,0.109685050130678,-0.361284900686826,-0.172985102565645,"Majority rule",528528,"West Nile virus disease"
-0.0931976570477628,-0.0166216388802868,-0.0527702471442592,0.0456067604828574,0.253563473733727,0.165128190415507,-0.273115890734832,0.0676538659328675,-0.429624138251061,-0.205935946198194,"Majority rule",528528,"West Nile virus disease"
0.0601563326098442,0.27108410265116,-0.203428437583808,-0.0697191941795185,0.186078611014237,0.171778386662109,-0.186467099913728,0.149217501323233,-0.339196642435705,-0.134704505845863,"Majority rule",528528,"West Nile virus disease"
0.123780256984648,0.34318044091861,-0.155460341509589,0.000937435246648562,0.29246210615346,0.131413661534941,-0.112674819891525,0.0992560382245202,-0.302750391395695,-0.0823035202325213,"Majority rule",528528,"West Nile virus disease"
0.04950238604417,0.0837430852262842,-0.172607933401901,-0.0610571302003466,0.361498673877468,0.130667821382242,-0.216359525259848,0.115221879363113,-0.3775510206221,-0.11131676824764,"Majority rule",528528,"West Nile virus disease"
-0.0625633242749772,0.178216277637672,-0.204670410243111,-0.013406362775682,0.327942401005121,0.148027802775742,-0.0620441148058468,0.102886430029304,-0.281203021211587,-0.1141302044555,"Majority rule",528528,"West Nile virus disease"
-0.00443728760921083,0.0997754566074393,-0.17601866798336,-0.00949573805513894,0.271190259070231,0.167577154335574,-0.167834972830881,0.116042811836057,-0.364024727306512,-0.0865820262908192,"Majority rule",528528,"West Nile virus disease"
0.118181804776248,0.237584659839569,-0.242695752585994,0.0852684506203218,0.333751967573,0.109456584408386,-0.141573146628655,0.136609377937241,-0.371576960882127,-0.0809948553898648,"Majority rule",528528,"West Nile virus disease"
0.138518534846511,0.280177641856732,-0.0624185922226369,0.0247655500183713,0.3284131983609,0.151706955966815,-0.161818124372151,0.135013440208751,-0.345646397093356,-0.255374117595622,"Majority rule",528528,"West Nile virus disease"
0.269398687573266,0.187276272339213,-0.305298786176483,-0.0195700254881988,0.217366614653128,0.130965174671138,-0.140563723171263,0.0963631589028944,-0.417839690672628,-0.107584729344037,"Majority rule",528528,"West Nile virus disease"
0.00887569831484028,0.145053617171018,-0.046084777695193,-0.00524440965469613,0.266903249907538,0.200915204763569,-0.246505537039604,0.142517138300022,-0.351794122636232,-0.164614475536714,"Majority rule",528528,"West Nile virus disease"
0.220837893783355,0.036791256558958,-0.142578368599084,-0.109464191929848,0.297131126970788,0.105608651944379,-0.141023491223868,0.0681754973745685,-0.303882463922744,-0.125702153539257,"Majority rule",528528,"West Nile virus disease"
0.0419274472239472,0.134290677417439,-0.168673301806098,0.00255744301879637,0.284168588924614,0.167307615666204,-0.228417860531993,0.0967825969178838,-0.327507780910299,-0.096736634743208,"Majority rule",528528,"West Nile virus disease"
-0.00416033696618573,0.431830804799385,-0.119498517434968,0.024832592554147,0.304458287249273,0.0551276715102362,-0.211540402096184,0.0795526056986838,-0.407147641035403,-0.146021336898998,"Majority rule",528528,"West Nile virus disease"
0.091401472003865,0.212559411278566,-0.238870690163397,-0.0107546949190489,0.351685413817089,0.0927433832424946,-0.164588056545491,0.0961241999190265,-0.358637441145558,-0.100589092347109,"Majority rule",528528,"West Nile virus disease"
0.116659574369457,0.368788487770905,-0.167493392495765,-0.00557568383830282,0.348588677770133,0.0870764028879256,-0.149216499386001,0.0821699519869294,-0.329843490746653,-0.0163238108767948,"Majority rule",528528,"West Nile virus disease"
0.0592044664019946,0.236957230802157,-0.26855529866275,-0.0325321121447708,0.325682832592822,0.160863607509921,-0.060575880231727,0.117598024605822,-0.336467014099828,-0.0922433292674896,"Majority rule",528528,"West Nile virus disease"
0.191006918526549,0.14785688599805,-0.184398676692451,0.0207842441416436,0.300487500483891,0.144592829196129,-0.0535703870698724,0.0920265206253029,-0.378968075122283,-0.0936327110144136,"Majority rule",528528,"West Nile virus disease"
-0.147808597543319,0.185363386567183,-0.202647412605426,0.00587942885370962,0.335935900073466,0.0836128498431696,-0.104990563585054,0.0677904538034726,-0.325967574350522,-0.093938531633246,"Majority rule",528528,"West Nile virus disease"
0.139996368092835,0.293098960632159,-0.324475125355258,-0.0193048340369096,0.345798011989635,0.130519331160798,-0.167344222975246,0.0883011075729972,-0.380972216726336,-0.0349211528034514,"Majority rule",528528,"West Nile virus disease"
0.0904036743076299,0.247002557303521,-0.265661312046319,0.0464789492953383,0.349255983832475,0.158408433604059,-0.178740759164399,0.135458787981058,-0.387792209285563,-0.0755079952536316,"Majority rule",528528,"West Nile virus disease"
-0.0855587571875084,0.260094887845121,-0.284027096010348,0.0126266701407188,0.289555718264929,0.163505121997839,-0.01326797144398,0.0825679697582921,-0.363683692012088,-0.00863730648272236,"Majority rule",528528,"West Nile virus disease"
0.088938045569047,0.180176036129772,-0.287371236563105,-0.0171844135107829,0.313209447294935,0.168083458751556,-0.153685019655333,0.0975305828481565,-0.393695642478229,-0.0104677776145009,"Majority rule",528528,"West Nile virus disease"
0.199995412489062,0.336703984014856,-0.124972724508854,-0.0336571144693809,0.238821239070342,0.162454319343612,-0.196941361453986,0.0898191599869114,-0.386204126626485,-0.21827867107738,"Majority rule",528528,"West Nile virus disease"
-0.00826660482595622,0.0555775129217249,-0.110936952931267,0.0414487116700229,0.374666825592216,0.14161225914748,-0.234777668374518,0.147917605753355,-0.311408808027718,-0.122536408553591,"Majority rule",528528,"West Nile virus disease"
0.144902687192795,0.122434473462731,-0.284663417790887,0.0072821869156745,0.329646237292945,0.0775576793088685,-0.26580738648364,0.0918611458390623,-0.350281623523145,-0.0835495726669128,"Majority rule",528528,"West Nile virus disease"
-0.180761107374099,0.1769943764916,-0.160758653142754,-0.00994290763733021,0.331342884592291,0.22651367279553,-0.158333895061266,0.0986138584065559,-0.405432633163293,-0.0914626161855998,"Majority rule",528528,"West Nile virus disease"
0.0861572588687217,0.159269313267051,-0.10407716573981,-0.00327846732383442,0.306627092440658,0.160236260411233,-0.152979270814228,0.128512199791612,-0.375774018899855,-0.132145355365262,"Majority rule",528528,"West Nile virus disease"
-0.0294597050285701,0.197822690557971,-0.137325310538787,0.0178441253762306,0.282707965426997,0.137317545806647,-0.185300069759723,0.111420485598133,-0.447297539269156,-0.0862477581875093,"Majority rule",528528,"West Nile virus disease"
-0.0572216652582247,0.149895540293306,-0.129666130494353,0.0117459485248506,0.312958364757698,0.140828344663066,-0.221695817169872,0.0968561100928506,-0.279369426422097,-0.113742692340856,"Majority rule",528528,"West Nile virus disease"
0.148358176899298,0.152422825674925,-0.144088497393434,-0.0537304458014682,0.342128959991501,0.13882201637462,-0.267205127333494,0.0889219474228945,-0.311186635986197,-0.136280529833425,"Majority rule",528528,"West Nile virus disease"
-0.0177088582641525,0.242345007086465,-0.274886739211387,-0.0203002911307206,0.264199099111884,0.0916309430537047,-0.182469678798644,0.0861848414251078,-0.38093853214875,-0.104551728231267,"Majority rule",528528,"West Nile virus disease"
0.0811578687497842,0.129381984765657,-0.135658370912088,0.0287086890384098,0.366466725832052,0.086575616964809,-0.180622904890762,0.0692568626973588,-0.361143400863378,-0.197431594668281,"Majority rule",528528,"West Nile virus disease"
0.365794085510514,0.119011595833563,-0.218464259462212,-0.0336752588407173,0.316243588145802,0.143479702640057,-0.190567035104621,0.0669710418844697,-0.406952923526094,0.00247012755561397,"Majority rule",528528,"West Nile virus disease"
0.17124777616779,0.326477935459296,-0.122774231988663,0.0314189238318189,0.328275040930552,0.0952796548342623,-0.144233325058651,0.0944482992734091,-0.405762430312312,-0.0801392080818028,"Majority rule",528528,"West Nile virus disease"
0.171317543634777,0.16726048133797,-0.141065986294156,0.029538023880451,0.290934038387492,0.19037814269871,-0.266895493937797,0.137306097982562,-0.384900062910296,-0.119378536401391,"Majority rule",528528,"West Nile virus disease"
0.124500444507606,0.373431349905915,-0.211028655590587,0.0186881318971256,0.263942264255947,0.194863368296537,-0.115694439068825,0.140464530813414,-0.434043383731632,-0.0687199320224407,"Majority rule",528528,"West Nile virus disease"
0.0824555377214889,0.180293504513952,-0.238051718407413,-0.0372782155293941,0.26608654113793,0.148859341957788,-0.152831203479271,0.129227342535727,-0.34190214268881,-0.0649531817697898,"Majority rule",528528,"West Nile virus disease"
0.0402838274661812,0.275566863239321,-0.201345128794006,0.0204402645581372,0.327722035943582,0.154358265664278,-0.23222374077494,0.129828550780136,-0.272401759943004,-0.0762677231154489,"Majority rule",528528,"West Nile virus disease"
0.194221568662562,0.426640790652193,-0.13406991455911,-0.0213703039796118,0.319709851334637,0.137615129678397,-0.153967377797721,0.105772732064817,-0.271176763627023,-0.230723912548818,"Majority rule",528528,"West Nile virus disease"
0.366604018591684,0.301179566449089,-0.0779474112320221,0.0147048231658373,0.292384526040145,0.188929165801723,-0.205942788629343,0.0911985891386674,-0.424467018269917,-0.0568972207271368,"Majority rule",528528,"West Nile virus disease"
-0.000682577446212015,0.38001412885898,-0.245287567855354,-0.0517894619453798,0.254471790027691,0.140305151110805,-0.256790649339288,0.15584363175098,-0.375204723474664,0.0191051671008284,"Majority rule",528528,"West Nile virus disease"
-0.0802444296249857,0.252019077621483,-0.30086361850973,-0.0600307023064982,0.218113689465027,0.191852383961482,-0.204041389113615,0.0788108781599778,-0.325687760655427,-0.118884697723719,"Majority rule",528528,"West Nile virus disease"
0.100480455464161,0.111486791630537,-0.237757375848717,0.0402872194728507,0.347090764957931,0.129433835220979,-0.132446864741101,0.106077309405991,-0.353015789524878,0.00784803724342306,"Majority rule",528528,"West Nile virus disease"
0.124084199424252,0.499587521575852,-0.0869123418735327,-0.0259464285705751,0.297026005299568,0.201175439474058,-0.262992982227379,0.129663636697517,-0.37798728639272,-0.101029485373242,"Majority rule",528528,"West Nile virus disease"
0.098831167668055,0.416848790159548,-0.0347251066090695,0.0223504680315462,0.337062242541343,0.163508255087957,-0.261989439628871,0.0865613380861697,-0.342516469287777,-0.0764218301546873,"Majority rule",528528,"West Nile virus disease"
0.0469751847840028,0.357447545131826,-0.297100939266624,-0.00995596362604523,0.294891149243375,0.0588621210840748,-0.112458987251452,0.128085284080197,-0.399557194630483,-0.0899355594392454,"Majority rule",528528,"West Nile virus disease"
