"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.554326755867404,0.255070390666915,0.173127227633492,-0.453748148441406,0.153536228442471,0.35806968898014,-0.281809183445657,0.751840173039278,-0.554255807634054,"Top-ranked",242796,"Lassa fever"
0.296023088141649,0.054393222033165,0.199546968089391,-0.102028415971409,0.0681884620183914,0.202489238114383,-0.544670705438075,0.578383274656504,-0.705511532551914,"Top-ranked",242796,"Lassa fever"
-0.547120142236307,0.318039529097108,0.303301020531595,-0.495847284288489,0.171515656998988,0.405014173897104,-0.28501965467515,0.685080696031268,-0.419597808276733,"Top-ranked",242796,"Lassa fever"
0.0249594018152391,0.188769595820806,0.25725273547038,-0.483659048060015,0.169149123093736,0.100574680595033,-0.0501804533805994,0.884508028386953,-0.222906919053848,"Top-ranked",242796,"Lassa fever"
-0.100636910769202,0.0866517660321882,0.344892571733151,-0.0333236312503459,0.18775629379821,0.229745123007649,-0.286327707946977,0.842409972277579,-0.533527466681369,"Top-ranked",242796,"Lassa fever"
-0.134686138188847,0.113509202467887,0.311033812956425,-0.56318791169277,0.175296352817919,0.630586743948136,-0.249765871284628,0.848426503454018,-0.621615276989274,"Top-ranked",242796,"Lassa fever"
0.19763582196942,-0.0619259432715625,0.0568327075318263,-0.649319245115989,0.214858707076294,-0.516849221477108,-0.452685010265835,0.912367143128409,-0.469987860406471,"Top-ranked",242796,"Lassa fever"
-0.466277287352898,0.229151592286891,0.194418968766252,-0.596482346883325,0.139937439831884,1.4803700545939,-0.471479088657729,0.862675476535341,-0.120944464727344,"Top-ranked",242796,"Lassa fever"
-0.263990621329747,-0.276394399296587,0.169970309201282,-0.608614198962552,-0.118432253319001,0.444542971267958,-0.246970192710053,0.672728926253459,-0.354834114224306,"Top-ranked",242796,"Lassa fever"
0.00671017711937071,-0.142852758701831,0.184046180842071,-0.616853421504194,0.252129321401379,0.119681761665566,-0.0558150399065161,0.968550990291246,-0.311392210236651,"Top-ranked",242796,"Lassa fever"
-0.253315095462187,0.152650932472114,0.147353692109632,-0.848336565785994,0.000697156573424812,0.781709104654257,-0.415479990115959,0.711988661388067,-0.380844804743313,"Top-ranked",242796,"Lassa fever"
-0.271173362907995,-0.0527356450952748,0.127328242183819,-0.461032692248158,0.14993380312015,0.151699020155575,-0.46469573625776,0.874026090348342,-0.18024917853705,"Top-ranked",242796,"Lassa fever"
0.114426115741716,0.126775828258689,0.307732799207012,0.0254583462262369,0.255634722183022,0.163325274360263,-0.115701147544209,1.09853882590392,-0.382814616462887,"Top-ranked",242796,"Lassa fever"
0.175864061699882,0.0433925743221984,0.437585512569017,-0.319439438065657,0.127335271627171,0.277583160912216,-0.492279194704753,0.785482673969984,-0.346143581316191,"Top-ranked",242796,"Lassa fever"
0.141614649369258,0.232558018496851,0.0633190713331863,-0.227594384933144,0.0583596487979873,1.5688468036549,-0.258630818056188,0.885342283184898,-0.414563153659049,"Top-ranked",242796,"Lassa fever"
0.197120395846727,-0.170038201102662,0.166526441133705,-0.37627992707277,0.237582647582488,1.05163310364065,-0.0626794873517753,1.08620587550337,-0.379760975483932,"Top-ranked",242796,"Lassa fever"
0.0380976020231062,-0.216129875799012,-0.0449539720814407,-0.595101045977144,0.057611713234176,0.0719142063869086,-0.240304375820419,0.898979011600112,-0.309769160990316,"Top-ranked",242796,"Lassa fever"
0.331400112329087,-0.0472588794901618,0.287580175726384,-0.0386525158322842,0.206626662307066,0.161786178165123,-0.221958684843804,0.711734251886053,-0.602262807701225,"Top-ranked",242796,"Lassa fever"
0.247465779318327,0.0846021331220307,0.191671360404366,-0.115991004893635,0.341187993688149,0.692199128504318,0.16539996882902,0.958888770159717,-0.609618708351087,"Top-ranked",242796,"Lassa fever"
-0.0329017768700752,0.087499921230971,0.0624040354733739,-0.238454740073789,0.145742668209637,0.576755578073734,-0.182303240394899,0.823074821047687,-0.321120655812719,"Top-ranked",242796,"Lassa fever"
-0.116480615083554,0.0351383272408352,-0.215320798675922,-0.282129758804162,0.0901015644346886,0.307030145770808,-0.0924123822371961,1.0682953123704,-0.390960265496862,"Top-ranked",242796,"Lassa fever"
-0.118412399429632,-0.0147967326997427,0.258380397070568,-0.297273385731699,0.399395017020719,0.730365544183857,0.0807234744345452,1.04711253613077,-0.450177941884345,"Top-ranked",242796,"Lassa fever"
0.0362572894740221,0.0766114464255843,0.234168754228513,0.0104132448121379,0.263207113783723,0.561203637153128,-0.0653045662689056,0.945848337876976,-0.60950033336357,"Top-ranked",242796,"Lassa fever"
-0.120252731418411,-0.0589859730364265,0.0601459896495178,-0.702183819109525,0.322120533074191,0.530307434151995,-0.335928607808983,0.750939994202434,-0.358251546510703,"Top-ranked",242796,"Lassa fever"
-0.0276028212004538,0.0403230810106798,0.173552840172384,-0.229905349763979,0.110249908821623,0.247251682501517,0.0872106777182037,0.749354285650382,-0.612859692178936,"Top-ranked",242796,"Lassa fever"
-0.0850451185422542,-0.176428460369332,0.0561531361224774,-0.681245741024273,0.0934761704190481,0.227395290663577,-0.306692990037199,0.652235623355695,-0.486344093645008,"Top-ranked",242796,"Lassa fever"
-0.443555446157446,-0.0142844195714896,0.00347159289099755,-0.692364945440243,0.160035571383657,0.544872577871019,-0.177175913757083,1.0900368206604,-0.458793692458528,"Top-ranked",242796,"Lassa fever"
-0.160563990662843,0.00418878420996638,0.195397241841286,-0.44021087836948,-0.110139145351749,0.568973354287918,-0.292984126281707,0.774207405686027,-0.58982907249994,"Top-ranked",242796,"Lassa fever"
0.00837175597288965,-0.271169204690281,0.355120100218632,-0.358448625692819,0.239761211863843,0.605216229355358,-0.133305438168828,0.80505617224655,-0.388598550810478,"Top-ranked",242796,"Lassa fever"
-0.061677419602633,0.00441797254066968,0.0346210585358783,-0.22580614311544,0.219625813846844,0.530874903813111,-0.130358147506495,1.03115544466935,-0.5000873129142,"Top-ranked",242796,"Lassa fever"
-0.055460165804171,0.041608114990821,-0.0318492186155103,0.0780822690699141,0.183932585925047,0.480226103432541,0.00477967436637972,1.17304728934365,-0.685660069200205,"Top-ranked",242796,"Lassa fever"
0.0914706922230896,-0.0708176491993808,0.342316451128259,-0.351162326850478,0.127993565790632,0.0701029541679938,0.315455478883,0.930286455368619,-0.52707059100763,"Top-ranked",242796,"Lassa fever"
-0.165220348583482,0.12615509647355,0.302588276670411,-0.328972457645334,-0.0362554441531269,0.790488562546983,-0.424502618820976,0.377952443847042,-0.766169212841346,"Top-ranked",242796,"Lassa fever"
-0.537165807786554,-0.164809701305437,0.130221855321634,-0.828836159074738,0.0335364400059043,0.616997108069106,0.107746073361508,0.944486903434452,-0.518451161255256,"Top-ranked",242796,"Lassa fever"
0.139146039816342,-0.135786209511492,-0.0141564551566783,-0.393378210921601,0.314307364977348,0.357973396160694,-0.0890224324352906,1.02862085853458,-0.469841325482418,"Top-ranked",242796,"Lassa fever"
0.0293864996403672,0.125971504591103,0.274493272719786,-0.239485443914827,-0.0947753479115918,0.486248619758696,0.0108412790472708,1.00297790617269,-0.471533596169118,"Top-ranked",242796,"Lassa fever"
-0.0168273718432988,0.00542279359523797,0.265579423695044,-0.466075389967581,0.264467204442497,0.638912984244574,-0.0466462043631187,1.02481776379325,-0.377734743577356,"Top-ranked",242796,"Lassa fever"
-0.0492705728025093,0.0747165856806608,0.237912311988092,-0.484159939260065,0.00390962520152802,0.951845694726128,-0.248062716006382,0.628451827703035,-0.477650798983794,"Top-ranked",242796,"Lassa fever"
0.222055242362879,0.197883789496541,0.347664658957106,-0.1289988166326,0.073304262207256,0.192844223089614,-0.402882962764546,0.572321404126173,-0.477794760216711,"Top-ranked",242796,"Lassa fever"
-0.0430631369809097,-0.117094816158701,0.11365969200885,-0.483016203077355,0.329211311466768,0.647925675171654,-0.32671463024549,0.924126701881552,-0.348792303327188,"Top-ranked",242796,"Lassa fever"
-0.138090042046979,0.150227532001115,0.283303089589205,-0.464008455368433,-0.0635565005936742,1.03491352916058,-0.227312279134257,0.974393075185396,-0.213782350984301,"Top-ranked",242796,"Lassa fever"
-0.0719168776208089,0.0423869402280663,-0.0298155691613791,-0.349400252174607,0.182601921435397,0.817006709177435,0.0557505900898788,1.15920697308152,-0.510022067589358,"Top-ranked",242796,"Lassa fever"
-0.102856482795597,-0.0711442460861639,-0.00689807354928634,-0.446748304863019,0.281827621827272,0.788126166868263,-0.230185858106773,0.901319923695245,-0.669211338077559,"Top-ranked",242796,"Lassa fever"
-0.327746664573628,-0.180787353976655,0.211318537824335,-0.332261471060584,0.0688606621568787,0.591545525885138,0.0383405218008888,1.00766320690869,-0.360742123255318,"Top-ranked",242796,"Lassa fever"
-0.106066056744576,0.224314607956213,0.228857882446698,-0.135742707160444,0.141046902976856,0.22700823740004,-0.128717707984628,0.850128850500245,-0.343851231080878,"Top-ranked",242796,"Lassa fever"
-0.00110040062508878,0.00977981901860136,-0.0169750085189693,-0.559402289878086,0.378418289752075,0.677383021890496,-0.190922002095208,1.01641714966161,-0.351096425029923,"Top-ranked",242796,"Lassa fever"
-0.377298407310405,0.23158899992581,-0.0338815805052931,-0.69336512585023,-0.0177218835649767,0.76690095588906,-0.145918453436247,0.829518370839812,-0.462624004512326,"Top-ranked",242796,"Lassa fever"
0.37479694531629,-0.132254336313865,0.111060995673582,-0.248544706682411,-0.037111245389009,0.542973725857902,0.0409771771447018,1.12486167766795,-0.223146441790165,"Top-ranked",242796,"Lassa fever"
-0.194391552309634,0.16011782975313,-0.0549835132465857,-0.156747451264314,0.205089459177092,0.0574517997986423,-0.262722896450973,0.768699129294622,-0.619181260763337,"Top-ranked",242796,"Lassa fever"
-0.00830313602298406,-0.0647857298751766,0.149737982177139,-0.383868801113447,0.374619995788765,0.408869271345946,-0.00357221527878546,0.928319740708068,-0.55963668900055,"Top-ranked",242796,"Lassa fever"
0.0327660900334752,-0.0372185484316041,-0.0987638535528965,-0.162165810138113,0.23774968116867,0.650700081566637,-0.0469733776019863,0.941186584465771,-0.681117114419526,"Top-ranked",242796,"Lassa fever"
-0.0605491202667441,0.151826932578868,0.193251599022931,-0.287196687150935,0.123297937017186,1.09262180787259,-0.101152880131184,0.726852380980806,-0.519299703165001,"Top-ranked",242796,"Lassa fever"
-0.0810536477263635,0.183522653840062,0.430194746746715,-0.305008366341584,0.121175187968753,0.258118977416172,-0.290462675700184,0.874249159630242,-0.215793132195415,"Top-ranked",242796,"Lassa fever"
0.0216730766373223,0.0732231601535146,0.0992657662029663,-0.231459915633319,0.579054896253543,1.64554347901214,-0.574338401823383,0.75396837260465,-0.730647149103346,"Top-ranked",242796,"Lassa fever"
0.400190861517796,-0.0704576586792355,0.239065272721497,-0.108238506643631,0.238598037593066,0.287299001213445,0.076368974794665,1.19776740970068,-0.268414370511004,"Top-ranked",242796,"Lassa fever"
0.0869042206823524,-0.00376810349683164,0.168141774862546,-0.226842356757515,0.0254939114626301,0.425200808384603,0.0341521959975511,0.998475468721933,-0.265318662985856,"Top-ranked",242796,"Lassa fever"
0.256537530385738,-0.244791807814489,0.301749551365858,-0.559989190299821,0.0876918787662758,1.19943663010317,-0.0639858456420741,0.958957489064256,-0.182999082080363,"Top-ranked",242796,"Lassa fever"
0.0466634829984693,0.0296545522577093,0.310706058520632,0.0803812506520309,0.0893722297982231,0.937965096715416,-0.0731056315544378,0.845022559519643,-0.63080116130576,"Top-ranked",242796,"Lassa fever"
-0.0704884711391538,0.0391927855096606,0.0502728739806957,-0.11659497801559,0.0396378810330539,0.56708223755158,-0.0180818607088756,1.01849180331035,-0.410430458348898,"Top-ranked",242796,"Lassa fever"
-0.131216145587198,0.0839180175477427,0.229779885317098,-0.533548334037344,0.107864431447059,0.666084969702153,-0.0755231124103668,0.998305712516181,-0.380047602823411,"Top-ranked",242796,"Lassa fever"
0.0946470401550632,-0.04332214694635,0.269165353170221,-0.378981902999387,0.273331459840684,0.218404093327022,-0.34842859146957,0.64341071304388,-0.383876703252218,"Top-ranked",242796,"Lassa fever"
-0.212877074065293,-0.0529206941830441,0.0151359458743918,-0.58675021974105,0.15360749548298,0.314399827256211,0.140769255609292,1.0367731962558,-0.481814464102793,"Top-ranked",242796,"Lassa fever"
-0.0392123990597067,-0.0273783875382834,-0.106779591718075,-0.253916733603921,0.207765517473398,0.482527442000581,-0.238642481543698,0.975329081613419,-0.542021909505793,"Top-ranked",242796,"Lassa fever"
0.179043300002613,-0.0669457627359582,-0.157597935071253,-0.272150624384431,0.00102413211450422,0.237564105043602,-0.363758232647197,0.874687547709255,-0.156693553393888,"Top-ranked",242796,"Lassa fever"
0.0929733714026402,0.141891742315962,0.299768687020038,-0.154259082841202,0.123984852633527,0.548256605534837,-0.10280774612633,0.781923545853637,-0.444401997313328,"Top-ranked",242796,"Lassa fever"
-0.246599333415431,-0.104188792603345,0.0949466909845948,-0.502450723803507,0.245309990192422,0.478351947550283,-0.653540008301003,0.459174425782768,-0.519518747531163,"Top-ranked",242796,"Lassa fever"
-0.0402514852183942,-0.0670849380414516,0.174029641998543,-0.374632018208885,0.115036583711178,1.00939102243813,0.0913969784656303,1.22402089790422,-0.247256494687869,"Top-ranked",242796,"Lassa fever"
-0.00639558609534784,0.135348433678566,0.375973265194741,-0.235482990999481,0.23128809275509,-0.102248400813765,-0.252906108081098,0.808888319560035,-0.194736434826375,"Top-ranked",242796,"Lassa fever"
-0.00870813811493067,0.218598769878899,0.126598907882042,-0.212715679635732,0.222334901314594,0.53497577403032,-0.167792491138104,1.02368065761725,-0.350184213609426,"Top-ranked",242796,"Lassa fever"
-0.0655226837545238,0.0802998989523309,0.174165399924978,-0.394560185944459,0.202755776863917,-0.208185496607076,-0.29001646710723,0.66503092280006,-0.415100381419818,"Top-ranked",242796,"Lassa fever"
0.150459722920356,-0.242998047424945,0.134800748319159,-0.094386002415302,0.289764481149356,0.247135703436453,0.0069793913063986,0.828789856933934,-0.443335319111408,"Top-ranked",242796,"Lassa fever"
0.269007958225209,-0.0310941009723019,0.0325484214865761,-0.314384277556524,0.169518289418314,1.10613555943565,-0.264773538119894,1.18571760083553,-0.306018463262802,"Top-ranked",242796,"Lassa fever"
0.0229536032651483,-0.138609647405796,0.314556569650751,-0.411122414258388,0.349009390373932,-0.00867612749408919,-0.365319870427372,0.975692213496747,0.00704509570074852,"Top-ranked",242796,"Lassa fever"
0.0984445999534924,0.0079107973383246,0.414035486104605,-0.340781726154697,0.38217193562405,0.724723704734364,-0.0377574482035803,0.599019032964273,-0.540450129527156,"Top-ranked",242796,"Lassa fever"
-0.258226762263769,0.314336341166787,0.151143392045416,-0.194534333488394,0.0458485141458156,0.80203793320417,-0.103481465328966,0.849613907314713,-0.494472067546818,"Top-ranked",242796,"Lassa fever"
0.104017953199772,0.0481315392597741,0.151374137847984,-0.180508772182691,0.177773521570692,1.17303195138335,0.0436350019050923,1.20783785112761,-0.351255976134456,"Top-ranked",242796,"Lassa fever"
-0.299058376807406,-0.102271736295352,0.261907848033994,-0.819592953619545,0.179050671154445,1.06707037127289,-0.0134334373788208,0.95393598976174,-0.232977294248456,"Top-ranked",242796,"Lassa fever"
-0.205770866605904,0.142114267685671,0.184844251059565,-0.542674373134668,0.298982362694431,0.900606871691293,-0.139375209573728,0.810775752769914,-0.43548883011937,"Top-ranked",242796,"Lassa fever"
0.248566700925001,-0.026880639626913,0.230696491367189,-0.248864387486707,0.237362049706878,1.27136094269506,0.00367761543793357,1.04316554578221,-0.375507522008641,"Top-ranked",242796,"Lassa fever"
-0.14238472570971,0.136271564245507,0.230500491533969,-0.0764672172243316,0.20916584622163,1.05114531793183,-0.569924909289698,0.948200161437087,-0.411550247862717,"Top-ranked",242796,"Lassa fever"
0.0656222193000472,-0.08552890412765,0.353048326273156,-0.0984248379028084,0.281126683990522,0.545075284074316,-0.435829963341462,0.715954340034061,-0.364829245660437,"Top-ranked",242796,"Lassa fever"
-0.401087629749979,0.0698418833183295,0.224201389014289,-0.548364898202685,0.254420942825937,0.853846461897003,-0.17451208066658,0.943931238681474,-0.409446955097029,"Top-ranked",242796,"Lassa fever"
-0.141435084180332,0.0602679561929695,0.223178823513228,-0.405285202814919,0.0783845524056255,0.664493585146983,-0.168801239158575,0.952362895477889,-0.334777598835444,"Top-ranked",242796,"Lassa fever"
