"evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.228086904144844,0.555414207647846,0.49311037989743,-1.5710215287982,-0.871477315012078,0.171754687540031,-0.351596881298621,"Top-ranked",39845,"Monkeypox"
0.197948605032836,0.401237030418112,0.69328817798488,-1.46432958788155,-0.0444580585031583,0.281338530508212,-0.387153442233875,"Top-ranked",39845,"Monkeypox"
0.217675293351597,0.0852341041217898,0.645131424176681,-1.55896376051058,-0.635078552022303,0.0540373619033643,-0.361833142490413,"Top-ranked",39845,"Monkeypox"
0.59380972924665,0.586001393399052,0.975299831243314,-1.59059669490187,0.760439648689487,0.206897547939125,0.183094627979886,"Top-ranked",39845,"Monkeypox"
0.52311725358564,0.622723611012277,0.574930643575278,-1.96817120290798,-1.17182104762424,0.124905852788323,-0.557070772544896,"Top-ranked",39845,"Monkeypox"
0.547224118736085,-0.291772947264129,0.521071567365497,-1.63263156649146,0.0644358506005165,0.153157938590141,-0.00940965806050273,"Top-ranked",39845,"Monkeypox"
0.425876205857661,0.313271156819664,0.526826596169546,-1.7037231329807,-0.620600146163279,0.0583388630531485,-0.0675226302013853,"Top-ranked",39845,"Monkeypox"
0.365757370197282,0.808380100751807,0.467650862023464,-1.85757178695829,-0.948876442215403,0.103453233763786,5.87886366177626e-05,"Top-ranked",39845,"Monkeypox"
0.386647603053074,0.609620723364651,0.887343669045888,-1.86419683946886,0.0782996748306449,0.119620392082568,-0.0850749347539592,"Top-ranked",39845,"Monkeypox"
0.49914393758025,0.850925315288137,0.64401493089075,-1.88470178826941,-1.25936268064182,0.179007563840732,-0.329813284141143,"Top-ranked",39845,"Monkeypox"
0.448710524484055,0.927002348422223,0.53611839797593,-1.64818736547939,0.205822411419717,0.106582427241517,-0.194860033448147,"Top-ranked",39845,"Monkeypox"
0.571123734574677,0.814058063349263,0.973189627963206,-1.63339862678527,0.631960197171442,0.118757098260902,-0.163336992726921,"Top-ranked",39845,"Monkeypox"
0.316557957577752,0.883619384496147,0.555186008991378,-1.36463870813986,0.00996727387527929,0.121494043177753,-0.411099058277971,"Top-ranked",39845,"Monkeypox"
0.59170440363342,0.604884558727939,0.819088882705941,-2.01802909591125,-0.290503854159505,0.0951957258687015,-0.0586131985353298,"Top-ranked",39845,"Monkeypox"
0.267788042924028,0.240386915645878,0.597002545968913,-1.50830466547171,-0.463351573410248,0.0464778197631178,-0.226140829057945,"Top-ranked",39845,"Monkeypox"
0.35409087517001,0.897711456916492,0.452543657416184,-1.9702099996787,-1.9432606024666,0.0440786207456744,-0.328168676760422,"Top-ranked",39845,"Monkeypox"
0.419329015917396,0.438429052264298,0.5314706423686,-1.72520179919717,-0.655578623324936,0.071572319012655,-0.0382655132711866,"Top-ranked",39845,"Monkeypox"
0.30549991089313,0.673808418936627,0.977081242572509,-1.62824658812267,-0.224852232993523,0.162485620751734,-0.205509405161484,"Top-ranked",39845,"Monkeypox"
0.321993813124292,0.772966792324538,0.727852923607033,-1.38615647253192,0.409336151815516,0.336375003359135,-0.330833935305413,"Top-ranked",39845,"Monkeypox"
0.411648384144863,0.520087021236485,0.42755889636478,-1.35706460316914,0.558026292080228,0.169827439509926,-0.181215517055399,"Top-ranked",39845,"Monkeypox"
0.325642155013812,0.735869448467768,0.910618024713231,-1.67917083745484,-1.51625648123803,0.218828974579258,-0.251625986337271,"Top-ranked",39845,"Monkeypox"
0.371137009720595,0.493074540791675,0.772500735466892,-1.42579850370497,-0.254571267428213,0.442733110208863,0.0616212854777257,"Top-ranked",39845,"Monkeypox"
0.307416560545161,0.415322233335534,0.553041767776871,-1.9218343825366,-0.54488241054542,0.0616204905097131,-0.368786565639626,"Top-ranked",39845,"Monkeypox"
0.183680059940354,0.673053486870137,0.783283138047354,-1.85816500011153,0.369691263811264,0.118326842346562,-0.306491203576119,"Top-ranked",39845,"Monkeypox"
0.414128923346102,0.516431975378966,0.79149788705146,-1.28195437646385,-0.719213646913931,0.268612959996465,-0.127632020272843,"Top-ranked",39845,"Monkeypox"
0.317771229577354,0.602030589663747,0.88492337297285,-1.53626005890796,0.0636361958911019,0.178003554567211,-0.166394435217775,"Top-ranked",39845,"Monkeypox"
0.142539699464682,0.684441973076961,0.546349088236139,-1.88545470882135,-1.32694420253337,0.315957373571745,-0.196800719880035,"Top-ranked",39845,"Monkeypox"
0.0457112534291813,0.28326808655275,0.773775979406356,-1.57017796522343,-1.00546531321892,0.111917330035368,-0.153043758288819,"Top-ranked",39845,"Monkeypox"
0.629707416164623,0.844847681833619,0.835296707276925,-1.35646888348264,-0.76526241825821,0.227107209352969,-0.0477297694568224,"Top-ranked",39845,"Monkeypox"
0.474256738278765,0.731819903492524,0.823275421696824,-2.02500602699491,-0.183195779703351,0.173004471520979,0.00363726691089289,"Top-ranked",39845,"Monkeypox"
0.318667750255058,0.628551201267104,0.448311301922927,-1.69825801445565,0.607271570377512,0.150154266346314,-0.217656747662292,"Top-ranked",39845,"Monkeypox"
0.392350190195699,0.558476635941197,0.627500142326426,-1.87686294303773,0.0238485132098276,0.0598997645610371,-0.433893378474101,"Top-ranked",39845,"Monkeypox"
0.366924162738165,0.818658976095756,0.736396087935783,-1.35883994197073,-0.452466086604912,0.268904195840302,-0.451719281872004,"Top-ranked",39845,"Monkeypox"
0.647309220691569,0.971876417741863,0.603928397430303,-1.44504866601756,0.246379759596771,0.251456990331581,-0.386920220916841,"Top-ranked",39845,"Monkeypox"
0.277829740349869,0.44001163060851,0.599936058946416,-1.43639963312047,0.0606455247137344,0.192735956602454,-0.0877893760738542,"Top-ranked",39845,"Monkeypox"
0.455991815606155,0.790419266023039,0.717022394775545,-1.91553655721211,1.00693996692511,0.353730924203469,0.0790137640387691,"Top-ranked",39845,"Monkeypox"
0.23326552952291,0.622476973171774,0.507105541656976,-1.98025420484061,-1.2313236095489,0.0160519914040043,-0.0417625718383313,"Top-ranked",39845,"Monkeypox"
0.282076919776638,0.357603819297089,0.554355017725285,-1.78665175243685,0.0241058230071654,0.141419053606841,-0.259472303598671,"Top-ranked",39845,"Monkeypox"
0.843382920052711,0.832609213336773,0.972093279803114,-1.57445194045575,-0.378364294762383,0.344212730366481,-0.288873620458529,"Top-ranked",39845,"Monkeypox"
0.18416052154145,0.426534201400707,0.697285434874894,-1.44069086992774,-0.831576482888812,0.332232175682805,0.0030369301273947,"Top-ranked",39845,"Monkeypox"
0.466820124605334,0.78857320421331,0.658385635110548,-1.67751456552545,-1.32510255406775,0.115461637801288,-0.367773085007515,"Top-ranked",39845,"Monkeypox"
0.50406738716483,0.850997632744797,0.881090982726809,-1.66522649934202,-0.300277519436778,0.0661608189799131,-0.1038679257968,"Top-ranked",39845,"Monkeypox"
0.517783953354122,0.730401632987003,0.952248603982016,-1.8888830733372,-0.0517237354243785,0.0893044567880588,-0.162689884986446,"Top-ranked",39845,"Monkeypox"
0.47074822877053,0.867539120794617,0.703498756594576,-1.77919863174742,-1.77169315691813,0.127424829035281,-0.309013999246183,"Top-ranked",39845,"Monkeypox"
0.492754990988556,0.560135291362319,0.549850097762094,-2.04823321980028,-1.05752836124916,-0.0927808693485145,-0.38285305644342,"Top-ranked",39845,"Monkeypox"
0.492339762608244,0.748114566013005,0.363119643233574,-1.54158664542919,0.0563490450821866,0.239443431372491,-0.464142670705978,"Top-ranked",39845,"Monkeypox"
0.556852355297824,0.871420810602551,0.532977883399095,-1.50520514704737,-0.856595181110012,-0.12796307722599,-0.55529535082207,"Top-ranked",39845,"Monkeypox"
0.212779933347207,0.559577154719277,0.723680019321255,-1.71328778801138,0.58666129070948,0.44947872280976,-0.00995324452865351,"Top-ranked",39845,"Monkeypox"
0.42469375791347,1.07143682801504,0.822731666077635,-1.60537853033583,-0.229810096861511,0.339560039585548,-0.317749368128173,"Top-ranked",39845,"Monkeypox"
0.338380089736042,0.599706643491528,0.63649757513815,-1.61551761690043,0.704043855868153,0.166017158237005,-0.218348508121033,"Top-ranked",39845,"Monkeypox"
0.243069545356871,0.251340636029889,0.364452413916738,-1.98791976100765,-0.597005247870118,0.00197612877981088,-0.300959862645674,"Top-ranked",39845,"Monkeypox"
0.334345269994426,0.287417774111901,0.636598245710184,-1.89251420887291,-0.386724102810063,0.00387908104601126,0.0109558478468071,"Top-ranked",39845,"Monkeypox"
0.546232940180499,0.770728985077575,0.551567723280173,-1.80370273100156,-0.570171624946084,0.289228490456528,0.051269695252012,"Top-ranked",39845,"Monkeypox"
0.530106870503653,1.30953660446403,0.770540084300639,-1.45451755787882,-0.296765209711043,0.20648820846784,-0.436503669325668,"Top-ranked",39845,"Monkeypox"
0.287099770365293,0.587202977189698,0.566028882389021,-2.05336486976727,-0.833760196572193,0.307378190048034,-0.0309181384297406,"Top-ranked",39845,"Monkeypox"
0.127760379841886,0.545338501671085,0.496591419494734,-2.03625011239968,-1.05725958891692,0.186197292785028,-0.315155470152184,"Top-ranked",39845,"Monkeypox"
0.33386078648051,-0.0420315002696298,0.672104030391073,-1.43002174497108,1.2302064322839,0.176328454942928,0.0610475829574368,"Top-ranked",39845,"Monkeypox"
0.65840707351707,0.831997049793762,0.407803456399085,-1.61101015336823,-0.149614648689299,0.161254551172331,-0.363585826454381,"Top-ranked",39845,"Monkeypox"
0.61961179599897,0.942694635371859,0.466775664017435,-2.05208842823931,0.453803575847484,0.212597991802092,-0.243128885937785,"Top-ranked",39845,"Monkeypox"
0.213872130788328,0.515583268032697,0.434108513697379,-2.21962754641111,-1.42204888636658,0.223019720181913,-0.0664250145345018,"Top-ranked",39845,"Monkeypox"
0.580487220765252,0.875045344938197,0.883055834205062,-1.39166733766062,0.746577149047957,0.255893332197475,-0.0684176774819422,"Top-ranked",39845,"Monkeypox"
0.38759071135626,0.524216839599088,0.534305065433138,-1.48889252390719,-0.342220276374726,0.118412030899886,-0.259250658607505,"Top-ranked",39845,"Monkeypox"
0.326663262877245,0.975861132717394,0.786240906274653,-1.78196234068597,-0.814169558862093,0.184653201947119,-0.0920926357895353,"Top-ranked",39845,"Monkeypox"
0.21235759098423,1.12337611134298,0.648451627626353,-1.6272784136287,-1.30378415187373,0.247363721126817,-0.743955189804945,"Top-ranked",39845,"Monkeypox"
0.709260318304209,1.09077507690691,0.739435222359553,-2.11323054515851,0.0750497693248241,0.214204642738582,0.0140483951338621,"Top-ranked",39845,"Monkeypox"
0.12379627991985,0.647350508952714,0.755774670381602,-1.74386569477456,-1.12025650626247,0.341020508610886,-0.375900386924311,"Top-ranked",39845,"Monkeypox"
0.388112487855414,0.106222579528745,0.85312371159001,-1.96610057054577,0.0174339896381605,0.0909426379661442,0.0854202123375331,"Top-ranked",39845,"Monkeypox"
0.62894738958162,1.01954763643383,0.684701641052647,-1.56535701340839,0.18817800652597,0.305146387706596,-0.417417069155682,"Top-ranked",39845,"Monkeypox"
0.295295425998703,0.681988947727906,0.815059369478215,-1.74728450944482,0.049976710343745,0.188578092460436,-0.239606085895797,"Top-ranked",39845,"Monkeypox"
0.323250432176418,0.923860723934134,0.636728961034883,-1.65367920877332,-0.436590999896397,0.103932633788423,-0.448230110707331,"Top-ranked",39845,"Monkeypox"
0.314728419948747,0.356889680767773,0.96323637328001,-1.35673283383906,0.0980571813929297,0.252768850181507,0.0561432335171946,"Top-ranked",39845,"Monkeypox"
0.477382255660886,0.806412806699706,0.905437145509613,-1.89868167820014,-0.089888199903992,0.212778245050727,-0.370187027226112,"Top-ranked",39845,"Monkeypox"
0.475977738794239,1.2084102041751,0.776360741428299,-1.62845661305124,-0.239188409862705,0.274500955060778,-0.368421898405352,"Top-ranked",39845,"Monkeypox"
0.459338114296257,1.17683616001737,0.781282755008884,-1.9943813845156,-0.741512692057781,0.284864674472591,-0.271436886584833,"Top-ranked",39845,"Monkeypox"
0.33902572578099,0.618131004579578,0.854799610251472,-2.39469527520728,-0.704404163492999,0.200814903949496,-0.0500616996000927,"Top-ranked",39845,"Monkeypox"
0.2585381916501,0.526192392837333,0.594030460006417,-1.70315912129634,0.626286126152592,0.143855128994147,-0.278532506472341,"Top-ranked",39845,"Monkeypox"
0.560626234627399,1.0395277393272,0.797692317112999,-1.76276837358712,-0.0412470799670739,0.271795480399607,-0.480019081232752,"Top-ranked",39845,"Monkeypox"
0.237683760585967,0.191712944120629,0.762300025949916,-1.90907685114446,-0.334000914821289,-0.0251324068184171,0.0177895424953643,"Top-ranked",39845,"Monkeypox"
0.197469301221626,0.683936774140403,0.660079311404018,-1.78041217560099,-0.830267173818638,0.0956378204553795,-0.534394988869063,"Top-ranked",39845,"Monkeypox"
0.443624926793107,0.396351166796433,0.687755990299474,-1.64698609007425,-0.613408555157392,0.0588283116544961,0.21303879691514,"Top-ranked",39845,"Monkeypox"
0.599920737222958,1.01987639045806,0.493865188213181,-1.50954019105199,-0.376728041873173,0.24357380264266,-0.375612294776371,"Top-ranked",39845,"Monkeypox"
0.461848093610016,0.741437228978747,0.592380406916336,-1.73687506867499,0.104253333039856,0.244429097873009,-0.0986135195491691,"Top-ranked",39845,"Monkeypox"
0.513598634319647,0.301272979784874,0.609325431367979,-1.94394318118497,0.000160120614446424,0.224002260072317,0.139808515138739,"Top-ranked",39845,"Monkeypox"
0.388764020232689,1.20127220934871,0.713316456308815,-1.79809570980056,-0.555092160567609,0.266054713550834,0.00486772038322145,"Top-ranked",39845,"Monkeypox"
0.0382670235074453,0.334767879187112,0.830102903017878,-2.12232864029074,-0.0537686728837612,0.149568676917637,-0.26933357484635,"Top-ranked",39845,"Monkeypox"
0.493646577859505,0.957925276609245,0.448175272848711,-1.8511561994767,0.157517881347963,0.0317798348855247,-0.309272506839266,"Top-ranked",39845,"Monkeypox"
0.709157592412725,0.21617359216843,0.63517837518686,-1.50460245133806,-1.26839587134958,-0.0637707961040475,-0.105060582173322,"Top-ranked",39845,"Monkeypox"
0.237824834956265,0.777829660846342,0.737224691423511,-1.93522665963475,-0.45362068973962,0.0959823770682631,-0.255122186559922,"Top-ranked",39845,"Monkeypox"
0.409376837498579,0.51999007850032,0.903146927664715,-2.00191660811607,-0.968070602967271,0.0341256902165238,-0.189135399108962,"Top-ranked",39845,"Monkeypox"
0.278340610359918,0.927182292365477,0.648951671028207,-1.99441562577652,-1.05162186115185,0.332442365545738,-0.160459570852233,"Top-ranked",39845,"Monkeypox"
0.448604793537934,0.19178383860402,0.697415842272403,-1.34796237271911,0.907448656825139,0.167999412318534,-0.14705920364553,"Top-ranked",39845,"Monkeypox"
0.306679882879542,0.501806878304341,0.823465795905755,-1.62916568038067,0.629428906191844,0.139203131026326,0.0127192033524589,"Top-ranked",39845,"Monkeypox"
0.318078784988961,0.443021831849883,0.704697049972577,-1.89848511639446,-0.271891403309774,0.171557824229028,-0.0669715489190157,"Top-ranked",39845,"Monkeypox"
0.190554754830943,0.33164027570432,0.443898804183333,-1.85016727973046,0.116737619480269,0.318818998002001,-0.2670696130649,"Top-ranked",39845,"Monkeypox"
0.362143091696513,0.765088095643856,0.515296704851848,-1.30020343332986,-0.000689034971072311,0.19188114446087,-0.41161497272127,"Top-ranked",39845,"Monkeypox"
0.420099750788358,0.508999642697892,1.00482252093568,-1.76251435559716,-0.134987433859135,0.028446788933629,-0.294095089412704,"Top-ranked",39845,"Monkeypox"
0.502981402276326,1.10758602700612,0.506700585945161,-1.78577155929642,-0.147228316726148,0.303165958369732,-0.377624012694899,"Top-ranked",39845,"Monkeypox"
0.166109581568842,0.71867864589425,0.774704490523368,-1.26388560456904,-1.33699998990185,0.413458519062819,-0.0806490974870697,"Top-ranked",39845,"Monkeypox"
0.467293619023628,0.522220479162162,0.918600590158007,-1.8225982871576,-0.733134642204178,0.144422996215645,0.143018533182709,"Top-ranked",39845,"Monkeypox"
0.403657976883782,0.0831465896395995,0.535416177258451,-1.56275316168729,0.440101837799966,0.123787110057911,-0.22158339064869,"Top-ranked",39845,"Monkeypox"
0.263573787432236,0.323815857076032,0.337744432622189,-2.16857025524195,-0.557265836930058,0.123456108594635,-0.0450252326947542,"Top-ranked",39845,"Monkeypox"
0.65802584461154,0.44136507830336,0.82934151501115,-1.79552922625334,-0.511414373474959,0.15263837899452,0.154522226042041,"Top-ranked",39845,"Monkeypox"
0.436184587642827,0.957739602981335,0.640329023235121,-1.93735184387838,0.775034586749398,-0.143711368030319,-0.637285852852525,"Top-ranked",39845,"Monkeypox"
0.392276033791696,0.446552933986458,0.715618180613843,-1.2632274248022,-0.0604771534505836,0.0181949252094104,-0.586144066989978,"Top-ranked",39845,"Monkeypox"
0.759534887111558,0.808099995154746,0.451610690224629,-1.45940415864678,-0.474029872826565,0.230352446040431,-0.228340781105733,"Top-ranked",39845,"Monkeypox"
0.33041716803055,0.0445344635149854,0.610019963043348,-1.63253232737476,0.260628734551482,0.033320230547329,-0.197427630625654,"Top-ranked",39845,"Monkeypox"
0.102704235959557,0.33386671435082,0.442381717257727,-1.74850271556056,-0.98862614800257,-0.00393709332665296,-0.408026004189327,"Top-ranked",39845,"Monkeypox"
0.207427989059387,0.557456983657977,0.772038592444294,-1.77487583497714,0.414545412981454,0.0710751080622339,-0.168607449791097,"Top-ranked",39845,"Monkeypox"
0.560264299146614,0.555241880877305,0.627904006739025,-1.07947118499179,0.0141212906607988,0.180369999649949,-0.500366256741862,"Top-ranked",39845,"Monkeypox"
