"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.629032076202291,1.37852981837028,1.69064250524796,0.135159533708275,-0.115389968516185,-0.334742761726802,0.165774478942004,0.0557815844692648,-2.37345793986875,"Top-ranked",466568,"Oropouche fever"
-0.324064527633912,1.25026581765202,1.34226985991842,0.285122749797395,-0.224900907446459,-0.554403949765056,-0.250413974772315,0.038523268352748,-1.64415579702879,"Top-ranked",466568,"Oropouche fever"
-0.935914981064415,1.33901039313606,1.39793053981324,0.214729178960606,-0.622270994046167,-0.719630518468767,-0.128871569861812,-0.17991565135807,-2.0890231820214,"Top-ranked",466568,"Oropouche fever"
-0.0943240887382771,0.825479833585209,1.32287822564968,-0.3577345660856,0.0113418068636396,0.307517415679295,-0.285811156227127,0.0932189612864163,-2.14921392621253,"Top-ranked",466568,"Oropouche fever"
-0.256113948617813,0.53610692989431,1.5608589607154,-0.391982731493727,-0.339197593208734,-0.343100457812101,-1.02238709963764,0.270657866845939,-2.13893543522149,"Top-ranked",466568,"Oropouche fever"
0.143079351302306,1.33349687045937,1.94833165546494,-0.443421511739771,-0.627132742882636,-0.195145338693111,-0.137960890412894,0.017526650215645,-1.95701664527027,"Top-ranked",466568,"Oropouche fever"
0.453034700622028,1.41912212823744,1.3099703722223,-0.120389466024851,0.00504127053857489,-0.447020974881183,-0.307398129035328,-0.135769101171361,-1.7505699986037,"Top-ranked",466568,"Oropouche fever"
-0.712965503612134,0.962994773094777,1.36755678817673,0.113335094136602,-0.323151451573987,-0.315406956894404,0.0483883087932357,-0.114862044739367,-1.9555963238872,"Top-ranked",466568,"Oropouche fever"
-0.352484528633237,1.31312319723164,1.62758269890382,-0.331801764851095,-0.710935892873134,-0.486555183276683,-0.688388577507187,-0.514332544927204,-2.5500995547078,"Top-ranked",466568,"Oropouche fever"
-0.0712005798967037,0.711814381799159,1.32104773346307,-0.0761748756423326,-0.170246009836948,-0.496534118933298,-0.219835903809741,-0.000862480374295073,-1.99700234611222,"Top-ranked",466568,"Oropouche fever"
-0.0769317725746146,1.33483379748134,1.9449001742934,-0.588483459997888,-0.546643507516156,-0.518652652293747,-0.814390546217105,-0.0426585662256354,-2.37614411342942,"Top-ranked",466568,"Oropouche fever"
-0.78148746146396,1.09660240541471,1.7415970301485,0.00754311898270621,-0.568207875171895,-0.431186143736657,-0.0565294462615774,0.143198708514005,-1.95810561956767,"Top-ranked",466568,"Oropouche fever"
-0.426786178738517,1.67485944700905,1.90943532881658,-0.207275501465881,-0.362588137183226,0.00611048301511269,-0.26283944807507,0.200505137157918,-1.97594846370036,"Top-ranked",466568,"Oropouche fever"
-0.26268771984067,1.41916148904112,1.7363568510227,0.0779035940888907,-0.300185280318054,-0.743899572386359,0.0460257242677996,-0.43643894040934,-2.17831772801992,"Top-ranked",466568,"Oropouche fever"
-1.16225832942922,1.23407924644586,1.43510559152425,-0.291166465952611,-0.520269799098922,-0.486618267490077,-0.229520777197721,-0.0804660930283931,-1.96537948066335,"Top-ranked",466568,"Oropouche fever"
-0.839558311041939,1.0346043570945,1.8883815724048,0.201261200575849,-0.226247553596591,-1.43096134596164,0.120002573478978,-0.541556236327093,-1.47448617845079,"Top-ranked",466568,"Oropouche fever"
-0.356618781153221,1.53543287532055,1.31579565825651,-0.125046516209298,-0.818929702315031,-0.51545362832771,-0.284132869851583,-0.104342754027156,-1.79452872639587,"Top-ranked",466568,"Oropouche fever"
-1.07038517202037,1.22906381943613,0.995679884539905,-0.0739382540911664,-0.331223035016353,-0.46168771983495,0.0970974264025291,0.0837325488159422,-1.91556932617043,"Top-ranked",466568,"Oropouche fever"
-0.963345842518036,1.14800593380129,1.32186416010005,0.141739941418508,-0.0422405413605704,-0.764294873030974,0.414313509413967,-0.116006840785953,-1.58989544103073,"Top-ranked",466568,"Oropouche fever"
-0.236800239084105,0.979730043783924,1.54199416009236,-0.472770710960742,-0.271816143511269,-0.240555244322451,-0.592284917200441,0.098030803727985,-2.12274527532962,"Top-ranked",466568,"Oropouche fever"
-0.345532869043231,1.13918371838221,0.960344502461111,-0.0907928231606149,-1.04031850195476,-0.0450723487259648,-1.05951779167947,0.0851216829736627,-1.61674422397601,"Top-ranked",466568,"Oropouche fever"
-0.424968979405699,0.781493624952292,1.33950143687138,-0.116968757916614,-0.790766631345972,-0.582536655579881,-0.852305906370295,0.0863492042035788,-1.82223602656215,"Top-ranked",466568,"Oropouche fever"
-0.497182313330209,0.971900930633804,1.29917756407497,-0.36319098645561,-0.423551610958295,0.214347830253679,-1.16569983973047,0.186623667368172,-1.55532955635931,"Top-ranked",466568,"Oropouche fever"
-0.473375840612896,1.17766981725022,1.26043344173747,-0.0587511406606462,-0.302507187226742,-0.442904411534421,-0.301514756163626,-0.0420470465124223,-1.82997371571905,"Top-ranked",466568,"Oropouche fever"
-0.205753590319125,1.30809797873274,1.62925609680233,-0.0873180309487322,-0.18613785878353,-0.0686365552125882,-0.340801448490046,-0.0124329580021051,-2.55392510767426,"Top-ranked",466568,"Oropouche fever"
-0.810945877795503,1.21626441082214,1.22447369563983,-0.265877313850955,-0.563744086750564,-0.16661749591241,-0.852929538402962,-0.283335427723573,-2.00810113013578,"Top-ranked",466568,"Oropouche fever"
-0.407246693904438,1.18103336583123,1.45336120876216,-0.150772235113058,-0.572926581327269,-0.606829850969703,-0.26544788940893,0.0902017426221617,-1.49408066423052,"Top-ranked",466568,"Oropouche fever"
-0.0992097700784061,1.19772497043543,1.66592531326675,-0.0468232731003704,-0.342436850438346,0.0214028384382607,-0.641650956703969,0.320721665054627,-1.56886744317562,"Top-ranked",466568,"Oropouche fever"
-0.43722313818376,1.30637969364688,1.58837528799797,-0.17397594357099,-0.0977125797589732,-0.579127318139704,-0.258262976752868,-0.568337655043641,-2.54264859987168,"Top-ranked",466568,"Oropouche fever"
-0.228726846205219,1.23741177484456,1.2343584971411,0.104264543473838,-0.211610809115373,-0.266868358234474,-0.141754173532263,0.414732162557088,-1.26262846431815,"Top-ranked",466568,"Oropouche fever"
0.0536658258978541,1.27312032625292,1.62480953309098,-0.036508190516983,-0.339391740445797,0.278601197390584,-0.46778138603253,0.203887365812203,-2.07564361428429,"Top-ranked",466568,"Oropouche fever"
-0.478145728264441,1.2698746346668,1.61552759813209,0.1673396429919,-0.0118446876955701,-0.586440027750472,0.20190102077996,-0.231090192915688,-1.8834595361258,"Top-ranked",466568,"Oropouche fever"
0.0793963414370156,1.25262941392948,1.67423456140682,-0.0713172424053393,-0.0127642930099552,-0.445430260515276,0.161427807131604,-0.0692002102704579,-2.00167680345216,"Top-ranked",466568,"Oropouche fever"
-0.559498324673137,1.2585359599587,1.06271986875884,-0.207265226995831,-0.773893221700641,-0.352639222517183,-0.515366490077859,-0.0885194453862567,-1.86019644132078,"Top-ranked",466568,"Oropouche fever"
-0.590343094389551,1.39276697459102,1.33476251274929,-0.14340059272079,-0.600236084302841,-0.386300400016214,-0.0652835823198741,-0.097548985097,-1.79100271860055,"Top-ranked",466568,"Oropouche fever"
-0.709448410853222,1.06865811541299,1.02322431064431,0.246628905038677,-0.497658483525274,-0.460168083193506,-0.557300440160531,0.402012273721413,-0.96006928500946,"Top-ranked",466568,"Oropouche fever"
0.0220427328891097,1.16356954171344,1.38057569799828,-0.257860746551819,-0.398048663251023,-0.092660650618312,-0.960391972396309,0.39010789875838,-1.54558261399794,"Top-ranked",466568,"Oropouche fever"
-0.750127400924629,1.12915497898226,0.957070175534739,-0.484060510270438,-0.480892448812114,-0.646686408186155,-0.548302952294225,-0.262883606257216,-2.11621424748962,"Top-ranked",466568,"Oropouche fever"
-0.32040762376502,1.25133105942237,1.41735351804855,-0.301800925619773,-0.560665631062723,-0.479914804051071,-0.0947013151664619,-0.300358292961493,-1.94526256660595,"Top-ranked",466568,"Oropouche fever"
-0.314706945075067,1.14269103769538,1.38820451596141,-0.13566849272592,0.00721496656467996,-0.470244513278701,0.620350351373279,-0.286463329704539,-2.24044723753878,"Top-ranked",466568,"Oropouche fever"
-0.318489758253775,1.20077233289512,1.64550550767887,-0.495616330232151,-0.337900256695053,-0.309856469825956,0.020426147376338,-0.0993125759872675,-1.98901886003277,"Top-ranked",466568,"Oropouche fever"
-0.731137992209306,1.12408130660515,1.78461061103762,-0.494520152349284,-0.651944908709059,-0.578035750886939,0.0467223032757051,-0.0948759826181881,-2.10403481541085,"Top-ranked",466568,"Oropouche fever"
-0.88311100762728,0.662969825587474,1.25332799098069,-0.350411345716879,0.0734453027680766,-0.553368118041324,0.098797667826943,0.0476042802637251,-1.73219076153061,"Top-ranked",466568,"Oropouche fever"
-0.183889179796103,1.5117996781737,1.64229571877027,-0.379452344950723,0.109398818397115,-0.373918252060971,-0.218390125405142,-0.309409421801597,-2.3886767084823,"Top-ranked",466568,"Oropouche fever"
-0.475452580535216,1.43941968262851,1.94728749124374,-0.156455633013387,-0.696532907855755,-0.218074854654179,-0.083860713096027,-0.245241755586385,-2.28926705022097,"Top-ranked",466568,"Oropouche fever"
-0.489475589576732,1.51783226130226,2.01362601238674,-0.463748095358837,-0.00459811467128557,-0.443934053600646,-0.240995181283781,-0.104352911925673,-1.96217459848288,"Top-ranked",466568,"Oropouche fever"
-0.593120442303439,0.906256725973876,1.29228877187889,-0.0541824282536396,-0.28824445356382,-0.334632403563555,0.0382661468538143,-0.0745768913770618,-1.97175378461359,"Top-ranked",466568,"Oropouche fever"
-0.530298563376769,1.18145410683322,0.981853057169617,-0.19072377323447,0.216174998326646,-0.399062318039211,-0.0769566302889262,0.211000441633363,-0.964073312151693,"Top-ranked",466568,"Oropouche fever"
-0.709689381778925,1.32017607759762,1.3801843311447,-0.302560306745196,-0.424162639124035,-0.724787095034561,0.268298584171242,-0.341156268272449,-1.89964313423371,"Top-ranked",466568,"Oropouche fever"
-0.688268185784806,0.974111411716534,1.30911412779286,-0.237255387936911,0.00617806295970957,-0.686781340819077,0.665597619167266,-0.506035125509401,-2.35079797694631,"Top-ranked",466568,"Oropouche fever"
-0.0494264337529616,1.378369186122,1.56335357934872,-0.112788615927338,-0.243494863974502,-0.447599078489999,0.2297230067107,-0.0444830295143947,-1.55491536212064,"Top-ranked",466568,"Oropouche fever"
-0.288344734657007,1.34631986542186,1.50276481967078,-0.372785666417982,-0.794808727184108,-0.549651839940549,0.0609873649451294,-0.349717566563935,-1.96027280591114,"Top-ranked",466568,"Oropouche fever"
-0.476118652606861,1.36068037569021,1.51542427819173,-0.299800796200489,-0.564963947489657,-1.12196797528636,0.0643945848007212,-0.425808092601591,-1.68626439801879,"Top-ranked",466568,"Oropouche fever"
0.0865336383313984,1.12252394697207,2.03638977475333,-0.221542985855866,-0.217111442380679,-0.30098440792353,0.296062159652771,0.0154941066665905,-2.04331258087672,"Top-ranked",466568,"Oropouche fever"
-0.124732102172733,1.3558175526992,2.26123941717582,-0.0653974853201845,0.00569628007763673,-0.67546290478591,0.153190141326433,-0.231725681530708,-2.37509827311601,"Top-ranked",466568,"Oropouche fever"
-0.551035657113892,1.62359751089933,2.09570191648083,-0.15440327246418,-0.599584624832677,-0.136183224423145,0.0965607812337044,0.246878848726141,-2.05335501878937,"Top-ranked",466568,"Oropouche fever"
-0.589545931355237,0.922899175347994,1.63614543377934,-0.0819791101062412,-0.215571056860717,-0.18257315369436,0.738551282707031,0.0496288760251552,-2.70514569826922,"Top-ranked",466568,"Oropouche fever"
-0.273319411485456,1.2176541804206,1.45673382858433,-0.11700533880814,-0.573103029968731,-0.867048232550196,-0.268004523766952,-0.248734389611362,-1.69902421656442,"Top-ranked",466568,"Oropouche fever"
-0.683927882966102,1.15351747500959,1.76198169493188,-0.353602770704323,0.00427034371076562,-0.316790066907605,0.354509639036423,0.0522326127587638,-1.90250365979293,"Top-ranked",466568,"Oropouche fever"
-0.319560012886486,1.17667968944566,2.02423187643374,-0.214936733311861,-0.418212090424355,-0.631286780153009,-0.0500584841652687,0.00641396316401677,-2.12041842037956,"Top-ranked",466568,"Oropouche fever"
-0.302534438641458,0.796690763222031,1.7240658113565,-0.386667084190885,-0.287237417291037,-0.278319196091996,-0.394328457436774,0.131478337971477,-1.92536986463875,"Top-ranked",466568,"Oropouche fever"
0.00179965700658485,1.55586753943098,1.01976221671635,0.182731917759725,-0.379053302461875,-0.146999103547532,-0.416535607127859,-0.143201223080938,-1.67701714289051,"Top-ranked",466568,"Oropouche fever"
0.340099063933724,1.40162166802354,1.82438626666354,-0.417352100088509,0.0521045804340385,-0.123955103022225,-0.32111954151584,-0.0473752267379588,-1.87320133476359,"Top-ranked",466568,"Oropouche fever"
-0.647872588022447,1.2807576742511,1.33267027769029,-0.228611761591421,-0.305461101450462,-0.864763355839903,0.285566535247548,-0.657981731890098,-2.06337392681383,"Top-ranked",466568,"Oropouche fever"
-0.0575580399036404,0.858296391019895,1.20339986009838,-0.0533886579767017,-0.357910188051345,-0.420937383871603,0.24956717439718,0.0596737574585544,-1.63051656624478,"Top-ranked",466568,"Oropouche fever"
0.335327312923172,1.29832046513731,1.76153021339636,-0.048819121016226,-0.579309644450612,-0.422496467493256,-0.245280746655416,-0.208807061663149,-2.35630086093785,"Top-ranked",466568,"Oropouche fever"
0.0700225144371194,1.03490604121276,1.40613191896788,-0.100016481292173,0.19887719566958,-0.580975355394956,-0.623033618389082,0.0612141593659275,-1.86877681019407,"Top-ranked",466568,"Oropouche fever"
-0.0910733723686277,1.52396649465451,1.69663568876183,-0.160186399271249,-0.313744947502549,-0.432103721598978,-0.586237310855252,-0.244865026112059,-2.04216807946468,"Top-ranked",466568,"Oropouche fever"
-0.497394903004631,1.30034840561295,1.50639410919345,-0.0597430926211154,-0.559212836389848,-0.311712591281526,-0.222556664893011,0.0608796175482465,-1.98928407571657,"Top-ranked",466568,"Oropouche fever"
-0.567529475733608,1.1863862438622,1.66198818149876,-0.129075439660044,0.0538601474473975,-0.895019316014819,0.0799771409554136,-0.135051273106353,-1.37448678501655,"Top-ranked",466568,"Oropouche fever"
-0.14973557825522,1.01581383050568,1.31375805878965,-0.344123313619734,-0.373866579130073,0.0928137345590863,-0.28630539693205,0.0910272483899802,-2.00979355770647,"Top-ranked",466568,"Oropouche fever"
-0.322390231984196,1.01672032995819,1.38689777933587,-0.11451820227571,0.0759134094879149,-0.498474560432313,0.42909063050683,0.171109137907841,-1.31627722517773,"Top-ranked",466568,"Oropouche fever"
-0.100894351803008,1.52814452186898,1.70350066145817,0.103208945333467,-0.102304172541692,-0.844849978430195,-0.504561995432826,-0.40918327106078,-1.89181394178621,"Top-ranked",466568,"Oropouche fever"
-0.496049030724117,1.44087470245609,1.51550150609459,-0.174344670240408,-0.391225927662904,-0.386113235958222,0.152544737349817,-0.0462129043368947,-1.95102597351228,"Top-ranked",466568,"Oropouche fever"
-1.2324870665248,1.2150651885443,1.20500300777691,-0.253569080515086,-0.587455577841092,-0.108084173275633,0.08968735188786,-0.108222752431619,-2.44386278207033,"Top-ranked",466568,"Oropouche fever"
0.2716083155916,1.22257542584698,2.13354313012903,-0.241913530295482,0.446526269863192,-0.559514599657348,-0.264326029602641,0.0119935499924336,-1.91329762214978,"Top-ranked",466568,"Oropouche fever"
-0.212932473217254,1.4170739132554,1.21261077765829,-0.120716486523905,-0.406654383108296,-0.318821685198422,-0.786814409545738,-0.0715422240442031,-1.51998395396357,"Top-ranked",466568,"Oropouche fever"
-0.185673554304181,1.36391294591491,0.922937987271915,-0.0158991567115413,-0.396019360708218,-0.503121813506772,0.0713747931601903,-0.208257491865767,-1.36692457632544,"Top-ranked",466568,"Oropouche fever"
-0.29852720940152,1.82290853562627,1.6541175874614,-0.218146021567713,-0.421451222594277,-0.149082817438983,-0.504414460989221,-0.0110739525202964,-1.61355487327515,"Top-ranked",466568,"Oropouche fever"
-0.49865802103024,1.73672038750607,1.34670256451643,0.00557319528575681,-0.440573634237705,-0.578260978699981,0.0353220364184545,-0.226575924881028,-1.7043951047681,"Top-ranked",466568,"Oropouche fever"
-0.391839687210019,1.5264868613234,1.2979099953834,0.290868730085135,-0.108371204701578,-0.271744523667606,-0.0513570818243625,-0.11702964106883,-1.63800766441158,"Top-ranked",466568,"Oropouche fever"
-0.650232461874132,1.41035202887373,1.77831874840297,-0.187391646760871,-0.315004150956863,-0.765167498232139,-0.0945154592995871,-0.448807034488903,-2.06575705939556,"Top-ranked",466568,"Oropouche fever"
-0.386601997681883,0.97472007349382,2.03600530388076,-0.270492268739281,-0.130821299892073,-0.54981290675265,0.268021083997017,-0.0311668907179654,-2.00026853182529,"Top-ranked",466568,"Oropouche fever"
