"biodiv_intact:1","crop_cover:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.0989544127540016,-0.463964465511988,0.516594309556778,-0.174058374745617,0.303864032804598,0.101932380770692,-0.084463332429153,0.0777060354654671,1.18769964620166,-1.0868596553068,0.0602344508401078,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.216085083633793,-0.406568699012295,0.544073134282427,-0.0626953392779305,0.213684876067059,-0.0285968782005024,-0.0773247181155776,0.204155996244063,1.19316725849197,-0.964559550959063,-0.0462024235235679,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0177821476632206,-0.531002602036978,0.564131573071924,-0.352405959555831,0.193408267705008,-0.0622054300851882,-0.148889189719732,0.0609030718747867,1.06608814624464,-1.00564053773273,-0.0270200948814548,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0391153561380258,-0.604434132470191,0.550495776394137,-0.168593037059782,0.263923366089824,0.0172114944394432,-0.0732305263971595,0.0984748235742379,1.24973127455451,-0.983290076909787,-0.00104740620658417,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.180002479671068,-0.426735155117865,0.31735371831688,-0.149878002490281,0.353561733753283,-0.0633552846574721,-0.220118937255548,0.0588165623096755,1.13967005487485,-1.12209380012023,0.0122306087508899,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0859248905281108,-0.57475974033846,0.546120292527666,-0.3535435444728,0.172654018558001,-0.0232575204410017,-0.499719072013063,-0.040060959450971,1.17572051123895,-0.799025549407018,0.082824300378727,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.130635427400907,-0.620111753216655,0.480149204986022,-0.308014218736426,0.169488068123155,0.036353294808721,-0.154897174585398,-0.0878496641735288,1.10068514610344,-1.15699451708353,-0.130228805274235,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0485522424035317,-0.458978291901965,0.472395688529266,-0.102109580471756,0.017097188059995,-0.0369545978697467,-0.139943721073385,-0.00350938481460883,1.19113118497156,-0.93350783794123,-0.190987276300723,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0789917120173936,-0.591252482787338,0.533290379397563,-0.160714119526248,0.159493471423093,-0.138395150245597,-0.0702563801026709,-0.0290826714022365,1.06232333967382,-0.984869007059436,0.129725498082533,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.00500163828458879,-0.63660666800831,0.715008404501549,-0.451278916243402,0.179488167202579,-0.155085191583447,-0.0638777825454836,0.0898985984904069,0.753948459320173,-1.11675752994869,-0.0719378253659149,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0183733169911968,-0.409538629692301,0.539563268699615,-0.189965401677786,0.0988427131691984,0.161062537359204,-0.169513854148847,0.490583070713585,1.10814363907601,-0.949739644565177,0.0905823841258995,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0677579352895036,-0.685611494816425,0.729962023507987,-0.247684673675938,0.110385791033278,-0.023922225014699,-0.156290691478703,0.376831509188977,0.980666116347319,-0.990554755578839,0.185194783399859,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0586257921564038,-0.825020684424928,0.580565866736406,-0.33654740538276,0.289579444518833,-0.0239509982507483,-0.478660879304546,-0.0509263203250112,0.819489900368606,-1.16796592074415,0.353766254441226,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0633860239036928,-0.400691167496049,0.518490275742632,-0.0881048115079487,0.0708885085854739,-0.0114875156360552,-0.167609686730842,-0.0145939366970468,0.941550925028829,-1.02884213400515,0.0209284235749926,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0976105520880632,-0.386501636759408,0.600332060602417,-0.126128295998567,0.229573620671774,-0.071870949838445,-0.0442497900807363,-0.0849140245303189,1.05820431962628,-0.956885657506294,-0.0971709453965545,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.158155480870606,-0.490329103652891,0.55718444121107,-0.15593848208189,0.27918381794303,-0.0107390542884404,0.0356090327912541,0.0732543044977639,0.85758264367479,-1.16302804932148,0.0441351317699697,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0614029044743795,-0.55755744453353,0.466373445638191,-0.17118281581967,0.0970574661746744,0.182486677116346,-0.0182693063914935,0.204817418967942,1.09559874704942,-1.2708845456962,0.242116902210029,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0168284711475273,-0.40906675942846,0.660502671920373,-0.160440870277011,0.200353146961645,-0.0781663496974753,-0.102087145722196,0.146884548094129,0.906803918618513,-1.00255366882754,0.177514222415734,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0595689046385105,-0.577593621885228,0.635038581343846,-0.191527168033896,0.38731334760738,0.0820404948071923,-0.191100565526149,-0.0963173236371982,1.16055160262415,-1.12530572180396,-0.0727304634796373,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0669086357443053,-0.579604820772691,0.566352047451622,-0.290108157354915,0.265744687960237,0.00051839605438672,-0.23992332006241,0.27270301673276,1.19249219945374,-1.22896014465192,0.158764745470644,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0580901202780888,-0.737633631130568,0.591722358120661,-0.455882415058124,0.263848270263897,-0.0275843805042889,-0.29595566426463,-0.187718360163681,0.961424331542107,-1.11972056826985,0.0544921954720679,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.144755035480553,-0.500659296325386,0.599400224925428,-0.356044832288524,0.154256709332292,0.0423843141119977,-0.265000647701707,0.0628658464705157,1.07381556297864,-1.1074716420979,-0.0283938639117467,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0295938395561997,-0.380828933346005,0.454798634107746,0.00728902004239923,-0.0524475134582316,-0.0091502253165398,0.0443325405751772,0.218248798026232,1.38775441439425,-0.922857404368629,0.0377590557873311,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0750056490533242,-0.599393686232289,0.536544392473763,-0.163704870281333,0.217883802732199,-0.0809691568968532,-0.378491838871843,-0.096925361549426,1.12639961584995,-1.14567031783944,-0.0122665065476496,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.000733438906713664,-0.416906964376533,0.510847853650003,-0.229470713337631,0.138670606077156,-0.0447499629292698,-0.105068653834652,-0.0402394227520648,1.16355664792524,-1.11061113141547,0.0539821534436055,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0543834095899251,-0.573307547153843,0.707975448411909,-0.212471598800337,0.307741584425516,0.00210829660451362,-0.201657787393714,0.054852576485992,1.13035030105934,-0.861288856650536,0.181123898209984,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.00151166562703311,-0.520005129732179,0.519820405259567,-0.271134911809487,0.208256670527004,0.0455853858842789,-0.0996758496630306,0.314041425543719,1.13221099200489,-1.0703290162297,0.195373635779455,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.131940292662914,-0.656378073716025,0.513949498018366,0.0304515877733842,0.321271073331548,-0.0843537699703321,-0.239516132128478,0.208070958781648,0.963468183168505,-1.29246837569287,0.106246988320055,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0738138257294886,-0.535564589920162,0.372286066793239,-0.196628378114278,0.182258178514032,-0.0392104171807822,-0.0870516550356116,-0.0832288016272771,1.16909648913047,-1.08935325919805,-0.0155522784339351,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.00474485127105671,-0.556869274268123,0.632586139858528,-0.248053681451338,0.093176745263363,0.0293185662443273,0.0377140145364227,-0.109892816879831,1.08477311362011,-1.11800205962433,-0.0133026985594899,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.146627217546908,-0.49473906644614,0.500659351746331,-0.349045560112755,0.216857637184786,-0.0275814301740068,0.0884388193431221,0.0265046256331238,1.08064871871782,-0.966376616945666,0.179079907937938,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0680296747724841,-0.418658670846493,0.613006142561895,-0.211996083939341,0.175758251322895,-0.0606137079470017,-0.273506563647768,-0.262883693224115,0.978512684043331,-0.940802760911925,0.0287852585361222,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0885153894652109,-0.54551542465913,0.533460807229299,-0.265066082687826,0.246523895830627,-0.0629446942551682,-0.036857992691046,0.152895479884296,1.18180381067291,-1.0148980960994,-0.074170181288477,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0514058724544699,-0.491980194817424,0.634242681978434,-0.303971918861596,0.235653133239323,-0.0594862299812507,0.0613017406508977,-0.295707195076933,1.11855723062334,-1.03020136904365,0.070163519731529,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.268932892025023,-0.646236196211372,0.547402131866225,-0.119811406746776,0.224764492926768,-0.167331838685453,0.00131358245396815,-0.240890681795477,1.17689659857956,-1.02034134020699,0.181252591820707,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.023974852375291,-0.453445224615045,0.607482877160585,-0.116548398053691,0.257004819725551,0.0717245530189287,0.108932482963974,-0.133019892396937,1.31152785567318,-0.920570842735616,-0.0245739241331734,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0812218600307828,-0.596251036523127,0.506513209677803,-0.243065904144356,0.127693102219942,0.0463841974702755,-0.332050265239092,0.0703388304938006,1.00357111272517,-1.1205938804999,-0.0664461724977491,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0533642307027906,-0.446825010213967,0.449961022202788,-0.223869955113318,0.292848856234834,0.0810228225992798,0.0156918964734032,0.0175239406924147,1.07631274309697,-1.15192374263833,-0.0223101335098739,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.172894681625869,-0.531840714569043,0.593542842630875,-0.022297930180298,0.350891660047402,0.0914184964389102,-0.0538303002338359,-0.135449277744038,1.15254225612744,-0.905339374889269,0.147744757233644,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0432421883123238,-0.62882332139536,0.727171626862827,-0.273801521539209,0.158688222847751,0.104232180345057,-0.166840855455335,-0.0350633162321911,0.98868572035579,-1.1925398776275,0.00915007405807584,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0095535385369731,-0.613898195286756,0.62697776260001,-0.242608107351743,0.0548353253214171,-0.0563602282454055,-0.0176090122006594,-0.097723404306763,1.09264651274173,-1.24861221849793,-0.0177169938086458,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.00629223573297887,-0.369556057273105,0.487923304782602,-0.271071035844283,0.221243840611183,-0.142386683208418,0.0308228468087783,-0.180941352248112,1.19939525677003,-0.957657335875425,0.0108375854019682,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.109914162508543,-0.689368001257854,0.616182959030396,-0.224417573051575,0.237950536542175,-0.191904834670916,-0.262382723782066,-0.0942360020885779,1.05821786396838,-1.36410755568598,0.162748399403029,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.00625196985480754,-0.357782544336904,0.751919054933996,-0.0631833491853413,0.132094482836137,0.0545904676505166,0.000275933612237322,-0.183627999356436,1.11795880777484,-1.09537679176725,-0.155359859790821,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.000647723833734755,-0.368164767514763,0.417727754655619,0.0779701755045039,0.230225404531515,0.0492221206484237,-0.161197496590304,0.272967917762938,1.06691658868795,-1.32792799375401,0.0163430539933345,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0809492521446374,-0.467672904257812,0.56466404068019,-0.140707190509825,0.0728654235170686,-0.0311608095606653,0.00325309922186455,-0.148495894380544,1.19502375040137,-1.08755771593835,-0.188221239910096,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0568980104418833,-0.524190270531328,0.476145694359206,-0.30645225626951,0.235174396223072,-0.125184781415464,-0.166823617332357,-0.327377055495401,0.991715580604962,-1.28413159248185,0.00760686226128673,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0702889475652779,-0.481502699667419,0.365529978649318,-0.157532808871549,0.367309962955992,-0.0589878984349453,-0.288186050353178,-0.0423342253016683,0.903283684890784,-1.12169750420922,-0.00409865707281543,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.140188838827169,-0.476344106170283,0.49092909959637,-0.204603384023261,0.0990733556017598,-0.0117163234219025,-0.0662108845074495,-0.166369646443386,1.13391926880313,-0.990280160308182,-0.0499902893281328,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.166795331964078,-0.479779826934867,0.652839992765631,-0.318704615071966,0.0816056672129523,-0.00117506504774392,-0.0243840012553479,0.119622948520793,1.09224966998643,-1.04582634868622,-0.0715499348998892,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0537264469176623,-0.611430805778365,0.50675708758492,-0.204061390980803,0.390988624869148,-0.174956704905571,-0.229842207994014,0.186869387372763,1.20459202897506,-0.850937402832235,0.301421797065569,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.198213476922003,-0.354188953743217,0.685821751902482,-0.414570990190723,0.452335507718543,-0.169873055544991,-0.133118163715591,0.0845990008793668,0.945365073794288,-1.10885477709477,-0.00774005278423151,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0329571994723383,-0.594031587521943,0.80692674047753,-0.244226168673484,0.260960428430256,-0.0117345882087191,-0.226150135008016,-0.0544407570055847,0.92843053013197,-0.942067215734474,0.0239116046197066,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.175375022209576,-0.464571785217635,0.422879457906953,-0.119031279548369,0.204820545472416,-0.0870444806161402,-0.011367067018461,0.0950041415765958,1.14998139424447,-1.17878697885888,0.0487539910446448,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.091940830683561,-0.498178091819672,0.455386503616869,-0.221729866709917,0.202835477438333,-0.0492101591955974,0.0943758282320692,0.18106856792713,1.3402385839407,-1.10645142037168,-0.0194719701259228,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.159477112338146,-0.559594626053784,0.393976110737493,-0.314271343368976,0.282764123580967,-0.0249703041096253,-0.168726599729825,-0.0588384857849484,1.22448030449858,-1.14283349712802,-0.0725431041320796,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.11784660330977,-0.713760973829882,0.514088549979624,-0.267599008885328,0.367789648821567,-0.0481174490291918,-0.126881544494627,-0.133894957343592,1.12254853556419,-1.13120193752659,-0.0175765155620116,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0791417134564791,-0.342914143728683,0.486491398823046,-0.193665006103946,0.141666993146041,0.0482338855806228,-0.0793658989029729,-0.0111870644449046,1.15177830687997,-1.05693431773019,-0.0680098852590592,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.163266608973138,-0.414928164019864,0.636355302829899,-0.254965354516576,0.319626318610278,-0.0121698822489844,0.0916151996351064,0.114788293421978,1.00236886959605,-1.07888797063536,-0.0333872440301549,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0796449779250373,-0.509841321717891,0.563652223458939,-0.167768634343487,0.252595224226488,0.0556202191037389,0.0197299388897801,0.0279844279111843,1.47254226079902,-0.977726158276241,0.100438322177374,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.174824503501651,-0.420687143635011,0.527017440378691,-0.0845788538605341,0.0542182951824364,-0.0637310423540409,0.139335920290151,0.242183611475908,1.12907112469113,-1.12229645761651,-0.0946331319073854,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.065466124245858,-0.642139953885617,0.645567762331502,-0.438500033300375,0.264520234293594,0.0308153255992796,-0.330175731111649,0.043736178593931,1.05777582623946,-1.04188271557292,0.213901411666947,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.165417986349639,-0.750522398534093,0.522734744683031,-0.113810756154113,0.372670059854238,-0.0752105167087466,-0.11892826082296,0.203066445848945,1.04786518552033,-1.28080719195283,0.0476545800383036,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0550461314574373,-0.324849303733276,0.39457525515412,0.0556925029029122,0.116359926849841,-0.123173151916016,0.145332800517246,-0.157333483877793,1.22644469990593,-1.11593786844633,-0.0217115549440408,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.101221693982048,-0.546792842026522,0.565640656027365,-0.192147406208704,0.289790955922494,-0.00367414619992744,-0.0652957880630422,-0.0752151231033253,1.18714639266582,-1.13207844677195,0.0692743205286737,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
