"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","precip_change:1","tmean_change:1","health_travel_log:1","type","id","Disease"
-0.888242396413773,0.346283184430034,0.297957495782565,-0.13171963380795,-0.53141888140569,-0.575100531183611,-0.721000033192072,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.97440449495467,0.309986814156074,0.714617994880872,0.118642630616231,-0.25894819337669,-0.131974381694532,-0.596223768129596,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.902773965420626,-0.0612834553282821,0.74370109363679,-0.0626340594886634,-0.552029271294749,-0.665981691351172,-0.432031827029044,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.840191706805613,0.069747671769788,0.299641300724485,0.074386190979027,-0.0458877261089658,-0.133511194519496,-0.607014973771011,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.28101602454705,0.295824697447427,0.356819216126486,-0.472415481964841,0.403603627916157,-0.138696869456362,-0.685352817147981,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.963063590065606,0.245814701139911,0.785025803253104,0.164689215198877,-0.262830398854762,-0.493791561148337,-0.370982869036446,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.43372374539329,0.653627191477909,0.841184899077316,-0.0331287622706369,-0.130012827960031,-0.553031068287339,-0.114686534670537,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.902706437383259,-0.100624750965977,0.530814216391482,-0.124497441905238,0.0436689212733715,-0.466776640215416,-0.447036764420669,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.0514607050925,0.353374928430212,0.369333542377711,0.735860993737018,-0.970051745382654,-1.25155237775551,-0.0365253466265131,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.982058779703766,0.315698866245535,0.298840614599891,0.0191641137784659,-0.56577379632671,-0.292855565187419,-0.496240027813177,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.650810106065536,0.0540080408456683,0.194012741218828,0.0403784582108823,-0.143761523549658,-0.536598859054521,-0.887704097011214,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.650746219145135,0.259502600491764,0.791474621641177,0.11742017986582,-0.400911959709318,-0.318948737268382,-0.0667908076695605,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.63315122467902,0.663463211102745,0.624890695942127,0.379654739839033,0.106129225668698,-0.892499582729319,-0.369997004874707,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.13728510487667,-0.114856727028714,0.556514446183885,0.342372003221834,-0.0906892069128515,-0.629585322103897,-0.34371848151199,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.49508306725756,0.0923136508017221,0.660025119909983,-0.0317972070709659,-0.387160025106059,-0.41072842661235,0.110101321514146,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.79457081114487,0.527128182271126,0.863985950734384,0.206454288243757,-0.20046890379557,-0.419010654610722,-0.318013763269607,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.45526106754508,0.204111761290639,0.567731368404523,0.418425332368077,-0.786308350546407,-1.28845846003949,-0.258636226435042,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.954824626848957,0.0975470066166833,0.627689813065634,0.12063357722456,0.362056284878092,-0.576049442967024,-0.394787817916559,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.361951024049062,0.24872097725078,0.242010393200449,0.0985903592749542,-0.00398064595796306,-0.294773114571535,-0.521876822541201,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.544163473834284,-0.0466805935335957,0.396609277797089,0.252960260894972,-0.108858297366894,-0.468737416019943,-0.672186569469079,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.473388009834849,-0.165308547445902,0.448895054125001,0.0970087119275636,-0.100387066349698,-0.60716265074674,-0.752609079007956,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.878613700730349,-0.13493840051084,0.413598397673846,-0.100662620845349,-0.160145922193719,0.212288001870989,-0.420037752338479,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.16346455730799,0.171364147490476,0.588003547762569,0.403065158859064,0.324771962834171,-0.686372450673739,-0.676666178107521,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.267314083037928,0.177497879841553,0.625856399041089,-0.100870949666992,0.0690143519180758,-0.111096269723399,-0.0165162901794237,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.36349292225158,0.706104160408479,0.872980993618976,0.508259333399985,-0.0214618347175999,-0.55337032525812,-0.0111259523693832,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.160831415799385,-0.0453815243329851,0.548314302214796,0.170708666461501,-0.288282609450214,-0.421459052999854,-0.104985191037724,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.274645784741998,-0.196495730226758,0.611017391784646,0.283404763279718,0.330152571660364,-0.475738538092938,-0.542760709510757,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.703541548274044,-0.00124937887360582,0.718544904308651,0.368287373839637,-0.219226999468195,-0.410106005196509,0.0928255353932732,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.914369333968023,0.317613090363416,0.378032832485436,0.310965939153445,-0.500826916305747,-0.81807722263804,-0.401138470912521,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.31100033099881,0.380079528023035,0.610710944547337,0.304875160276976,0.35120853197007,-0.891887698077555,-0.759832107997886,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.63866228244199,0.360502757367155,0.589864315719105,0.0262137880645375,-0.198044515098426,-0.500054782790396,-0.672158449145117,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.253002241536447,0.135725291871013,0.244087948095319,-0.0516249467281503,0.234530168745482,0.217437138998669,-0.560013957845873,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.46605782753358,0.642786073325947,0.0645925548432638,0.369748729840206,-0.538404641356357,-0.601909581558701,-0.501473632223838,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.15476753206455,0.231262298812194,0.259042870744975,0.0441750697378369,0.17396392146389,-0.534595851186932,-0.760278025229607,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.220978642673499,-0.282185852614806,0.619646764491341,0.516157724422955,0.290058070148501,-0.841728484168493,-0.356151492698321,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.04304177676262,0.362006480109734,0.165304185571436,-0.0896702493715837,-0.142323646987691,-0.249158072712621,-1.3235439613519,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.617419496327617,0.231149595868365,0.289481027408702,0.0793927175913992,0.268931462071202,-0.61222394044263,-0.365084738718828,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.10714218946048,0.304976363975327,0.549361009041195,0.360705498850498,0.0785199354283587,-0.797908439701288,-0.345202896935559,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.985495641904539,0.234671990255144,0.767481585834526,0.194971524865378,0.0732922197376701,-0.295789216876629,-0.372581554111716,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.3086315603129,0.234333443040625,1.09761747578677,0.202161572222432,-0.665921231243451,-0.688486828661116,-0.21935037317911,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.33824323670532,0.530049727836667,0.765101456082053,0.18304471740879,0.287849247412015,-0.465816408851307,-0.077775995960786,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.49816958537814,0.35140850606818,0.473273673331965,-0.212079475106958,-0.376494296503865,-0.508277004782876,-0.585113665888745,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.552003253649415,-0.129398466986131,0.792204470415803,-0.084601078979514,-0.278127271821461,-0.84041759094174,-0.336727237256412,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.15925430390586,0.27020131423679,0.0738009125245244,0.232082343044952,-0.144059080966906,-0.290740612625266,-0.796020017133457,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.79780561826632,0.0331468137375388,0.258383188593493,-0.368266355287062,-0.0665247899655428,-0.422324192771156,-1.2134566697765,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.222117865877863,-0.0739130536412701,0.61306152378843,-0.0694000826020787,0.280113459615565,-0.0829355351241711,-0.534527763363564,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.831369834079469,-0.132579556583476,0.695008225891642,0.214691938891122,-0.0263824520494906,-0.457806940865807,-0.251880988079661,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-2.14773797723936,0.705718070940357,0.377525907130248,0.48075765875798,-0.42226318438295,-0.341113311064772,-1.16213855824475,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.918777947783037,0.138297826182144,0.330142278357652,-0.0181253468837611,-0.40523786849289,-0.822774644205559,-0.873669789428721,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.589811444117225,0.139422304933807,0.0429216068031084,-0.0686327779065784,0.316728589372735,-0.700573187334328,-1.0334657928885,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.946544437463763,0.493449966240597,0.580781967453387,0.15019352914803,0.0546188137408,-0.320622355338509,-0.273991528044372,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.7807670071465,0.0656079301959416,0.563742905803706,0.289953829376976,-0.074889068366231,-0.649619087271,-0.305273706452856,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.414831985746023,-0.0490092961346397,0.528506904111262,0.440516514288478,-0.427149647970454,-0.317130583482402,-0.0492041494272404,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.07510307150117,0.228262294238928,0.271008062249388,0.23600637711186,0.553895855577533,-0.157959577125755,-0.216182940875684,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.69944756684655,0.677041123818098,1.07582391934585,0.31300126133275,-0.215654009210142,-0.816999751139053,-0.443132208638811,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.13924570361709,0.208171272217311,1.07412665746574,0.300131013100478,0.175299494989174,-0.617078005952906,-0.0857177032482744,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.60871852415203,0.616590192671304,0.829074548402784,0.31316849874166,0.0364353281738883,-0.368118398908375,-0.263251463597091,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.50616502424276,0.768341407650807,0.494167386857134,0.145693881324204,0.214446106561012,-0.424084107228422,-0.459183992755488,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.924055522846505,-0.216014002472049,0.489804683313839,-0.125513181010314,-0.574029161508234,-0.856090859708505,-0.385876499206691,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.12170940200525,0.326034567950318,0.568293986816811,0.329006924564013,-0.219148912856183,-1.08052513850171,-0.514357545907746,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.836370920452498,0.0560216315593621,0.631746903264008,0.04988174628713,0.293860507513895,-0.421894269345817,-0.74106122692133,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.97922599449046,0.7448614077112,0.651632699022763,0.216522562595569,-0.247337476440258,-0.415676483058119,-0.618440506587924,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.715315374976666,0.254227580790592,0.435438943512106,-0.177996626070771,0.337977570167217,0.219181226980454,-0.690383914579924,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.302919867374822,0.166309281621442,0.476844982274989,-0.0187839393780933,0.0611073925280396,-0.222469430803427,-0.417153973654614,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.0547754699619,0.272685046909265,0.627838082016186,0.226269891477245,-0.062329341267543,-0.633241646825871,0.00531064951763394,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.09800873714983,0.412671253779151,0.645346561302493,0.134699396749863,-0.356345675561743,-0.939573675916522,-0.12002568432202,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.75771142109169,0.12021252946715,0.776183859968919,0.00103968624947076,-0.663427895393263,-0.376284761444076,-0.619840421239268,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.957574464880475,0.475417377403199,0.44651831641879,-0.24745435215974,-0.0680108648973146,-0.103988372091099,-0.472961562610073,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.15210372880616,0.366469740744493,0.518816673651721,-0.0989587521651111,-0.135171610180012,-0.0927442569730808,-0.480371403173341,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.51258827449508,0.405971328898371,0.622641016002988,0.0711867454227652,0.072416748888055,-0.0823242411560987,-0.254387781737339,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.38860856059168,0.170238581740043,0.656362950920937,-0.326568234850838,-0.0117099352788768,0.158871087225912,-0.309300627160803,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.04682301972974,0.378574668715029,0.71436016375714,-0.0331378949025762,-0.0051763860968763,-0.168758430311281,-0.291509054560013,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.81762724763328,0.727831718074179,0.763157202373783,-0.0108364927318137,-0.286812065783224,-0.0650316705947959,0.172386824918018,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.0058839507013,0.516664120105341,0.784316091598025,0.372868409659713,0.369525121563333,0.245140320477806,0.0931838925266459,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.22060687118575,0.538779457823519,0.448381121664146,0.320306856104238,-0.121169867959533,-0.880845288845781,-0.741569640636078,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.781100738239483,0.188036223495206,-0.00785066096900189,-0.136111014122902,-0.744957266855638,-0.277400856174521,-0.975672981747341,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.33209193218686,0.41291923501225,0.539353883151936,0.264105686297048,0.429282891787507,-0.180792812544425,-0.196548794663281,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.56210729364796,-0.161107785617384,0.706748734084246,0.0923891124033988,-0.349004152724837,-0.852320814749154,-0.699369466052531,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.893763611916069,0.252177966741075,0.632852972991592,0.555814349060663,-0.370329781762919,-0.426971906262184,-0.434641981586007,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.767035743948445,-0.153921333998629,0.403311448021298,0.141796994750229,0.185465271701488,-0.556636258113237,-0.256822121963914,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.198784230872172,-0.0158400784218972,0.113624065953553,0.142690619135267,-0.668098956360917,-0.965098741876539,-0.83345801191894,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.21016246789363,0.314685436285316,0.448959556977555,0.165630066971396,-0.756051723791305,-0.932198971811697,-0.98746186814491,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.3050006711984,0.667968413760393,0.165891645609085,0.311508410562714,-0.494203130232081,-0.64815655989216,-0.629831973246597,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.8946904106644,0.148038177777692,0.763576974597408,0.337457039128448,-0.0624177454600863,-0.336332639827273,-0.56065960040834,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.858151085248601,0.131494606755126,0.525802531306095,-0.0144728428808721,-0.0340096706236535,-0.0527767045038487,-0.831380218526732,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.23585388337531,0.0645094519811866,0.324901871545498,0.00950892608313539,0.177439386439148,-0.843729947081465,-0.741961473799166,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.717934182363503,0.2751795028151,0.0244995753906567,0.289127707813172,-0.0253270446223949,-0.270498682562011,-0.89628680980077,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.849250271989502,0.466473399875136,0.400286788262579,0.387653524680475,0.299566095096033,-0.0877060357901156,-0.808415010460026,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.13717233179265,0.144175519426123,0.502466343497635,-0.00721395865265362,0.311355986408638,0.110583136144015,-0.704229339715297,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.40347732745961,0.49538629167356,0.684148971143853,0.269396205087295,-0.174030638135936,-0.496876538753425,-0.466066659769306,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.487128409912416,0.256448534171226,0.17831800132806,0.290475941095617,-0.600100489415702,-0.566148680616228,-0.458832725863745,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.809487384001091,0.0998749325235893,0.450530548140862,0.270404061452497,0.105905578499584,-0.218515904468078,-0.4831193007021,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.39072354522844,0.401107173775875,0.718734601859008,-0.0426491482049233,0.275047772306271,-0.102757761730925,-0.645106582978602,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.01352447089331,0.204139844194143,0.564558080779618,-0.0786497963982866,0.162040865720167,-0.475788825802153,-0.490428323765306,"Top-ranked",624681,"Plasmodium knowlesi malaria"
