"evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.278608247110873,0.421870018323606,-0.146916104527661,-0.0535885991512581,-0.794881792034474,0.240059443472164,1.26076465491507,-0.733287226782727,"Top-ranked",519844,"Chikungunya"
0.232269714565617,0.152372012528517,-0.0762541647268231,-0.245470389459159,-1.57563135286628,0.197334505441278,0.716946597876788,-1.05178678391484,"Top-ranked",519844,"Chikungunya"
0.411377134391191,0.602300145528311,0.0688575399350698,-0.10843906747771,-0.940963127970321,-0.255834143827807,1.37944901510995,-1.26361706348766,"Top-ranked",519844,"Chikungunya"
0.335410957408972,0.482956211442649,-0.0304909426267259,-0.502420140387373,-0.877177603503633,0.0780545582765282,1.18322641619424,-1.16223103371024,"Top-ranked",519844,"Chikungunya"
0.0372553002070293,0.335672918186371,-0.0208302675241651,-0.223262412690685,-0.616218797516587,-0.280344827684494,1.4052052809867,-1.37495595619961,"Top-ranked",519844,"Chikungunya"
-0.0824668797370789,0.308817648083488,-0.435178123934927,-0.207589772492031,-0.897269146375792,-0.124436834235258,1.06952828328622,-1.23162477542837,"Top-ranked",519844,"Chikungunya"
0.576085960499582,0.596674153826212,0.03707250151711,-0.199425870188528,-1.16126771590225,-0.33603648769466,1.16825598270596,-1.06317719446835,"Top-ranked",519844,"Chikungunya"
0.0626343145673417,0.463239499783628,-0.332301213018548,-0.415761591712045,-1.16664231862716,0.507046798596094,1.0250871908205,-1.17575523592686,"Top-ranked",519844,"Chikungunya"
-0.335562352700423,0.176760124998891,-0.0200189878998748,-0.45491016453658,-1.33900173018959,0.580960157702679,1.13599907114413,-1.03126266071356,"Top-ranked",519844,"Chikungunya"
0.462307517140926,0.554638673388121,-0.16302488735187,-0.219905494430614,-1.10860629486372,0.0171548991199622,0.91954381532941,-1.30846206457215,"Top-ranked",519844,"Chikungunya"
-0.0755891129311547,0.330971492418636,-0.296515945277845,-0.359400816225807,-0.643934152389745,-0.267904252605792,1.01609825725568,-1.72009479011583,"Top-ranked",519844,"Chikungunya"
0.229691778804773,0.548812716607484,-0.149664223248794,-0.338908384451555,-0.873324154045382,0.165783198137161,1.69516747125622,-0.922432929885258,"Top-ranked",519844,"Chikungunya"
0.101565699715481,0.191936078998231,-0.181059242344767,-0.520093328391816,-0.687236245842989,-0.681963119114184,1.54560586671183,-0.915358397651789,"Top-ranked",519844,"Chikungunya"
0.285253348244514,0.528915874626769,0.160444562820739,-0.272938484304755,-0.445082386472277,0.222327556758523,1.24997824718368,-1.17583307987904,"Top-ranked",519844,"Chikungunya"
0.0221539607019096,0.311379039558579,-0.133526125048793,-0.583334350829622,-1.13491444821229,-0.762867665030167,1.11490971473831,-1.40815468436365,"Top-ranked",519844,"Chikungunya"
0.0522486251474837,0.359063745668119,-0.0831456661195033,-0.121447751136043,-1.05115917714396,0.250942548276651,1.18348565874284,-1.22850923761581,"Top-ranked",519844,"Chikungunya"
-0.0684841299605778,0.377986632833462,0.193213858168389,-0.136086724264069,-0.993232580003794,0.291200791726462,1.38371803961782,-1.31250018469214,"Top-ranked",519844,"Chikungunya"
0.19102256341588,0.306093823928415,0.0597197543930484,-0.187319345492431,-0.78981898684333,0.18508895691487,1.15394598744144,-1.32290256617298,"Top-ranked",519844,"Chikungunya"
0.288855581534091,0.273663754282015,-0.214294278433626,-0.266823177111552,-1.35875417658519,0.176119044552094,0.564680139122548,-1.51984128836799,"Top-ranked",519844,"Chikungunya"
0.300423043768418,0.708904732993194,-0.111441199091722,-0.0784906864325694,-1.43615482561292,-0.0194285860215664,1.12486329696502,-1.17681649555259,"Top-ranked",519844,"Chikungunya"
0.179021439570381,0.156671776731205,-0.25642439081624,-0.284918980131615,-0.750017230493812,-0.514498672915561,1.3050281469412,-1.28805489228453,"Top-ranked",519844,"Chikungunya"
-0.211457798822153,0.66221812817225,-0.149687538162801,-0.245008440962154,-1.29978390234023,0.189572710941002,1.04773449444528,-1.209833495448,"Top-ranked",519844,"Chikungunya"
0.12931763599316,0.17961979431139,-0.0943471722685359,-0.355756895048754,-0.78891231835702,-0.403796288510142,1.33447753545882,-1.25024760672779,"Top-ranked",519844,"Chikungunya"
0.273695114333507,0.483050211915807,0.00442170041691019,-0.182981125815916,-0.888773421755177,0.491148818264528,1.23857883066036,-1.29962765459901,"Top-ranked",519844,"Chikungunya"
0.20961793176947,0.598900017086898,-0.0640099284130349,-0.508191824280818,-0.91625471282459,0.0351504322895062,1.14429967596434,-1.36644482439116,"Top-ranked",519844,"Chikungunya"
0.0511148496587695,0.41143940823269,-0.207299472278956,-0.583954016844266,-0.557388335837371,0.068638860850108,1.35076235467188,-1.5274029729137,"Top-ranked",519844,"Chikungunya"
0.448625046768096,0.450465677342897,-0.0938497690039328,-0.284822952195826,-0.52304226636941,0.19745956277714,1.63281942599927,-1.3463744904638,"Top-ranked",519844,"Chikungunya"
0.548861823252218,0.443742849733521,-0.156524085076271,-0.100169106114844,-0.641283807153859,0.270423039186667,1.05076114114062,-1.55821387376545,"Top-ranked",519844,"Chikungunya"
0.147531978106892,0.344601125204327,-0.0515194294389598,-0.409066827133544,-0.912928237441541,-0.215797255073163,0.898278459933011,-1.42070275742666,"Top-ranked",519844,"Chikungunya"
-0.0168320672083686,0.478625987989851,-0.320384920101004,-0.431954523516259,-1.52421104939453,0.131140548625253,1.24467041113584,-1.08092504492889,"Top-ranked",519844,"Chikungunya"
0.404369973022006,0.540647773735776,-0.0668548488054231,-0.0708313952088099,-1.32353934555588,0.0567174634057145,0.877416330229279,-1.26668783223074,"Top-ranked",519844,"Chikungunya"
0.0110891550454856,0.438244591077668,-0.0898128153288412,-0.30326746464988,-1.03302768221738,-0.199800647551708,1.20863953940005,-1.3086252637014,"Top-ranked",519844,"Chikungunya"
0.434841458852781,0.305191467197716,-0.0658505231184687,-0.46047591644759,-0.375795035309964,-0.20577353554925,1.22570097153013,-1.05147841397581,"Top-ranked",519844,"Chikungunya"
0.00595708149758195,0.498674048424828,-0.208158783096419,-0.282642272249967,-1.24576890532921,0.375650920519955,0.984359945165499,-1.4592574923638,"Top-ranked",519844,"Chikungunya"
0.349322703580541,0.603725982993626,-0.276561442838018,-0.399487263045118,-0.523474240033057,-0.22117094324769,1.69567308576082,-1.23965180251059,"Top-ranked",519844,"Chikungunya"
-0.0211867720814164,0.643450264809501,-0.280802901604737,-0.251422633884092,-0.876573441124518,0.407946494413609,1.51506805085634,-1.23194384221349,"Top-ranked",519844,"Chikungunya"
0.0537083531087392,0.390312603865239,-0.0634811567960621,-0.182759496932965,-0.970028882232036,0.128390504017159,1.33903432414022,-1.18070189206532,"Top-ranked",519844,"Chikungunya"
0.0101899624561778,0.283804717832898,-0.086763571175377,-0.59691431907311,-1.412580274485,-0.30129610634916,0.842524632736063,-1.2251304525299,"Top-ranked",519844,"Chikungunya"
0.100626606631272,0.677175131817334,-0.128831488272026,-0.113547842338503,-1.27036947391892,0.212825719604938,0.960838458923413,-1.40696365904814,"Top-ranked",519844,"Chikungunya"
0.0334498488336559,0.585651967733493,-0.09068880584267,-0.177584894209038,-0.954804428615082,0.0489546463842462,1.93478060369037,-1.14577169259443,"Top-ranked",519844,"Chikungunya"
0.04104067019834,0.589794990458423,-0.125945569899607,-0.248341571347248,-0.62704679312261,-0.151238777226292,1.20743426443733,-1.36200661924666,"Top-ranked",519844,"Chikungunya"
0.310659416296868,0.613244541065241,-0.185586735820222,-0.434595839827602,-0.956593681218556,-0.266851437358354,1.37144982060297,-0.962855538691991,"Top-ranked",519844,"Chikungunya"
0.0662524719376892,0.450968637516794,-0.149121664642492,-0.359717073864646,-0.533099465219045,-0.233351518908906,1.31115322645081,-1.26474872293844,"Top-ranked",519844,"Chikungunya"
0.0661570785393383,0.446486283788557,-0.184896635168928,-0.296469012615541,-0.728738720905473,-0.204304401712125,1.11603741617806,-1.18003514433117,"Top-ranked",519844,"Chikungunya"
-0.109378400527433,0.666712545185283,-0.167968736947258,-0.144528850789794,-1.25642559263503,0.62344002005018,1.57690897073398,-1.42595009034863,"Top-ranked",519844,"Chikungunya"
0.0451417791577641,0.52703989734307,-0.0782282063520829,-0.18846574236178,-0.760764180331236,0.11694447057879,1.25842420357891,-1.39219829329439,"Top-ranked",519844,"Chikungunya"
-0.105143784198302,0.521141817925041,0.0491735716828079,-0.722751320953991,-0.837130348530369,0.343248186286308,1.16177786522649,-1.61637929342313,"Top-ranked",519844,"Chikungunya"
0.43120867143652,0.640193010069758,-0.0629916879271377,-0.332735841722983,-0.991461645794345,-0.180327437162343,1.42299007831516,-1.10565389642251,"Top-ranked",519844,"Chikungunya"
0.0656369228837536,0.318851417055492,-0.13103507516316,-0.336727439123054,-0.732679950352586,-0.58922673004459,1.29074223445879,-1.59313468628622,"Top-ranked",519844,"Chikungunya"
0.0932732647210691,0.401088356973337,0.055366561303775,-0.0372721406173104,-0.349826424781655,0.286495148841908,1.48497427392222,-1.44613518310882,"Top-ranked",519844,"Chikungunya"
-0.0439180430013385,0.491297264346185,-0.209814385421729,-0.46479373353318,-0.986956152262267,-0.207241566917023,1.2735846667358,-1.23653837653999,"Top-ranked",519844,"Chikungunya"
0.457875404824577,0.393618228016465,0.0382377171270689,-0.226845842495651,-0.683413109397408,0.0885590412198418,0.906771158560275,-1.4798321560111,"Top-ranked",519844,"Chikungunya"
0.402254265074372,0.411698610251252,-0.145459511340375,0.110594144703568,-1.04716756984435,0.447523960636809,1.20706723139909,-1.44738418955496,"Top-ranked",519844,"Chikungunya"
0.0836942800391544,0.238248525259161,-0.0606496634998233,-0.28189340297842,-0.838745562266138,0.257699587123143,1.14833537887152,-1.08472353391228,"Top-ranked",519844,"Chikungunya"
0.0588987806578283,0.460685669460843,-0.286401983584263,-0.033425037072169,-0.725639981566597,0.531763966464358,1.33899546236125,-1.06395788819086,"Top-ranked",519844,"Chikungunya"
0.0278269808297818,0.55808682013372,-0.305248306440194,-0.226816529116468,-0.752220548831196,0.201049959228697,1.10120037881678,-1.08077486796108,"Top-ranked",519844,"Chikungunya"
-0.0390424621098178,0.600484179297302,-0.216829959656188,-0.26937408036526,-1.24764170329226,0.51792033619473,1.51234841891639,-1.24357964859154,"Top-ranked",519844,"Chikungunya"
0.304375972523777,0.370132093303885,-0.0693513222755192,-0.0657052746010893,-0.888871639729473,0.214535253896444,1.1351794497738,-1.2613980567376,"Top-ranked",519844,"Chikungunya"
0.178364179775898,0.654193861714644,-0.282871457701903,-0.317779217261622,-1.05342015354804,-0.0728462286691474,1.10754783686975,-1.0403545856277,"Top-ranked",519844,"Chikungunya"
0.0463508572320703,0.266611333369044,-0.091532807145554,0.0201333671776933,-1.0435278515096,0.432989998962994,1.49582575228131,-0.814017429855424,"Top-ranked",519844,"Chikungunya"
0.0643951984290544,0.252227995079894,-0.136114083076384,-0.367922641824146,-0.712553299237548,-0.12069669508968,1.43932776896298,-1.0119330082722,"Top-ranked",519844,"Chikungunya"
-0.233193484049858,0.587577820154497,-0.322723922489764,-0.336368078367383,-0.926637944825872,0.00757038815785849,1.14339837620065,-1.71621076380552,"Top-ranked",519844,"Chikungunya"
0.263551384304462,0.424341033964663,-0.0375872642949868,-0.419973977228751,-0.892849563691106,0.187978409478322,1.36192542797955,-1.22355904996887,"Top-ranked",519844,"Chikungunya"
0.163097021324162,0.542207748593774,-0.197595017053794,-0.39005915374409,-1.14723656897579,-0.0338817540161062,1.08016781601969,-1.48384010901868,"Top-ranked",519844,"Chikungunya"
0.375129501323588,0.669339654184247,-0.140730206389314,-0.234517025267193,-0.823814419200783,0.171981205488387,1.08108500923178,-1.36232525374208,"Top-ranked",519844,"Chikungunya"
0.431350722194963,0.487193684810113,-0.279397722744239,-0.351470978287737,-0.978540277023361,-0.111600382810959,0.788913949535684,-1.09225113936761,"Top-ranked",519844,"Chikungunya"
0.388458372453212,0.631916976529099,-0.209745515788247,-0.393196021170799,-1.10861379962628,0.190490596472124,1.21906574372629,-1.13860768239944,"Top-ranked",519844,"Chikungunya"
0.0471304063981539,0.527090521247612,-0.195154318148899,-0.255240291830897,-1.0529943079081,0.236735416946927,1.139127959302,-0.970653090006434,"Top-ranked",519844,"Chikungunya"
0.0989209821321177,0.398481223433553,-0.18768745855915,-0.246144454030778,-0.70450049940575,0.0512828985934708,1.34121747140703,-1.24708721381799,"Top-ranked",519844,"Chikungunya"
0.391557979245931,0.193078299943845,0.165517497842939,-0.358846056854015,-0.53518143622409,-0.0020583696747926,1.33601384487691,-1.27710016764003,"Top-ranked",519844,"Chikungunya"
0.304309680490582,0.554038703487561,-0.199676537232847,-0.0569972392241226,-1.22346092958384,0.151436033608453,0.834315681462474,-1.40882198929496,"Top-ranked",519844,"Chikungunya"
0.138907658698487,0.312019727420588,-0.209838260006335,-0.540141365823671,-0.708895146455159,-0.459375032415735,1.11311296611182,-1.60014404244561,"Top-ranked",519844,"Chikungunya"
0.0607806825548802,0.331407728826444,-0.173572852473952,-0.0509342549370754,-1.26829685239701,0.219237035179678,1.40884350982864,-0.972148845562228,"Top-ranked",519844,"Chikungunya"
0.0705363928126225,0.568997918910767,-0.247612866790225,-0.515922655956179,-1.39942103275017,-0.254206165035971,1.31128508350435,-1.14452964458189,"Top-ranked",519844,"Chikungunya"
0.0100654520206223,0.421618893307003,-0.0759981991688779,-0.281674690882177,-0.735177304833568,0.165642813020068,0.967408065404959,-1.26964786654354,"Top-ranked",519844,"Chikungunya"
-0.28089987072424,0.602914397680099,-0.276198634599584,-0.236640900769287,-0.669178970131932,-0.767033599617903,1.48296496489088,-1.45918983081975,"Top-ranked",519844,"Chikungunya"
0.217962358055556,0.419564269297744,-0.109838090501055,-0.385499278106248,-1.24284515741066,-0.178045303430262,0.854662094623578,-1.44651146060925,"Top-ranked",519844,"Chikungunya"
0.0172508716059025,0.466432901400745,-0.22970049831692,-0.225339462330037,-0.795138735985462,0.321871488554867,1.36684554845903,-1.2713198802688,"Top-ranked",519844,"Chikungunya"
-0.237125361081709,0.290026687388982,-0.338473536748297,-0.387501969127115,-0.291809727611857,0.142880773484236,1.64279122525463,-1.07275945369767,"Top-ranked",519844,"Chikungunya"
0.364987980015345,0.598494893311113,-0.0573410877448769,-0.11019398687282,-0.845346563096177,0.360892746848718,1.42021147294464,-1.25948945408766,"Top-ranked",519844,"Chikungunya"
-0.242955059482916,0.366364672783675,-0.151927563852517,-0.259765149671896,-0.786584945658429,-0.204222394768358,1.20342156956795,-1.27274808327924,"Top-ranked",519844,"Chikungunya"
-0.0497398861546587,0.351734189264545,-0.223858526669727,-0.164720599001974,-1.05715698323699,0.64157484914805,1.07372951241524,-1.42304638439722,"Top-ranked",519844,"Chikungunya"
0.24620338612174,0.386052100346561,-0.251147177325783,-0.444417712376209,-0.456075495172861,-0.0404816123274098,1.20735946437654,-1.24519935876528,"Top-ranked",519844,"Chikungunya"
0.248879229611143,0.387640396775711,-0.133773573299859,-0.511367355274467,-1.11378862580651,-0.145164889918307,1.35833052744197,-1.39541666940924,"Top-ranked",519844,"Chikungunya"
-0.0670630886612359,0.326241852796249,-0.176890776354466,-0.279511970620616,-0.898317549089919,-0.384437917699657,1.11011059703531,-1.75643329649237,"Top-ranked",519844,"Chikungunya"
0.257001277859462,0.377266355678831,-0.107854806159317,-0.0791645502270749,-1.40328806855454,0.278860988800457,1.08267590443075,-1.22377963224469,"Top-ranked",519844,"Chikungunya"
0.0816482787003866,0.374291838614161,-0.0429964836498477,-0.147725509950485,-0.904444333104058,0.394828717377443,1.25625986053899,-1.43645952566952,"Top-ranked",519844,"Chikungunya"
-0.165409712453423,0.51768597671198,-0.318512542187154,-0.493885670273494,-0.699227479392356,-0.286187068758655,0.8274975468232,-1.81623243930643,"Top-ranked",519844,"Chikungunya"
0.353217249117569,0.468820841544988,-0.109330814335236,-0.235338353152427,-1.36840360822646,-0.551370582345508,1.33250065718713,-1.08811786315384,"Top-ranked",519844,"Chikungunya"
0.258493249641245,0.628528645864967,-0.250929199263644,-0.117858947151447,-0.842956476359543,0.342511776686183,0.971316888083501,-1.38660183547084,"Top-ranked",519844,"Chikungunya"
0.572962556455213,0.495039789634409,-0.00471358949403333,-0.225468834865313,-0.846816229696079,-0.0326475920482478,1.41561212991791,-1.01654312875163,"Top-ranked",519844,"Chikungunya"
-0.163877013922695,0.246094166056301,0.0216556658178202,-0.232610598114682,-0.801367687197818,-0.077262262135085,1.82045580775478,-0.914922336563545,"Top-ranked",519844,"Chikungunya"
0.173839115397871,0.341071666757912,-0.0389295061975422,-0.175775552859082,-0.711032722038892,0.0484939490520506,1.23221193794695,-1.36760653168604,"Top-ranked",519844,"Chikungunya"
0.14916569184834,0.402371338926244,-0.116686127460463,-0.166306651273731,-0.819191245710968,0.534990807852548,1.7276250830064,-1.382413897199,"Top-ranked",519844,"Chikungunya"
