"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.210903383655575,0.0912174473579387,0.593293911446151,0.920099228534591,-0.0709938275025808,-0.1417915660734,-0.118322456079117,-0.704744896870692,0.645663945058812,1.28974751325083,-1.43559812978204,"Majority rule",328399,"Chikungunya"
0.327132030936114,-0.0431726944678246,0.389000042240431,0.149827485262254,-0.125367019562554,-0.439880396174671,-0.0070564687645404,-1.30505577447736,-0.0267242345896442,1.44362314057151,-1.14198004473301,"Majority rule",328399,"Chikungunya"
-0.0556535041482929,-0.0188250326535214,0.190388342771144,0.436329606855941,-0.0394627792186497,-0.163650498891601,-0.00259953802174816,-1.1863734220947,0.164990690088725,1.1539613177508,-1.6076535474974,"Majority rule",328399,"Chikungunya"
0.404946850332879,0.103372793994396,0.130045203304048,0.384004158782616,-0.244104351080547,-0.164693788625715,-0.0254543488832952,-0.641608827447805,-0.313187715565041,1.429596136452,-1.43876874542648,"Majority rule",328399,"Chikungunya"
0.125391262258027,0.0938382156964948,0.183200148955686,0.35622975647268,-0.434358850231125,-0.365115619503895,-0.220670279939474,-0.993074811928566,-0.320725711447986,1.4079657252761,-1.33886191930021,"Majority rule",328399,"Chikungunya"
0.231614901844957,-0.0826438958798325,-0.0167765087358568,0.430302509202324,-0.241810863890723,-0.142053476454212,-0.231543005238048,-1.19199417224673,0.617080410786732,1.36248301233816,-1.3148778557909,"Majority rule",328399,"Chikungunya"
0.140315708605184,-0.165248091599119,0.478080412675196,0.560577645447625,-0.0933016360340258,-0.0512653820680269,-0.0478806881407927,-1.16352460722757,0.0924493843250372,0.980325401289482,-1.42472746478913,"Majority rule",328399,"Chikungunya"
0.191616761175373,0.304342157991814,0.118853181819793,0.68316212999948,-0.211231684204999,-0.381542107513268,-0.518070982883649,-0.946564553449682,-0.0408954683037875,1.56896080794798,-1.1937972936852,"Majority rule",328399,"Chikungunya"
0.419158245639015,-0.0790194246500137,0.223477111410279,0.0735599705216358,-0.057310587714137,-0.315590850188113,-0.157525895105274,-1.31499151465939,0.307273702864134,0.95669913468472,-0.968471986661366,"Majority rule",328399,"Chikungunya"
0.368488188251531,-0.05178780467451,0.21175052260725,0.312523014719057,-0.281635489241073,-0.450758676852095,-0.33520206184985,-0.885399617059721,-0.425235138228174,1.23382837635247,-1.54206543927694,"Majority rule",328399,"Chikungunya"
0.170038305753571,0.130140927365159,0.123770913497501,0.53450415666271,-0.290541872116777,-0.0902748832133118,0.132543892016854,-1.49616755312689,-0.0195576968226203,1.01560691182539,-1.06961886041063,"Majority rule",328399,"Chikungunya"
0.0323186866881831,0.0229168921973413,0.179420329543047,0.354195260907748,0.0326456414095611,-0.168850238962196,-0.0101129019188875,-1.26071087042597,0.416589618164071,1.33259648371889,-1.58556758969255,"Majority rule",328399,"Chikungunya"
-0.0282680476888229,-0.15600565083273,-0.213972999617257,0.125444375054121,-0.016232623352882,-0.463820847329167,-0.547272802000572,-1.18247304331672,0.523292444046084,0.977983692180368,-0.852578622530434,"Majority rule",328399,"Chikungunya"
0.0222018669766962,0.217915700791481,0.434461924515504,0.608771536482319,-0.0735396867961931,-0.35210818534294,0.0844478836598378,-0.429623076852251,-0.00445592354204032,0.988563283845595,-1.7875603872469,"Majority rule",328399,"Chikungunya"
0.11071847162014,0.0331314340413447,0.227533771113291,0.628887414191942,-0.0271938050849867,-0.12213618909708,-0.293584960200563,-0.902148862418421,-0.126980024143676,1.28555403641966,-1.25005628171097,"Majority rule",328399,"Chikungunya"
0.319897953730131,-0.0671869516266568,-0.0864491688367324,0.283651189482409,-0.205007879003408,-0.205643371025683,0.282953288090669,-0.571854904722153,-0.148129558952822,1.39800866033926,-1.20373068225113,"Majority rule",328399,"Chikungunya"
0.0932445817330563,0.207739635539203,0.0995873156433689,0.667862151797229,-0.146931274094577,-0.368334823561725,0.0312966081638392,-1.02796043653321,0.247531034699211,1.19199402273029,-1.42521520707351,"Majority rule",328399,"Chikungunya"
0.0965786666654842,-0.0142205519273834,0.504855797754162,0.828823879217307,-0.0786123517120838,-0.424588602895624,-0.259592397456067,-0.691911656384592,-0.0245324257053238,1.30324963996618,-0.90513578935444,"Majority rule",328399,"Chikungunya"
0.584270980648149,0.317667968538098,0.169564064800019,0.35643245829682,-0.0228341113256415,-0.191968302099925,-0.285987956636764,-1.1731675721682,0.338724107758811,1.37658861012579,-1.32994091616818,"Majority rule",328399,"Chikungunya"
0.285866458027406,0.068451262194092,0.0438800658792041,0.388114574128079,-0.212023798144546,-0.317509384155548,-0.306162782583565,-0.795265410489841,0.132225032648536,1.22976974704693,-1.50938314446994,"Majority rule",328399,"Chikungunya"
0.698259969075564,0.161648760240169,0.115484365898992,0.189621739215985,-0.247411737624509,-0.528785502015046,-0.184736445060623,-1.55436597169193,-0.0999502848656648,1.10903465608519,-1.32243632463026,"Majority rule",328399,"Chikungunya"
0.197963638819172,-0.231278174888652,0.119326760144965,0.294891552902792,-0.160292412390083,-0.133203453917388,-0.0489741928176456,-0.519269078822181,0.645324953970603,1.16320911760361,-1.60806771265534,"Majority rule",328399,"Chikungunya"
-0.0616481824548013,0.145145831005901,0.669407292835707,0.431665770820298,-0.0356965032318619,-0.444741324224821,0.187219689880099,-0.892352303244617,0.15848342166226,1.29637341848797,-1.20185813962333,"Majority rule",328399,"Chikungunya"
0.11986904462736,0.235051184065254,-0.169788575224978,0.574667989122802,-0.255119322059243,-0.126182342299363,-0.343296595527918,-1.21584629320446,0.489047551821991,1.19400487292542,-1.20799039244034,"Majority rule",328399,"Chikungunya"
-0.436219195145809,-0.108078640720241,0.201606430554984,0.486755628500432,-0.334116344123694,-0.266657140792444,-0.106449232292971,-0.743692186294141,-0.0467961385208764,1.36136694133931,-0.90556920532619,"Majority rule",328399,"Chikungunya"
0.167515391070809,0.10867512139892,0.286828083533071,0.0986553644971067,-0.0955539029466377,-0.377221540018042,-0.193542359774208,-0.856941249724252,-0.00127879079060325,1.29306057153659,-0.926309327660816,"Majority rule",328399,"Chikungunya"
0.212628326642642,0.225745744557381,-0.0621637944511476,0.440250046933622,-0.128517294632389,-0.0958903033020166,0.206951336388003,-1.16731439872394,-0.521874552651467,0.715574611989198,-1.85496567736027,"Majority rule",328399,"Chikungunya"
0.0965531650713234,0.146202256868073,-0.0751119513125458,0.413328569128068,-0.160335268781402,-0.10777860536859,-0.109050136436149,-0.948278040251029,0.105835043378624,1.31037991924017,-1.17544280440965,"Majority rule",328399,"Chikungunya"
0.24593330754194,-0.00547344450647579,0.497067204631521,0.261015648251134,0.0708679473551554,0.17782673127945,0.15013522765138,-1.04408285770225,0.620289754882009,0.825629662447136,-1.55749412269198,"Majority rule",328399,"Chikungunya"
0.652648052057769,0.0688347042570362,0.184165510061592,0.484750461962751,0.0831353003164293,-0.180862027653796,-0.144187853225386,-1.03474675032653,-0.294997883413185,1.86717337053001,-1.12342958336529,"Majority rule",328399,"Chikungunya"
-0.0867038404348337,-0.0118703896978597,0.160874787757544,0.297275381921047,-0.0507220067479614,-0.305595040489813,-0.415959332348921,-0.923584785548899,-0.281658501227441,1.46622044902402,-0.986363489565234,"Majority rule",328399,"Chikungunya"
0.299544438395682,-0.17493846093238,-0.348080615715127,-0.0676692869418379,0.0620714597882869,-0.436849994214192,-0.184375258890538,-1.32695090380023,0.154869388324896,1.37549956609303,-0.966350532308995,"Majority rule",328399,"Chikungunya"
0.0977347625018689,-0.328314667424316,0.149978136079449,0.26163788418339,-0.116686921639583,-0.38636294068017,-0.381286283901947,-1.05561717432304,-0.254265198845807,1.04160294972834,-1.07564685227077,"Majority rule",328399,"Chikungunya"
0.362984741772177,-0.0475789194692381,0.0549737599070955,0.456815015276064,-0.0731697470670548,-0.210433336090555,0.0242717724127508,-1.13551565973216,0.468465695860871,1.46790937383192,-1.26299260008681,"Majority rule",328399,"Chikungunya"
0.450057525783201,0.0996925798133045,0.442652413167656,0.692515342836539,-0.191324370477428,0.0455001325837894,0.214101688122171,-0.753366479846291,0.179868893789008,1.44173694096937,-1.50015883889795,"Majority rule",328399,"Chikungunya"
0.35268768717006,-0.39890327527161,-0.0634328275541451,0.114384375606212,-0.364489400335796,-0.287263838866203,-0.0553534611216899,-0.825089066414816,0.209101009313008,1.28207685143629,-1.32857865215408,"Majority rule",328399,"Chikungunya"
0.15918230587316,-0.0310447354340494,0.205626428426236,0.494349332613923,-0.16886845285756,-0.270450869845132,-0.183051331383029,-0.80244304444957,-0.128409280756123,1.23980043345595,-1.2602689108871,"Majority rule",328399,"Chikungunya"
-0.0560787231352205,-0.0123144578747439,0.18707107276053,0.571411617386967,-0.0895521017545647,-0.39158039756354,-0.0553075803292967,-1.04612315377847,0.150551938720781,1.12026569986786,-1.5594279274606,"Majority rule",328399,"Chikungunya"
0.350958075582773,-0.0375217294931439,0.408692202933497,0.572762985230672,-0.22758656677275,-0.448688835868889,-0.312152155695632,-0.893521634226575,-0.0162739565245259,0.993375170259549,-1.70681608814806,"Majority rule",328399,"Chikungunya"
-0.214780754435466,0.063734106267286,0.20222128138432,0.583903819613652,0.142872745208543,-0.233592790677265,-0.102857785885433,-0.878507857258613,0.65824496849582,1.38717211408879,-1.33024512323177,"Majority rule",328399,"Chikungunya"
0.395669254301698,-0.0384742084980793,0.448851383134889,0.474146084513198,-0.179965261672866,-0.382299797166052,-0.382257635102826,-0.821975875394398,-0.0113628373957278,1.26703220503999,-1.29078124692435,"Majority rule",328399,"Chikungunya"
0.261131246468217,-0.0803786813595734,-0.186406066772035,0.664244508767394,-0.035267405046518,-0.138484190010329,-0.204467393169426,-1.43134448187278,0.204539632218721,1.24430061511463,-2.0049201969708,"Majority rule",328399,"Chikungunya"
0.304690631160325,0.245838850944749,0.0226019236866395,0.245562200671252,-0.169885532867047,-0.388433943610596,0.0456045171587919,-1.58857086135064,-0.0144828317210338,1.18677169708039,-1.04951802827127,"Majority rule",328399,"Chikungunya"
-0.167303988987715,-0.218947565721602,-0.0395477277209753,0.285535035995656,-0.0351576642235267,-0.185174022586352,0.0320137510314837,-1.25404174376602,0.171982010608751,1.10753191832575,-1.06046468061459,"Majority rule",328399,"Chikungunya"
0.0732776384130516,-0.0731014533413565,0.0668791520195069,0.222584356886735,-0.192820935435841,-0.492368858883153,-0.0916257120770504,-1.08567058235813,0.0733918877006975,1.71047987923817,-0.882979248867246,"Majority rule",328399,"Chikungunya"
0.34833714174004,0.0953522307496464,-0.434423062295955,0.0506962023342589,-0.259067855891344,-0.159799739601041,-0.136730617116891,-1.09378167885334,-0.103926074950603,1.34827209922369,-1.17310523308663,"Majority rule",328399,"Chikungunya"
0.560330422189856,0.0246789055834142,0.166220804606741,0.261743068628508,-0.175482273522092,-0.330725812214752,-0.0176286897617673,-0.976569811731385,-0.107764366057957,1.60071129411713,-1.07968589331998,"Majority rule",328399,"Chikungunya"
0.464836622814902,-0.247060282505701,-0.0512243274384913,0.0820270382845835,0.0676030804212516,0.0551566611401036,-0.190620975783106,-1.51279092397716,0.64014211712039,1.52752771882538,-1.16677403090452,"Majority rule",328399,"Chikungunya"
0.201770482994279,0.0673730544458497,0.00890065942166907,0.482982850650422,-0.122809527662747,-0.296111702634973,-0.00466435983425642,-0.901329655127618,-0.150254764416819,1.09915033159901,-1.62353778282621,"Majority rule",328399,"Chikungunya"
0.393803434924187,-0.0868636262866583,-0.274282867193213,0.0185937909207973,-0.236110111995676,-0.36624507913447,-0.0574632635288735,-1.18439291417651,0.367320307713754,1.41133483129238,-1.04748525887171,"Majority rule",328399,"Chikungunya"
0.421563520747383,0.14211342411928,0.0840591055833516,-0.0258568960052886,-0.0259009816157195,-0.325564479594977,-0.122786849496421,-1.03833816081322,-0.0620896639810334,1.61783637326962,-0.733120354035016,"Majority rule",328399,"Chikungunya"
0.429897643182125,0.178498220795439,0.737691315738877,0.480239343456404,0.0359479635685162,-0.218777449653424,-0.404163589487327,-1.51341560824966,-0.123292683874682,0.922386759424828,-1.09630698410025,"Majority rule",328399,"Chikungunya"
0.390034190482544,-0.158008349358451,-0.0711873771060537,-0.0739428667617532,-0.0308645655167913,-0.498743045413535,-0.0441891472572094,-1.33165964169393,0.38095829535135,0.80843142349127,-1.6223863297285,"Majority rule",328399,"Chikungunya"
0.412102853872299,0.238014832714452,0.0396150093873211,0.336025413488114,-0.0533463647970369,-0.41329939950712,-0.361137375459969,-0.785460249761136,0.0743841245693566,1.56270906049612,-1.16960129133446,"Majority rule",328399,"Chikungunya"
0.279558185758278,0.0263272242512099,0.323619304379517,0.152899859119529,0.134280639419997,-0.16849494797764,0.0483943801644654,-1.34417809670621,0.367372777267814,1.21162947552459,-1.2030215431814,"Majority rule",328399,"Chikungunya"
0.233139355599534,-0.0155964385437851,0.325269323026219,0.337838038526299,0.0205047530815214,-0.471710735920503,-0.0209356737697153,-0.715988859762269,0.57160842488975,1.14554892152227,-1.55600752256132,"Majority rule",328399,"Chikungunya"
0.44694728727148,-0.110619252757829,0.297518770682859,0.276687318294973,-0.169899616541201,-0.437851362934664,-0.105318796729464,-1.42529302306745,-0.235773074059376,0.851360113339522,-1.3477880940355,"Majority rule",328399,"Chikungunya"
-0.0272757849564481,0.18331737423676,0.495848186781663,0.51818991309806,-0.343809427603183,-0.358744007932865,-0.00764686852383052,-0.942476212395423,-0.422783248739864,1.25862691783137,-1.17952110356599,"Majority rule",328399,"Chikungunya"
0.515757466863416,-0.282063958487501,0.131414413759729,-0.143425228332579,-0.13836975702816,-0.0597436120329826,-0.0387958654532733,-1.0093570356399,0.423479218459002,0.971175230310282,-1.24043587386143,"Majority rule",328399,"Chikungunya"
0.422823826784599,-0.145136912448663,0.152474292553824,-0.0120030506549805,0.0873115086575216,-0.307174917322911,-0.0768271759887319,-1.23125583596249,-0.0110670032941893,1.28720113905758,-0.992391116010161,"Majority rule",328399,"Chikungunya"
0.374738345201911,0.0850100677197828,-0.0278594214597421,0.0263232558807385,-0.163656207533277,0.00568755908576185,-0.340444322937897,-1.17999809932487,0.322302284266228,1.00438542596439,-1.40674946588497,"Majority rule",328399,"Chikungunya"
0.0864442640403707,0.118526393967461,0.230167585869219,0.514598138223353,-0.142229301257957,-0.547598043658118,0.128726028687433,-1.41979186339987,-0.266955609056062,1.03996074259796,-1.23426237197872,"Majority rule",328399,"Chikungunya"
0.336523312788846,-0.207853644941498,0.34642119391456,-0.0104438290014184,-0.376665638197939,-0.669414476185542,0.0275437380337004,-0.614601001958771,0.34544383202339,1.53304202520718,-1.27354030077279,"Majority rule",328399,"Chikungunya"
0.684533232178226,0.188885554991961,0.331063208412519,0.299185684751591,-0.203625337641231,-0.130077199867584,-0.137855919388257,-1.04854477271306,0.51680027345868,1.69504478830168,-0.850962460957111,"Majority rule",328399,"Chikungunya"
0.0292056565301912,0.0435525894838128,-0.0313746153011172,0.647364045323444,-0.00283439850250852,-0.0838120678355214,0.00446973660099501,-1.07953596739768,0.108099125185498,1.68377887463898,-0.842199606743114,"Majority rule",328399,"Chikungunya"
0.709645057119793,-0.158986347640546,-0.0899542586970999,-0.076568831033264,-0.141041285085279,-0.214108237006667,-0.0368982042712524,-1.39226154693777,0.457754567043195,1.16227378123761,-1.75277829416945,"Majority rule",328399,"Chikungunya"
0.446722615207336,-0.121026788373167,-0.0385796374109393,0.121533013365067,-0.125155290384618,-0.391669044955457,0.06889648185105,-1.25232527886267,-0.328022714600668,1.33735315694757,-1.10642136804686,"Majority rule",328399,"Chikungunya"
0.240062486337345,-0.121774709965877,-0.184542124238562,0.416067608425355,-0.0983285215582726,-0.144880866638449,-0.0460770935855721,-0.765825321786573,0.350073808489766,1.30869146541355,-1.9211645607548,"Majority rule",328399,"Chikungunya"
