"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","health_travel_log:1","type","id","Disease"
-0.59478415893886,0.178980137006629,0.768694573361226,0.558142028043735,-0.851712795146153,-0.548315889406531,0.671470232743411,-0.279184981322962,-0.8520779989616,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.03203992874514,0.123257718569008,0.580178831712716,0.587873774760249,-0.0311987194098894,0.258370785310587,0.80825959656206,-0.306338405136124,-0.817427194785521,"Majority rule",185156,"Plasmodium knowlesi malaria"
0.641923880645706,-0.086118783770493,0.570426603308234,0.759324362570295,-0.592766285409552,-0.601704024833879,1.01711835837257,-0.599280687919151,-0.80553975406814,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.92288372509531,0.310983482790147,0.448543862021998,0.088792845830704,-0.407288792962341,-0.248484164307683,0.369379270229334,-0.267321651851752,-1.06743361388458,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.771857010340606,0.167469183597297,0.498136798195612,0.202203394842825,-0.340134558951995,0.0797007474324,0.570918719074355,0.674160338205004,-0.181307672379192,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.85306739336647,0.096382396224285,0.491354784695994,0.413590331597598,-0.319530669536368,-0.278344652855977,0.912513762268223,-0.855195563753088,-1.31883427615066,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.783490911834257,0.0209809908845492,0.814358340156207,0.404955220244238,0.21915881756633,-0.244824241131236,0.40429842661828,-0.629456735017672,-0.465495535029535,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.594365960535605,0.212483908277407,0.269166268454607,0.273722870584815,-0.0303207044085535,0.0748433818594378,0.635819335445429,0.359832238001393,-0.751843693391311,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.37305839060852,0.58029137524237,0.915436674919774,0.45732831699127,-0.374515893688784,-0.165102824322986,1.02283797756053,-0.549672525242594,-0.766417834845611,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.89790122944102,0.228299718997714,0.961308149172398,0.520296876925586,-0.502672966936562,-0.247352676804111,1.08820428753904,-0.0146419687474321,-1.17139291730268,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.56688629041791,0.175258787276439,0.610882111973926,0.198689497728193,0.343351694345994,0.170192274792772,0.51890642201878,-0.011573823439645,-1.0804820811829,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.431024241560986,0.391620359599881,0.303148870428979,0.356318588970887,0.098900426546507,-1.11123376385168,0.754977203229683,-0.675767727054518,-1.01716264571742,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.991647709510016,0.163872536954077,0.547848316987719,0.536697819990525,-0.0457029154593386,-0.30445265311203,0.561650079753056,-0.795169555684254,-0.801546519408463,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.587863231116564,0.36333701880552,0.773862709114483,0.484494270616229,-0.520684691888909,-0.47764326135644,0.776078893897694,0.334175940163145,-0.74005631746633,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.13062743094383,0.900962870349082,0.867374858235843,0.672840455478559,-0.361920512804583,0.164277285077821,1.06167200687361,-0.162151069464051,-0.806717312311345,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.1613933539707,0.498454668358481,0.517849392198011,0.560433203862061,-0.33972698274906,-0.071000416221956,0.86058504529257,-0.174333838332527,-0.778607479649121,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.922557587736086,0.357254066866514,0.505076430418811,0.786477413397604,-0.740452574892518,0.22120269412528,0.630158123264564,-0.196312356896036,-0.753142496661502,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.822976808026255,0.30944980171303,0.417403127016108,0.411943065252802,-0.353853987231949,-0.808258982870791,0.837118093115078,-1.07518977999954,-1.0189000990077,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.16434184402541,-0.23911330077315,0.637223484670193,0.202061125383702,-0.791325491364809,-0.221653930288856,0.465544527225323,-0.113857030713583,-0.523637907318146,"Majority rule",185156,"Plasmodium knowlesi malaria"
0.137630856870226,-0.0904251421021032,0.293614564754819,0.729516875254924,-0.634223205341376,-0.13192819994818,0.791006792677473,-0.590420778482963,-0.700498784156849,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.825754794817617,0.362482941693656,0.391922246852471,0.577495193537545,-0.986020954901312,-0.197431415435829,0.697192623666585,0.621961449059872,-0.69813065372172,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.499419648960238,0.205478969924306,0.00890674769246158,0.197599114451129,-0.108049018965106,-0.254063428861486,0.541787014835425,0.0856412690142502,-0.860434841626038,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.737305933407892,0.476576956056144,0.440164856308726,0.430249559344522,-0.514166776340525,0.0695935845403675,0.623985620537235,0.0503103026091053,-0.909796550043845,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.822597315115567,-0.0935063898915657,0.616414872968879,0.406658985788523,-0.807199711645765,0.0211997445897987,0.944710493549976,0.10022278618348,-0.976345570093029,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.86198222448396,0.593773851795992,0.714475611289992,0.471414440244737,-0.0160443835266703,-0.731778021362832,0.731041986781908,-0.481737350712625,-0.954862955331042,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.737755652727545,0.133993511784159,0.681791230277117,0.363395413355733,-0.795983389190565,-0.24687560989593,0.816589875600685,-0.111150266829014,-0.83588818237105,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.36912611672952,0.329107765201077,0.828689636338783,0.835539136420688,-0.0439071613220276,-0.0744313140923159,1.01382244605907,-0.356205853523012,-0.834499773184794,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.770749104153394,0.27548070655977,0.483581771290572,0.13871463143691,0.034568748653062,-0.0202139776113971,0.960384828351932,-0.552644804284016,-0.660862439127319,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.699968943743234,0.436515664333589,0.465620787355715,0.806655709286729,-0.0866352291768616,-0.2814956125433,1.12344520205234,-0.211683364720057,-1.20188404555022,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.02140642539799,0.459326954233798,0.599807318944808,0.371944649218405,0.397592478023102,-0.176604111462107,0.679310312162819,-0.922414885975185,-1.01086370345928,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.467773469341361,0.112157913074135,0.546988698935943,0.528940589599976,-0.332042817885847,-0.574640084419185,0.859345397983057,-0.561237832269672,-0.734868101447154,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.68744766727911,0.62968772181189,0.944076190977861,0.408957408888149,-0.388951279693774,-0.766610271568868,0.594909077703462,-0.979392976437013,-0.425304008662423,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.93455134126686,0.328518328636609,0.712861415603563,0.243138484175192,-0.0213386555053149,0.0393471315765652,0.619869106529003,-0.462394981493976,-1.00732631455296,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.961845130095197,0.14532321920727,0.56016173761023,0.785908552596019,-0.122889372569494,0.062296887615184,0.606010898536297,-0.49212448657308,-0.782651497710338,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.975565686066655,0.343583777077281,0.739147562633675,0.489145498456204,-0.311382946042604,0.0505412420264991,0.79382467164206,-0.366311252245773,-0.746019148846488,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.64399604128201,0.723081196455568,0.799219930545391,0.267510126528762,-0.718104960106564,0.185933144877304,0.386622523748252,-0.396175747619406,-0.27334331168105,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.78551139105896,0.183103082529042,0.572594843008003,0.391608890427177,-0.381113565205658,-0.453944172004163,0.781504260765535,0.0618232795697191,-1.01089242257767,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.425393525308295,-0.139623072165355,0.746583182059141,0.374535433375724,-0.157623997668197,0.759722917452871,0.414633491388593,0.727268952720257,-0.455271476908924,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.43196903461881,0.376368624410861,0.812827344033003,0.63580245181725,-0.494946670135947,-0.484984637499668,0.604793250975122,-0.616641153598658,-0.792545305258815,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.695509296415402,0.129353650577579,0.479506601301556,0.118065904088617,0.0429954262159193,0.369479995395493,1.03523896168853,-0.195336544604082,-1.14964972127275,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.3645505157119,0.230550501316414,0.66988365529123,0.511337535956118,-0.18405884535997,-0.176419013988347,1.0219560485025,0.330506386827337,-0.817946704159439,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.673168682962337,0.118577443133557,0.258967394729958,0.0444278798231804,-0.219238424128114,0.299481821303171,0.470891545532634,0.0259901077251679,-0.856091972892191,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.20132817196566,0.69074159167185,0.58576421362012,0.766051567462301,-0.333227094498272,-0.0474262177868628,0.724002781420498,-0.491349814840722,-0.278602616685254,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.982037827163299,0.457153684179561,0.592034376385353,0.395421288465109,0.0179986853162318,-0.540096692134997,0.638859113911348,0.2238913829342,-0.635173217713053,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.22179935915813,0.820223747363789,0.963626112509101,0.744701455833649,-0.379311969594987,-0.0655544632243662,0.887430079027566,-0.320361615254413,-0.530780644286396,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.5195859295099,0.571456943885594,0.601556371578669,0.536808433556907,-0.991472967684526,-0.0946478285180142,0.80294425064777,-0.30307085125929,-0.487569549243111,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.739001601210938,0.171938387883404,0.999524412107763,0.509420738281632,-0.722100088451881,-0.44367263805226,0.669666781675786,0.0127110800719333,-0.45720203151413,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.42322955831215,0.33161932219606,1.08870687678952,0.741779000598943,-0.417486203614967,0.0968187805880996,0.844236661323527,0.00269180924907186,-0.825543508771313,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.852260111172574,0.204868696524546,0.522408860215108,0.390822270425546,-0.186847252690073,-0.552102801025296,0.797420210187947,-0.660119310460215,-0.838894838515898,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.02663183497213,0.507981061821835,0.394301722979859,0.366512583917113,-0.350803714428566,-0.124983166822256,0.792334918065992,-0.179457150904344,-0.87480083690955,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.00443195523662,0.364385952834703,0.79511144772774,0.486671164883692,0.0375763467330766,0.235095008998638,0.935289711552945,-0.236567710357906,-1.05291358431448,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.2364316850046,0.193280815613217,0.944339727330843,0.732583083744482,-0.208730763770242,-0.248912272796585,1.09015771745041,0.0345393889760163,-0.85029081512201,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.144969573540756,-0.154294241979667,0.414531830479595,0.0719550228004917,0.0599951686839127,-0.55985170114035,0.542756998150532,-0.534488966345188,-0.790696454768398,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.47669270474611,0.372153503013363,0.663627702266947,0.632708652797279,-0.321377013001337,0.0744687390608518,0.702439305183388,0.0946539540208371,-1.06505947655133,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.760696989657306,0.38610332657746,1.18079129926281,0.583923004803078,-0.322683955178182,-0.248203554818496,0.825526736794456,-0.0421062312152029,-0.385494242793983,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.0885343251206,0.075771409275643,0.423353904746921,0.511308101916395,-0.256035102501109,0.0227100210768134,0.91522479983801,-0.0904027470361933,-0.921163626065919,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.50025883059919,0.222397228397652,1.26051283884181,0.412360312271088,-0.676791985634564,0.146685853928759,1.02198030727393,-0.0435992715396123,-0.880057534870093,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.103507280549116,-0.0472075922411171,0.545882307544159,0.407596849375268,0.0880003625525458,0.173878542275993,0.683728206273363,-0.287036361607473,-0.90344322278589,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.66358579677156,0.414534818073744,0.809081640683428,0.442167713560105,-0.4807511124459,0.0747626802135268,0.667385542170362,-0.184995948251639,-0.94777768008155,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.43905701840634,0.408215334391341,0.734382909193763,0.427360676762449,-0.189545885417722,-0.960618871289311,0.896963617861577,-0.459694151088464,-0.990780521822646,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.13959206820268,0.198206411562284,0.627589252838431,0.619398269892515,-0.220532783001971,-0.576543109863913,0.678562377905008,-0.786961078839887,-0.630607326508341,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.1815632812849,0.672295565485657,0.245524564525039,0.542272609726449,-0.150702020419168,0.140710563726138,0.719603437741445,-0.551689775473202,-1.38202326310329,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.637472672369412,0.324631508312548,0.549772757316264,0.420291355613409,-0.318653415795487,0.154481976163675,0.701160011233397,0.0238204560715122,-0.956149897419319,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.640144971197039,0.324317621076446,0.708522840802583,0.68462390433635,0.432691929555927,-0.0986371032705901,0.840173003938579,-0.594308979803618,-0.742206365518166,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.359433133590827,-0.152715583195883,0.524970975062894,0.184879307845517,-0.173749259054473,-0.629557821828468,0.815790786749182,-0.718299869432636,-0.83647425731848,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.03690093226166,0.235387867857259,0.535606662868969,0.244006910315385,-0.0866425068795312,-0.385747484760488,0.85886844787834,0.298062950362236,-0.925631529844936,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.72477161565222,0.357030371331119,1.19420191032353,0.97127112435596,-0.227204059307731,-0.0821365383736413,0.644568564504896,-0.627895936567775,-0.153077957071507,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.770581657468402,0.0135989193390904,1.00146893198997,0.666117573764801,0.203256587712031,0.132087209371604,0.76339775029698,-0.385075671254934,-0.496464252808142,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.774756364301522,0.286587951926177,0.724202278261831,0.627402294570811,0.133164567018742,-0.436704182810378,0.716233136449196,0.0196781198580521,-0.464144786458833,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.975875771301233,0.340651624107263,0.929058345957152,0.503575359360569,-0.0737599544354506,-0.402825731170612,0.672381214107265,-0.55939526600257,-0.326213785431284,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.08206533433158,0.444772041336625,1.04801179891212,1.06685222838895,-0.609004795000965,-0.473112109542098,0.728756635078675,-0.822584861664759,-0.562363531038527,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.419592898698353,-0.0680715609126093,0.404820184606543,0.359287934637764,-0.410349999925845,0.417256503088851,0.430039601732539,-0.0642519331562578,-0.769899337145433,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.11594212966867,0.367965917189972,1.08307088642275,0.680652731894872,0.43541977536211,-0.604446843863442,0.955533892208433,-0.312846864480692,-0.647181986528911,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.24594616235584,0.445834498979271,0.533445532776995,0.650148781786075,-0.489957755393576,0.467864716621205,0.526260186795687,-0.3139920619051,-0.759550560218874,"Majority rule",185156,"Plasmodium knowlesi malaria"
