"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.0244333411307883,0.299702913945446,-0.11602902409779,0.29006274332906,0.337922239770787,0.0631042545529281,0.118428902928612,0.0983437974185435,-0.0468508437499728,-0.473379478173152,0.491689302416427,-0.880872411264388,"Majority rule",36809,"Yellow fever"
0.0708567112047698,0.353192696237844,-0.0465133227292153,0.278561903372368,0.367690216379667,0.100475842256727,-0.0613099919364365,0.265537170755364,-0.553279088266178,-0.156807267648587,0.42652073521411,-0.923666418285475,"Majority rule",36809,"Yellow fever"
0.32931947147533,-0.0743276914979868,0.227971622376525,0.283327768463097,0.36864690539942,-0.103338457396783,-0.117294865628686,-0.143483699713429,-0.112247126592573,-0.838018121644269,0.470655961754167,-0.991893937761564,"Majority rule",36809,"Yellow fever"
0.00975061622595917,0.138686915129701,0.0672381788353692,0.340655476340684,0.505745066642532,0.146854706319992,0.0441118080751122,-0.012180466773813,-0.410663497051988,-0.141668217115861,0.486973940402423,-0.605226240232986,"Majority rule",36809,"Yellow fever"
-0.0420925786582729,-0.0296792808833692,0.070158113322205,0.507667561896226,0.283722815560498,0.144706668928104,0.0671829640330597,0.138732977085128,-0.0704831505811431,-0.652547880482473,0.558637324747915,-0.609623995549114,"Majority rule",36809,"Yellow fever"
0.0585743603119735,0.141983946591417,0.033948469122065,0.396529846867627,0.256342798116246,0.151908352220233,-0.107137251562827,0.128133237215544,-0.481419412490028,-1.03856756309814,0.362555695640864,-0.566819524780998,"Majority rule",36809,"Yellow fever"
-0.0640788090896506,0.195571700496874,-0.0116309075364531,0.286661817088648,0.185735920720972,0.0626970198159116,-0.177541615475501,-0.00438276064928306,-0.38266322308878,-0.70335680261907,0.485981568125395,-0.644072532513984,"Majority rule",36809,"Yellow fever"
0.0410369266343064,0.258257821639093,0.17032635944891,0.21317733396875,0.444649900990131,0.00936771384249696,-0.236094507214515,0.0456462870257855,-0.274208694585248,-0.0907301926699846,0.583531519128238,-0.719988950057839,"Majority rule",36809,"Yellow fever"
0.234432889295884,0.317198528648896,0.105293320254957,0.327105991687772,0.154067299629685,-0.0217242246016573,0.047552220205028,-0.0176543684906195,-0.384524832351142,-0.679815749142641,0.492466912133262,-0.361950517525479,"Majority rule",36809,"Yellow fever"
-0.162054135155499,0.0879541016153687,0.0522502149037763,0.427361136774694,0.235886424659001,0.0489544811774319,-0.102602676190968,0.107080924717541,-0.192379996856706,-1.1188206863059,0.39956537464181,-0.851041328634063,"Majority rule",36809,"Yellow fever"
-0.120098665112606,0.146714041166952,0.145660028267973,0.494557161700767,0.594749806747538,-0.0743764569507171,-0.111163893297845,0.0674339489895381,-0.305639884720885,-0.634485538530677,0.357686925400921,-0.776254883696241,"Majority rule",36809,"Yellow fever"
0.00564805330103917,0.231608980914891,0.153784748739206,0.278600204902501,0.248532077734424,-0.0961391640106341,-0.122394565261422,0.0217319597960283,-0.587277306542295,-0.683201814375805,0.44420949020357,-0.709513452836777,"Majority rule",36809,"Yellow fever"
0.281378884954815,0.272356588819018,-0.0642572002558819,0.339812750337463,0.209709276313166,0.0671468194285428,-0.182138270149256,0.00590110800002246,-0.196463325996968,-0.47873199910266,0.428786557533409,-0.885447210309293,"Majority rule",36809,"Yellow fever"
-0.044002192672319,-0.00178650140668613,0.108763975637463,0.217435214388309,0.179408433967385,0.14866811615622,-0.0850822491708888,0.136218222378751,-0.174721965750429,-0.869712405350577,0.41080111008837,-0.85663292211702,"Majority rule",36809,"Yellow fever"
0.157759703089019,0.0157220751638687,0.027991984939586,0.494696658640387,0.371375348828044,0.0657785764446402,0.010085892602093,0.309634129592078,-0.223456931081981,-0.325539699824146,0.389830165585879,-0.737726376721429,"Majority rule",36809,"Yellow fever"
0.18235648346731,-0.0270979727710684,0.108716815642006,0.335007240275146,0.236538768848038,0.0256395275281629,0.074976862240864,-0.0205161112079047,-0.364571521664817,-0.146883401152597,0.437655570871113,-0.736945597993909,"Majority rule",36809,"Yellow fever"
-0.0835313318052297,0.282669040323526,-0.0360199510852229,0.446792337633899,0.657736356025868,-0.0461175380068377,0.0372920659096216,0.158097361624688,-0.206796925383311,-0.135403379044884,0.538005274866929,-0.782139030243142,"Majority rule",36809,"Yellow fever"
0.0413844123113887,0.0937786185575229,0.128966228722017,0.500804643763864,0.362598899288864,-0.0222057849781926,0.0244004809673491,0.0326286106090138,-0.132862486751748,-0.518406069949821,0.449812560619117,-0.735980589602116,"Majority rule",36809,"Yellow fever"
-0.0714896255246773,0.162477400065366,-0.0062057605973698,0.458498339132541,0.496832808490529,-0.0273763400473163,-0.157082564365444,0.148028607118471,-0.382891233408829,-0.673663945293421,0.433654222688917,-0.923798196042099,"Majority rule",36809,"Yellow fever"
-0.0630215551245774,0.199631895247528,0.120775154084163,0.374866527677695,0.634604500119156,-0.0771922341794034,0.151345805020501,0.132463051815482,-0.318446525569271,-0.0441548532874605,0.532402297188749,-0.778381501848512,"Majority rule",36809,"Yellow fever"
0.12244045277444,0.26443165572448,-0.0575085290249794,0.335814002792788,0.115618914483263,0.077292173064879,-0.0622660584282624,0.265898533932968,-0.135301819244986,-0.456159835218086,0.4179047639779,-0.955144216988864,"Majority rule",36809,"Yellow fever"
0.171926658154532,0.0905892824381721,0.10669516338323,0.186970370374054,0.134337870390574,-0.0643012071170266,-0.120303122737755,0.0536701852896657,-0.442258179086251,-0.14479754443583,0.40817660289423,-0.898036600871041,"Majority rule",36809,"Yellow fever"
-0.127455646779086,0.377417852850014,-0.0811025422654745,0.454096135013313,0.59580036196717,0.00983779442624864,-0.116694471203096,0.203066253404822,-0.127000882524127,-0.565907373917384,0.439412592555964,-0.981694741459703,"Majority rule",36809,"Yellow fever"
0.123889183028616,0.301497438795858,-0.134532986355012,0.290335286649679,0.149989726547018,0.0683359288820618,-0.370735875897783,0.0161070318826271,-0.460206215690497,-0.679560054352965,0.37884886621573,-0.71909421478456,"Majority rule",36809,"Yellow fever"
-0.0485383214581193,0.428623985476836,-0.0987010670851292,0.296932730041458,0.50509259536756,-0.164983651068872,-0.143355104295475,0.0951866233712221,-0.229974305016881,-0.834614946632144,0.384577360345403,-0.839328202780738,"Majority rule",36809,"Yellow fever"
0.0963114149062685,0.207482885953322,-0.00626678668625942,0.231457770809831,0.438733011594456,0.0773248184478108,-0.0378680083159842,0.182273724511707,-0.344530202235603,-0.384075816583465,0.530961732257849,-0.87544553937792,"Majority rule",36809,"Yellow fever"
0.0706606012414317,0.0543816479604901,-0.10239527670187,0.365087623849406,0.263289120407362,0.0732550158334559,-0.102579126338924,0.0678866341407139,0.051520723965844,-0.79138501212152,0.448024690616544,-1.04260379220288,"Majority rule",36809,"Yellow fever"
0.0148815669136157,0.381128183363674,0.0214282855748486,0.405570343937661,0.237838011765833,0.0579983683037268,-0.0291298828721177,0.267927424275439,-0.0772481655736698,-0.841135839406883,0.502229978493471,-0.851706004344791,"Majority rule",36809,"Yellow fever"
0.0793238514010406,0.169583832103092,0.0197424230212301,0.486378548513105,0.352142525982765,0.117900996896233,0.0791421361684505,0.0771323793999738,-0.451773780889435,-0.485579751975026,0.464525795713183,-0.764893181225116,"Majority rule",36809,"Yellow fever"
-0.105103737447195,0.153606586729024,0.0994935330972673,0.496929174033968,0.476853143980695,0.126619182925287,-0.0816644443583163,0.126071648299155,-0.268232362675913,-0.522345079352025,0.26595350047554,-0.884298661090885,"Majority rule",36809,"Yellow fever"
0.217955487348284,0.188230155541957,-0.0412970538651344,0.522752623913695,0.485915473745449,0.0724136956684436,-0.0112310362525348,0.0683712538712812,-0.208100331967005,-0.48395495653607,0.476629754550568,-0.887547463825856,"Majority rule",36809,"Yellow fever"
0.0392919982225648,0.19677546215035,0.244793133535858,0.308195499611593,0.272463093109066,0.103423869950919,-0.334145465292972,0.154987406360025,-0.00294307865394064,-0.707239855380521,0.550190984643331,-1.01068940804666,"Majority rule",36809,"Yellow fever"
0.0172846199118703,0.228621786828161,0.14697567572043,0.589467944642078,0.438515055915768,0.023942353527115,-0.145405048087654,0.0355588279895104,-0.155475555883018,-0.502722788320166,0.511302296511479,-0.695247496632665,"Majority rule",36809,"Yellow fever"
-0.0175618722166163,0.465509517048671,-0.0136685778592085,0.544751923270504,0.584215401033847,0.000270596254595523,0.124203695341518,0.0496979561727495,-0.0407549000918886,-0.414508166749582,0.446127100832216,-0.680942648955616,"Majority rule",36809,"Yellow fever"
-0.0468125381450108,0.106847437349352,-0.0744691892577318,0.18994464312224,0.14609149726701,0.0761961710606766,0.11017834770099,0.0859026021377233,-0.315380373068177,-0.249881561626763,0.499752128024878,-0.767302515235237,"Majority rule",36809,"Yellow fever"
-0.00419515745903502,0.0928756805464469,-0.00666477388406898,0.219563804188875,0.424255794276135,-0.0827249974639648,-0.00563045941431153,0.103295621536847,-0.272247802037939,0.534552010399472,0.498226898319099,-0.703286885379258,"Majority rule",36809,"Yellow fever"
0.0955387900907831,0.374378924877347,-0.127605731861977,0.358997904214298,0.579448912084743,0.144073958952253,-0.0811042400329075,0.03717464448043,-0.359244518469052,-0.31461603463976,0.597771714103366,-0.687442817528697,"Majority rule",36809,"Yellow fever"
0.291234107497091,-0.0257516208575848,0.0594925059506432,0.230318295079679,0.195389395007285,0.0202611801486554,-0.0371881720680303,0.0923733405323781,0.0476860178003634,-0.320686462169173,0.474041170758474,-0.806882803888118,"Majority rule",36809,"Yellow fever"
0.0863016628286354,0.1968049830495,0.083284978269819,0.478327247200919,0.743582973921168,0.0408081965827847,-0.0587563625513246,0.0339869202632543,-0.0415637815069998,-0.172520180605234,0.522085834020969,-1.00321168095864,"Majority rule",36809,"Yellow fever"
-0.141064328493267,0.162973209868151,0.00697674119352906,0.146045709058439,0.400544458004103,0.0864286117208176,-0.0442589039710369,0.146061457791324,-0.413486080840307,-0.113373475196241,0.371767890979154,-0.691403948085947,"Majority rule",36809,"Yellow fever"
0.0923797548429979,0.401080157862939,-0.111750222508521,0.368151150627732,0.445546170846068,0.10823605721641,-0.205068125453172,0.231978610476038,-0.232684647468651,-0.0985039298685009,0.450650315572992,-0.790017389136859,"Majority rule",36809,"Yellow fever"
0.233773682994947,0.234795683169568,0.17233770975148,0.317905453174047,0.413563204576571,-0.0246149385870564,-0.0360165588183989,0.0784039441543051,-0.292803848272318,-0.16189036677068,0.443261357633247,-0.835599293067444,"Majority rule",36809,"Yellow fever"
0.116995788075867,0.309588743171119,0.0982433332843871,0.345442200304931,0.371175529867299,-0.00537316152777005,-0.115975340577254,0.153335449830362,-0.257217114990908,-0.332687300559113,0.284526186782065,-0.970477226931354,"Majority rule",36809,"Yellow fever"
-0.1502647052116,0.177319917395902,-0.109686832701702,0.495959239656143,0.440780793534193,0.0170994838796777,-0.130610590370502,0.049288592630496,0.0193333295798016,-0.79859982837548,0.398758705133437,-0.818735294715788,"Majority rule",36809,"Yellow fever"
-0.0643741123660725,0.11387079285436,0.167460311591032,0.323849791525042,0.599825574957218,0.0354255278698857,0.0494084955779411,-0.0336423789924868,-0.179315361792112,-0.133255959123176,0.594664835246818,-0.764221204165175,"Majority rule",36809,"Yellow fever"
-0.00788953757169004,0.143925105702122,0.0213927366412234,0.410038670664782,0.292931449735887,0.0627185830224162,-0.00517637574148724,0.0429908310062394,-0.254057521812637,-0.856722153889297,0.508938267120705,-0.658787089609469,"Majority rule",36809,"Yellow fever"
0.214062949851737,0.239801823522507,0.153470558669384,0.36163876806722,0.42298693378034,0.0676027953598206,-0.193103385318945,0.0464718925064162,-0.22795513704873,-0.343457765084098,0.536100097581558,-0.786741773087262,"Majority rule",36809,"Yellow fever"
0.022765239573291,0.0174246327699469,0.187564051349605,0.426609818704384,0.352052607090525,0.0345932056141416,0.219891014626291,0.250419131389876,0.0351939155587113,-0.501711135411241,0.493417888766812,-0.950025032291607,"Majority rule",36809,"Yellow fever"
0.254387337570575,0.215795172791167,-0.0231983888315628,0.39353035899877,0.258297579297361,-0.0733868358833003,-0.157304854015669,0.0229779736899917,-0.0880993649896828,-1.24570838310712,0.555126876989957,-0.650912014169637,"Majority rule",36809,"Yellow fever"
-0.116940144951591,0.261246931986168,0.0547594273332894,0.211339297892615,0.319753598555796,0.0615859678371471,-0.0121120846512072,0.15955159962295,-0.0634978939209014,-1.13686500955367,0.586463432859616,-0.810066799073744,"Majority rule",36809,"Yellow fever"
-0.101778137138686,0.127291101364106,0.0100308519738177,0.2330045665608,0.312640986061582,0.0882912813711449,-0.0531546305984664,0.0182550420204741,-0.0297298847833913,-1.09818609714711,0.399531552025274,-0.888451600855402,"Majority rule",36809,"Yellow fever"
-0.0219192730532701,0.362049396063458,0.130773744357057,0.313460047425333,0.512465895243541,0.0501833250134546,0.0985885791473519,0.0532018172009524,-0.156495841199087,-0.454985514708882,0.462114509004239,-0.751311104085403,"Majority rule",36809,"Yellow fever"
-0.0428234615207002,0.353024545503812,-0.0358721799215495,0.282781519561335,0.370363918076681,-0.083155588511737,-0.0818602117322719,0.0107047872771846,-0.0338747861250208,-0.494070123981093,0.40499746110347,-1.00743904134029,"Majority rule",36809,"Yellow fever"
0.131884644507622,0.394431358150185,-0.0514301968330656,0.559992790302641,0.457007138395543,-0.00155473285657644,0.011768321177188,0.139076336699082,-0.26893210459198,-0.563336588897274,0.382310364900495,-0.572554351156144,"Majority rule",36809,"Yellow fever"
-0.0433202036563729,0.00805195389437138,0.0607087408156884,0.45773391913194,0.457467133446147,-0.0218303616381809,-0.184508399636102,0.119176619199796,-0.323530789919661,-0.756894058027927,0.372337577875887,-0.997112574067949,"Majority rule",36809,"Yellow fever"
-0.0264141831413277,-0.00090065205074033,0.104904761320862,0.355313334188331,0.370545029062243,0.032038339832828,0.160571592936474,-0.102015536806717,-0.259071097416564,-0.530862507238883,0.432136704773102,-0.740452591576886,"Majority rule",36809,"Yellow fever"
0.163356860357829,0.172169766502541,-0.0375259636164108,0.281417596700353,0.344124245962677,0.0880138391469253,-0.185074169538743,0.0889984579120034,0.152979295729975,-0.867405051625672,0.508462906999497,-0.796202642071174,"Majority rule",36809,"Yellow fever"
0.128535581246498,0.174365602249523,0.0395924741094037,0.313962625998664,0.317001882594248,0.107211180933026,-0.154879634935926,-0.0191467772613316,-0.331194152568469,-0.48184076236529,0.524530627748189,-0.690073385443988,"Majority rule",36809,"Yellow fever"
0.109515046748226,0.144666683030447,-0.120578127489193,0.32484130875387,0.719177724660873,-0.0261069416208265,-0.0046419949039848,0.0436987615727481,-0.156568114470763,-0.272299510452587,0.569770582219658,-0.911152064263839,"Majority rule",36809,"Yellow fever"
0.131450764126062,-0.0270263092159775,0.00659191190425614,0.266537251459461,0.208501826373711,0.16124856919988,0.151764640333578,0.260163530134661,-0.381568489925635,-0.266043069494315,0.450778561314769,-0.694548482335734,"Majority rule",36809,"Yellow fever"
0.0833316468123178,0.270989352582152,0.117332019548353,0.309244220099019,0.18137400642284,0.096469239044437,-0.281012177419638,0.0618143219397839,-0.131816832903681,-0.731114522694912,0.617269786215783,-0.552505078565063,"Majority rule",36809,"Yellow fever"
