"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.122783352910575,0.43375136861794,0.487683288054526,0.059642142184586,-0.115829517322539,-0.150670314658148,-0.474642415934245,0.438749261781942,-0.914591095815751,"Top-ranked",345304,"Yellow fever"
0.127427035041911,0.298151215233398,0.373305294762517,0.0895080180502358,-0.0851396727284634,-0.37814460204799,-0.734115817598916,0.461979257675339,-0.718385075135046,"Top-ranked",345304,"Yellow fever"
0.0537997692779086,0.330784699292762,0.164695748196469,-0.0569030116396659,-0.182925107857548,-0.255949107025795,-1.0155901826094,0.422089851296932,-0.778695892098472,"Top-ranked",345304,"Yellow fever"
-0.0820933568757778,0.310803182839581,0.31198491832367,-0.0390537681424558,-0.152158873745418,-0.342787933310251,-0.269379743654415,0.345781069369374,-0.832521149484188,"Top-ranked",345304,"Yellow fever"
0.10486832646103,0.431074155150311,0.435653771331286,-0.107322152985411,-0.0382218219352391,-0.190476076434289,-0.595904351877373,0.496124954289459,-0.694554839548007,"Top-ranked",345304,"Yellow fever"
0.123173130503593,0.215799417605401,0.214415369691373,0.0294096372908177,-0.0590145393682523,-0.299880939161228,-0.139599830979312,0.379841283080157,-0.673536087280445,"Top-ranked",345304,"Yellow fever"
0.252940901721189,0.364659971216141,0.38989850459312,-0.0959662143054005,-0.129335280443748,-0.289098094349675,-0.873360580849882,0.356042144064639,-0.824504572726782,"Top-ranked",345304,"Yellow fever"
0.176558174302737,0.532326046395754,0.36457023110131,-0.00317782253432827,-0.200513736347419,-0.13263272287706,-0.678693212047598,0.431595916781055,-0.666305068613132,"Top-ranked",345304,"Yellow fever"
0.150641475075172,0.465493431735327,0.374174427266569,-0.0456500763922905,-0.0955843343262375,-0.216935960586971,-0.572356858064305,0.456126142342103,-0.733142852981635,"Top-ranked",345304,"Yellow fever"
-0.00767670522174281,0.414826024127593,0.364151866746008,0.0549163940021012,0.31534287936866,-0.0439975768796588,-0.729955468639239,0.431965919350864,-0.938433028483698,"Top-ranked",345304,"Yellow fever"
0.0359752442348676,0.437332138841534,0.588544908289814,-0.0448155583015279,-0.239090024219022,-0.0576093964209735,-0.515907659397476,0.510131769660634,-0.98927689029743,"Top-ranked",345304,"Yellow fever"
-0.189360225084188,0.23101055595522,0.35250003818408,0.0211028250287986,0.0253101599928816,-0.267490922698458,-0.371295213925501,0.378751959308181,-0.670550854881228,"Top-ranked",345304,"Yellow fever"
0.156720846604791,0.462810544213433,0.284126846311783,0.0765741650399628,0.186117229431116,-0.256278657420593,-0.509181014464435,0.507363059972163,-0.51649041480212,"Top-ranked",345304,"Yellow fever"
-0.156355638997671,0.346147249248853,-0.052260954200346,0.106275172454277,0.00497419345817193,0.0461803667605692,-1.06509487007769,0.588484733500276,-0.672144602720564,"Top-ranked",345304,"Yellow fever"
0.0704157867458916,0.336392163845448,0.391856575854706,-0.0415144696032274,-0.10458093255456,-0.124918137102155,-0.668082334380371,0.451821843850536,-0.95623017462043,"Top-ranked",345304,"Yellow fever"
0.142856217576461,0.28565893715314,0.558243778972539,0.0561899693994035,-0.0953543023849688,0.0575504339328522,-0.733289778628661,0.503385393366094,-0.814984696153529,"Top-ranked",345304,"Yellow fever"
0.233614913683566,0.277560073684981,0.353475578048166,-0.0212159274649214,0.156353335382544,0.00342899990024789,-0.422457382752935,0.554421336523921,-0.759249476464551,"Top-ranked",345304,"Yellow fever"
-0.0671581971540266,0.649158184476107,0.50933816441536,-0.0285581198519482,-0.158857199744993,0.04335864399439,-0.373090827458885,0.396479599270944,-0.918986125649419,"Top-ranked",345304,"Yellow fever"
-0.0788560800957908,0.420638917059017,0.537501353906611,0.000569102419827501,0.0574638638630658,-0.122057026780271,-0.756634901802448,0.554426176000994,-0.64065032259598,"Top-ranked",345304,"Yellow fever"
0.0280016248823627,0.386051650754977,0.254633830251124,-0.077545591040215,-0.207664875781905,-0.135289725089796,-0.565777974466787,0.410787041916929,-0.699825324611082,"Top-ranked",345304,"Yellow fever"
0.00902641076014503,0.515611194398762,0.554439952149519,0.0514519264978632,-0.0454647632613767,0.0286927884947148,-0.251359123961539,0.612968126924279,-0.95503875665972,"Top-ranked",345304,"Yellow fever"
-0.162473929211408,0.311148704701298,0.373264643740389,-0.00929089068517372,-0.22170890234753,-0.142539311932135,-0.701763077160652,0.284132733737568,-0.986977762683899,"Top-ranked",345304,"Yellow fever"
-0.0801189758615629,0.458196239894876,0.35625999633438,0.011827517389108,0.0331790408028387,-0.166696612152711,-0.279636715414416,0.195865503488875,-0.973118361967153,"Top-ranked",345304,"Yellow fever"
0.0928912163629117,0.318572188969539,0.235187572303663,-0.133714568698635,-0.149008231208445,-0.00892771927249225,-0.467766053296231,0.504905013805658,-0.738587270564093,"Top-ranked",345304,"Yellow fever"
-0.0872756504518991,0.393591793148424,0.462177274025403,0.0798120816716694,-0.223516121154291,-0.104240573858587,-0.551249394101968,0.422304805187122,-0.795415960042888,"Top-ranked",345304,"Yellow fever"
0.122991356847774,0.410605157445308,0.359713322225202,-0.044621620657367,-0.146668430672402,-0.205739010124733,-0.345160378325986,0.373957961896739,-1.02376496084314,"Top-ranked",345304,"Yellow fever"
-0.0534853500857399,0.269075091027187,0.166317048713237,0.0763147578783704,0.198905478439174,-0.291987963502978,-0.704459463749539,0.442418086128051,-0.763237927060833,"Top-ranked",345304,"Yellow fever"
-0.0654114265718737,0.444395445111719,0.0497828535895734,0.161771116077206,-0.132807008715268,-0.264510088349395,-0.471846059391408,0.395172976187174,-0.702702518393437,"Top-ranked",345304,"Yellow fever"
0.144828410977204,0.171274292462338,0.549480715027663,-0.0206161746764997,-0.226653595055266,-0.112351363343149,-0.54310783832114,0.408793208818572,-0.888329754342797,"Top-ranked",345304,"Yellow fever"
0.0914466240781407,0.422798580061704,0.500269968806176,0.0720120914910641,-0.258662753760157,-0.312463237140964,-0.565774260802676,0.43081193527942,-0.757277528561042,"Top-ranked",345304,"Yellow fever"
0.291754602585818,0.364586464753986,0.253904276575842,0.00105332832798284,-0.0455095252516976,-0.0897985893166549,-0.325284925274056,0.558907886923535,-0.903380366979975,"Top-ranked",345304,"Yellow fever"
-0.195187935879986,0.444076056581366,0.716691676962478,-0.0872106934866454,0.230321407188641,-0.372796335533979,-0.255629659282574,0.292007607583706,-1.04527852351709,"Top-ranked",345304,"Yellow fever"
0.0969180955915575,0.314158105814795,0.125364559309912,0.0306003684219041,-0.274207285278803,-0.174114327293061,-0.37612614358654,0.574417310648086,-0.515770145208119,"Top-ranked",345304,"Yellow fever"
0.0508321925048005,0.27107588689279,0.318249387436187,0.0741934641490625,-0.147465334254383,-0.157098716401645,-0.823270263844784,0.451598644718022,-0.920970149862166,"Top-ranked",345304,"Yellow fever"
0.238284609829942,0.357903961849561,0.254864850317621,0.0287025977202559,-0.186878224857254,-0.085132332395358,-0.138599311534681,0.457429208506843,-0.930264631672173,"Top-ranked",345304,"Yellow fever"
-0.0294557924516515,0.500181027142475,0.404227820767014,0.0226427485199563,-0.0355640383321707,-0.0836821174986732,-0.173140979987277,0.32834242625089,-0.855419425866608,"Top-ranked",345304,"Yellow fever"
0.107592684234832,0.492325997635345,0.491766337377766,0.0239257351885842,0.083030716992701,-0.344342989534087,-0.349610896609959,0.385072570458292,-0.749681800862527,"Top-ranked",345304,"Yellow fever"
0.145566769292886,0.261260647199111,0.199067549592682,-0.0635618311963872,-0.064665421283257,-0.0531048638103901,-0.30314495814424,0.475725224932015,-0.917484960863862,"Top-ranked",345304,"Yellow fever"
0.233191058658743,0.196004951938213,0.315238354473257,0.0613653586848812,-0.0390535196096269,-0.38259515667573,-0.828269932271373,0.334089468079841,-1.05124139428574,"Top-ranked",345304,"Yellow fever"
0.132985782133604,0.393418487278204,0.298461218477126,0.00269759248526873,-0.0322131894791897,-0.266242054296508,-0.365172315429297,0.567882015346399,-0.672619690718214,"Top-ranked",345304,"Yellow fever"
0.100685075355598,0.277942419841577,0.126182973881761,0.0414633263808137,-0.0516174008695606,-0.120263551925483,-0.301651891839124,0.426890399636166,-0.728009365368658,"Top-ranked",345304,"Yellow fever"
0.196865000570637,0.42186270392736,0.227096176288223,0.105533327935968,-0.178080920372507,-0.388151756901979,-0.666923763313115,0.472916859364697,-0.668562815480724,"Top-ranked",345304,"Yellow fever"
0.00725887996978566,0.187475417263187,0.339456681171494,-0.125260906259463,0.0706278760185205,-0.310470877302325,-0.609383136732163,0.40077284910274,-0.830504678916242,"Top-ranked",345304,"Yellow fever"
-0.0752837079063291,0.337985262988684,0.5397613413871,0.00614232947457929,-0.0930021117001267,-0.243597089160855,-0.934237318202494,0.352229032235597,-1.0635211216136,"Top-ranked",345304,"Yellow fever"
0.386456770113346,0.304099578945321,-0.0634520678350339,0.0622826889422416,-0.0567751340483251,-0.275366385104296,-0.163882906887744,0.393815659373472,-0.669988912756958,"Top-ranked",345304,"Yellow fever"
0.0991628693884473,0.24560824350882,0.266428368934919,0.0664384139481743,0.0472192709337396,-0.306810960231761,-0.0709157001387861,0.525444951695417,-0.766957373733134,"Top-ranked",345304,"Yellow fever"
0.0932664366896411,0.565338304335861,0.253633723291595,0.063782990470445,-0.224842955231263,-0.291273340751841,-0.954621292643034,0.289159332672287,-0.640137293576226,"Top-ranked",345304,"Yellow fever"
-0.0112025629110276,0.422887460105395,0.336950614071431,0.0831471170947154,0.0559044498497928,-0.335375993243112,-0.39534404381093,0.388666852004149,-0.825304695184774,"Top-ranked",345304,"Yellow fever"
-0.109576149467356,0.481979248744407,0.425996232850335,0.0463317608027598,0.0926178332796627,0.0058435611318734,-0.447833477197866,0.42567636579933,-0.988104538272374,"Top-ranked",345304,"Yellow fever"
0.0056761345159602,0.420086511126657,0.468577991927763,0.0539855920318156,0.125237642505463,-0.3160169082503,-0.289661959929015,0.384079013054096,-0.684451194750318,"Top-ranked",345304,"Yellow fever"
0.316325934859268,0.343272988145381,0.217458887901138,-0.00299623062768975,-0.120757216549869,-0.119831270200687,-0.55832277283882,0.446389984248387,-0.744157912357103,"Top-ranked",345304,"Yellow fever"
0.136705329645945,0.282339341576113,0.391406035766147,0.0430179316469052,0.0442539146502216,-0.256514374622804,-0.846006488058646,0.551025754155754,-0.560138561447273,"Top-ranked",345304,"Yellow fever"
0.00484772542033236,0.342901043632332,0.528625306512484,-0.0221789223403819,-0.0958436198876285,-0.031733703675702,-0.283073354664365,0.43942041751365,-0.931363219605986,"Top-ranked",345304,"Yellow fever"
0.0245308049754671,0.358270163268102,0.450195174630519,0.0111097507830942,0.0364472338529917,-0.250385936638856,-0.576587014825005,0.420117710167445,-0.972019619220913,"Top-ranked",345304,"Yellow fever"
0.178867065193628,0.390242065817867,0.313840393600884,0.102580988063811,-0.0322861862302897,-0.161890735868178,-0.0454588362240469,0.375645490666143,-0.908963006437068,"Top-ranked",345304,"Yellow fever"
0.23650713431907,0.328161654912768,0.335607608912896,0.064941054980937,-0.0144749958577314,-0.174996497660656,-0.934601825892065,0.531870378915606,-0.907266328730931,"Top-ranked",345304,"Yellow fever"
0.0523742394771724,0.30607896183857,0.46848761537708,-0.0111619189915104,0.098056295827152,-0.283684299989521,-0.67639866119985,0.421684362941521,-0.773340165466034,"Top-ranked",345304,"Yellow fever"
0.186958871517074,0.39741051294137,0.119585336881056,0.03003900960828,-0.145610187450914,-0.313484730633819,-0.772893980314114,0.533523251120224,-0.574156123222669,"Top-ranked",345304,"Yellow fever"
0.0755146479354096,0.349205832547261,0.212102487776362,0.0946150459816707,-0.199237998432772,-0.347339922481073,-0.905708961456055,0.350869274247772,-0.575709397097276,"Top-ranked",345304,"Yellow fever"
0.245913227408248,0.482067814957472,0.263461015616347,-0.00862406369639689,0.155053674923612,-0.404265809203122,-0.958499054774603,0.467202281123287,-0.817741100249532,"Top-ranked",345304,"Yellow fever"
-0.0568565672007576,0.336142323526368,0.573017686919067,0.0116338010309985,-0.149236516314806,-0.30829871283572,-0.0392074192208131,0.391296385710392,-1.0947021105489,"Top-ranked",345304,"Yellow fever"
-0.0590109411080825,0.422410627225022,0.381405702268326,0.0503939860991683,0.00181831372023256,-0.322702176259621,-0.654707310097746,0.379907386793192,-0.976132189884791,"Top-ranked",345304,"Yellow fever"
0.145578419325061,0.283263877512181,0.20426248656341,-0.00875583480674314,0.0856538724789273,-0.0990815826548898,-0.314111892352921,0.585400161346848,-0.78669000915311,"Top-ranked",345304,"Yellow fever"
-0.140098416466274,0.357135454392831,0.0729123299869364,0.00679634011185585,0.0685120328439516,-0.10685277519591,-1.10874050696707,0.368994731298417,-0.663114855893505,"Top-ranked",345304,"Yellow fever"
-0.0755777306885164,0.202659779730928,0.290669998258019,-0.0360334313207273,-0.281615913487571,-0.313037558160874,0.00362669790532077,0.402513284691014,-0.868474465343723,"Top-ranked",345304,"Yellow fever"
0.290804296255285,0.294889569125686,0.206770478161087,0.0148569920751566,-0.0715077187757042,-0.335286122618908,-0.235519156599281,0.423326179992425,-0.882487158888083,"Top-ranked",345304,"Yellow fever"
0.318362752464119,0.291189885110428,0.188615321114364,-0.0819297101062223,-0.100219677608664,-0.235688221430683,-0.954566420297484,0.486796711381528,-0.78545592705183,"Top-ranked",345304,"Yellow fever"
-0.047222395450518,0.444584388407896,0.254291962299649,0.110476670130411,-0.165095845099407,-0.237325968673078,-0.581150852875705,0.412981160129073,-0.556068457632999,"Top-ranked",345304,"Yellow fever"
0.0593749528775202,0.0746663384071428,0.114553193170392,0.0232755675583648,-0.140167590542595,-0.208542389462264,-0.514826092624951,0.38321124791004,-0.888041597113141,"Top-ranked",345304,"Yellow fever"
0.217554267926761,0.426892782396391,0.541763247505047,-0.0114024917611968,0.0878764392009546,-0.24525730346054,-0.355262483465246,0.500632032662046,-0.921638160418535,"Top-ranked",345304,"Yellow fever"
0.154425490847116,0.455563534787571,0.176581056585962,0.0735373606191999,0.250775580002375,-0.0609721895893619,-0.371859507343356,0.434741069044319,-0.917126227510597,"Top-ranked",345304,"Yellow fever"
0.0577801018602118,0.452532071009635,0.430215350021748,0.0305234638018098,-0.280249542767321,-0.14413486583817,0.0550400732546319,0.302525101057643,-0.925683190741029,"Top-ranked",345304,"Yellow fever"
-0.009392386757629,0.530251203363559,0.496222819983706,0.132021342167855,-0.21724661851392,-0.53770649023025,-0.0557803609378384,0.368539059007751,-0.766462211799454,"Top-ranked",345304,"Yellow fever"
0.210093145957282,0.359658377330091,-0.0582260008372547,0.0338450139804197,-0.0583667046479058,0.017411115956718,-0.483012457690179,0.476591916165051,-0.871729591319473,"Top-ranked",345304,"Yellow fever"
0.176462390494336,0.561047183934637,0.292941754949164,-0.103608602305076,-0.261378531696382,-0.244111397629427,-0.281040520167618,0.357081442221106,-0.618860095778467,"Top-ranked",345304,"Yellow fever"
0.156718708445112,0.307399139563784,0.171813891543965,0.143111072632389,-0.0880917041678662,-0.103592091935907,-1.22175418322554,0.653219264877885,-0.53330079679623,"Top-ranked",345304,"Yellow fever"
0.0618441154416367,0.402005399259774,0.432625903513722,-0.0226276397195839,-0.0531517716918792,-0.351909477560001,-0.826913860274601,0.394253633724796,-0.883435871418915,"Top-ranked",345304,"Yellow fever"
0.22457241806125,0.356838236144276,0.154857529999572,-0.0959411886425669,-0.199996495754087,-0.328051752713706,-0.191608828806123,0.395266401417076,-0.951128869189642,"Top-ranked",345304,"Yellow fever"
0.133296105715923,0.221524707410726,0.300725392904766,-0.0193074909153657,0.0312976782193431,-0.34772915279163,-0.899161313572772,0.554003572735357,-0.670281047803727,"Top-ranked",345304,"Yellow fever"
0.177577980865433,0.383351319420472,0.47331528182203,0.0299674828025758,0.0113840780828992,-0.434627545093373,-0.842160835976576,0.438614811261769,-0.726579366667455,"Top-ranked",345304,"Yellow fever"
0.295453608687985,0.348470180928149,0.216934849336523,0.0250270553038036,0.0269102580453946,-0.101631176492766,-0.518326559719399,0.419157206819671,-0.709206467562187,"Top-ranked",345304,"Yellow fever"
0.0966085851417345,0.373904232056746,0.303242425526576,0.0113689938858624,-0.0370996925714223,-0.302920834529512,-0.284240773846282,0.326065711664581,-0.999259565270246,"Top-ranked",345304,"Yellow fever"
