"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.0241727059273117,-0.194744010909002,-0.20866109475154,0.129065675437909,-0.587837799312527,0.237874391973173,0.0624227614715395,0.192299112112142,-0.331750826831052,-0.493949980388256,0.632558227865748,-0.485446930123193,"Majority rule",963523,"Lassa fever"
0.166669448679247,-0.155465714363027,-0.103944333206149,0.119935911190647,-0.509489685969269,0.275999235075263,0.565540023224634,0.179130564423963,-0.223988078358836,-1.12158987654814,0.605388172699836,-0.77544490231318,"Majority rule",963523,"Lassa fever"
-0.0281983277572834,0.050563538533957,-0.0846810048184631,0.0491886983351009,-0.19255867713698,0.134278885383096,0.765557626144339,0.383918948574433,-0.343516836399998,-0.669173692606977,0.748725954080247,-0.603057406487579,"Majority rule",963523,"Lassa fever"
-0.046730174226542,0.0598749566788504,0.200836776023811,0.296913482767003,0.102197535898778,0.159797960293771,-0.0421184404732002,0.180601947421511,-0.0685588158043677,-0.935386403750446,1.04862768667321,-0.24259227482463,"Majority rule",963523,"Lassa fever"
-0.180985728223869,0.0243015282875661,0.0428849332476379,0.320931517041655,0.0455446218326332,0.177777132632058,0.337324433225812,0.0742632819295795,-0.26506076158593,-0.402248857341394,0.910139850251926,-0.383528266638768,"Majority rule",963523,"Lassa fever"
-0.0120124029238947,0.103373319312603,-0.223987271540804,0.322056432787336,-0.398901576523224,0.251716717149779,0.81669072525259,0.22934058405339,0.0637034923043129,-0.680489262201233,1.10130409765582,-0.387319534902831,"Majority rule",963523,"Lassa fever"
0.107283591424426,0.0195104753961881,-0.175923189787147,0.244021753246781,-0.313346310729212,0.322186011921994,0.853639608914265,0.129236228762681,-0.00551715000762013,-0.809745353164821,0.767924234874794,-0.672758317476011,"Majority rule",963523,"Lassa fever"
0.0504870032680869,0.104820372410989,-0.296725410705931,0.040071080727704,-0.210972384940087,-0.0567707661956993,-0.192108955620859,0.241714528681127,-0.216251110550048,-0.615870785100711,0.74579254266946,-0.642331805105703,"Majority rule",963523,"Lassa fever"
0.075373759048274,-0.0609915237662125,0.174945291737002,0.111499612661414,-0.0601823231188423,0.0543297178167958,0.654161215495732,0.310138012405712,-0.137594816747116,-0.924662994838896,0.670480598635486,-0.712576972616172,"Majority rule",963523,"Lassa fever"
-0.0139507400646749,0.393594905760774,0.0671006149401077,0.351770854693329,0.367690570890686,0.059842784034106,-0.176300788885253,0.597630724151678,-0.20669390795603,-1.25129041791813,0.67920039470727,-1.03956664084381,"Majority rule",963523,"Lassa fever"
-0.0269418093070046,0.0124810820908206,0.1454103747247,0.0162573957366082,-0.374485051355198,0.166620166343008,0.422242823602738,0.235012109132284,-0.0348829817075036,-1.46740410472034,0.890620091448689,-0.575761992937311,"Majority rule",963523,"Lassa fever"
0.0616291057805423,-0.214298260993825,0.0477089193928592,0.174340318569853,-0.410906472155422,0.183710406882348,1.00362092063912,0.128475428362218,-0.190420993872718,-1.33229530316152,0.755287027900101,-0.433441990010754,"Majority rule",963523,"Lassa fever"
-0.0390217511554092,-0.130194047011609,-0.165224087041249,-0.0121495441240868,-0.420501667995786,0.173491035171025,0.593168706246965,0.0713818083313315,0.0290846204785472,-1.49955057715686,1.02861780042383,-0.380614022517151,"Majority rule",963523,"Lassa fever"
-0.253622776721111,-0.117847959758502,0.0328191031422691,-0.0118177324544668,-0.4246717583,0.17510519448312,0.540040916510475,0.276787472315152,-0.243061874586999,-0.961163615381173,0.627387508175238,-0.766649240306086,"Majority rule",963523,"Lassa fever"
0.240879041337125,-0.0484657741234756,-0.0364718188295182,-0.0496607169278075,-0.22541168433535,0.267666710353357,0.146004358596853,0.189398978007821,-0.25964731535564,-0.687600212978225,1.30520782398369,-0.38154718766355,"Majority rule",963523,"Lassa fever"
0.00306783577212905,-0.0368888131078606,-0.0311355880050894,0.187810179607595,-0.286635084372969,0.223822819808939,0.66117342533422,0.105808384004864,0.16049533762559,-0.779663389984139,1.2198170208774,-0.611042339258058,"Majority rule",963523,"Lassa fever"
-0.174123032894839,0.238589937433914,-0.127720374975642,0.356114440374743,-0.119227865178318,0.204513402139629,0.871284029462172,0.24875238856061,-0.089684602403023,-0.689314842248219,0.869534006003941,-0.424437100744905,"Majority rule",963523,"Lassa fever"
-0.0644592657581126,0.103732874615308,0.0862052785423238,-0.0353074151208459,-0.444247258437568,0.215273345569519,0.382777744766691,0.26685481023246,-0.0534296235239669,-1.96485105480347,1.2284143634624,-0.36938581536149,"Majority rule",963523,"Lassa fever"
-0.22548483483527,-0.125980046955527,0.0856898261878889,0.360152017246275,-0.181018556144064,0.449295792061743,0.0724456496239065,0.170930421205696,-0.331453807468825,-0.872983704537849,0.568538103455544,-0.760841431932915,"Majority rule",963523,"Lassa fever"
-0.0954045673019322,-0.157250321622075,0.0389535137433408,-0.207788907702268,-0.835320997169274,0.266375624351786,0.491272928275183,0.254789786062398,-0.435158027298596,0.12256862647909,0.901167842012578,-0.437544516680645,"Majority rule",963523,"Lassa fever"
-0.082298745684018,-0.233686735581489,0.146548071906969,0.131346748215116,-0.106505385998068,0.183911172817849,0.454026746400236,0.154349253389388,-0.421439179445724,-1.27851279949505,0.821729519585631,-0.737555879641651,"Majority rule",963523,"Lassa fever"
0.0272339314007853,0.130633193707101,0.01159993591433,-0.123897911911465,-0.439368781420071,0.254683450822302,0.257115314323278,0.151997862833658,-0.16295189750769,-0.468168298143749,1.1716202518774,-0.143158969946935,"Majority rule",963523,"Lassa fever"
0.0811739029279981,-0.513639597667741,0.190463890297052,-0.0297335758517057,-0.501122234381826,0.205379577865109,0.620154573820112,0.19431336199933,-0.289590189872437,-0.849061565908489,0.824777173669464,-0.466991315304984,"Majority rule",963523,"Lassa fever"
0.131165180114679,0.0796497701405377,0.0259036766824799,0.231654640904066,-0.375405841134532,0.2364589877437,0.508761915989332,0.0875101391355839,0.0383303098220591,-1.2577744390215,0.823929618051266,-0.472809984787682,"Majority rule",963523,"Lassa fever"
-0.115310382554951,-0.181253989919815,-0.12864711358032,0.0747011598240708,-0.284271419024898,0.153788679917663,0.260968175472365,0.440421326501924,0.0682665403544745,-1.02931228249362,0.914388302322851,-0.75071436605006,"Majority rule",963523,"Lassa fever"
-0.0279317904807299,0.238582316234994,0.0634447678680009,0.0879245054637952,0.172922020727519,0.400670302145922,0.644005736645204,0.176232589596854,-0.190625321737104,-1.48192737180587,1.31873243693626,-0.521592390283273,"Majority rule",963523,"Lassa fever"
0.0678085883556663,0.0862666916136466,0.146881864925862,0.0863998279851619,-0.0949428538948464,0.100546980199885,0.390429534586328,0.146377046029125,-0.0877019096188633,-1.09694939208342,0.981464731467753,-0.526828218326089,"Majority rule",963523,"Lassa fever"
-0.418230789385722,-0.0323133658290897,-0.181311242556622,0.177881881181923,-0.056787908825577,0.230436447518783,0.233130525375793,0.000456918022787356,-0.4212490410555,-0.289970325453189,0.823953383225638,-0.375184353399466,"Majority rule",963523,"Lassa fever"
0.0124739413899602,0.410107928041707,-0.0155586499155783,-0.214685872816932,-0.45436653850512,0.150199806508637,-0.262185772854429,0.345961358496532,-0.444936035606653,-1.21640188811705,1.01100118350771,-0.470898692189029,"Majority rule",963523,"Lassa fever"
0.103271779765186,-0.13595308457569,-0.17037940297827,-0.0938824239503575,-0.713968379433426,0.454692834605848,1.20761653126649,0.413428144034749,-0.473199091266758,-1.868119536685,0.968052920814503,-0.543051832968899,"Majority rule",963523,"Lassa fever"
-0.22841491327527,0.211229317417822,-0.106482010303381,0.15465282559652,-0.456542340444093,0.167966257890934,0.234288740862149,0.0483283080532317,-0.0460713874326364,-0.629807572752192,0.724253529910499,-0.419240648379167,"Majority rule",963523,"Lassa fever"
-0.302612491327448,0.109954750763284,0.145574671146738,0.260449757967064,0.351404628760354,0.160233164554342,0.959738976393768,0.316997775348853,-0.185941467062614,-0.647989584894895,1.10636920899299,-0.707508782768375,"Majority rule",963523,"Lassa fever"
-0.139755522788521,0.324130826012995,0.0290231439276337,-0.258422399441182,-0.280936713081392,0.0730237095482867,0.716619308444422,0.019395043271917,-0.223075181235614,-0.714401317007285,0.784562016371574,-0.395311841965022,"Majority rule",963523,"Lassa fever"
0.0175048208138746,0.0933551700524169,0.129476585836296,-0.324596754768471,-0.689960772225704,0.215245720738252,-0.0538210148266423,0.325963966442149,-0.134536021527016,-0.783859073008191,1.24546882025973,-0.315884781596155,"Majority rule",963523,"Lassa fever"
-0.0713553369437454,0.0282521106494942,-0.0424362396392305,0.243129370699518,-0.245139290621892,0.289179132209084,-0.29948075491895,0.172209107232633,-0.304044709975099,-1.10997088601798,0.767859639788016,-0.422850963877075,"Majority rule",963523,"Lassa fever"
-0.301522392188585,-0.239875219886622,0.215471330065211,-0.0288761923507603,-0.2072766442918,-0.147447203129666,0.193105437599618,0.23684479573454,-0.35334416345838,-1.07574654514011,0.522307366960138,-0.702277028545009,"Majority rule",963523,"Lassa fever"
0.112732825867503,0.168367295558473,0.00579631595358593,0.258321682564692,-0.293825307401731,0.224812280528856,0.644683791135319,0.322484138963731,-0.285633936744832,-0.733431599631789,0.760853594914145,-0.42100495333184,"Majority rule",963523,"Lassa fever"
-0.0143248952598763,-0.124340455216016,0.0814880444351006,0.278232508493426,-0.574461806007771,0.047925717538254,0.367105378933391,0.190499238260984,-0.68429334238487,-0.35030941177301,0.223346795780955,-0.576156455537603,"Majority rule",963523,"Lassa fever"
-0.0546143147517646,-0.46266546329595,0.134326773437016,0.21101896915762,-0.522493048269665,0.184171690809695,0.394887193959283,0.242674647439722,-0.436951224682616,-0.797621853079671,0.618705085970725,-0.477807950699977,"Majority rule",963523,"Lassa fever"
-0.214144469889546,0.0111460245018434,0.170027015979505,0.359897340560946,0.146482748923919,0.189923233470313,0.780825295180821,0.132538730085182,-0.521254791416298,-0.632289787947605,0.54928832419153,-0.641302282537878,"Majority rule",963523,"Lassa fever"
-0.227415173571688,-0.23104543748053,0.0391872192764931,0.160267739950229,-0.507535859507511,-0.0013865427027451,0.121883418895682,0.234902487303626,-0.502340280698687,-0.772235924729835,0.423666548204401,-0.448859055579227,"Majority rule",963523,"Lassa fever"
-0.264099544984198,-0.353244957888967,-0.0584763773527809,0.0636039016958241,-0.722918321672479,0.167267480169682,0.929744106221403,0.140165096729944,-0.19735151612487,-0.41711634048726,0.477955221227111,-0.42150459950374,"Majority rule",963523,"Lassa fever"
-0.0897740180661888,0.126240268317014,-0.211740460582721,0.0575072424338046,-0.595207113304113,0.0590217330783982,-0.0605984573684403,0.31098127728906,-0.26116505650642,-0.961381924392273,0.810296622266603,-0.34293588538626,"Majority rule",963523,"Lassa fever"
0.039132329820284,-0.339489198235525,0.0352598777607015,0.0109662932495984,-0.38556552378982,0.164476985788226,1.12586587912103,0.155169528056229,-0.670790982513884,-1.26775668449204,0.854881942405597,-0.323529095447918,"Majority rule",963523,"Lassa fever"
-0.0340109601256089,-0.295718283134778,-0.0309423654353666,0.090181489174945,-0.674625271455212,0.21262833727029,0.141211055968738,-0.0430572396981298,0.0368630870871398,-0.987921548210889,0.899909669625715,-0.58646495141378,"Majority rule",963523,"Lassa fever"
0.104492095252447,0.10707121595283,-0.101514749287927,0.166989222449086,-0.216052647312864,0.329727404329357,1.76213177984931,0.219744771559329,-0.151370815132543,-0.59004964084985,1.28974141882532,-0.202367876163372,"Majority rule",963523,"Lassa fever"
-0.0225437839787088,-0.0988878181440661,0.112493724920569,0.154644444654017,-0.460736789318311,0.24170908736831,0.82347027639102,0.236743735681111,-0.455965585326047,-0.982696407521301,0.672965397234853,-0.608232573411567,"Majority rule",963523,"Lassa fever"
-0.105342636388817,0.277909750127197,-0.216499130429296,0.0365577951687504,-0.246920520168944,0.171442617294197,0.642548793957484,0.0822944161363667,-0.212095961800018,-0.740725869397996,0.813101567857128,-0.483103798182116,"Majority rule",963523,"Lassa fever"
0.15756165747456,0.149548622273959,0.00194189959376895,0.227194422640269,-0.328258518712161,0.148232947141502,-0.170282982597164,0.223503100986015,-0.193954019449962,-0.375932316325897,1.00898031291107,-0.305859353931055,"Majority rule",963523,"Lassa fever"
-0.0296201668875326,0.313472996524139,-0.223390573299725,0.0838441047426798,-0.181607830183956,0.0376716851324939,-0.161843276408107,0.228520903898281,0.134144625092475,-1.14841729703731,1.10645610339619,-0.453368155552703,"Majority rule",963523,"Lassa fever"
-0.210986390489045,0.185643767705418,0.155810536528757,0.260905924071732,-0.192909943546995,0.295407504675107,-0.250630203548774,0.0427070612763939,-0.273109748369661,-1.25205149671426,0.784228910399565,-0.517456335488901,"Majority rule",963523,"Lassa fever"
0.0213113940795774,-0.0250976895579769,-0.147873125532025,0.30198297001741,-0.31825468285628,0.29556117054089,0.803394045020011,0.0413799407965529,-0.570944443447639,-0.275335141530981,0.438796090967361,-0.574273176200922,"Majority rule",963523,"Lassa fever"
-0.166110178936171,0.517342260432277,0.102943928131311,0.214026652175536,0.123599546002679,0.270403716406545,0.424530443754377,0.188142831979349,-0.270605735380032,-1.15740040867984,0.780494841356085,-0.425487072626246,"Majority rule",963523,"Lassa fever"
0.0135776814414494,0.283931045427803,-0.0979673650256627,0.0939930823166844,-0.0242251727441816,0.108941239059437,0.315050746810194,0.137128037253516,-0.295228226309415,-1.19824775656005,0.906522691821662,-0.450913156433121,"Majority rule",963523,"Lassa fever"
-0.111488648954634,0.155334107138876,0.165543553737402,0.223945375587813,0.258609113793415,0.179781301492951,0.223346221652272,0.177509847500016,-0.407967668287681,-0.594241269127015,0.797641793195905,-0.563680212811184,"Majority rule",963523,"Lassa fever"
0.182657995846721,0.16366974801321,-0.0657847043689954,0.00230682823205625,-0.473681008544613,0.110092648711665,0.389219026374115,0.00705742417082475,-0.0603569874069534,-0.162859206725513,0.98292920332993,-0.102753213639533,"Majority rule",963523,"Lassa fever"
-0.121964062419058,-0.0769294170971357,-0.0833572673734124,0.0998920061321591,-0.363885514565858,0.121661675492843,0.850230811869079,0.203933705823677,-0.279899346924998,-0.338187748211842,0.884036743674246,-0.53870243987647,"Majority rule",963523,"Lassa fever"
0.031649610690401,0.100222490310136,0.147573210375161,-0.0479424450086934,-0.177711358161873,0.263032089545725,0.23605058788423,0.260188432403913,-0.277546338450997,-0.552342822107379,1.11823597784162,-0.494340263741101,"Majority rule",963523,"Lassa fever"
-0.193696309213881,0.179828084414356,0.159490843078745,0.264667093810087,-0.102904255399433,0.319861834448223,0.561100246411415,0.157701041157914,-0.377606907993916,-0.660905399423795,0.785247470112337,-0.669737543566276,"Majority rule",963523,"Lassa fever"
0.135673677791235,0.0257385107740392,0.0882757061653484,0.185184481473401,-0.340088422661778,-0.01575300608301,0.785645786095794,0.327792876070698,0.0489722116365422,-0.963763975856372,1.00662600322869,-0.532223701092821,"Majority rule",963523,"Lassa fever"
0.262078183253236,0.104157427260598,0.235922893864153,0.222047029553372,-0.2425345486215,0.153703237316853,0.800415530925896,0.220891934737435,-0.47789368714037,-1.3322162314216,0.933641235386942,-0.504117337794857,"Majority rule",963523,"Lassa fever"
-0.229260256301433,-0.0713827590685093,0.255322420337534,0.191185987074341,0.0652271112315491,-0.169982938218963,0.874774609506904,0.166795043404285,-0.0126620477863602,-1.63618601820327,0.978342186439123,-0.636864177805224,"Majority rule",963523,"Lassa fever"
