"crop_cover:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.144890816625165,-0.488278334070607,-0.421615322444481,0.593978703976819,-0.431691766057106,0.371809152628566,"Top-ranked",955470,"Japanese encephalitis"
-0.133450280498742,-0.481149046872971,-0.354388655164175,0.633611550290163,-0.521386269047903,0.531112979778034,"Top-ranked",955470,"Japanese encephalitis"
0.0427958958620984,-0.457896380827941,-0.325891200545869,0.627281765104775,-0.520653353536977,0.422044412225916,"Top-ranked",955470,"Japanese encephalitis"
-0.0981944680722977,-0.310557437636232,-0.8574429183117,0.765062758968827,-0.408880278781781,0.508684895707177,"Top-ranked",955470,"Japanese encephalitis"
-0.147368777124773,-0.595830451801262,-0.440505239915671,0.643591321271161,-0.590970624434733,0.56415481917934,"Top-ranked",955470,"Japanese encephalitis"
-0.117739727441897,-0.394594936684195,-0.520012958800638,0.803197349113418,-0.312429321879665,0.678059309816598,"Top-ranked",955470,"Japanese encephalitis"
0.00254150914320882,-0.260293358715068,-0.389688205925122,0.757939218605735,-0.229040701849024,0.543537887497318,"Top-ranked",955470,"Japanese encephalitis"
-0.00964756136063261,-0.500514807695797,-0.482718086197712,0.834202504541195,-0.422835220955389,0.486833983662931,"Top-ranked",955470,"Japanese encephalitis"
-0.0484339405851207,-0.430791969533175,-0.603320943847012,0.744197156828054,-0.366342230813033,0.536419031925667,"Top-ranked",955470,"Japanese encephalitis"
0.133706775464761,-0.273183616201527,-0.538126265164012,0.899202608717298,-0.205829178367203,0.506096206260565,"Top-ranked",955470,"Japanese encephalitis"
-0.0230491889102656,-0.423374510283362,-0.382492019096861,0.695141818591202,-0.326388952619593,0.626302091541814,"Top-ranked",955470,"Japanese encephalitis"
-0.220400488416148,-0.533470255550748,-0.564557695728111,0.647379516875634,-0.408456126910456,0.323612575680003,"Top-ranked",955470,"Japanese encephalitis"
-0.0410124600019493,-0.486530402680426,-0.486574561952135,0.624005828583146,-0.534175542868358,0.551641522396305,"Top-ranked",955470,"Japanese encephalitis"
-0.153972120322363,-0.290806013562808,-0.86566998313221,0.849469746566953,-0.319968116723742,0.43831668752726,"Top-ranked",955470,"Japanese encephalitis"
-0.0299228914651841,-0.881730097816555,-0.583834677775149,0.847929447818408,-0.319937411446932,0.616573388622367,"Top-ranked",955470,"Japanese encephalitis"
-0.0802388963931203,-0.744099742145583,-0.653466919017182,0.775159423658885,-0.341435794112554,0.286363065298898,"Top-ranked",955470,"Japanese encephalitis"
-0.0405181855695419,-0.425497489236259,-0.586466435148113,0.550321928820159,-0.754769603295461,0.395355384128489,"Top-ranked",955470,"Japanese encephalitis"
-0.0863073946360433,-0.463698232521724,-0.199767937394066,0.636926522218168,-0.435870567250581,0.332274390199978,"Top-ranked",955470,"Japanese encephalitis"
-0.0312357420854848,-0.315907693707693,-0.44205925204256,0.458615466084119,-0.924880182770789,0.630187577935383,"Top-ranked",955470,"Japanese encephalitis"
-0.148110801951537,-0.430786619232068,-0.61862790687328,0.614899606902714,-0.39258732764673,0.701588457295172,"Top-ranked",955470,"Japanese encephalitis"
-0.0581294944772513,-0.403934357742212,-0.517638368345713,0.678642817433171,-0.498900683591854,0.724802790495601,"Top-ranked",955470,"Japanese encephalitis"
0.0962777170356484,-0.240430491313548,-0.600511740434229,0.604337491238043,-0.557206031302091,0.827125845095186,"Top-ranked",955470,"Japanese encephalitis"
-0.101026623708466,-0.560931201254198,-0.491113644587117,0.672562744311716,-0.540213239208072,0.630039794928596,"Top-ranked",955470,"Japanese encephalitis"
0.0533391211887944,-0.531734424707181,-0.691098243526796,0.643570364723386,-0.503991476572909,0.436636039562808,"Top-ranked",955470,"Japanese encephalitis"
0.0650956905178901,-0.365496880674028,-0.41642868198956,0.697859159415494,-0.265572926139549,0.481688929293654,"Top-ranked",955470,"Japanese encephalitis"
-0.213014975845294,-0.266003263727426,-0.830414932398057,0.641222118034514,-0.53793576289973,0.50362956526535,"Top-ranked",955470,"Japanese encephalitis"
0.139596370319859,-0.153398115950225,-0.685424582415505,0.746987055295748,-0.252545983723491,0.477131414255623,"Top-ranked",955470,"Japanese encephalitis"
-0.0899124661673078,-0.293404847455579,-0.0426704082930853,0.778775537222349,-0.31364933478063,0.793668574393109,"Top-ranked",955470,"Japanese encephalitis"
-0.0993266643922565,-0.512100182119555,-0.480720170495639,0.691583688270621,-0.47864327583919,0.443844319220008,"Top-ranked",955470,"Japanese encephalitis"
0.0606029882909242,-0.418296866088112,-0.542266324246489,0.672016082650181,-0.44137131619606,0.626926555157306,"Top-ranked",955470,"Japanese encephalitis"
-0.0969322296345806,-0.367141025878524,-0.490549828526008,0.609889282489148,-0.450699057508276,0.623179449983655,"Top-ranked",955470,"Japanese encephalitis"
-0.056341092482688,-0.460584428334935,-0.560174406849755,0.489807267701966,-0.724779632238695,0.532130466595795,"Top-ranked",955470,"Japanese encephalitis"
0.0398357350899391,-0.355359021388226,-0.63126362069103,0.808581908673288,-0.331146809129459,0.351017375917377,"Top-ranked",955470,"Japanese encephalitis"
-0.0790921978410634,-0.75951377991446,-0.539779696852599,0.765058021655184,-0.303878392030632,0.342138788788118,"Top-ranked",955470,"Japanese encephalitis"
-0.147449243305919,-0.45669639121689,-0.659260654660105,0.691552657742618,-0.394896660798167,0.696757373226867,"Top-ranked",955470,"Japanese encephalitis"
0.0642416004810784,-0.571751943760995,-0.274615046658059,0.653623080911081,-0.129200245241366,0.609884716922738,"Top-ranked",955470,"Japanese encephalitis"
-0.0367669467892207,-0.470005800240108,-0.301910847037958,0.75489721249114,-0.462871606742902,0.409553776612951,"Top-ranked",955470,"Japanese encephalitis"
0.0592253824903796,-0.748421027880102,-0.826726386561783,0.727610726926316,-0.243949539015586,0.522434071680264,"Top-ranked",955470,"Japanese encephalitis"
-0.106779035426904,-0.0417875137033367,-0.330348730848255,0.539673757377371,-0.426049072827445,0.730134073926612,"Top-ranked",955470,"Japanese encephalitis"
0.0530399921607611,-0.164856091964232,-0.379442915110606,0.699189634673619,-0.372414108401523,0.576532164197051,"Top-ranked",955470,"Japanese encephalitis"
0.242867890882251,-0.545095837792913,-0.710401429767215,0.767216655939948,-0.230924138085908,0.791948676994733,"Top-ranked",955470,"Japanese encephalitis"
0.0238662821101997,-0.356173774189456,-0.719670971278005,0.618511767385171,-0.450949426713013,0.379163492953247,"Top-ranked",955470,"Japanese encephalitis"
0.0743776501061326,-0.446441145850667,-0.633043509331217,0.633578948899278,-0.293299601162092,0.490001519434777,"Top-ranked",955470,"Japanese encephalitis"
-0.0197644478738122,-0.58723477495122,-0.701688957247229,0.580225717567348,-0.452370232463624,0.670766935410739,"Top-ranked",955470,"Japanese encephalitis"
0.0305597081988594,-0.468486837612329,-0.623972761758644,0.852337077649097,-0.065703514040051,0.371210984337496,"Top-ranked",955470,"Japanese encephalitis"
-0.00431607039297,-0.732768039673739,-0.42087400731955,0.726574922785386,-0.041269576794369,0.699849554735778,"Top-ranked",955470,"Japanese encephalitis"
0.00567428009515811,-0.525652420641626,-0.486293974076,0.550848611930237,-0.531815102556327,0.399621657402325,"Top-ranked",955470,"Japanese encephalitis"
-0.00903320281271203,-0.329187861916636,-0.288925785271098,0.672970211924946,-0.207685288333827,0.9961299273346,"Top-ranked",955470,"Japanese encephalitis"
0.0311616447471217,-0.239531722482864,-0.37954642640555,0.583628066808177,-0.517197708876549,0.274646464729681,"Top-ranked",955470,"Japanese encephalitis"
-0.274772836786278,-0.375494058256423,-0.399365681081418,0.582297153453778,-0.58701185933702,0.583908490877001,"Top-ranked",955470,"Japanese encephalitis"
-0.213019457319713,-0.478228981730817,-0.185936309375379,0.633506598292953,-0.322871953499531,0.25410529085628,"Top-ranked",955470,"Japanese encephalitis"
-0.0544496411543652,-0.460857738016929,-0.510495558807336,0.671992865973374,-0.259936041785561,0.76169724124129,"Top-ranked",955470,"Japanese encephalitis"
0.100805694832574,-0.301773608144025,-0.337598437341858,0.783956323287076,-0.311431295120259,0.701203690039382,"Top-ranked",955470,"Japanese encephalitis"
-0.00100242156078255,-0.591180434437936,-0.39449194941573,0.534990529970807,-0.547543407304336,0.771970577697336,"Top-ranked",955470,"Japanese encephalitis"
0.0801654849383261,-0.558265133686467,-0.168111315232311,0.619414558429733,-0.419702476334505,0.498498041449756,"Top-ranked",955470,"Japanese encephalitis"
0.182203872530536,-0.43438058550051,-0.677289049596812,0.691943873419146,-0.459174474706173,0.260935053264807,"Top-ranked",955470,"Japanese encephalitis"
-0.0648939883521317,-0.42196391250048,-0.434999294895494,0.51652729361684,-0.551619772633558,0.782010708717141,"Top-ranked",955470,"Japanese encephalitis"
0.144724785674219,-0.199639993645674,-0.0673547154514084,0.644898623882511,-0.331603736298392,0.433348515823977,"Top-ranked",955470,"Japanese encephalitis"
0.125554510129261,-0.611104677679784,-0.350469075619605,0.715221277180205,-0.247140065714133,0.544892484253503,"Top-ranked",955470,"Japanese encephalitis"
-0.0689515698873808,-0.589675537206686,-0.54281147992358,0.733388919694439,-0.482659068799387,0.413037580609109,"Top-ranked",955470,"Japanese encephalitis"
0.0456896403843402,-0.656950090126542,-0.426181202517871,0.644313579919489,-0.319645197535371,0.520079704295327,"Top-ranked",955470,"Japanese encephalitis"
-0.111540451557029,-0.354537915446595,-0.257891897268262,0.655829619423445,-0.281124195228784,0.323253961560289,"Top-ranked",955470,"Japanese encephalitis"
-0.0306781436279879,-0.395697001623572,-0.342299087157981,0.5750038220362,-0.556957807521694,0.600065128399753,"Top-ranked",955470,"Japanese encephalitis"
-0.10776026669931,-0.668905691320126,-0.451611114731832,0.870249387773561,-0.226033410463177,0.609031700093411,"Top-ranked",955470,"Japanese encephalitis"
-0.2408534239567,-0.41860040198121,-0.410543071865106,0.623799337877549,-0.664648813538615,0.712731496474435,"Top-ranked",955470,"Japanese encephalitis"
-0.0861697633922633,-0.518452301127737,-0.757046842512253,0.592370867970633,-0.484468957887182,0.600182766299095,"Top-ranked",955470,"Japanese encephalitis"
-0.0352382767412152,-0.203243479126236,-0.244919544925625,0.745312365411731,-0.421243626763233,0.825683081739531,"Top-ranked",955470,"Japanese encephalitis"
-0.102323051126056,-0.428854108728734,-0.676167646769965,0.786997492906645,-0.198682836217308,0.619541648058825,"Top-ranked",955470,"Japanese encephalitis"
0.159567273977639,-0.559306493691458,-0.518585364959345,0.628599895116283,-0.334949691413194,0.398406159856026,"Top-ranked",955470,"Japanese encephalitis"
-0.0440469790657334,-0.595348465080198,-0.684277040149436,0.608182804169344,-0.637758831109535,0.492061863280127,"Top-ranked",955470,"Japanese encephalitis"
-0.0445294652880197,-0.791331585783411,-0.500884555076083,0.56401870599185,-0.540216559345076,0.566180522759854,"Top-ranked",955470,"Japanese encephalitis"
-0.0389219210726795,-0.458319470131236,-0.681832456807413,0.727466693831016,-0.175184504177677,0.525285671861677,"Top-ranked",955470,"Japanese encephalitis"
-0.104193839155453,-0.55255341508001,-0.391558163101439,0.659402452650766,-0.496092700264238,0.68686402840934,"Top-ranked",955470,"Japanese encephalitis"
0.0170009961569781,-0.499484669453763,-0.655014765638328,0.676405718615073,-0.42398268081396,0.541453849642402,"Top-ranked",955470,"Japanese encephalitis"
0.0313948610157622,-0.588573974837542,-0.389346439061535,0.77490411117286,-0.0778330573347817,0.484888959328702,"Top-ranked",955470,"Japanese encephalitis"
-0.0130715085336597,-0.702640940477647,-0.409088273598921,0.805240069694394,-0.392455848691212,0.584190466895891,"Top-ranked",955470,"Japanese encephalitis"
-0.102029033333106,-0.472748651225245,-0.581290566182217,0.629176754661696,-0.743396498914789,0.583287818036232,"Top-ranked",955470,"Japanese encephalitis"
0.210710538744631,-0.495948564454706,-0.553509766208094,0.865216335162492,-0.001069620698263,0.695505588501653,"Top-ranked",955470,"Japanese encephalitis"
0.0251911164447155,-0.641834699803468,-0.569572368530919,0.745023087339712,-0.354187987316666,0.39244933764306,"Top-ranked",955470,"Japanese encephalitis"
0.0549742451270614,-0.411584619085813,-0.47617506234756,0.649212797691312,-0.312850171488745,0.755370345305892,"Top-ranked",955470,"Japanese encephalitis"
-0.0744111917539705,-0.421533819907444,-0.425421476426054,0.653996928686277,-0.483691058354503,0.521875530173018,"Top-ranked",955470,"Japanese encephalitis"
-0.211525277577155,-0.300076076215224,-0.446233022568897,0.600382784283434,-0.724959999663216,0.525073592891908,"Top-ranked",955470,"Japanese encephalitis"
-0.0700302409557015,-0.385214724195766,-0.511283232645295,0.660963150518174,-0.451852963801282,0.564283650000734,"Top-ranked",955470,"Japanese encephalitis"
0.118521477145076,-0.699639090671046,-0.669582734178772,0.855916761924958,-0.100801190772954,0.632286556770375,"Top-ranked",955470,"Japanese encephalitis"
0.109656574653333,-0.442097429754942,-0.251766037640843,0.733768079313213,-0.250872936253779,0.491789260184197,"Top-ranked",955470,"Japanese encephalitis"
0.235763140923886,-0.567205383012579,-0.452208086244838,0.820425351379346,-0.0436464545839867,0.531225951694444,"Top-ranked",955470,"Japanese encephalitis"
-0.162384916397053,-0.321752863037067,-0.603518773835856,0.710060137931878,-0.364976433884549,0.771569588882681,"Top-ranked",955470,"Japanese encephalitis"
-0.096749344202766,-0.389788641100787,-0.638708619301314,0.72309281715213,-0.305974115620814,0.476061102563361,"Top-ranked",955470,"Japanese encephalitis"
-0.130961346178871,-0.200035468139747,-0.337777664097003,0.613570461251426,-0.574786548539652,0.516802834831014,"Top-ranked",955470,"Japanese encephalitis"
-0.10630497510173,-0.492703174958872,-0.367651727251886,0.546215667679314,-0.666587807933178,0.562213960758395,"Top-ranked",955470,"Japanese encephalitis"
0.0200855670493038,-0.577233733809024,-0.491478788673784,0.649663338250537,-0.492979732813066,0.490545425215969,"Top-ranked",955470,"Japanese encephalitis"
0.0370212792804936,-0.722789160629821,-0.37244991829544,0.616286182595891,-0.366083297598195,0.681265754454422,"Top-ranked",955470,"Japanese encephalitis"
0.136001270591215,-0.43084572663935,-0.443639078043211,0.757558783493541,-0.260836433053855,0.456444371036479,"Top-ranked",955470,"Japanese encephalitis"
-0.0288826089026444,-0.332197572067801,-0.109792660784438,0.595511158685126,-0.414505269528514,0.617357219999244,"Top-ranked",955470,"Japanese encephalitis"
-0.151380357008894,-0.458913376572389,-0.593566469995833,0.729008046592881,-0.476627816761573,0.717457006617879,"Top-ranked",955470,"Japanese encephalitis"
-0.243244316368168,-0.531850641033576,-0.573209124172728,0.649173581493993,-0.517053081819731,0.260990148133976,"Top-ranked",955470,"Japanese encephalitis"
0.0360992212186569,-0.386872198508127,-0.120866550971991,0.752526254250996,-0.21374832956665,0.587963293567649,"Top-ranked",955470,"Japanese encephalitis"
-0.161349343976978,-0.537970441683255,-0.831090240325603,0.703704335795389,-0.399535985776334,0.558694317126716,"Top-ranked",955470,"Japanese encephalitis"
-0.00356840707704744,-0.126400975725104,-0.552891464422909,0.706233957531689,-0.464671642197267,0.401198555396631,"Top-ranked",955470,"Japanese encephalitis"
-0.0650809019985816,-0.214884015039693,-0.344341004571827,0.825250096050371,-0.233790276477656,0.55149536273352,"Top-ranked",955470,"Japanese encephalitis"
-0.028472807294841,-0.442316682178843,0.00842518947604631,0.750127954568995,-0.450437129816388,0.845817982485189,"Top-ranked",955470,"Japanese encephalitis"
0.118988811097441,-0.513933967195821,-0.407053765348327,0.952138134969442,-0.15136124715785,0.420306273238838,"Top-ranked",955470,"Japanese encephalitis"
0.0272725564442222,-0.522905339161474,-0.922024353153726,0.743346809908912,-0.444032905218298,0.406600376453102,"Top-ranked",955470,"Japanese encephalitis"
-0.0467044584346976,-0.204909799885909,-0.369150751211659,0.694931475433927,-0.429931242048932,0.648898914531671,"Top-ranked",955470,"Japanese encephalitis"
0.219017176233453,-0.156371090784206,-0.243880780668197,0.711025502464309,-0.105455179517386,0.543035721012279,"Top-ranked",955470,"Japanese encephalitis"
