"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
1.04875048532734,0.637547040154131,-0.290016220622522,0.0764047344136623,-0.334236515169218,-0.0744147423059258,0.103807365169796,-0.23617076490531,-0.0601458385011507,0.970323880807904,-1.29858891451067,"Majority rule",61451,"Zika"
0.448571970626217,0.240061089932535,-0.175357556692127,0.161711572385378,-0.0270457901024029,-0.227470477223863,-0.156232991032472,0.0958878237838382,-0.117449071715641,1.15652673157702,-1.3983362511311,"Majority rule",61451,"Zika"
0.661394974332659,0.245898222983498,-0.17433129318103,0.112138675561799,-0.11713704119655,-0.230606938953054,0.0396084986332485,-0.370607561757256,0.390233444230726,1.16282683908339,-1.1929325623159,"Majority rule",61451,"Zika"
1.18283134259653,0.129008256792853,-0.160330647584484,0.187084188354875,-0.655765347215939,0.118307289496722,-0.0057837290353365,0.000840171261934711,0.219718032515033,1.04855806901466,-1.16117452536654,"Majority rule",61451,"Zika"
0.767891708397765,0.167030978716669,-0.270287472484435,0.297920711151166,-0.0456377206088384,-0.364438785572941,-0.301772732759886,-0.0397447481690557,-0.279691428947537,0.944778672386207,-1.03124996767824,"Majority rule",61451,"Zika"
0.739488322312036,0.359986560447855,0.139649936324644,0.137694788655335,0.143324243858936,-0.170212421016471,-0.0120992613016435,-0.0476728025195578,0.219950459764251,1.22522867522134,-1.45570112646137,"Majority rule",61451,"Zika"
0.880692386297533,0.246689889992134,-0.0762306916014862,0.550250890060078,-0.293849920179408,-0.0486150362969191,0.0620603351000683,-0.00445590737607027,0.315955014170935,1.00877954763658,-1.24296520082398,"Majority rule",61451,"Zika"
1.22997992349771,0.038032267689305,-0.297454218596643,0.535255055131891,-0.353048651075249,-0.0980805921869051,-0.140344764005326,0.027624163452196,-0.104111411705247,0.94179215641215,-1.18561091035037,"Majority rule",61451,"Zika"
0.507873787789929,0.272534243104963,-0.391846945225793,0.0823804817873253,-0.414563279807209,-0.0685513320373333,0.17170028542607,0.104197787484369,0.582427504839956,1.09948934512118,-1.09831733870213,"Majority rule",61451,"Zika"
0.755236856724513,0.44145821966775,-0.0343739127981506,0.567805415562568,0.14808006846695,-0.0514152940099257,-0.194829552708175,-0.138734129771753,-0.0403060792098377,1.07541071157655,-1.02809034976623,"Majority rule",61451,"Zika"
0.572903854955935,0.0549408236643803,0.0183882716989401,0.402851677456066,-0.493976202580792,-0.0211223670588983,0.352950632088824,-0.153282021363135,-0.0596885493933437,0.849711448115122,-0.965371700820595,"Majority rule",61451,"Zika"
0.87663587010015,0.243174402604073,-0.0530853398905081,0.233993479712276,0.463855074881789,-0.278364021731804,0.198427502989992,-0.15366648300611,0.151598607447906,0.857523123113255,-1.4875062737167,"Majority rule",61451,"Zika"
0.428669906528864,0.507166708868039,-0.203427918845061,0.131696102477393,-0.27946947984755,0.140531341464083,0.169787977246539,0.104226192810493,0.556069445701667,1.24910860954278,-0.752463502397294,"Majority rule",61451,"Zika"
0.546898338173197,-0.0369195926722062,0.123361066654086,0.249073851640982,-0.214069119132264,0.116964771922675,-0.0255694238100908,-0.223098021252361,0.670077743693304,0.888319137332611,-1.39691777815485,"Majority rule",61451,"Zika"
0.663035925146248,0.151007183626332,-0.094530755390705,0.239907104483611,-0.180995944919394,-0.325394638957799,-0.255271720878823,-0.154048829604792,0.260368367429872,1.00350359413168,-0.950311539802365,"Majority rule",61451,"Zika"
1.04485256901159,0.302113945142998,0.00296745535578477,-0.0310502294270596,-0.0405898684420702,-0.0703861701223486,0.0824130916110986,-0.208346540323624,0.000288349828431733,1.04089421120402,-1.23994224178926,"Majority rule",61451,"Zika"
0.71676011522352,0.0855313705515723,0.137922586531209,0.156398212004813,0.219069424271159,-0.498623493724935,0.144852833505752,0.0100139216069541,0.118014864875386,1.03703234611148,-1.43955568379507,"Majority rule",61451,"Zika"
0.769197292372653,-0.0456135416102966,0.162012058615747,0.217984505207369,-0.0913623832224579,-0.280716812582283,-0.0164183307375377,-0.350513961254519,0.569497602335194,1.36096378027756,-1.18147065011931,"Majority rule",61451,"Zika"
1.02899693602785,0.213908302089837,-0.412518822812604,0.273185486859194,-0.233423023208976,0.0190611820256385,0.0255585423101583,-0.187390788447256,0.104170314225393,1.22019701795993,-1.27556803750495,"Majority rule",61451,"Zika"
0.845604698766466,0.418180012086482,-0.342584222686568,-0.0927969776765166,-0.0893199757325199,-0.0788146692870554,-0.0593427371262717,-0.0727398109566817,-0.386595515858953,1.06889969446249,-1.2193421506256,"Majority rule",61451,"Zika"
0.38126122651396,0.522482342709048,-0.187515724978825,0.286889020835642,0.252654614815104,-0.123564581471247,-0.203625468350704,-0.52901384257901,-0.24520551639069,1.12863249280498,-1.24226000983537,"Majority rule",61451,"Zika"
1.06324544288865,0.203970204275314,-0.248436500889131,-0.0759778080573733,-0.299425536874814,-0.263957111971294,-0.0565123161662243,-0.021907100074113,0.0155893835407551,1.24829966668459,-1.47686414380542,"Majority rule",61451,"Zika"
0.733357717695941,0.166628881822513,-0.0440040475296057,0.411194726210561,0.280557698119481,0.0166911275918607,-0.122822049237838,0.0432855503983606,-0.0844260572507587,1.11388929514786,-1.39033182105227,"Majority rule",61451,"Zika"
0.760676971770776,0.263110867709713,-0.0286657508308481,0.347454126181997,0.254753653400171,-0.054377828695095,-0.147734758802566,-0.0566742317952699,0.0858361119614214,1.297208240849,-0.9693908181602,"Majority rule",61451,"Zika"
0.736639630703227,0.213735331727238,-0.0421450668842069,-0.222426154727214,-0.396567587526602,-0.0791061265333559,-0.0260556142408948,-0.228986104308051,-0.0613684645923576,0.886995870302436,-1.79633430455287,"Majority rule",61451,"Zika"
0.92049528800211,0.363377315186831,-0.241615774413212,0.4234446374711,0.095618664348367,-0.391199996079352,0.113619067267524,-0.333151055657197,0.434574127387372,0.771615779064982,-1.16066400113697,"Majority rule",61451,"Zika"
0.537453758668172,0.509292023222685,-0.253785702712629,0.102225401358239,0.0472126473901788,-0.0527184846920436,0.0722111227735595,0.147455977079191,0.262568866327988,1.01353184330803,-1.26170990784156,"Majority rule",61451,"Zika"
0.498792831579088,0.278949481355383,-0.168157872508208,0.0957715711453943,-0.10750360436588,-0.173445384155233,-0.0325836059000604,0.172490171951356,0.0262596945898715,0.953512569810883,-1.52609193594715,"Majority rule",61451,"Zika"
0.824289061159295,0.268742147925285,-0.249177357482453,0.440232446028066,-0.633503094783646,0.195605024774905,0.232035185505281,0.0618142364280537,-0.0641852597060746,1.12822457901974,-0.916238135925875,"Majority rule",61451,"Zika"
0.664116322540016,0.253197287952196,-0.173311172139091,0.123931773911208,0.215456384770338,-0.0190831259294609,-0.200780937489137,0.117512761716835,0.185658595217614,1.07332862443807,-1.68107053056086,"Majority rule",61451,"Zika"
0.289890100667688,0.00767202659770666,-0.302698271827739,0.438762335969005,0.161031919887727,-0.0228967271891874,0.155004108955183,-0.0561778498127622,0.264458673220994,0.998063870131741,-1.15495590649957,"Majority rule",61451,"Zika"
0.991997994801141,0.690228122384364,-0.183555341729638,-0.0495043633377252,0.144073523910911,0.0223120846301294,-0.192747285067475,-0.22862709700224,-0.10327677058011,1.32568749187434,-1.13522343696879,"Majority rule",61451,"Zika"
0.500195213514725,0.163281828643179,-0.155148755094321,0.29851700665594,-0.0188056281877195,-0.179028608161091,0.27206429692544,-0.0814730591973699,0.519701557739189,0.807535739221321,-1.31968133556819,"Majority rule",61451,"Zika"
0.710993065558525,0.232396759848443,-0.263851810255867,0.212561959377249,0.206319729921246,-0.349622742693423,0.119380217127029,0.0387100961139028,0.171335804900696,0.915233828592769,-1.0948454315501,"Majority rule",61451,"Zika"
0.798121550418789,0.61764151643162,-0.0730701985031501,0.22898990702377,0.25572425898172,-0.103320822254063,-0.0356841987254764,-0.119158593055821,0.615508615070208,1.06491426148491,-1.43341685465597,"Majority rule",61451,"Zika"
0.47332586905248,0.403357773981565,-0.202630101223705,0.198259666937053,0.444757198969531,0.0181282587106138,-0.107934235864481,0.00110495104724685,0.420206662629868,0.888935862402039,-1.73303187656032,"Majority rule",61451,"Zika"
0.890311889643126,0.501815653318895,-0.243636056269474,0.0335093228495913,-0.458618329781562,0.0563804061448386,0.0958419154699812,-0.117754879005945,0.298547966529313,1.39198596497585,-0.92689305096807,"Majority rule",61451,"Zika"
0.907642178769571,0.331430222950306,-0.0649723301764788,0.0607377012135018,-0.263685424426682,-0.441993015317492,-0.0791399178412394,0.0799020897574519,0.414808671835296,1.06906720077837,-1.31107472502269,"Majority rule",61451,"Zika"
0.579500128352616,0.404522168419297,-0.0727477936466707,0.138472778900683,0.197041680160969,-0.0672920077063331,0.0697696065134153,-0.153894571063033,-0.245197903120259,1.12036577038431,-1.29506167669949,"Majority rule",61451,"Zika"
0.953693341661027,0.17300934977205,0.22396394591124,-0.121694595893557,-0.684361997247415,-0.122177162769989,0.18048408127363,0.0250151218163307,0.310584390162026,1.00904550698359,-0.847518553153534,"Majority rule",61451,"Zika"
0.401728703982755,0.305260727548599,-0.44608324701084,0.09285126200955,0.394201089510693,-0.240806203725156,-0.0516480846496524,-0.0676969565671877,0.176538219765817,0.881905049316562,-1.73596343693992,"Majority rule",61451,"Zika"
0.205202404306166,0.262556537846357,0.134756445756244,0.0596792988767325,-0.216717513133257,0.013940680525363,0.138652900948004,0.145342112334389,-0.176424711052476,1.00618875964687,-1.17749104466544,"Majority rule",61451,"Zika"
0.782244533011547,0.445978783101325,-0.277695847474478,-0.0348055461177285,-0.253403086325882,-0.149237340061299,-0.0697811987593125,-0.23983414087436,0.303581176277327,1.08846813255744,-0.983077831631055,"Majority rule",61451,"Zika"
0.734766965233954,0.156933997166128,-0.181248496430123,0.176986741420649,-0.19392677190964,-0.122421262193027,0.252497077682928,-0.246142859858399,0.162481040995168,0.715968600072901,-1.16820001961201,"Majority rule",61451,"Zika"
0.818628922628684,0.252575048829884,0.00216564059857846,0.471323114296129,-0.088100054825899,-0.0850577679242118,0.103723336530248,-0.0333072237557173,0.112719782287551,0.658202909387597,-1.32261476087014,"Majority rule",61451,"Zika"
0.484474610078629,0.565835384806392,-0.287970108740057,0.156590622634827,0.284995954867672,-0.386471270022406,0.157919602809746,0.0919996822147177,0.193640355477299,0.991714697680597,-1.11243790930253,"Majority rule",61451,"Zika"
0.847591284801643,0.165748298905566,-0.0492384316640142,0.204857609034454,0.100460495196704,-0.262343194032836,0.204861875568759,-0.139901211397585,0.368011710670774,1.14878980486826,-1.03107046959287,"Majority rule",61451,"Zika"
0.544466219722602,0.0542544764014067,-0.0585604570774294,0.491438391095244,-0.378494643737107,0.320783019592053,0.0258904482179647,-0.103476366691257,-0.171662737650418,0.873399404994665,-1.20005625887957,"Majority rule",61451,"Zika"
0.788563241769212,0.254132721307716,-0.0942406063276611,-0.00218413552367311,-0.324832818474977,-0.335756167518994,-0.0897406956995787,-0.0758398757334208,0.191905168481149,0.856264508058004,-1.14082628527999,"Majority rule",61451,"Zika"
0.781837892212868,0.436097048413255,-0.276735532704997,0.105064385294875,-0.070764671473659,-0.389360241988757,-0.0309759004693897,-0.105926351823005,0.22426603316739,1.18698949977753,-0.977027037937016,"Majority rule",61451,"Zika"
0.830776742113915,0.228896212559669,0.0379819884999039,0.12243723844384,0.00113367266797886,-0.101903853222244,-0.189989501364265,-0.0787997830621756,-0.198490889944069,1.22210901335346,-1.31376710442547,"Majority rule",61451,"Zika"
1.1615369626997,0.281961902741861,-0.0109052008073552,0.14636978078238,-0.095261304562209,-0.233989141522151,0.0847280757717472,0.0393253527012242,0.606623245312282,1.03616454178746,-1.52971219719127,"Majority rule",61451,"Zika"
0.379184438249314,0.015504135416029,-0.246989088726598,0.196941403468445,-0.820520670309892,0.0142772577450461,-0.0114566849395323,-0.122500865327539,0.308208760393883,1.09076563741828,-0.747318816348238,"Majority rule",61451,"Zika"
0.984962495185975,0.183065217426645,-0.235268652534999,0.260416577948142,0.147271466445516,-0.238688261261159,-0.123277998699322,-0.196599298319243,0.199590858846675,0.950999247592396,-1.59398986653935,"Majority rule",61451,"Zika"
0.350969571352328,0.172309456996153,0.0199312363427513,0.00527493162174261,0.0473716316934451,-0.124695238021448,-0.0720826643798511,0.0702617113658718,-0.0164292325378964,0.649648108070552,-1.47700706267021,"Majority rule",61451,"Zika"
0.654205554245363,0.158568516726498,-0.290862254428658,0.259951519142796,-0.112508649442674,-0.188775848728308,0.0805956539024451,-0.328394109840491,0.0256031055934057,0.989144422179938,-1.3515590882765,"Majority rule",61451,"Zika"
0.68717686948279,0.569146122758871,-0.0751815381551,-0.142620132318389,-0.0456605697603584,-0.100917660435076,-0.0969205490452801,-0.256761362172777,0.171286881423293,1.22791604249124,-1.64684758485941,"Majority rule",61451,"Zika"
1.09347757588129,0.231901437416738,-0.158080728501663,0.0960985621160504,0.0790607835355434,0.00355740880525018,-0.153260501524961,0.10746269618418,0.313361538791683,0.951526807592734,-1.52808898067546,"Majority rule",61451,"Zika"
0.877740937314262,0.290677616651924,-0.148858484576993,0.210998402487738,-0.192926133588271,0.190072442130784,0.272593918464307,0.00396830972693324,0.123683368398299,1.24386154324004,-1.386903249965,"Majority rule",61451,"Zika"
1.14277949567717,0.162753205933864,-0.159024855444602,0.26434575675838,-0.316903525277791,0.0164369282923466,0.0165471282504547,-0.214952400209041,-0.0274763774088601,1.029990640219,-0.899478272212151,"Majority rule",61451,"Zika"
0.476493576435934,0.131135499520424,-0.301625115695271,0.370357072780855,-0.422096241579551,-0.0516611060596331,0.0712347360055744,-0.214702049850615,0.584877841412917,0.702075755570887,-1.49604432144655,"Majority rule",61451,"Zika"
0.656195446973175,0.458258686412758,-0.0790840051945257,0.216220842447186,-0.0568428600342516,0.0297063431524133,-0.00918472812190145,-0.233126429653779,0.360127087751067,0.837837645338164,-1.56387566611953,"Majority rule",61451,"Zika"
0.568155784373895,0.170815242181066,-0.207133051955879,0.496162091566702,-0.290743113636679,0.241173411661046,0.219288050447243,-0.0264821419667845,0.0227318088058557,1.19037771220496,-0.906171091470846,"Majority rule",61451,"Zika"
0.378759060333059,0.309777317946966,-0.359640174577975,0.26146570081504,0.114857335348343,0.0388820488413777,-0.188355852277455,0.0969561718380587,0.25467445930672,1.08833699855062,-0.936919876287384,"Majority rule",61451,"Zika"
0.385815303254594,0.204482988260022,0.0279515780744777,0.185042042354819,0.111932457793365,0.0610987362604324,0.0585828421384975,0.0803720817364868,0.178499860717074,0.766359312575894,-1.67635771515641,"Majority rule",61451,"Zika"
1.01865109368843,0.451820323597312,-0.113911949597076,-0.0720891176459044,-0.462795871551601,-0.0532175899779097,0.0778531681243132,0.0286408344424085,0.149580173332225,1.44334292715248,-0.586190364619903,"Majority rule",61451,"Zika"
0.826805576949793,0.3592428106904,0.023905170470595,0.116530048606478,0.478662086700367,-0.0116604766583552,0.371842713598704,-0.264378158793503,-0.121951028551306,1.05746684626632,-1.21741174487377,"Majority rule",61451,"Zika"
0.805607157311402,0.424575424714645,-0.216738694757515,0.120459674809084,-0.1211930430176,-0.108155521407142,-0.161987046215028,-0.292674837134746,0.0545573453475222,1.22145954429514,-0.848798193562753,"Majority rule",61451,"Zika"
0.708987456973661,0.426376781051987,-0.23642717393063,0.0997105689746074,-0.0978315872802095,-0.212496819707066,0.253559534883332,-0.213767657426461,-0.313270023253619,1.46324336828355,-1.38939996919082,"Majority rule",61451,"Zika"
0.65400413996624,0.503475676803853,-0.224264240418171,-0.10597815587553,0.0296023613696394,-0.189463085901306,0.191079475845834,-0.0519007322774194,0.0751355018032417,1.4839151838002,-1.35329804062464,"Majority rule",61451,"Zika"
