"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.031262004785978,0.092459117414659,0.397279530705259,0.85777999188438,-0.187475318597533,-0.332051342450375,-0.496979937901168,-0.175369016431537,-0.578942325642255,-0.175996571888293,-0.398925782618654,0.277015732272054,"Any",302846,"Powassan virus disease"
0.0685641979644603,0.144988793047867,0.473468888479598,0.316656297875742,-0.279339414213075,-0.730836763493243,-1.02581652884634,-0.289982399405775,-0.150416599974547,-0.231606368477565,-0.100831394613473,-0.127661984722376,"Any",302846,"Powassan virus disease"
0.769994767573018,0.0276178140014036,0.5351408130281,1.1192395672402,-0.412838640409344,-0.52641879095195,-1.2786127135567,-0.183036486361105,-0.462869271585655,-0.128281830598756,-0.0355299085331037,-0.358095246872152,"Any",302846,"Powassan virus disease"
0.564653302016833,0.298049110671108,0.550482963055648,1.72040630418861,-0.262980504772839,-0.492834236891885,-0.962766329494443,-0.127146079650312,-0.795876244082325,0.810148787421,-0.0378420542222691,0.0219911034096953,"Any",302846,"Powassan virus disease"
0.501223417370654,0.069698090460916,-0.00421218457700889,1.41370169878626,-0.919768344269074,-0.959336047575635,-0.70641082275673,-0.432593762446442,-1.17914972948574,0.167170167774118,-0.340816936990253,-0.0760946764829635,"Any",302846,"Powassan virus disease"
0.497718757059462,0.211628141872425,0.382191161831336,1.67465706819214,-0.564269977644947,-0.761840662873055,-0.667379227123395,-0.0535815643943131,-1.38797736890416,0.166976221463086,-0.547458227613603,0.0359470536194185,"Any",302846,"Powassan virus disease"
-0.471152759145211,0.213257357989015,0.0101046719116243,0.727579276978285,-0.802852202792821,-0.422230109273972,-0.522694282319565,-0.395281412434406,-0.379940085736936,0.783643312686875,-0.115479654980898,-0.13913167649556,"Any",302846,"Powassan virus disease"
-0.059855371356024,0.189482284178538,0.402732017985898,0.83262687770592,-0.472051461958269,-0.891478315847398,-0.568831034738112,-0.316954569681956,-0.166803374615072,0.289966437302999,0.026437903153098,0.225521325483609,"Any",302846,"Powassan virus disease"
0.62257839081499,0.390658555525061,0.218512644912891,1.55796357462574,-0.733149990354579,-1.02783500428155,-0.691736198971558,-0.0672315497603089,-0.905130125738193,-0.108098153978282,-0.370792856430694,0.0124090104737841,"Any",302846,"Powassan virus disease"
0.785743314549394,0.223107232020195,0.363588349711602,1.84053927547414,-0.586630920906564,-1.60195196883189,-0.629488315237756,-0.0603732796355926,-0.0338008502111902,0.298144218066276,0.566867751592628,-0.124380641026153,"Any",302846,"Powassan virus disease"
0.131274372811129,0.265908900263154,0.735502654062782,1.49478909563667,-0.204256440479454,-0.616907364549364,-0.779300339949686,-0.092200286438042,-0.964676875333501,0.722390856542705,-0.302405005970521,0.578555554276834,"Any",302846,"Powassan virus disease"
0.556798777643508,-0.139318445845861,0.334192725234949,1.25840368226167,-0.0721114785097969,-0.56392616305784,-0.868169622754011,-0.265989127685643,-0.713516738859998,-0.246545145562849,-0.0855399292036161,0.45053171759554,"Any",302846,"Powassan virus disease"
0.644922704575578,0.133317156231601,0.441577991796384,1.19650040698325,-0.248169113444403,-0.231426046419543,-0.639280586784945,-0.0509439701523037,-1.18207987297916,0.0225644729823811,-0.453427289194288,0.132252121343709,"Any",302846,"Powassan virus disease"
0.405902461459693,0.0735501741114151,0.463376380594735,1.36819600774103,-0.393757431766326,-0.611569888088709,-0.879518943629878,-0.0397823282544187,-0.887343132253447,0.0155568619778321,-0.190228505028248,-0.062019217704049,"Any",302846,"Powassan virus disease"
-0.672942435875609,0.288829867278358,0.212925805338535,0.454277077362639,-0.206194186915948,-0.521624322151578,-0.41807447108793,-0.327002418161456,-0.827118650441903,0.380467021354266,-0.669891381079694,0.542146085546195,"Any",302846,"Powassan virus disease"
0.973441877890267,0.31719910800339,0.461925541709129,2.08954682115151,-0.298002294737091,-0.374668895858508,-0.210049634585479,-0.179671018944791,-0.740102999272627,0.375765496495112,-0.0506321499705893,0.00197605534681394,"Any",302846,"Powassan virus disease"
0.0437171495850545,-0.0578310976164575,0.292018269319083,0.965780945399117,-0.621332455337702,-0.708503736980301,-1.00821088048685,-0.162462758588651,-1.18485211884437,0.664024178983692,-0.398921717402107,-0.0144900425285404,"Any",302846,"Powassan virus disease"
0.179070667001671,0.294386139107524,0.738407599676767,0.852667200962533,-0.0972868956264612,-1.00147300104711,-1.08199587926233,-0.441399975792899,-0.0584748867109326,0.205154496002176,0.109474813767208,-0.0451677609362667,"Any",302846,"Powassan virus disease"
-0.138678643811748,-0.0321125096145389,0.53601209796628,0.884287659616514,-0.558431322032559,-0.522569677731016,-0.882094324403519,-0.138143065192535,-0.546436850641653,0.221183779728097,-0.0380408672159483,0.484002061827602,"Any",302846,"Powassan virus disease"
0.275351232265314,0.0483972534938197,0.669198039853643,0.85634409432019,-0.398657006773791,-0.637379477562215,-0.626546484637463,-0.251426264609976,-0.489298085561182,0.17083355083933,-0.281220474810188,-0.190408773905372,"Any",302846,"Powassan virus disease"
-0.0974511545853748,0.336762566646431,0.477174832698852,0.457381300335505,-0.115152376113769,-0.892088193975588,-1.13873265259387,0.274040341010704,-0.0808687155514602,-0.0405629709935016,0.0388248081764474,0.01601362305614,"Any",302846,"Powassan virus disease"
0.202860745125072,0.322471063666011,0.165165075815092,0.924145509769202,-0.371010274722473,-0.788858167749838,-0.89283427892126,-0.319591907283486,-1.24499648853706,0.492492401286255,-0.600643424698923,-0.0738100290600985,"Any",302846,"Powassan virus disease"
0.643313805976635,0.142104945480555,0.316966562818934,1.52338533992019,-0.699538390460027,-1.0706858494943,-0.301159750404349,-0.457535211866489,-0.654744599864866,1.01191637270236,-0.2262446430058,-0.368531626491705,"Any",302846,"Powassan virus disease"
0.923092505857448,0.283990231396436,0.77439327264587,1.6119565385394,-0.290344108298244,-0.478322359142775,-0.793275447418847,-0.177632013963274,-0.171552562883188,0.00117538256523403,0.292593515317277,-0.0305593723497102,"Any",302846,"Powassan virus disease"
0.388521773030868,0.089442088940025,0.830060900759293,1.53641099410815,-0.0135358752368542,-0.105720202877912,-0.763285056720933,-0.450634635737614,-0.87374020456402,1.28822929344797,-0.17663341112172,0.388399191218773,"Any",302846,"Powassan virus disease"
0.357753487630516,0.26656588062253,0.551001579263388,1.41690886156763,-0.147062831737287,-0.729413336159688,-0.655238609598123,-0.150869579467936,0.0397612803289065,0.4096406800278,0.300865837696237,0.0454741719162335,"Any",302846,"Powassan virus disease"
0.35328405982207,0.188193010861473,0.469474041374268,0.78879665043525,-0.332075861732205,-0.2443841793357,-0.931693792299306,-0.117791462348879,-0.640096228249351,-0.046889449095379,-0.230077671620035,0.216835406588322,"Any",302846,"Powassan virus disease"
0.075241443264622,0.29450726003438,0.38338414437233,1.60810473575779,-0.550637139647138,-0.368074462645753,-0.19036672910829,-0.270013716554759,-0.836439811086827,0.43645877260986,-0.243860176998517,0.171691422804747,"Any",302846,"Powassan virus disease"
0.341323312065863,0.105651199436337,0.275533172626186,1.28026134006241,-0.0600259187472111,-0.838876920411967,-0.508881297623885,-0.201740482337472,-1.24409334879314,0.876423205604392,-0.497983313407125,0.0365735696949457,"Any",302846,"Powassan virus disease"
0.426012329683948,-0.066190605015553,0.521792219982916,0.919285365057134,-0.67263240217254,-0.662160607750983,-0.709141929053803,-0.43984360475076,-0.373440039243258,1.00744969947064,-0.107903308010207,-0.0313510306477431,"Any",302846,"Powassan virus disease"
0.339315411982911,0.205709833874977,0.682692425970266,1.30573538833364,-0.448984468772154,-0.516075054129483,-0.889798686365439,-0.0907811673983118,-0.0565773026065702,0.214726377887704,0.263048476821937,0.448047191110553,"Any",302846,"Powassan virus disease"
1.59476219954438,0.186103944851912,0.99707177325885,2.3247682769949,-0.413540299045376,-0.137206776282119,-0.941250822267806,0.0714085582831569,-0.30854340389396,0.383332067632868,0.624586731399312,0.148861690654245,"Any",302846,"Powassan virus disease"
-0.0176762463472051,0.13776708361801,0.278109490071627,0.913116939388972,0.644342418632714,-1.11734136210505,-0.297746405689544,-0.213216340376645,-0.915771861907439,0.218231173052618,-0.356018475447352,0.448899171631801,"Any",302846,"Powassan virus disease"
0.284986925192318,-0.259160056301736,0.589154174073114,1.64856854889093,-0.594657809702792,-0.343242134024006,-0.756843941031316,-0.491200142402459,-0.443280726012183,0.099986489509495,-0.0194368024649413,-0.127683853716252,"Any",302846,"Powassan virus disease"
0.259163750862154,0.0483861745326105,0.609053654811201,1.37080712300469,-0.0152185421326405,-0.490071363835536,-0.182978420746283,-0.555259347761944,-0.801646237839558,0.531461543746355,-0.13690079962672,-0.0989286607469883,"Any",302846,"Powassan virus disease"
0.368852931936435,0.259902219780891,0.369940598600858,1.31424424945929,-0.0235013966113397,-0.959287497609342,-0.631843770419673,-0.192208861798703,-0.641706681871581,-0.461166888351825,0.00611374374331161,-0.0549345723052072,"Any",302846,"Powassan virus disease"
1.55387057839458,-0.117612759796008,0.667253539146219,2.00513803903264,-0.219711125497129,-0.478495465239089,-0.695718605352054,-0.271327930855469,-0.4803287822727,0.702860014031759,0.254051590826474,-0.179836581901912,"Any",302846,"Powassan virus disease"
0.684832520650173,0.146353222750706,0.397894100367413,1.53827633314253,-0.699815660192299,-0.863558818284632,-0.392109748063968,-0.706985977238595,-0.961099000933824,0.328047411120493,-0.581442743732247,-0.26114244769146,"Any",302846,"Powassan virus disease"
-0.522104022329827,0.12688997636102,0.430961810750753,0.481265016645521,-0.471670627265259,-0.599418932015065,-0.801992755595584,-0.307404636124219,0.160061216064918,-0.0774232947210826,0.00801292140170302,-0.104363768887473,"Any",302846,"Powassan virus disease"
0.00982120745033244,0.310602242519522,-0.0213976176378926,0.890344968334099,-0.365698252485482,-0.681176324589411,-0.416015310470776,0.0473096513467682,-1.01560772064471,0.200184707143679,-0.29027839686474,0.391494154084714,"Any",302846,"Powassan virus disease"
0.706915578623091,0.178168849630437,0.207956732260769,1.57819933567279,-0.0636175038861742,-1.04698568378931,-0.75599089151534,-0.23143952451398,-0.843226645823201,0.50261720419016,-0.061742142184224,-0.116770426218296,"Any",302846,"Powassan virus disease"
1.04879524664136,0.268477406729514,0.984525543752094,1.59468532140667,-0.184787634431677,-1.34143910303572,-0.527136196611526,-0.0892331847855968,-0.613850583380751,0.23792871785494,-0.142313660499412,-0.416975506832298,"Any",302846,"Powassan virus disease"
0.388827478772904,0.0724816268518215,0.969914433113435,1.78029430710686,-0.431450161972916,-1.16318606775027,-0.242226988983725,-0.33788527239319,-1.20198917583036,0.519054799221879,-0.537230039638631,0.221823723820878,"Any",302846,"Powassan virus disease"
0.834454060367808,-0.0938485786432131,0.632696418110846,1.31689248111131,-0.327651604904338,0.354512703757639,-0.372877723522707,-0.266722879439006,-0.848556574154284,0.180493235305858,-0.28044871024296,-0.158217846426967,"Any",302846,"Powassan virus disease"
-0.801229219166396,0.0420058320780279,0.434931250228577,0.655011795189456,-0.225197201794506,-0.526572947930717,-0.486607963471342,-0.320229804466849,-0.436449514492621,0.886932607168205,-0.207286903835764,0.0891345529514238,"Any",302846,"Powassan virus disease"
0.721061957985352,0.327153988937527,0.767898889216514,1.99900113181187,-0.228304694238024,-0.855218770551734,-0.0907204337433039,-0.277012148566299,-0.585633123960013,1.2093008944331,0.235819064207389,0.333831677318191,"Any",302846,"Powassan virus disease"
-0.246751554728623,0.213519781035299,0.205207230176593,0.423501434165885,-0.162238371699076,-0.270483114675335,-0.602896769091784,-0.0363961926867809,-0.213325733878237,0.635479987018171,0.0428244494391671,-0.433554637180998,"Any",302846,"Powassan virus disease"
1.09482135608676,-0.0498016167314884,0.605787451314779,1.62186362241925,-0.48367173538507,-0.906234126127335,-0.153091445700019,-0.311676505086937,-0.329772431149319,0.495892800936774,0.0346795590682719,-0.285703606008906,"Any",302846,"Powassan virus disease"
0.592582116728293,-0.133039700953355,0.820334974516265,1.43282462107287,-0.0325437858169817,-0.223199235668303,-0.621081241265212,-0.424736887907509,-0.26730099382925,-0.428499017159834,0.0198345019194323,-0.184518770962369,"Any",302846,"Powassan virus disease"
-0.362708759989327,-0.0524356395190101,0.507976461476883,0.908977588397325,-0.122937187296204,-0.827993842778141,-0.743445279593286,-0.231750395377886,0.0294423810809679,0.590152246830296,0.29950546933593,0.340056515279443,"Any",302846,"Powassan virus disease"
0.651229268642047,0.107260435913186,0.487532506740284,0.943504651251028,-0.0801980009055812,-0.658537270444476,-1.14107231214825,-0.265511846417581,-0.325899628091819,0.21841053772788,0.162852008390506,-0.215481767574098,"Any",302846,"Powassan virus disease"
0.128300082462052,0.146069653762426,0.644117328808365,1.32220061934365,-0.114143014418825,-0.823886773119422,-0.5625187484537,-0.108186676847064,-0.748077212633662,0.197013221188233,-0.566631886296828,-0.108836591661945,"Any",302846,"Powassan virus disease"
0.522036801797175,0.20244624061053,0.34665871218124,0.457368629631447,-0.193250813898097,-0.558089648067918,-0.720039332177649,-0.179031099659016,-0.114517083834267,-0.386802696743232,-0.000230666289040865,-0.339978498874167,"Any",302846,"Powassan virus disease"
-0.10941031298567,0.0665313685924763,0.150216064083404,1.21363583614908,-0.573742703899175,-0.648918908059492,-0.419494518319134,-0.33056393157108,-0.612948728537617,0.529080619275109,-0.0938821749985796,-0.114324726216501,"Any",302846,"Powassan virus disease"
-0.679194657589328,0.192662928486884,0.288918986628548,0.529177798999987,-0.0475794780476652,-0.37550531244451,-0.407764425312966,-0.328586891681969,-0.345697904031558,0.460471845675736,-0.201819543705909,-0.105289209597565,"Any",302846,"Powassan virus disease"
0.523797160603047,0.100686598293779,0.2689338075537,1.05771299951611,0.188231738413326,0.0235133105707802,-0.193938508674241,-0.0685602472009491,-0.81566076666792,0.510059999283506,-0.17143638800167,-0.173389045060526,"Any",302846,"Powassan virus disease"
-0.382073768311104,0.0620178939529846,0.369158102460144,0.59112282080532,-0.49624006997655,-0.843682478602015,-0.9894637498481,-0.156079583171796,-0.403988654647165,-0.135949447773668,-0.243358963330922,0.478766631690376,"Any",302846,"Powassan virus disease"
0.493019830002631,0.00814264135748639,0.506312738652165,1.34137647296539,-0.340642469616211,-1.30524697694833,-0.619341803885983,-0.209310362078259,-0.603232473302532,0.814870670702615,-0.0949060449105019,-0.00842489362237087,"Any",302846,"Powassan virus disease"
0.00919647088937708,-0.0401412926644183,0.553890415260478,0.681335680907131,-0.153620441720802,0.0562780493240581,-0.668402697244731,-0.146633305712097,0.00350776114687146,-0.175581489646836,-0.07769536846264,-0.50376818481908,"Any",302846,"Powassan virus disease"
0.233324531329634,0.0936648171771598,0.43756944405429,1.15302831579492,-0.0105460936123794,-0.581422915342956,-0.310329312741268,-0.376585618565352,-0.217667078008299,0.512964286457975,0.0166105388317973,0.101786622672178,"Any",302846,"Powassan virus disease"
0.633726343271089,0.0484954823960911,0.573188302933237,1.34658450532303,-0.0932060885953993,-1.2067066571868,-0.947833327041036,-0.0961550476127262,-0.601717093290011,0.899039740757108,0.0583696133028713,0.160726005590298,"Any",302846,"Powassan virus disease"
