"biodiv_intact:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.271438244044835,-0.0939498293147015,0.0128555894968165,0.0474004640412119,-0.435802590758181,0.594530026386822,1.07261748650913,-0.890583797401969,-0.129689224808551,"Top-ranked",206559,"Anthrax"
-0.352984856847163,0.32949821963213,-0.128822618594427,-0.351081009863093,-0.188495092993939,0.772778400332726,1.21328237658616,-1.06949740169393,0.355037369468643,"Top-ranked",206559,"Anthrax"
-0.383976144147451,0.56808448150831,-0.940895129752363,-0.635914492945952,-0.0283972717416705,0.0735255878964102,1.08182526138173,-1.12329862751991,0.477446113550428,"Top-ranked",206559,"Anthrax"
0.282634011399485,-0.0206012473625974,-0.49138958713323,-0.489043022534822,0.215113159819911,0.18275233516041,1.29310934351367,-1.10970888305679,0.280559340020365,"Top-ranked",206559,"Anthrax"
0.489641503800926,-0.368328592570333,-0.798820252538768,-0.257689012987402,-1.06268832503859,-0.395389693460387,1.04997135678498,-0.448482138831015,0.189593379063523,"Top-ranked",206559,"Anthrax"
0.0251523888366073,0.250585906436166,-1.54843116144008,0.129601018715765,0.484744155348117,0.292023961760194,1.19108943784816,-1.36131970453177,0.367845921952937,"Top-ranked",206559,"Anthrax"
0.271641724478352,-0.333634879738965,-0.494225284199539,-0.21371990300831,0.188935303636185,0.465177224531719,1.28417126527542,-1.03874118756767,0.623170785642131,"Top-ranked",206559,"Anthrax"
0.217835895327998,0.00295749199362555,-1.27752312095553,-0.253009479835246,0.0474712531741987,0.469107663378229,1.05772364906506,-1.20940448253776,0.465701037770803,"Top-ranked",206559,"Anthrax"
-0.04425674035647,0.195135860588114,-1.01460243576113,-0.0115391207527319,-0.195761921754113,0.333187048042077,1.0842647230495,-0.780138856583699,-0.0579391858399555,"Top-ranked",206559,"Anthrax"
0.300930671382293,-0.0965063333414637,-0.872058202896423,-0.426104150185078,-0.647169988156852,0.32628851850557,0.818065038311176,-0.843208611939209,0.597544763084022,"Top-ranked",206559,"Anthrax"
-0.0421547936451148,0.159905538897781,-0.664472800426775,-0.317165132150909,-0.227725026994692,0.126762428371611,1.08072464632388,-0.771203569280826,0.426339821140825,"Top-ranked",206559,"Anthrax"
0.406680769296313,-0.2111425210538,-0.810251498081085,-0.221938190084861,-0.330670079773312,0.399822401135703,1.00023889308613,-0.667515473887136,0.437403105015244,"Top-ranked",206559,"Anthrax"
0.0493224021121265,-0.0828632712674319,-1.70754020621048,-0.52127450450414,-0.321176556736728,0.400512127747435,1.07630917544288,-0.946890905778288,0.3594187423438,"Top-ranked",206559,"Anthrax"
0.400668860801619,0.135750324644792,-0.334046884237999,-0.424912823151058,-0.468718403252136,0.314348599227534,0.515649937083117,-1.37795294534162,0.106877583424966,"Top-ranked",206559,"Anthrax"
-0.222576281371383,0.309907971354422,-0.285820963348052,-0.142334126041636,0.125032025579136,0.544462097483468,1.33170180697142,-0.854923078558398,0.948106400911047,"Top-ranked",206559,"Anthrax"
0.169627870797708,0.208600066032806,-2.4394541241583,-0.801989309979648,-0.444904832462161,0.271624006263232,1.01870130251892,-0.961410728074402,0.348023025599445,"Top-ranked",206559,"Anthrax"
-0.140820414019969,0.0169813329357055,-1.27938207562892,-0.234497097082777,0.140918964913983,0.0571009710505629,1.38022730018537,-0.958624295521525,-0.00611427460648101,"Top-ranked",206559,"Anthrax"
0.546741966167608,0.152508600039675,-1.9201558692963,0.221292727461593,-0.281014099234959,0.871930756017179,1.18925747605619,-0.551029999382715,0.401172033402517,"Top-ranked",206559,"Anthrax"
0.340576182453884,0.0108559833151332,-1.14423372852952,0.198276759251186,0.084050922614883,0.295857590264453,1.4013866574557,-0.751993631577522,0.460183621214879,"Top-ranked",206559,"Anthrax"
0.0587950103819922,0.171673201593237,-0.981963762421173,-0.098139607365809,0.501552850733995,1.17560438127575,1.43294732265224,-0.886336069707607,0.399870050713042,"Top-ranked",206559,"Anthrax"
0.416516498178001,-0.163499483001427,-1.57397605894545,-0.292911320808509,-0.667648606403369,0.157207096275873,0.760748682767401,-1.24786763099144,0.232505289260749,"Top-ranked",206559,"Anthrax"
-0.0484658609994979,0.296073184125098,-0.568988193441842,-0.676946110949462,0.235684437210167,-0.0409901176248866,1.36452414403303,-1.02032681485353,0.428899807794769,"Top-ranked",206559,"Anthrax"
0.436708987274057,-0.374528605335779,-0.336024056854562,-0.103886722129643,-0.241937850475915,0.320610821101689,1.0757760259159,-0.913266389216713,0.248048488631726,"Top-ranked",206559,"Anthrax"
0.447436503707911,-0.369183476424528,-0.514750073216096,-0.672728900672195,-0.745994213455818,0.488867179366885,0.837406206003315,-1.34201389817323,0.058796751724052,"Top-ranked",206559,"Anthrax"
0.166061589886196,0.00302447612916852,-0.744883757360694,0.0168446125171953,0.0207909892065781,0.505186138963512,0.962942427530897,-1.51147440808196,-0.19498462301775,"Top-ranked",206559,"Anthrax"
0.504995209993199,-0.259246560229243,-1.44506809185448,0.233100605103844,-0.224348718236566,0.581108070311965,1.13900704849263,-0.69488427893251,0.306924634397519,"Top-ranked",206559,"Anthrax"
0.091283828355634,-0.291847744220828,-0.704903118067712,-0.177025038579252,-0.546856718546942,-0.0214302534200729,1.41967377922074,-0.730197419324814,-0.2384011849596,"Top-ranked",206559,"Anthrax"
-0.173561214155751,0.07833088850169,-0.62204957821269,0.075088899998327,-0.478861941237853,0.109804285374501,1.02424663251226,-0.898188128124513,0.237605580901189,"Top-ranked",206559,"Anthrax"
0.0288315908603469,0.523157141502977,-0.850441114813727,-0.125316483793359,-0.334997839081526,0.886933706123925,0.969174780769098,-1.52776824125733,-0.0272535748890646,"Top-ranked",206559,"Anthrax"
0.339114225871002,-0.178999979043325,-1.48911633639262,-0.26297931142498,-0.63208056024804,0.408338329901086,0.84958712905278,-0.596141951683683,0.104295463298048,"Top-ranked",206559,"Anthrax"
0.262209088119545,0.0623092212842416,-0.692116143264268,-0.0551652473004245,0.0861610227196395,0.942310891467153,1.2499440179642,-0.552100888939045,0.889332605051664,"Top-ranked",206559,"Anthrax"
-0.0297452564227628,0.229468933784941,-1.26343353722761,-0.233732930832494,-0.508716439010642,0.11619450452927,1.10174365594769,-0.884458627635023,0.106440487714454,"Top-ranked",206559,"Anthrax"
0.0614448568869231,-0.158681672053259,-0.887039745850174,-0.576970415285687,-0.674332169592198,0.459619950887488,1.23867008158505,-0.67485100655426,-0.0169117878638718,"Top-ranked",206559,"Anthrax"
-0.225312063194407,0.12541125141999,-1.40234681139611,-0.0327298854022798,0.203643336323124,0.375721270367391,1.11466855165149,-1.07228831016178,0.821962506085153,"Top-ranked",206559,"Anthrax"
0.398832860188487,-0.458307864154695,-0.972029860936012,-0.0936839123170772,-0.0741806810755882,0.0353812523044376,0.935685395179257,-0.877388865722579,0.0556834978930056,"Top-ranked",206559,"Anthrax"
0.0854765238615896,-0.0438638385911741,-0.927082110016252,-0.12421871591233,-0.447497822910637,0.992011950848413,1.14793487528284,-0.654032239684816,1.0190675390681,"Top-ranked",206559,"Anthrax"
-0.0346255419535731,0.0477878788883015,-1.1098111286648,-0.0439994775322687,-0.359926898562755,-0.0736061969242996,0.8501179247792,-0.391731908215539,-0.249474874323536,"Top-ranked",206559,"Anthrax"
-0.0262370977645227,-0.183666175315637,-0.0543710266716799,0.346943714658091,-0.341939325914219,0.593796871139691,1.23214624166679,-1.05849745343802,0.451934259040827,"Top-ranked",206559,"Anthrax"
0.240744553019861,0.365665893160102,-0.504778128614308,-0.0425604085398061,-0.360060786175638,0.101344572353218,1.02991941501787,-0.952125485540612,0.50437596049514,"Top-ranked",206559,"Anthrax"
0.142498829333725,0.286498040601187,-0.940470882107219,-0.219121467589658,0.152571547051405,0.257404180536286,1.2174303752325,-1.30536308963852,0.418840067919588,"Top-ranked",206559,"Anthrax"
-0.0188969693225799,0.159370337942774,-1.25706882485559,-0.236431511626473,-0.281335041574451,0.499012354158913,0.748293497595653,-1.17751277081444,0.486746006505082,"Top-ranked",206559,"Anthrax"
-0.122077008881722,0.483190647626574,-1.64645698456464,-0.0102894416920809,0.0433589403799958,0.510510850515563,1.03787151372524,-0.985390150238912,0.582895282834828,"Top-ranked",206559,"Anthrax"
-0.0837199013459207,0.37133803000558,-0.724710297550974,0.341930982194583,-0.855496286770282,0.372708398850599,0.711840595352847,-0.868973091818248,0.516937145814776,"Top-ranked",206559,"Anthrax"
-0.111756377775569,0.5486394661691,-1.82422996001822,0.21905049580616,-0.0519384932169441,0.623875623264617,1.0915404024399,-0.843590517448283,0.156008553523683,"Top-ranked",206559,"Anthrax"
-0.218659158431691,0.495394312070436,-0.469609521178287,-0.230743852295521,-0.0566797923174126,0.462755110688115,1.4068063065491,-0.651939409651568,0.271734708270587,"Top-ranked",206559,"Anthrax"
0.357772873207306,0.00614265575873432,-1.32617467317345,-0.130386561462423,-0.142802212664748,0.0710354570221849,1.14378356247082,-1.14196468208908,0.586984675078959,"Top-ranked",206559,"Anthrax"
-0.524480548896829,0.646119503105616,-0.511665692244621,-0.673103823097726,-0.773405426884448,0.806785965793098,0.90983581425802,-0.260184893670481,0.778652463100023,"Top-ranked",206559,"Anthrax"
0.137187372445073,-0.104984324550863,-1.51230329620696,-0.375728014527346,0.139717431698573,0.188553803831295,1.0478207585212,-1.34746395080799,0.726081994914059,"Top-ranked",206559,"Anthrax"
0.0888044422662307,-0.248036873219519,-1.12624213523722,0.147590489753297,-0.324661760706787,-0.0997784285631814,1.26388676229257,-0.41627480991468,-0.0881322684091007,"Top-ranked",206559,"Anthrax"
-0.129785406699758,0.36127048902206,-1.79888438510196,-0.370602007638281,-0.848209529604941,0.39289313978358,0.643464638040496,-0.417869882689601,0.325340738078153,"Top-ranked",206559,"Anthrax"
0.380291950825962,0.132589413344976,-0.788284323229429,0.439004107413591,-0.572713287402906,0.558477451002418,0.733571790587668,-1.02653061049078,0.906661749620853,"Top-ranked",206559,"Anthrax"
0.0074294818377198,-0.477155212122546,-0.863272245327375,-0.110966116706597,0.115061986433284,0.661095648564995,1.55857408243183,-1.04431137972794,0.295128815816577,"Top-ranked",206559,"Anthrax"
0.219527004217657,0.21694835963681,-0.543881616756856,-0.173054171225687,-0.230513669667011,0.0373783421246474,1.32327984604692,-0.941336133802797,0.34685627007968,"Top-ranked",206559,"Anthrax"
0.00865576241080737,0.154005872602009,-1.17367938499976,0.135898930481997,-0.809881254830747,0.269265966005403,0.895116856621653,-1.17905030770029,-0.169422963848159,"Top-ranked",206559,"Anthrax"
0.17482405301708,-0.0806468929763959,-1.70367891895576,-0.0265471293753574,-0.0551224357787283,0.562238919112423,0.934508059695422,-1.23438217217964,-0.0507737845262987,"Top-ranked",206559,"Anthrax"
-0.16009271011023,0.126695900565322,-0.874820855855006,-0.267326161417461,0.184465757522423,0.27760392119564,1.05336158720063,-1.00430416179842,0.553622013655953,"Top-ranked",206559,"Anthrax"
-0.0409203876004499,0.173513054763247,-0.312066258790241,-0.539791376074876,0.211376368886346,0.484113169508021,1.59790878646798,-0.404065417373424,0.898256301313298,"Top-ranked",206559,"Anthrax"
0.12530291029849,-0.205796244207437,-1.62995357593817,-0.45091488420195,-0.165514205848017,0.446248865915836,0.920086967121991,-1.16139161210238,0.655142112965811,"Top-ranked",206559,"Anthrax"
0.0685696018823263,0.07818309571731,-0.999858128480983,0.835952734045048,-0.938570630674051,0.600140154075278,0.528919620296968,-0.90285858626306,0.333892159346432,"Top-ranked",206559,"Anthrax"
0.0663688236170124,-0.292781459158858,-2.01069579708671,-0.232932265652068,0.00393233378848384,0.616332083557037,0.631563600488948,-1.19182478134984,0.291383167440208,"Top-ranked",206559,"Anthrax"
0.065092794132286,-0.11827340892072,0.140562965982342,-0.282442809568488,-0.455584530636022,-0.318977173057297,1.14653175607033,-1.00903596523156,0.213894833596648,"Top-ranked",206559,"Anthrax"
0.122883440147764,0.118431770786347,-1.42578140644892,-0.789637732176321,0.148033155109411,-0.249387571790861,1.82793497147125,-0.585764169453253,0.338710340879341,"Top-ranked",206559,"Anthrax"
0.225224144131687,0.340738798369685,-0.948007718650706,0.13999678404668,-0.119096484120004,0.159951326036021,1.36583084190885,-0.632021871148713,-0.0968569857150426,"Top-ranked",206559,"Anthrax"
0.550194086872201,0.288094444096485,-0.599895302064604,0.170436136936228,-0.496222350025038,0.885564632737748,0.899928203247316,-1.26371009452226,0.454036875815751,"Top-ranked",206559,"Anthrax"
0.471576139140913,-0.394470003143082,-0.787239289437957,-0.00559965776163504,0.0585783367761857,0.721481228845433,1.16985755209674,-1.33935696305896,0.70930015637427,"Top-ranked",206559,"Anthrax"
0.0558608555306606,0.0533514035326795,-0.833815726783508,-0.0102464365566873,-0.746782855228388,0.187325849597222,1.10794501012738,-0.719935877903415,0.887402562135909,"Top-ranked",206559,"Anthrax"
0.185655131992478,0.169498386040554,0.476127037911923,-0.0540226761973381,-1.31954212048591,0.898396386611397,0.758983038705597,-0.695809687980806,0.694557942100261,"Top-ranked",206559,"Anthrax"
-0.0229948277200287,0.17058077513895,-1.20087850841193,0.11107747440624,-0.474453558255519,0.375645257494775,0.856160952517377,-0.957691035531135,0.237199992565902,"Top-ranked",206559,"Anthrax"
-0.0430102163790605,0.413115276966697,-0.179834868366478,0.115367346101052,0.145360383314478,0.157389798701536,1.26162907558727,-0.479309982266231,1.16090653877388,"Top-ranked",206559,"Anthrax"
0.262960360582631,-0.164772525696373,-0.562641684409062,0.183349869186063,-0.138417047114151,0.456871350350894,1.06229203889449,-1.25227606353229,0.0514251191548528,"Top-ranked",206559,"Anthrax"
0.0371886330627724,0.311970419957564,-1.09001953796041,-0.458855103325485,-0.386128477073243,0.423737413125992,1.24774751380404,-0.773062316239034,0.35749435506897,"Top-ranked",206559,"Anthrax"
-0.0280274544187652,0.183433787164662,-0.449090525398217,0.197732856413987,-0.216840735774135,1.12398177134025,0.669085031365048,-1.48019600950714,0.207352607741462,"Top-ranked",206559,"Anthrax"
0.227129829577363,0.0056351418531061,-1.55348339984381,-0.0323273141286375,-0.400003119659847,0.777778779864247,1.11375256416494,-0.752654137048058,0.287317523425262,"Top-ranked",206559,"Anthrax"
0.0217798779372549,0.138966140460373,-0.61529245821269,-0.809952461771156,0.0165046322291613,0.141413302401961,1.52537653232242,-0.88586768840894,0.342922677824524,"Top-ranked",206559,"Anthrax"
0.210846551223017,-0.152592547462116,-0.267853032450243,0.0100369171017851,-0.0725567212816074,0.262419065452015,1.2901695217036,-0.681693461093416,0.595908251371054,"Top-ranked",206559,"Anthrax"
-0.276923989462855,0.191088842081917,-1.6720599030414,-0.267569137774687,-0.145137147625003,-0.0961383775691143,0.766430448776739,-1.12744197609434,0.294810774920758,"Top-ranked",206559,"Anthrax"
0.329124749252822,-0.0124619302667024,-0.561171468110618,-0.654475636743859,-0.0222325084953349,0.0513322061695717,0.921264020698331,-0.802171441093113,0.289465767161986,"Top-ranked",206559,"Anthrax"
0.019730176255697,-0.0698991983289858,-1.17268998525392,-0.401776138962928,-0.69343621403849,0.690463769865763,1.13901718086238,-0.767871972780404,-0.0756835607067349,"Top-ranked",206559,"Anthrax"
0.284826250417687,-0.0373312300052595,-0.263275568363875,-0.586867644935319,-0.92191142283764,0.313779179922008,1.06541484582851,-0.855308972728901,-0.0939152500213801,"Top-ranked",206559,"Anthrax"
0.399538509948257,-0.149691682586363,-0.498142606105416,0.121932702055503,-0.424086466789153,0.754241459095899,1.31223389227593,-0.596550952849606,0.263422648665209,"Top-ranked",206559,"Anthrax"
-0.0259208552531511,0.0425826445549791,-0.188388947541714,-0.188233591160213,-0.266491026771001,0.793834849017675,0.925232956478137,-0.884767134606788,0.412644192473462,"Top-ranked",206559,"Anthrax"
0.292255677119415,-0.106619935882755,-0.463220354339736,-0.323417372764157,-0.13348917963266,0.30394441978193,1.00414186359955,-1.0359616989642,0.628320321755237,"Top-ranked",206559,"Anthrax"
0.845455877747789,0.23832066076714,-1.20291041044388,-0.737970731125281,-0.783972707569874,0.514723622932211,1.3135545424213,-0.717485785145508,0.670785043528428,"Top-ranked",206559,"Anthrax"
-0.172489657847998,-0.137341427257796,-1.50127491740055,0.127745046280345,-0.0499060816370198,0.642977230642039,0.909795142581079,-1.22647468768318,0.010872575530694,"Top-ranked",206559,"Anthrax"
0.0167390950987728,-0.184113696065228,-0.860407634345297,0.067843950587267,0.117491025473248,0.778963250506779,1.36871661521929,-0.739805758181726,0.498079044363597,"Top-ranked",206559,"Anthrax"
0.323219827133365,0.19779967637194,-0.985488600907127,-0.0630433126886726,-0.24896767378444,0.0474842215935926,1.24023604155687,-0.959871538213485,0.0108052536998262,"Top-ranked",206559,"Anthrax"
-0.226806825523338,0.0233764538483775,-1.48552230325393,-0.383609323071456,-0.519499179474975,0.605475068570071,0.986790228782227,-1.23555165044885,0.298706583304776,"Top-ranked",206559,"Anthrax"
0.277984605592297,0.3541312062314,-1.82236555969137,0.139205804918823,-1.02716513797959,0.501341123742999,0.900384473627972,-0.874253379918698,-0.590357927560569,"Top-ranked",206559,"Anthrax"
-0.0319455144640454,-0.0363926255495717,-0.566960473538562,-0.180072937083169,-0.533860278929112,0.447412703781028,0.872719711698866,-0.964691226211411,0.034898798702587,"Top-ranked",206559,"Anthrax"
0.444954834810203,-0.211914714301778,-1.38071806414947,-0.188909706580158,-0.634416524954695,0.11955882898453,1.13281371284211,-0.433923474484365,-0.214302360580219,"Top-ranked",206559,"Anthrax"
0.0489068601307643,0.446358582612518,-1.46019815898304,-0.101867630322251,-0.334450442169494,0.351307406974283,1.07675177034102,-0.979498876329991,0.286403304636186,"Top-ranked",206559,"Anthrax"
0.263404770321191,-0.0793484528850633,-1.40023008746546,-0.285070250129095,-0.17082815227897,-0.134244548000079,1.17343406475338,-0.450337890251709,0.13979820882828,"Top-ranked",206559,"Anthrax"
0.477739411495304,0.0682512245112135,-0.334553095264711,0.195996079351973,-0.253305878202418,0.309237221639843,1.21276330766333,-0.614256395590415,0.35224380518481,"Top-ranked",206559,"Anthrax"
0.0696293658156744,0.197373996117959,-1.95400804780201,0.0974481689138026,0.0109355872061247,0.417193138739282,1.17161495474507,-0.858481284275066,0.302004580861613,"Top-ranked",206559,"Anthrax"
0.144406998701839,0.0342516503031544,-0.880795381964429,-0.134884845397262,0.256416308157335,0.774945614366599,1.54505935437069,-0.787850414833838,0.392272528016037,"Top-ranked",206559,"Anthrax"
-0.01735583249304,-0.0224454403191565,-0.509805247925899,-0.0803448710446133,-0.104055354111145,0.0213886935510893,1.52917120351822,-0.830047812784684,0.809003707109365,"Top-ranked",206559,"Anthrax"
-0.174043859904668,0.486721412256552,-1.82155454304518,0.189311295400899,-0.306112119870361,0.641138074650032,1.28878235005819,-0.615845468530199,0.0527703251203606,"Top-ranked",206559,"Anthrax"
0.191276369508042,0.229042692557351,-1.24152860683881,0.00186102720140549,-0.398127330000632,0.578622437033168,0.9013739109948,-1.35292094148407,0.868547886468559,"Top-ranked",206559,"Anthrax"
-0.236150637517669,0.0758655435952069,-1.40123880562043,-0.561825704413385,-1.09589011260856,-0.0403701059671153,0.799997249109723,-0.889331200878337,0.836882487838917,"Top-ranked",206559,"Anthrax"
-0.105650814590945,0.0573020734493586,-0.931454076691447,0.669106297957742,-0.0424352382866347,0.981526373332105,1.16974152129525,-0.435790351885048,0.197183004778509,"Top-ranked",206559,"Anthrax"
0.175750397343287,0.169262700041778,-1.02515782501065,-0.168346027111497,-0.131277655542248,0.0989406839009277,1.33239333067298,-0.827293209798303,1.02098147049157,"Top-ranked",206559,"Anthrax"
0.24647017409925,0.0352884753950217,-1.4175034776378,-0.0586437860823236,0.115996683331425,0.501507679657442,1.49498193518117,-0.537700818260789,0.236816171934293,"Top-ranked",206559,"Anthrax"
0.236272926832006,0.154850501508064,-1.00677824945581,0.0292125238720619,-0.351149258545597,0.25693201504609,1.15490730126871,-1.11002935809916,0.125087007610608,"Top-ranked",206559,"Anthrax"
0.367772963718393,0.240383051712929,-1.14433886309535,-0.113166829434283,-0.471549607315277,0.617574911984021,1.50619468744965,-0.450661121276365,0.883349292582306,"Top-ranked",206559,"Anthrax"
-0.116272088890251,-0.0826019223653018,-1.16877166640626,-0.148637135942618,-0.228170438817483,0.0267022646312799,1.31726944263126,-1.05005928453254,0.328701177019874,"Top-ranked",206559,"Anthrax"
-0.0828558715097256,0.62276844719006,-1.01102881813989,0.127196928592683,-0.115292832641772,0.24620089311658,1.2424553754409,-0.494417977781159,0.765176076058128,"Top-ranked",206559,"Anthrax"
0.0632654183380797,-0.633217835945788,-0.711866376676681,-0.480995736461006,-0.541176013668439,0.459663324378196,1.10628336273947,-0.94538851670092,0.129334006720072,"Top-ranked",206559,"Anthrax"
-0.136203088096303,0.292977762816951,-1.5532117560455,0.129428579246287,-0.131802542577557,0.690935890529696,1.37437715835701,-0.718932487368309,0.464559260738258,"Top-ranked",206559,"Anthrax"
0.580917654574921,-0.205650498394922,-0.298571163532657,-0.569448806140438,-0.135523579831842,-0.00866468084201527,1.11641246497602,-0.863015334129131,0.940614868656565,"Top-ranked",206559,"Anthrax"
0.309129297050981,-0.36780963189716,-0.957609343007664,-0.0963006944606246,-0.521590717901309,0.234729373063624,1.42668086885135,-0.101365304156716,0.36818620153769,"Top-ranked",206559,"Anthrax"
0.020815807505876,0.0623726855279383,-0.00163663513423895,-0.0888436239532543,-0.426422290399456,0.366923789872463,1.18851130000445,-0.723355748381953,-0.0287555450465789,"Top-ranked",206559,"Anthrax"
0.108271289633257,0.145633809363544,-0.852107588539525,0.198816163575388,-1.20557338196023,-0.0436842745070102,0.992875495515533,-0.579859073886727,0.345657516667712,"Top-ranked",206559,"Anthrax"
-0.123853620378891,0.434102569618072,-1.09573582507715,0.125578163696177,-0.485642631784128,0.461192518738023,1.50743457499447,-0.919554546183997,0.52541659300367,"Top-ranked",206559,"Anthrax"
0.200673707574076,-0.0707784713211959,-0.662645706017261,0.257899419557313,0.565891093643974,0.120882059693842,1.39166735548528,-1.22061932761884,0.218062343421649,"Top-ranked",206559,"Anthrax"
-0.0379595064029581,-0.0442768000768931,-1.10518080212621,-0.030831678495308,-0.825967333701892,-0.00874045006048479,0.274402636910478,-1.11654585750577,0.2421590396669,"Top-ranked",206559,"Anthrax"
0.449080219856234,-0.0173224583517859,-0.609311645930405,-0.00456104574372412,-0.276184003852896,0.576883627713128,1.49686243758657,-0.30720404228093,0.472775746679571,"Top-ranked",206559,"Anthrax"
-0.0262768996016351,-0.164231406853114,-1.30682419893117,-0.410090035040576,-0.249497089632723,1.04271937947034,0.923013908241011,-1.27588717142305,0.210379467276509,"Top-ranked",206559,"Anthrax"
0.00692524449081475,0.437587289293572,-1.09000894685143,-1.2014704045653,-0.716863717737556,0.433779269983394,1.16148935673683,-1.09405679868771,0.46339356103679,"Top-ranked",206559,"Anthrax"
-0.31687693098316,0.641484754062838,-1.17795381421166,-0.00719893217278392,-0.133499286170474,0.117979166533693,1.24641044217765,-1.23091743476129,0.435658552640466,"Top-ranked",206559,"Anthrax"
-0.200636181936161,0.292936633564882,-1.31727392171274,-0.643506131956289,-0.785508711778021,-0.056353631502458,0.766337110027512,-0.819519483337215,0.298953790099946,"Top-ranked",206559,"Anthrax"
-0.179411872200947,0.313788477275283,-0.783141458652141,-0.263427644903288,-0.289925465559243,0.196727345846927,1.20427804135957,-0.842003457583051,0.688236100104231,"Top-ranked",206559,"Anthrax"
0.0131180011281972,0.155319679080696,-0.908489888874565,-0.314936687739606,0.178495415689365,0.362120045210135,1.3887321650628,-0.525885707249867,0.639352529803592,"Top-ranked",206559,"Anthrax"
0.257712024879299,0.0429400630045155,-1.43947728833439,-0.724773759091509,-0.129103152557607,-0.322186370447028,1.76444040914895,-0.883746120358515,0.317407946802129,"Top-ranked",206559,"Anthrax"
0.211640844796413,0.160716251292393,-1.4992134372865,0.0864020899534747,-0.345277641782751,0.71297213922185,1.61929515615472,-0.733312462327834,0.37534936233875,"Top-ranked",206559,"Anthrax"
0.224763728169608,-0.213831763376533,-0.868594196262029,-0.237084791963443,-0.619505853669077,0.14389850482912,0.920516904264125,-0.932208813574121,0.267164662906659,"Top-ranked",206559,"Anthrax"
0.232288629255521,-0.13145051295945,-1.25224712446373,-0.714572579588558,-0.195261714381899,0.261107111281325,1.23476289614759,-1.13907896470341,0.51379231102422,"Top-ranked",206559,"Anthrax"
0.183999296367852,0.0624008418228598,-0.806564046852956,0.0105348788899833,-0.758026402522127,0.311605349104015,0.971661133603943,-0.892337714362946,0.730081522171771,"Top-ranked",206559,"Anthrax"
0.0946334135935841,-0.0166270795023829,-1.04716460834148,0.182821194398572,-0.255627487156518,0.106333815480587,0.979867651073613,-1.38789876354916,-0.0163239954983684,"Top-ranked",206559,"Anthrax"
-0.0834671544091831,0.219627838349091,-1.07533194495073,-0.337344956587616,-0.327677406806777,0.493902849336521,1.42280055741361,-0.13151552066134,0.323438563674974,"Top-ranked",206559,"Anthrax"
0.03161255402704,-0.0617567295189953,-0.941572485901377,-0.234506741174441,-0.963399986397659,0.511546677301436,0.83102233213064,-1.0658209088573,0.139579560217595,"Top-ranked",206559,"Anthrax"
-0.0112830012359069,0.454030664190641,-1.17143193999437,-0.352255758031151,-0.0831501957998496,0.600968945986507,1.2043067251556,-0.96896679336151,0.730863741594948,"Top-ranked",206559,"Anthrax"
-0.0554720712604425,0.46039781373714,-1.17125319924984,-0.346809469761188,-0.6835093629272,0.13056167231685,0.985571571537578,-1.20586002962183,-0.012297247971274,"Top-ranked",206559,"Anthrax"
0.425737207238385,0.0685346870380648,-0.830682433738482,0.00862595166264407,-0.790432338210213,0.202262575548826,1.11846499939073,-0.92691901601938,-0.137034306791978,"Top-ranked",206559,"Anthrax"
-0.366499324519356,0.00404690253527981,-0.968698482367062,-0.692887210750012,0.282170208578322,0.546819764930698,1.50927201535278,-0.970701214034876,0.230242407891992,"Top-ranked",206559,"Anthrax"
-0.36828654849988,0.581515764736679,-1.25029326248369,-0.635671968115424,-0.394292104002689,0.626741685408271,1.67425156320952,-0.161093792429708,0.618880450698206,"Top-ranked",206559,"Anthrax"
0.360540515072872,0.171457365925889,-0.706787088010692,-0.675019703587363,-0.940984498745746,-0.0606750261080738,1.21109148230495,-0.8537817579843,0.320479858983688,"Top-ranked",206559,"Anthrax"
-0.29051530850318,0.221161022821961,-1.05088791586006,0.897710204095519,-0.111397663237241,0.838419010638364,1.26186278648956,-0.903136787786152,-0.172404940218244,"Top-ranked",206559,"Anthrax"
0.0152716113974932,-0.302666803125943,-0.873749921147205,-0.698783455556465,-0.271896410062165,0.289298793068549,1.55985588981546,-0.535792568773669,0.08307100468387,"Top-ranked",206559,"Anthrax"
0.177112229129189,-0.10066263289856,-1.64274963632116,-0.262621949848632,-0.351922285492264,0.632894501214316,1.68345409764712,-0.564501980753401,0.30198320867443,"Top-ranked",206559,"Anthrax"
-0.14706456946645,0.40491279630437,-0.908046684059687,-0.466115013729968,-0.151655485828016,0.256505136486435,1.39450921786555,-1.23706775862717,0.231356936116303,"Top-ranked",206559,"Anthrax"
0.102563677946618,0.145941185054064,-1.2687562447634,-0.809089409776345,-0.626442939966031,0.264014358767457,1.19302668319717,-0.716937919559993,0.518493917093105,"Top-ranked",206559,"Anthrax"
0.411993059876367,-0.148881052807464,-1.75982424537986,-0.545727210116389,-1.0522702180441,0.598409953285679,1.26974763796991,-0.319385088704919,0.69046136683743,"Top-ranked",206559,"Anthrax"
0.63889131454115,-0.1392466805878,-2.05582084488969,0.706879539813267,-0.193980436687507,0.412661874530168,1.43060641583425,-0.690274804144373,0.295858077077327,"Top-ranked",206559,"Anthrax"
0.54361221299537,-0.478215240293035,-0.685657516507177,-0.264843084310222,-0.927865874767,0.0700877141614864,0.80121595529246,-0.777650033670128,0.769792139214675,"Top-ranked",206559,"Anthrax"
