"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
-0.0254589362881008,0.0685884172275849,0.669728928040439,-0.0564698541421839,0.0735390151115926,0.449387216904465,-0.0744015965554432,0.352036352179218,0.576204172310851,-0.165280421371223,"Any",422005,"Eastern equine encephalitis"
-0.188457175642557,0.0984312936750023,0.964518400506552,0.10653138327874,-0.0745588337257289,0.192275514920938,0.204752695953162,-0.145898390011879,0.496685053778026,-0.182633546102985,"Any",422005,"Eastern equine encephalitis"
-0.177608246495491,0.674932356659875,1.0977322020446,0.326867353509197,0.130805025205675,0.671182114404355,0.0130781459429749,0.664678035656169,0.269021229649127,-0.187995422308325,"Any",422005,"Eastern equine encephalitis"
0.0208743908114105,0.115479602937875,0.722559071519269,-0.0464233511595867,0.0718268663223743,0.238452914727937,0.204838632619421,-0.0463216040343453,0.489010491519855,-0.598801438704556,"Any",422005,"Eastern equine encephalitis"
0.661687992447784,0.0991642626135294,1.2002524953524,-0.371675385204189,0.0299001147996591,0.795155230746526,0.271795107031593,0.325661137166866,0.307763833234107,-0.483820436515427,"Any",422005,"Eastern equine encephalitis"
-0.217184338162958,0.868207529071413,0.549976558423424,0.264216396213596,0.0996727635267575,0.335986391336765,0.289860592102094,0.270188068181816,0.131916049020974,-0.257093244871585,"Any",422005,"Eastern equine encephalitis"
0.00479570596031034,0.308928687787367,0.564463203841804,0.292571434728419,-0.0527372245250865,0.390105165225183,0.0326475869217152,0.157189763443356,0.266906894012566,-0.105142110937529,"Any",422005,"Eastern equine encephalitis"
-0.0643836406333473,0.295032450013449,0.938971007798469,-0.0882564932047157,-0.0923193272627715,1.41214834229906,0.364000133090028,0.99690170512914,0.387135918701817,-0.1787070753828,"Any",422005,"Eastern equine encephalitis"
0.126165187127108,0.692747496209665,0.740150521874042,0.0914154398060579,0.220746337162913,0.511038203706332,0.436546206780165,0.845974891083246,0.161928047405552,-0.183798698841387,"Any",422005,"Eastern equine encephalitis"
-0.0197304215759343,0.306288629377509,1.36984301082615,-0.194491758367089,-0.164401924931998,-0.202833725592686,0.102670033288906,0.0602950114103721,0.346155874135094,0.0708976329308547,"Any",422005,"Eastern equine encephalitis"
-0.0236713821138262,0.643442260764067,0.159543172061869,0.187971594070995,0.0108462730613969,0.759371308647042,0.194779820070258,0.560584814997793,0.0748978394747715,-0.301560873281685,"Any",422005,"Eastern equine encephalitis"
0.173001095107901,0.117451094063215,0.625129298607556,-0.0561112020948067,-0.178833996660032,0.464053518394832,0.241728635438865,0.431891059022017,0.291019919470337,-0.212050423873698,"Any",422005,"Eastern equine encephalitis"
-0.0872078956219097,0.330508027977183,0.938775064629378,-0.514243341020332,0.0278449139519562,0.492740626833232,0.124546584056357,0.549940365246993,0.0156264464854397,0.105792872329835,"Any",422005,"Eastern equine encephalitis"
0.30031885290454,0.270817257372142,0.719555171920981,-0.333210417936383,0.143415454951361,0.685269061924195,0.454273384862454,1.32045591501285,0.323525643272699,-0.156156677113098,"Any",422005,"Eastern equine encephalitis"
0.424621642562561,0.464982215741216,0.501367665077319,0.07480628177824,-0.00660161301918294,0.93458958397998,0.242692315241919,0.409040697382009,0.337156292413971,-0.566408023066869,"Any",422005,"Eastern equine encephalitis"
-0.0997165371319548,-0.0625428825581306,0.450170833375706,-0.604442958906824,-0.0413966347114792,0.378619857794106,0.120128473064844,0.640042520884724,0.34857413592146,-0.412548734547156,"Any",422005,"Eastern equine encephalitis"
0.370746046860364,-0.0198954779445706,0.758696925890151,-0.32523895560775,-0.0515851331981397,-0.0810298641728006,0.0923380844188744,-0.489213133222395,0.352929399231799,-0.381793456360106,"Any",422005,"Eastern equine encephalitis"
0.0557077402833094,0.137233536825246,0.570227119748172,-0.152997758366169,-0.104660186431104,0.298445301066399,0.0830695431798135,0.376036343312777,0.342561811854255,-0.448455599770475,"Any",422005,"Eastern equine encephalitis"
0.291738213086953,0.248494913627751,0.959073312592327,-0.239687986267021,0.028943597425576,0.208856159048568,0.0391843141327717,0.52519591224532,0.397339966242113,-0.144656605487524,"Any",422005,"Eastern equine encephalitis"
0.203370908778242,0.56935032847686,0.781539719379167,-0.146785111908033,-0.0338287212318435,-0.00421878176949564,-0.128323317423943,-0.40120217880467,0.0645546421093578,-0.728216354053646,"Any",422005,"Eastern equine encephalitis"
0.287523041527556,0.163845307991891,0.567108121965423,0.0547940876981089,0.108614227411324,0.148543657983525,0.460557971638816,0.398782889293095,0.570374990283777,-0.257440946739938,"Any",422005,"Eastern equine encephalitis"
0.490387786480781,0.133604219486729,0.888996537784418,-0.0883236794359565,-0.206068404774153,0.882648698116342,0.0559115901739186,0.435148204681351,0.461465458758988,-0.715040460078452,"Any",422005,"Eastern equine encephalitis"
0.0508775073129667,0.346391011682635,1.23735000537731,-0.496073207778269,0.0206195042019539,0.519504392712559,0.161915090963684,0.529361319224782,0.510092394743628,-0.157021562728778,"Any",422005,"Eastern equine encephalitis"
-0.38453493868228,0.72567981037815,0.0786099209054147,-0.115350138158006,0.159600509530064,0.77059055055821,0.324468327038054,0.108179800857414,-0.0502623408844363,0.045406266981042,"Any",422005,"Eastern equine encephalitis"
0.0299685939514575,0.42937050024943,0.870324709417883,0.00647363876872539,0.111911964756991,-0.0821120784920853,-0.0178873567860344,0.105200608194771,0.205108169390404,-0.536715413577955,"Any",422005,"Eastern equine encephalitis"
0.209326428067372,0.670055751936485,1.33620153809586,-0.0814342987914498,-0.0378739751185382,0.640058338287267,0.216027980060792,-0.0356377818755787,0.515750915308765,-0.267301502031668,"Any",422005,"Eastern equine encephalitis"
0.129298451806589,0.376072871891165,0.797638708800471,0.129732708525564,-0.159201916253545,0.239948420552463,0.154292641859842,0.0993374360528707,0.171884629366275,-0.26369944670843,"Any",422005,"Eastern equine encephalitis"
-0.367814992211538,0.513373553269921,1.34148533905141,-0.115693201842066,-0.0417270948479557,0.477077985248551,0.141240071281662,0.0905449919418141,0.395274600446581,-0.0635936019114865,"Any",422005,"Eastern equine encephalitis"
0.190779774852826,0.459648623649175,0.849113623880312,0.126034685680119,-0.0454496682673637,0.438900630298423,0.0878488427999745,0.690559290992374,0.0122961533950088,-0.342985430834144,"Any",422005,"Eastern equine encephalitis"
-0.105067457956172,0.11077300743669,0.407805240201019,-0.323432354260595,-0.0351575443832393,0.46496144316817,0.238186567511604,-0.610428301641009,0.152334626231427,-0.675476696278423,"Any",422005,"Eastern equine encephalitis"
-0.0459665004828573,0.25362518910887,0.172943383158891,0.0318254745497895,0.178281582357522,0.12290302295191,0.237743687553205,0.091876128193179,0.0735097131812136,-0.452787680720952,"Any",422005,"Eastern equine encephalitis"
0.0855945255201772,0.405745231183075,1.13536105838488,-0.158972467703151,0.155221901505036,-0.215542249113265,0.0977752516059648,-0.178653581727846,0.310911390296874,-0.136385194364171,"Any",422005,"Eastern equine encephalitis"
0.355317398360381,0.955922669254726,0.803297281231755,0.0172916817364029,-0.0696938608559793,0.131990062766266,0.303068336251863,0.417475294327979,-0.144638752895529,-0.840111939611633,"Any",422005,"Eastern equine encephalitis"
-0.275373496353922,0.119109128691132,-0.340390768163356,-0.133905087477468,0.0868338728547142,0.430700808671861,-0.216035642113797,-0.368772496329909,-0.237871629191478,-0.876057400837541,"Any",422005,"Eastern equine encephalitis"
0.229860525295366,0.138059126917137,0.79870663350262,0.106635585206987,-0.069749012750955,0.0880687141616046,0.332902619500569,0.47133521469066,0.679850844757609,-0.207493357923117,"Any",422005,"Eastern equine encephalitis"
0.0101684689429363,0.335887153935573,1.02982273725883,-0.291028700166171,0.033403046601446,0.594862538329685,0.139091514999664,1.10137656438223,0.342199213975004,-0.331710754628867,"Any",422005,"Eastern equine encephalitis"
0.378093531455715,0.656508714089463,0.766477440743186,0.322839511477713,0.129091855981427,0.447985986791104,0.196315719892022,-0.251659451037083,0.431994989190452,-0.220651440389635,"Any",422005,"Eastern equine encephalitis"
0.694080031309986,0.299678050078469,1.00369397795103,-0.336225585289683,0.258934502072157,-0.48489947006239,0.0248937205847412,-1.00026290007141,0.249872853674719,-0.582188264620341,"Any",422005,"Eastern equine encephalitis"
0.0605278121335866,0.660639361318472,1.04758074757657,-0.00188729546152441,-0.0680267063515699,0.575494188179586,0.215543599023201,-0.229182606209495,0.242267219213317,-0.148391656200345,"Any",422005,"Eastern equine encephalitis"
0.056051804251623,0.574729098807535,1.0118219653506,0.406587152370609,-0.128258605619738,0.553334682360649,0.169812333747898,0.937413903009298,0.245723294396423,-0.0713597988538351,"Any",422005,"Eastern equine encephalitis"
-0.270094428844906,0.120873814687568,0.724615078001509,-0.330058120388546,-0.217116776449144,0.862195444830106,0.371452502798998,0.678467086314239,0.228979645592396,-0.220182629831378,"Any",422005,"Eastern equine encephalitis"
0.0265109151734463,0.166474256330669,0.630483449460532,-0.0232937027988854,-0.171692673685335,0.414421535192237,0.335050054823139,0.340831189180013,0.542320090705573,0.0402974348093144,"Any",422005,"Eastern equine encephalitis"
0.336708706688934,0.552823365299903,0.905614750748209,0.111906583865217,0.0519846323867229,0.345670909954957,0.241079712526702,0.388666417295958,0.191911219104718,-0.152511994345128,"Any",422005,"Eastern equine encephalitis"
0.339648447375575,0.477051923328292,1.48505461868027,-0.281866666929058,0.293720768753683,0.27730196911467,0.278043395545194,0.25684474116356,0.662829500717996,-0.125522283969849,"Any",422005,"Eastern equine encephalitis"
0.144178206646448,0.815340809173593,0.913196162331066,0.210094079717993,0.0885671106325642,-0.124212447033917,-0.113271417737078,0.0497803108870555,0.0355171848951719,-0.616525828767127,"Any",422005,"Eastern equine encephalitis"
0.156682260076471,0.413511647087299,0.804162152198915,-0.0712460282006424,-0.0558011670047054,0.335841341480718,-0.0603999987893426,-0.0865267942826217,0.00467693028954143,-0.202617589905491,"Any",422005,"Eastern equine encephalitis"
-0.0371542370753923,0.373485692336912,0.536920211367021,-0.248436537228801,0.0506679128382148,0.207356241354211,0.0981950083338528,0.47856680422726,0.21130886523831,-0.0475871606084218,"Any",422005,"Eastern equine encephalitis"
-0.108735948837695,0.39198093327302,0.80613184539444,-0.143252685893807,0.0520410479575368,0.617852857653822,0.289745215856955,0.839331259071956,0.177630316637904,0.000977153176753037,"Any",422005,"Eastern equine encephalitis"
0.0630257550368406,-0.436279640981148,-0.104847317590918,-0.0332677275949486,0.0675398224123465,0.351012170809054,0.21733093167946,0.38902092954241,0.322756421582232,-0.224941845586948,"Any",422005,"Eastern equine encephalitis"
0.182911134687407,0.22746972446467,0.626670860948407,-0.117116254054755,-0.0365694965165309,0.355931383574378,0.302070523769784,1.25634279278196,0.116124399528165,-0.23241217779403,"Any",422005,"Eastern equine encephalitis"
-0.0328432765868826,0.421918832686181,0.903528065184276,-0.160676334868285,-0.190844224822789,0.540722997762868,0.167511689502936,0.137430005950472,-0.0530503149532174,-0.141873926703476,"Any",422005,"Eastern equine encephalitis"
0.22053202150234,0.206471836757687,0.942062979416015,-0.172469980266358,-0.134941681276051,0.352912379821503,0.0202717534170025,0.37547479884494,0.230788657224793,-0.188908810319071,"Any",422005,"Eastern equine encephalitis"
-0.0936472595832857,0.527723265315158,0.71040231381905,-0.168813508512694,0.0397927058356823,0.443061115916739,-0.00303153863987397,0.864224926099418,0.214432753945947,-0.205841366484963,"Any",422005,"Eastern equine encephalitis"
-0.107667448886365,0.610849277371146,1.0443926209165,0.0237812812104474,-0.0435976438629253,0.418646637451713,-0.0673063274252558,0.847861886394262,0.0700663300367717,-0.360459607581356,"Any",422005,"Eastern equine encephalitis"
0.0584573631305992,1.00556749421644,0.737948076880289,0.363636935355162,-0.14338757045048,0.396678980496723,0.29471078784288,0.865270193467323,0.127196336965194,-0.0766280970982631,"Any",422005,"Eastern equine encephalitis"
0.0692044465334974,0.0428773711740753,0.682185695051433,-0.215113447528545,0.0307278577706886,0.424607546602261,0.063425017756773,0.43849288320735,0.196360707042901,-0.123965863201034,"Any",422005,"Eastern equine encephalitis"
0.390097557902965,0.592067647583228,1.28415438627851,-0.188316944665194,-0.0188285039346898,-0.0250277282091152,0.22551465608887,0.40039714932779,0.556253564081895,0.119893687081834,"Any",422005,"Eastern equine encephalitis"
0.0708059362071888,0.581918787418227,0.596653130552904,0.251502594266913,0.0197590960186592,0.185314174480132,0.171941514128424,0.381584146382694,0.287270344193395,0.0871692980132984,"Any",422005,"Eastern equine encephalitis"
0.113588227933546,0.194273326457501,0.648093159516692,-0.203058649684948,0.145449014485653,0.288416250881665,-0.135766029385038,0.575898917851336,0.168218603131167,-0.0010604627087083,"Any",422005,"Eastern equine encephalitis"
0.106273263698262,-0.0246587471314511,0.223092963652415,-0.233196962515702,-0.0513216302653374,0.270821524777495,0.0966315004998724,0.499548033616159,-0.12078833983587,-0.205799765184207,"Any",422005,"Eastern equine encephalitis"
0.137504077631139,0.498139811521507,1.30525851426685,0.0680408723002827,-0.100499550911112,0.48232162156749,0.102815283851639,1.03149881916038,0.350812847338028,-0.256440020597239,"Any",422005,"Eastern equine encephalitis"
0.0423164869021185,0.519305283084254,0.313710358710434,0.176226645528822,-0.190903396163429,0.331597865821476,-0.11764587558737,-0.0201355532813771,-0.0810034502352104,-0.347212328832799,"Any",422005,"Eastern equine encephalitis"
0.132897024424964,0.2279165683486,0.136806376274405,0.626923489717481,-0.210861287422189,0.270302084808958,0.146372335796907,-0.0521029664786096,-0.230985974157672,-0.0300732982551209,"Any",422005,"Eastern equine encephalitis"
0.0527978387477923,0.367056725122594,0.339029133008276,0.160936472174299,0.0180442815183409,0.606512744635588,0.275787409677191,-0.002035248437458,0.125651671986439,0.246503520388913,"Any",422005,"Eastern equine encephalitis"
0.119429908052412,0.107406108757163,0.505245774715301,0.144351327978966,-0.067329046365288,0.0238424692988587,-0.0259614565458818,0.150322680288686,0.238498269224117,0.131128094269609,"Any",422005,"Eastern equine encephalitis"
0.358946573381312,0.253089278191974,0.377505941245061,-0.136057570671137,-0.13583986666304,0.132978017586697,0.06782082646141,0.688998356507639,0.107088955383501,-0.36888614462465,"Any",422005,"Eastern equine encephalitis"
0.00896317124727672,0.381747136769283,0.864956613058219,0.236218237663652,-0.139164172670285,0.592515109776053,0.385132346116069,0.147575918813103,0.39922563656929,0.374500789065586,"Any",422005,"Eastern equine encephalitis"
0.126500842190505,0.447492310144179,0.788429035790666,0.445428935371665,-0.083940541846742,0.0205879864827517,0.300778122109539,1.12511209195368,0.38198923416084,-0.105345995811448,"Any",422005,"Eastern equine encephalitis"
-0.108059982440706,0.934014837356917,0.808567540476532,0.286990754458997,0.063372915682054,0.886602603404126,0.0286582999640694,0.369424022751162,0.312452505513697,0.42361188947941,"Any",422005,"Eastern equine encephalitis"
