"crop_expansion:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.0901121843215755,-0.456073134712839,-0.472026736868998,1.17552936947016,0.531376583681911,0.180288177272035,0.0323483993123513,"Top-ranked",726765,"Rift Valley Fever"
-0.0217533207433834,-0.901430106781647,-0.442424910800336,0.62222799889711,0.467142067831422,-0.0289171963510843,0.480111097009788,"Top-ranked",726765,"Rift Valley Fever"
-0.0161365416216078,-0.658439380017774,-0.286000574513246,0.759412737132711,0.695818301101213,0.0991277557949927,0.36805181225264,"Top-ranked",726765,"Rift Valley Fever"
0.0623213013183694,-0.438655221632306,-0.424896347803176,0.712030234863658,0.533266209500067,0.032429327603257,0.556036306348771,"Top-ranked",726765,"Rift Valley Fever"
0.130799075981032,-1.19423769393484,-0.388429975486485,0.421584512201971,0.779841519027697,0.458701332382764,0.313247952055763,"Top-ranked",726765,"Rift Valley Fever"
-0.162426192619672,-0.79276821594595,-0.44953952734675,0.273430094398529,0.704623283548837,0.0989653683536577,0.435250127764144,"Top-ranked",726765,"Rift Valley Fever"
-0.0214407998534967,-0.85205254885103,-0.642625869620298,1.07545670159979,0.521149121512272,0.168325644865064,-0.033165046941627,"Top-ranked",726765,"Rift Valley Fever"
0.0265828347770042,0.048224445199792,-0.324616588844266,1.14848282998,0.782548566917114,0.227464644634459,0.0744668803258501,"Top-ranked",726765,"Rift Valley Fever"
-0.117460568837845,-0.279355418565602,-0.0844649610315474,1.11071272381359,0.748687477716217,0.113564578304381,0.377816010103247,"Top-ranked",726765,"Rift Valley Fever"
0.114351200315744,-0.674131047540233,-0.211009518648855,1.07631900113294,0.638720149656918,-0.134344260055672,-0.0182304969961382,"Top-ranked",726765,"Rift Valley Fever"
-0.0387418720198754,-0.447920397525298,-0.0730228551928727,0.339360679485339,0.897141691291697,0.122714846811697,0.341573376602636,"Top-ranked",726765,"Rift Valley Fever"
-0.0991730052825132,-0.743170849298733,-0.36469192684519,0.92044574058209,0.816347431900745,0.169332730430279,0.288623784461357,"Top-ranked",726765,"Rift Valley Fever"
-0.0400526793136854,-0.21348491812689,-0.291688668931133,1.87926361493433,0.608313554616665,0.181852696372196,0.368227102150229,"Top-ranked",726765,"Rift Valley Fever"
-0.0850745127325531,-0.830023057731764,-0.445392092137823,0.122419865478749,0.460207465152719,-0.0137424606568021,-0.279070447987341,"Top-ranked",726765,"Rift Valley Fever"
-0.150438336544038,-0.941203321223084,-0.381777773020742,0.841181152542238,0.681684523557937,-0.023194327321451,0.21679371193809,"Top-ranked",726765,"Rift Valley Fever"
-0.213279987582175,-0.763797063212826,-0.0390409143060527,1.25158321814429,0.893168041602861,0.221482569589675,0.222362687317933,"Top-ranked",726765,"Rift Valley Fever"
-0.360733175224767,-0.536702325296365,-0.630930158262444,1.17581226246965,0.619067733806945,0.0856624688231186,0.363298368111474,"Top-ranked",726765,"Rift Valley Fever"
-0.0816927710324657,-0.889738318832715,-0.324163560192683,0.824997698971531,0.70160119727425,0.00610426634744191,0.370830553007597,"Top-ranked",726765,"Rift Valley Fever"
0.0597459330533331,-1.01379895854934,-0.78217643096136,0.591620850472471,0.473990200088377,0.549556657595753,0.686209050138733,"Top-ranked",726765,"Rift Valley Fever"
0.247080957979812,-0.839971168155516,-0.117554015609265,0.170238842780948,0.944287581676146,0.569822416679532,0.42195754580636,"Top-ranked",726765,"Rift Valley Fever"
0.0416031457686548,-0.705491700923838,-0.67086789074963,0.943266658821884,0.324107551938441,0.27701781735525,0.401877369376664,"Top-ranked",726765,"Rift Valley Fever"
0.0576726821749302,-0.898701914988676,-0.445495791024616,0.271798144495066,0.742652702047061,0.316067908667766,0.450093825708436,"Top-ranked",726765,"Rift Valley Fever"
0.0526122806984479,-1.04578307176634,-0.563194609475274,0.913797592932165,0.689455483702223,0.329900334088858,0.45942434173517,"Top-ranked",726765,"Rift Valley Fever"
-0.225515202083157,-0.549452669929893,-0.504621970289308,0.526645603763275,0.634589502723496,0.202772912738745,0.562696896678608,"Top-ranked",726765,"Rift Valley Fever"
0.0684005040282517,-0.126504338524677,-0.342788763724769,1.10039900379241,0.477899212805617,0.210459496707056,0.33796072667295,"Top-ranked",726765,"Rift Valley Fever"
-0.0806312739758893,-0.835575800939576,-0.0708283529219914,0.807529350230104,0.572456279662365,0.0241086168697163,0.469469745659982,"Top-ranked",726765,"Rift Valley Fever"
0.050153652365733,-0.640145415298102,-0.672298719922559,0.781881684962891,0.543015353416506,0.191188845449783,-0.108369974387781,"Top-ranked",726765,"Rift Valley Fever"
0.0645369012438621,-0.51184016561061,-0.359826022330713,0.892602767832975,0.656761071546316,0.42162019408519,0.404135560670164,"Top-ranked",726765,"Rift Valley Fever"
0.107315951081262,-0.9187259269503,-0.602586787470708,0.3522891734446,0.355395917955628,-0.0714712750286892,0.504214762107358,"Top-ranked",726765,"Rift Valley Fever"
-0.0604235714062287,-0.408017096621565,-0.0867844234283632,1.351890971942,0.709673332463266,0.0936861013283223,0.137372197770431,"Top-ranked",726765,"Rift Valley Fever"
0.185694006064878,-0.737869152651813,0.000111706001769185,0.395749894681207,0.783336611641588,0.151581622403486,0.345741421742608,"Top-ranked",726765,"Rift Valley Fever"
-0.216670090272801,-0.678462148688608,-0.278820155664287,0.316080649931345,0.533690682083001,0.109057012834029,0.267784358864924,"Top-ranked",726765,"Rift Valley Fever"
0.230294681694035,-0.406109782530174,-0.560039816695569,0.586045237417676,0.753925206621657,0.48412934438693,0.338231402020828,"Top-ranked",726765,"Rift Valley Fever"
0.190413023727127,-0.95539979193426,-0.347077686777933,0.871725706540603,0.4486520927534,-0.0987100189905723,0.276158847063782,"Top-ranked",726765,"Rift Valley Fever"
-0.0112702876249843,-0.728906510145009,-0.309589279702962,0.157016344215601,0.877660412700832,0.213079536336525,0.534863662842698,"Top-ranked",726765,"Rift Valley Fever"
0.0716972098814242,-0.626510138213496,-0.322635683780247,0.921254820871366,0.592201489944757,0.311831937429639,0.392797642813824,"Top-ranked",726765,"Rift Valley Fever"
-0.00876466850820917,-0.30507078916861,-0.558824354344352,1.45664947302206,0.436583284157397,0.0979016580259756,0.630743041240384,"Top-ranked",726765,"Rift Valley Fever"
0.0275990018744075,-0.426810656561855,-0.417894777328262,1.94785624295379,0.716371546938482,0.0422633951242871,0.625492462993577,"Top-ranked",726765,"Rift Valley Fever"
0.0418259751786646,-0.34940711978569,-0.439851085536062,1.16773379729635,0.749306813848135,0.0243845219857704,0.334557781306379,"Top-ranked",726765,"Rift Valley Fever"
-0.0351928639377939,-0.464314733317597,-0.342131236912029,0.685734967716433,0.476351999711941,0.0555628279701244,0.538825175969237,"Top-ranked",726765,"Rift Valley Fever"
0.19780894593108,-0.853355249979253,-0.737181073172222,1.1061651600257,0.515118958517265,0.291686752722205,0.518945767020792,"Top-ranked",726765,"Rift Valley Fever"
-0.259198021016602,-0.0335217251237767,-0.561638796070497,2.11982524064475,0.796520852206037,0.359185045640874,0.368372805894204,"Top-ranked",726765,"Rift Valley Fever"
-0.263922680419024,-0.0964360317817676,-0.127419541365179,-0.134061469136426,0.857316922851117,0.0591758732797601,0.265431846818237,"Top-ranked",726765,"Rift Valley Fever"
0.083964146119234,-0.423081279517163,-0.315669399634264,0.654877615681384,0.781082012573916,0.414495721457018,0.426421281158446,"Top-ranked",726765,"Rift Valley Fever"
-0.0646215744118026,-0.748177337644839,-0.632846897704692,1.18163744165617,0.518829523766896,0.105337504090483,0.360190370229685,"Top-ranked",726765,"Rift Valley Fever"
-0.0138368365659733,-1.03692750919396,-0.996583562677294,1.35563025215121,0.441128950766935,0.291232653475917,0.465262770851635,"Top-ranked",726765,"Rift Valley Fever"
0.217568279727479,-0.770057504461447,-0.174857109381802,0.197120553896801,1.01100389065411,0.417623450030138,1.11624015268534,"Top-ranked",726765,"Rift Valley Fever"
0.0162307463064662,-0.234528888921047,-0.2227615770663,1.23696989746301,0.993282111787521,0.370158314424295,0.609118981819756,"Top-ranked",726765,"Rift Valley Fever"
0.0777971065775612,-0.744768872514604,-0.674513595107177,1.09470203243029,0.737993202319658,0.161239892337421,0.133912547579504,"Top-ranked",726765,"Rift Valley Fever"
0.0354584579043527,-0.44471893399085,-0.189472341157253,0.52972930580216,0.830045152165241,0.260598182663326,0.245422159101135,"Top-ranked",726765,"Rift Valley Fever"
-0.0622454801704333,-0.430383009553833,-0.255411986397312,0.93377594957496,0.810366101096923,0.193512491656318,0.436551684237111,"Top-ranked",726765,"Rift Valley Fever"
0.0457717757719466,-1.1156908327092,-0.760976649113452,0.338973256031863,0.539472824118126,0.474298809301755,0.318596276216822,"Top-ranked",726765,"Rift Valley Fever"
-0.08712159420393,-0.783482781195655,-0.534639223567464,1.05237848890258,0.549639128962041,0.0234996087516913,0.502108598736926,"Top-ranked",726765,"Rift Valley Fever"
-0.0846425445579119,-0.214003585718911,-0.13118234659068,0.47478886124299,0.898604025315267,0.395670576983561,0.51824581885573,"Top-ranked",726765,"Rift Valley Fever"
0.130152248429651,-0.764799013927783,-0.167490302778169,0.488484171998625,0.825721831666215,0.034169212758774,0.0112440489417602,"Top-ranked",726765,"Rift Valley Fever"
-0.111897533214253,-0.75712681406088,-0.182355175638848,0.872402573476455,0.908023545974279,0.295752717826251,0.0725655208090275,"Top-ranked",726765,"Rift Valley Fever"
-0.103381693722498,-0.669042213638115,-0.37080203161493,0.972793800227972,0.735966692283311,-0.0725627393439992,0.363651127343847,"Top-ranked",726765,"Rift Valley Fever"
-0.0442092259669696,-0.36244728626337,-0.589979512113046,0.742773066156204,0.723862886855031,0.442375509058995,0.790941841994303,"Top-ranked",726765,"Rift Valley Fever"
-0.126331051152654,-0.885902088147875,-0.281797695659465,0.969704682169683,0.778481763992128,0.307384569229604,0.612999247669749,"Top-ranked",726765,"Rift Valley Fever"
0.138326080321886,-0.714504833108139,-0.961083847386835,0.200189343903034,0.661851120070587,0.456515971350515,0.265133917068417,"Top-ranked",726765,"Rift Valley Fever"
-0.223930967479306,-0.60846674401598,-0.246934307769011,0.687955297506613,0.698820699375125,-0.0783498868240285,0.624776970161121,"Top-ranked",726765,"Rift Valley Fever"
-0.199989626780122,-0.663924843422953,-0.399746094096478,1.45787931463805,0.493274339319656,-0.0864445507555062,0.601126138548222,"Top-ranked",726765,"Rift Valley Fever"
0.177976948200766,-0.743511291659329,-0.423040053498548,0.805392598580985,0.789304023115768,0.0891861121077625,0.272906055929928,"Top-ranked",726765,"Rift Valley Fever"
0.0304868627673387,-0.505406270966299,-0.55185518906583,0.70737458000192,0.654685096400428,0.163395067188107,0.136809932198566,"Top-ranked",726765,"Rift Valley Fever"
0.0875976464665147,-0.588130068668738,-0.255987530150342,1.03796057731745,0.767231980628803,0.327740461466143,0.732828901883825,"Top-ranked",726765,"Rift Valley Fever"
0.00720094930738911,-0.853251330290532,-0.309653060826685,1.42166053621544,0.541931748593992,0.00115726988433942,0.572868500269957,"Top-ranked",726765,"Rift Valley Fever"
0.146936965482656,-0.798981593012005,-0.0500971424391363,0.617451266693809,1.02781616095451,0.509506471872413,0.498313396223705,"Top-ranked",726765,"Rift Valley Fever"
-0.11998719133009,-0.661386790134433,-0.421282450652692,1.29966955340128,0.704862975298689,0.563342737352054,0.472774040703622,"Top-ranked",726765,"Rift Valley Fever"
-0.0817238954818937,-0.725221172307007,-0.285072466634138,0.260913729498284,0.922101152421883,-0.010414226864238,0.0280467585554925,"Top-ranked",726765,"Rift Valley Fever"
0.131664944936221,-0.412388185964039,-0.424084921537308,1.02571793274881,0.787949930569421,0.281908681250396,0.319051031002685,"Top-ranked",726765,"Rift Valley Fever"
-0.0905557187796215,-0.846231272999839,-0.617285365490325,1.19895038545082,0.534719784576122,0.404269706171466,0.368854344150215,"Top-ranked",726765,"Rift Valley Fever"
0.142752528463607,-0.499907530617483,-0.520560112706772,0.307416016932366,0.946679399848001,0.581277908395213,0.318011674509911,"Top-ranked",726765,"Rift Valley Fever"
0.147540459175967,-0.700469248126855,-0.553153053950693,1.59027762244813,0.636989098624484,0.204006615173347,0.300628631424723,"Top-ranked",726765,"Rift Valley Fever"
-0.129519228105938,-0.76337900026861,-0.0933496313330783,0.523512199106231,0.981126746584214,0.432886905699246,0.433932444535663,"Top-ranked",726765,"Rift Valley Fever"
-0.0274082327977488,-0.914131773348797,-0.35836583784668,0.932100954751907,0.699600266946688,0.282301838203822,0.737821178763052,"Top-ranked",726765,"Rift Valley Fever"
-0.0337389407467729,-0.961420430566811,-0.826735883298748,1.10391720803939,0.764676528006035,0.495997409793565,0.578084262709547,"Top-ranked",726765,"Rift Valley Fever"
0.0827960895691332,-0.647371962075906,-0.593311501554216,1.27070802588131,0.839269417261932,0.212265755716497,0.034198903407147,"Top-ranked",726765,"Rift Valley Fever"
0.12733791057053,-0.931518162592305,-0.489314490294063,1.41263006090162,0.797518077807969,0.464705137590279,0.408253417561599,"Top-ranked",726765,"Rift Valley Fever"
-0.106944766928273,-0.518512345022312,-0.416700973101942,0.935167370673015,0.696986836528375,0.248723410081044,0.136877916647364,"Top-ranked",726765,"Rift Valley Fever"
-0.244689055015163,-0.590316970944707,-0.311537078824783,0.951899951613544,0.842978457420231,0.0354605750977746,0.578369771317871,"Top-ranked",726765,"Rift Valley Fever"
-0.0460955110194067,-0.496590928068839,-0.303303093995922,1.17164331572047,0.657715345951343,-0.0802914781526518,0.170268991862721,"Top-ranked",726765,"Rift Valley Fever"
0.112553457125159,-0.706087013554059,-0.596886593091935,0.465164445382656,0.432840949069183,0.279579977811064,0.313506177799798,"Top-ranked",726765,"Rift Valley Fever"
0.111216502937963,-0.636370526856426,-0.443930400505578,0.750893453460041,0.526458391186293,0.0829300270962731,0.205096997846966,"Top-ranked",726765,"Rift Valley Fever"
0.0120759515135507,-0.56451129426299,-0.566958348800772,0.931951610598376,0.497098988893482,0.162880474780782,0.644026065498654,"Top-ranked",726765,"Rift Valley Fever"
0.0392899491486277,-0.660649901649121,-0.202696281615546,0.589953695168833,0.545952600867119,0.104319701195487,0.269216979401112,"Top-ranked",726765,"Rift Valley Fever"
-0.144814767291352,-0.384943028986585,-0.757838561248665,0.674947471310805,0.477198598993749,-0.0641973871129925,0.309515410008195,"Top-ranked",726765,"Rift Valley Fever"
-0.00371620810512904,-1.02283870477625,-0.376475184557525,0.961935038877253,0.59006110783521,0.102100281025335,0.384308187977853,"Top-ranked",726765,"Rift Valley Fever"
0.081696882795382,-0.939011672299439,-0.257944882888951,0.804068938578742,0.71101318450838,0.259994065964212,0.190526887122075,"Top-ranked",726765,"Rift Valley Fever"
0.0366608339434598,-0.726743251084998,-0.401267536381672,0.822127012681033,0.606921923238592,0.122357430113158,0.492955638880943,"Top-ranked",726765,"Rift Valley Fever"
0.0884917253832234,-0.98358354085893,-0.31631689356416,0.0439995904230855,0.556792700259336,0.00495210076351843,0.195105699701467,"Top-ranked",726765,"Rift Valley Fever"
0.0695742477629704,-0.418957901246923,-0.358112672788197,1.54382551382653,0.562083710568692,-0.144526621849682,0.19056771880604,"Top-ranked",726765,"Rift Valley Fever"
-0.0266412373112415,-0.824948842680409,-0.461097224039709,0.724965542013297,0.612000605667071,0.0551570787083946,0.0332346506708953,"Top-ranked",726765,"Rift Valley Fever"
0.141254172161833,-0.796223393648078,-0.226587568830328,1.38494550493322,0.753561364298314,0.12748379782431,0.454029526754216,"Top-ranked",726765,"Rift Valley Fever"
0.0267464401105399,-0.27116915011668,-0.652154446422137,1.48802774826279,0.554811438570276,0.401142809874462,0.821674145497741,"Top-ranked",726765,"Rift Valley Fever"
-0.1546841143087,-0.904930161145309,-0.180711220102286,0.347946585808182,0.652295976868141,-0.0426227792634193,0.28117021335027,"Top-ranked",726765,"Rift Valley Fever"
-0.0762689108941924,-0.782717247639943,-0.153966736887402,1.1161976085542,0.848698564496466,0.316454142656383,0.725552670938632,"Top-ranked",726765,"Rift Valley Fever"
-0.0963783772759873,-0.300655032654057,-0.0161355251442653,0.395231614583474,0.737017866323631,0.000532189004404493,0.407093689163896,"Top-ranked",726765,"Rift Valley Fever"
-0.159804969586166,-0.916804663353075,-0.605623554717552,0.494270981927203,0.465006313259416,0.185582235377753,0.347462083217529,"Top-ranked",726765,"Rift Valley Fever"
-0.0607699253825518,-0.593074927180777,-0.52927240047134,0.625949466736355,0.619239445314857,0.375008041972057,0.697253868282141,"Top-ranked",726765,"Rift Valley Fever"
