"tmean_change:1","precip_change:1","forest_cover:1","crop_cover:1","crop_expansion:1","urban_cover:1","evi_dissimilarity:1","mining:1","biodiv_intact:1","protected_areas:1","livestock_log:1","forest_loss:1","type","id","Disease"
0.220285847063347,0.235678332352471,-0.0319007531300059,0.179642843973901,0.0222109109136356,0.449488028484053,0.00508613190104201,-0.0574143704258748,-0.143666266764072,0.148187043664913,-0.366201865325802,-0.183464176242156,"Any",400156,"West Nile virus disease"
0.102403138691917,0.152085901402835,-0.0939918631959509,0.25539366304437,0.0273601406678468,0.428507430321123,0.0798608380812393,-0.0756139147478482,-0.155796826256206,0.0999394759066695,-0.317865226754912,-0.091635480175833,"Any",400156,"West Nile virus disease"
0.161120172877961,0.203468745720209,0.114871131834145,0.448316140962928,0.00595685697365147,0.501197497430665,0.0544832053046064,-0.0438914268856936,-0.235703734869518,0.0902661517814248,-0.453108007675978,-0.126435968510638,"Any",400156,"West Nile virus disease"
-0.0777616550136443,0.309956177514955,-0.175517950026595,0.251146134590954,-0.0211161961999644,0.42161810150804,0.110927955918023,-0.0148751590135722,-0.185001057207922,0.1507385997651,-0.399043611831674,-0.089030621546427,"Any",400156,"West Nile virus disease"
0.122015772134197,0.239671642476148,0.0529633721748728,0.230302797904399,-0.0331191542057864,0.441041682807223,0.0975562689511282,-0.037977107860216,-0.173530624408158,0.121651580678861,-0.297073724936096,-0.153263651039516,"Any",400156,"West Nile virus disease"
0.121894404955491,0.142403902035188,-0.0686904709819738,0.216263757424446,0.0229514352521999,0.380916615076099,0.108989251037263,-0.0601438187884081,-0.169897176409961,0.105950491194028,-0.418823658806572,-0.142997814274089,"Any",400156,"West Nile virus disease"
0.267681609121677,0.1607554206029,-0.0489031648858848,0.244630883661399,0.0233319388210773,0.36773572808565,0.171236489777543,-0.046883639596479,-0.262674915457269,0.0634360841898081,-0.384622948628124,-0.00600535343427186,"Any",400156,"West Nile virus disease"
0.11081176534376,0.0843658101222589,-0.0497757325765555,0.481267134774721,0.00542335116722879,0.494554499455801,-0.0296310931662861,-0.0463228083556075,-0.0782509649272947,0.115747765950937,-0.45904883396411,-0.173227649601755,"Any",400156,"West Nile virus disease"
0.0221610708594304,0.143511637922788,-0.0931511498895975,0.198543661478689,0.0451848771807145,0.380622031554907,0.125531458197277,-0.0212454629094031,-0.193964096993191,0.13260974919232,-0.341849747711967,-0.0865991749270528,"Any",400156,"West Nile virus disease"
0.0252978409411372,0.245845070395254,0.199717371744117,0.327234290576143,0.00498429672780345,0.46517540361794,0.0765144473259033,-0.0646858233938458,-0.153997125182078,0.10273205073459,-0.358250695844485,-0.233571310798759,"Any",400156,"West Nile virus disease"
0.121287865688607,0.25230818450534,-0.0283457659420028,0.279939760339768,0.0585768373649495,0.426837176741576,0.105732184102711,-0.00234745663659761,-0.199756912952107,0.140662563421659,-0.422114446560496,-0.0664151029896395,"Any",400156,"West Nile virus disease"
-0.037651060364442,0.0036066372543011,-0.033384406196675,0.320630590614695,0.0385712675777185,0.352808776202531,0.116171990376958,-0.00196559771873647,-0.214361924864028,0.104383856742524,-0.446581916059692,-0.0256715969844468,"Any",400156,"West Nile virus disease"
0.050148239118416,0.373462209577532,-0.052608950419737,0.228526433967967,-0.0327100810248791,0.357009375449287,0.100653489799173,-0.0146125898266733,-0.190138826021907,0.0970893488288948,-0.339816265351595,-0.127437266549083,"Any",400156,"West Nile virus disease"
0.0711510793122067,0.241653568209765,-0.153192856070984,0.208543953333342,-0.0695424781038879,0.387501792453407,0.032670661808179,-0.0399810598442999,-0.21984528647722,0.0528623347957967,-0.476286415721118,-0.156233690906182,"Any",400156,"West Nile virus disease"
0.239807893884805,0.381724639486741,0.0593487111598318,0.355528902856515,-0.077784230776034,0.501723215963345,0.0360901377084742,-0.0235131216216945,-0.0758297908719625,0.116169718198814,-0.390961577907155,-0.15573872554514,"Any",400156,"West Nile virus disease"
-0.0203690313176961,0.225322973367995,-0.0747761570605593,0.282494607623103,-0.00202221663758768,0.329183019682863,0.131752851065562,0.000397010214819887,-0.150317790635219,0.0978917451598271,-0.421265730772684,-0.0432612801403997,"Any",400156,"West Nile virus disease"
0.126764867364376,0.466693237900483,0.0139082767597607,0.33144580775581,-0.0177236933997438,0.361529469725205,0.0953987854998212,-0.0244505981969653,-0.176812437468131,0.0885870537458408,-0.443528219474987,-0.130440975984836,"Any",400156,"West Nile virus disease"
0.0686795778272662,0.208247241470551,-0.231709363318082,0.104511951481234,-0.0181617341982572,0.315564384301853,0.152777178800746,-0.0306580120913378,-0.1992184963218,0.0824702860504574,-0.37626043830056,-0.0357325312365139,"Any",400156,"West Nile virus disease"
0.264330024878153,0.306144624440205,-0.102556408765716,0.235142643506079,0.0353449419829475,0.385716932232447,0.0661097949226621,-0.0885247720000057,-0.0757556913753705,0.148182194271879,-0.385242570638345,-0.0746374165218027,"Any",400156,"West Nile virus disease"
0.265314784211331,0.261343850612,0.0197744137439238,0.37828474202975,-0.0115927469664304,0.389169041952932,0.120940228475715,-0.0413134793808529,-0.104930697161519,0.107997644922226,-0.469147751096344,-0.109252059674082,"Any",400156,"West Nile virus disease"
-0.00426310938326419,0.334223887698734,-0.106079223895556,0.221034280441511,-0.0126595817675733,0.346883257144848,0.0831826583069099,-0.0575894753143923,-0.0868334026495333,0.0945102168182036,-0.416996360259472,-0.128576758937757,"Any",400156,"West Nile virus disease"
0.173310713773675,0.276409376024215,0.0407301597347625,0.209964781431594,0.0429939457287129,0.451472501198324,0.0169452728255469,-0.0352187541742398,-0.241742020769263,0.068150898198958,-0.400691902836038,-0.158677204572958,"Any",400156,"West Nile virus disease"
0.0860306819093109,0.0508703833641367,-0.1019764502859,0.250734664510756,-0.000256492292961206,0.416496555463565,0.0528175867534286,-0.0807145258060944,-0.160533938895755,0.122771450734025,-0.397616957815015,-0.166013172626044,"Any",400156,"West Nile virus disease"
0.267121403817486,0.195261069516485,-0.0457398572879556,0.282037189472606,-0.0142208261594585,0.370256886065251,0.0907921790095554,-0.0543725700300612,-0.258241803582154,0.110483769284213,-0.409629494126779,-0.0663516469171109,"Any",400156,"West Nile virus disease"
0.130561648590013,0.242062802513584,-0.148979950842882,0.250708407904566,0.00722367143724993,0.434563998575338,0.0462970542719895,-0.0515577557514074,-0.147279167422207,0.134155639904048,-0.433615271801993,-0.0827092270362385,"Any",400156,"West Nile virus disease"
0.198148710619603,0.267533712929093,-0.089878750364098,0.361794558683242,-0.01391783430171,0.439376231732895,0.085909613865761,-0.0269028865490534,-0.0752218992548453,0.145601606577973,-0.439490311752033,-0.0762096935345945,"Any",400156,"West Nile virus disease"
0.227949672521197,0.238892742090695,-0.13588798962418,0.160500823727618,0.00847455577218262,0.396363468750445,0.10101830513794,-0.0797427429120124,-0.0995780119969683,0.106203181367969,-0.319561205709713,-0.0846151167420561,"Any",400156,"West Nile virus disease"
-0.060509511485285,0.0428766680704692,-0.142632871517172,0.354945370710735,-0.0415472139107,0.416907469554018,0.0899964953697161,-0.00880465295000246,-0.153393896212983,0.138395487117947,-0.444049311889148,-0.0139027907194161,"Any",400156,"West Nile virus disease"
0.159261293393021,0.420340938902006,-0.077389540207453,0.259435320539389,-0.0350697997815074,0.375321399265417,0.0898680942348313,-0.0288349682424278,-0.0755232469766463,0.0568896945683261,-0.427280645040666,-0.0996974115126158,"Any",400156,"West Nile virus disease"
0.118435777322547,0.14325255058342,-0.0198819893902355,0.356979628635974,-0.0165352706952416,0.400475840512845,0.0468223078075829,-0.0266241195462151,-0.122020109680003,0.0917924810183239,-0.465095699925533,-0.163356710430273,"Any",400156,"West Nile virus disease"
0.0526141677903567,0.190658544793507,-0.024278981739007,0.335676711533645,-0.0229070478292135,0.341985043078752,0.0822585665564711,-0.0617366348730348,-0.161280547029997,0.0867001339280151,-0.414323838514991,-0.084835754856908,"Any",400156,"West Nile virus disease"
0.0780540952586196,0.275357524455923,0.0339731251209254,0.258371484671413,-0.0204013053004915,0.373530805072442,0.088918674961085,-0.07292163693017,-0.184628200698592,0.0744764087455316,-0.371468388241831,-0.131460116322128,"Any",400156,"West Nile virus disease"
0.103323234104923,0.28926866521069,-0.187024418748675,0.285920081074737,-0.0750582661493276,0.421138779566984,0.143736502525335,-0.0506730128415679,-0.0426489987014522,0.191336218994045,-0.362678768979381,0.0153531579648152,"Any",400156,"West Nile virus disease"
0.333175063292355,0.285689534133175,0.0207504824757726,0.213791632906695,-0.00931164113932053,0.385316463077968,0.0902834419356127,-0.0716206734267291,-0.238993127787613,0.138590443339055,-0.318828037876189,-0.0576142350829386,"Any",400156,"West Nile virus disease"
0.181231693656603,0.170397327807948,-0.159026685326589,0.175546754661741,-0.0373199992534031,0.354574118585903,0.112982939680266,-0.0388840126437775,-0.173625766993181,0.083245885025906,-0.38956046499061,-0.0253646431651671,"Any",400156,"West Nile virus disease"
0.205035412358147,0.237781164545847,-0.0248480102339766,0.308930546272683,-0.0426470645759741,0.415591906019963,0.117802823231653,-0.0121564714638976,-0.0696816926489954,0.0946772235506692,-0.422086640362306,-0.0982277325252006,"Any",400156,"West Nile virus disease"
0.152661371822116,0.230141440156404,0.0213041538379362,0.336056876020556,0.0808473368258685,0.421948788378277,0.0427239447359011,-0.00767683134250101,-0.206073990935828,0.123616748989747,-0.496905393765888,-0.109139535640942,"Any",400156,"West Nile virus disease"
0.362084939273988,0.239467613486693,0.0326173093306681,0.227665650520391,0.028909923637598,0.419828773185788,0.0842820216401709,-0.0552935606387194,-0.203470414257637,0.105712889487969,-0.442683344194998,-0.131558466516743,"Any",400156,"West Nile virus disease"
0.10373280037439,0.309341034653532,0.00582682106486799,0.255728902501842,-0.0715045759578783,0.319037630562802,0.181792843036211,0.00140952773470562,-0.238896198770257,0.0767835335599443,-0.382804894598804,-0.0831402492416034,"Any",400156,"West Nile virus disease"
0.171098125931041,0.173838696275959,-0.00075191240422641,0.341893217500508,-0.027804247442086,0.425683591360681,0.0993393388968886,0.0150172020527121,-0.0406993038382166,0.120799944717606,-0.358975839244987,-0.137873496506256,"Any",400156,"West Nile virus disease"
0.288936547104537,0.460927746248675,-0.0767854552641755,0.362146633377604,0.0347833292018667,0.386573106879017,0.111847511754845,-0.0620610509966445,-0.137009701310594,0.1219682707952,-0.40912606820563,0.00743038590148726,"Any",400156,"West Nile virus disease"
0.127060640570453,0.207120826738947,-0.167716833939703,0.330844118290776,0.0492282956328697,0.367022526458775,0.102190874145309,-0.0242526750837159,-0.146570982622237,0.134108407086752,-0.394977858628484,-0.0416645617542886,"Any",400156,"West Nile virus disease"
0.133445346650879,0.208374802432754,0.0542534616860269,0.306037358032373,-0.0155335904309642,0.461964564482971,0.0923400766353038,-0.0289256951369846,-0.0771019692471339,0.125329063196997,-0.387842063419378,-0.10762729595491,"Any",400156,"West Nile virus disease"
-0.0934961747466313,0.0268384407763106,-0.0404746223427238,0.210482071978271,0.0187363416917536,0.390242972228386,0.0987809845281607,-0.0292694722018266,-0.150727705458662,0.0725509870850645,-0.424898495417014,-0.18542438309574,"Any",400156,"West Nile virus disease"
0.185749222694462,0.280623841522548,-0.119973772515542,0.211460780903189,-0.0131767329968737,0.34798831530105,0.0788854080205841,-0.0092819846979279,-0.210221780544279,0.0939703415667284,-0.449746018646919,-0.0901531337124018,"Any",400156,"West Nile virus disease"
-0.0689343166067731,0.0869851299651944,-0.211969819261961,0.130993974698736,0.0305571019404675,0.373219403050337,0.150167695183318,-0.0558521530705113,-0.170162285644793,0.0966825172739683,-0.459018703812082,-0.0547990872339069,"Any",400156,"West Nile virus disease"
0.177859188116245,0.203335933690755,-0.0811198704545002,0.395296213464403,0.032567982015888,0.408347640862928,0.0273473268820285,-0.0547613792646031,-0.0633656311193583,0.0895365864077109,-0.495475032052077,-0.112923543622736,"Any",400156,"West Nile virus disease"
0.291675902694762,0.181443769253065,0.0798286787146094,0.310922357420402,-0.0630872551007951,0.42643514336541,0.0791605619881117,-0.038857578097585,-0.0509511660611625,0.11839840298485,-0.475774671156291,-0.117158249628895,"Any",400156,"West Nile virus disease"
0.120683377298624,0.342882101518171,0.00992335758412236,0.253725561611078,-0.00272891219175988,0.357425607785312,0.220312950216466,-0.0548769110618214,-0.161418431057375,0.0895125285692678,-0.34570229455188,-0.113924299624106,"Any",400156,"West Nile virus disease"
0.0717824203769742,0.337304749868619,0.057834792590396,0.393203999964964,-0.00129174321874562,0.462935266626724,0.0701675567506508,-0.0677023497264079,-0.132472600952472,0.12626420460852,-0.381185629994937,-0.129888921419568,"Any",400156,"West Nile virus disease"
-0.262074336457489,0.234618611482564,-0.0353707648196913,0.27608618319081,0.0646712783000032,0.427839594097003,0.0780516863297704,-0.0720712772234036,-0.126947738347339,0.127114376154026,-0.270454476728395,-0.035655228205799,"Any",400156,"West Nile virus disease"
0.146941800940046,0.110536791557712,0.0969644331475603,0.314872900876156,-0.031376283012047,0.466545505675579,0.0291939047745454,-0.0938709738582681,-0.219989487743399,0.160203317130673,-0.393934725621057,-0.121385542878593,"Any",400156,"West Nile virus disease"
0.20554637794443,0.080492958304493,-0.0201978567311906,0.219665075911554,-0.010226797267584,0.390349733527748,0.0956594374898972,-0.0348405620372534,-0.155041441733795,0.131284551371208,-0.414009924437627,-0.0573993243706356,"Any",400156,"West Nile virus disease"
0.340380110601429,0.360912044465425,0.0256595561762336,0.184526704104606,-0.0294736174894892,0.325151826782325,0.100789611289165,-0.0444267415561227,-0.183305213137734,0.116655553433779,-0.331340345551241,-0.129907491430828,"Any",400156,"West Nile virus disease"
0.15661657591179,0.38867498912172,-0.0962460043066433,0.25678155999424,-0.00572276269377362,0.4138738129131,0.110670966824749,-0.0660139997945066,-0.15800884703481,0.147037607107251,-0.350679620847449,-0.132784333054602,"Any",400156,"West Nile virus disease"
0.103684898266395,0.00675574532753512,-0.108749391057821,0.317487074356819,-0.00987418921749684,0.428391634890126,0.0512910799929399,-0.0314028237896116,-0.115694625516037,0.102216236582048,-0.438723253462354,-0.0707113429757181,"Any",400156,"West Nile virus disease"
-0.0604788766354797,0.243052959693101,-0.0897705511134725,0.276768870900457,0.0312233243511552,0.452476934593419,0.128040287791165,-0.0469079738158698,-0.0777139886410512,0.0801158198436516,-0.401631234676407,-0.0808080691930041,"Any",400156,"West Nile virus disease"
-0.0884284549281095,0.292635786676877,0.109768509797908,0.3054586381002,-0.00400978589799012,0.406531525934115,0.113678581104431,-0.0451891021160145,-0.212037804746338,0.0556939719303635,-0.452815060065181,-0.119605882226992,"Any",400156,"West Nile virus disease"
0.221285308720693,0.318103985252237,-0.0632908188428132,0.280734468219484,-0.00759270602897426,0.347368260896615,0.0631002846857033,-0.0410253142202837,-0.125417714742292,0.0628354593132237,-0.454854994976865,-0.0392904432482593,"Any",400156,"West Nile virus disease"
