"biodiv_intact:1","crop_cover:1","evi_dissimilarity:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","urban_expansion:1","type","id","Disease"
0.113293395536958,-0.894994362303371,0.000103174392385927,-0.115021851439815,0.109112344341261,-0.0436223889925226,0.229329258539835,-0.804852025701863,0.299286814193987,"Majority rule",494072,"Plague"
-0.173126581967965,-0.899070865638254,-0.281791627462159,-0.00689117977463703,-0.20489602654755,0.338339648773305,1.08362621838929,-0.247327847824315,-0.29212132074251,"Majority rule",494072,"Plague"
-0.133066196206165,-1.22190461788629,0.102175509148019,-0.126475796607388,-0.1940435072966,0.335648099540268,-0.277763098482436,-1.41417959446085,0.955257020297261,"Majority rule",494072,"Plague"
0.187271462321607,-1.41925143711531,0.592084346768091,-0.0932328723030983,0.0409603856733765,0.0843155180311976,0.870008042949304,-1.94416046464914,0.745811902173519,"Majority rule",494072,"Plague"
-0.37897109328233,-1.29193807211744,0.357235597928228,-0.294769298816165,-0.44317844014444,0.324997082895501,0.648294286841339,-0.679526787739189,0.180310390218341,"Majority rule",494072,"Plague"
0.261105181626268,-0.550967839979045,-0.0014011087151818,0.00965634255636296,-0.272839321036086,-0.0360535547323177,0.840669106785084,0.978867136591485,-0.880642719598131,"Majority rule",494072,"Plague"
-0.181315137894271,-1.1456000245927,0.244189088021137,0.0577779222997452,0.169643021354581,0.244351528457561,0.651160487956915,-0.697323447843087,0.435161627704049,"Majority rule",494072,"Plague"
-0.379265322522511,-0.865635513294564,-0.110061528683069,0.259929836334357,0.113286398296191,0.305140790392577,0.362903337157121,0.200905593344532,-0.00775186626644353,"Majority rule",494072,"Plague"
0.209417840772722,-0.449742216677654,0.309723188172605,-0.469175523549305,-0.771887625094285,0.184653585603899,0.623160773680477,-1.90343870352484,0.948898124450938,"Majority rule",494072,"Plague"
-0.551591214392857,-0.500781437169749,-0.190870414213797,-0.112767111215978,-0.328074590854712,0.353562474587181,0.277246374233604,-0.103470573507007,0.0165662511912206,"Majority rule",494072,"Plague"
-0.155290853453666,-0.20494787702481,-0.430289233892678,-0.212792033559319,-0.388186366743957,0.195324120253699,0.839681322487532,-0.192259933883443,0.237138182524947,"Majority rule",494072,"Plague"
-0.183401740982812,-0.906838784143866,-0.0927008874525232,-0.263532701849565,-0.113552651624725,0.230827880016472,0.634453577059722,-1.8800818731819,1.04884776958007,"Majority rule",494072,"Plague"
-0.124769953496599,-0.781313344754142,-0.125334898453043,-0.0469056622255853,-0.111529603263536,0.167509099192872,0.939041324191751,-0.221702661358483,-0.112923423945673,"Majority rule",494072,"Plague"
-0.120772925975316,-0.783095375772698,-0.495710682884344,-0.0452382807581571,-0.31383983031087,0.271488785877558,0.620391276513672,-0.422635598673495,0.206675887899641,"Majority rule",494072,"Plague"
-0.1014303601653,-0.745969511747846,-0.21921610399181,-0.302984533222255,-0.410706082125278,0.24017916615465,0.376900501068732,-1.34666975160397,0.215494831688119,"Majority rule",494072,"Plague"
-0.0789394511654912,-0.634609105191866,-0.261685849161048,0.286091066565148,0.264121283153061,0.302881831619633,0.22650920250064,-0.643628215658439,-0.0742173417092923,"Majority rule",494072,"Plague"
-0.134438477940024,-1.64340029227584,0.249864464903647,0.0661740749680091,-0.266049269424087,0.289975994639006,0.568838472271285,-1.03310928691632,0.424919125526511,"Majority rule",494072,"Plague"
-0.279330383079176,-1.42724684183526,0.368526780611417,-0.281071804001186,-0.855647788218428,0.459421921138385,0.645850526916786,-1.20096115206092,0.930119845732857,"Majority rule",494072,"Plague"
0.259566073781412,-1.40722306620277,0.325254357705755,-0.553532739229524,-0.413910759532542,0.103588209213642,0.688420573635696,-2.37326821781439,1.00985324925174,"Majority rule",494072,"Plague"
0.155597018570624,-0.359604065301155,-0.352013656756076,-0.132474324817321,-0.524169679395172,0.235114086082376,0.764596625174941,-0.979524051137834,0.182114742797464,"Majority rule",494072,"Plague"
-0.177653713467962,-1.06900606017171,0.155324521778696,0.330945559486159,-0.509066517630883,0.168595632929026,0.486824608487963,-0.595474517895509,0.0575358538378545,"Majority rule",494072,"Plague"
0.204011824119143,-1.24987802155273,0.268358931232318,-0.519533856724368,-0.37236311261055,0.00334971111740107,0.63056488343528,0.119825381276529,-0.228802337235346,"Majority rule",494072,"Plague"
-0.456149370014189,-1.32423223420433,0.459102991248576,0.149389889832972,0.176319427385794,0.464310651342821,0.624682594131226,-1.04794898064404,0.444245826654066,"Majority rule",494072,"Plague"
0.0693035059376594,-1.12612700136487,0.0280335778885233,-0.0652292839616533,0.279233094667323,0.203076578123917,1.09860599693339,-0.891189919074705,0.340723377014148,"Majority rule",494072,"Plague"
-0.12434656361754,-0.398660326707046,-0.0566160018666323,-0.0350064944864465,-0.128332427993042,0.0907950102937072,1.15250030041583,-1.82279202721506,0.706827607567317,"Majority rule",494072,"Plague"
-0.107279782167312,-0.591218913644185,-0.225339550655238,0.433882592525225,0.288948894280373,0.189257912884501,0.514251645423055,-1.63273669573193,0.269756446830799,"Majority rule",494072,"Plague"
-0.144124682047179,-1.24576407695098,-0.0842281258846771,0.0101778331018836,-0.666024887521117,0.0601643240983015,0.769996040640146,-0.535359761733973,-0.0302794592502655,"Majority rule",494072,"Plague"
-0.509553832738029,-0.654755452561767,-0.119303950707922,0.118230132596463,-0.262345083779145,0.194606656089036,0.625163876766372,0.00355411840203457,-0.091262906951828,"Majority rule",494072,"Plague"
0.0204070945594113,-1.14513405010448,0.107419961385492,-0.209693765094846,0.597219935542356,0.357413106885739,0.379005580916473,-0.795420307792765,0.346501909054144,"Majority rule",494072,"Plague"
-0.61478830423453,-1.33983056562874,-0.231804816369783,0.489174840569194,-0.291329591661268,0.21730210851208,0.605686000642971,0.0522307396388803,0.13532327967528,"Majority rule",494072,"Plague"
0.0219852927261247,-1.82220527515048,0.352274564661812,-0.247471870702164,-0.294685931018364,0.135307743861798,0.469006595112817,-0.925767034794936,0.289248394367681,"Majority rule",494072,"Plague"
-0.204437593145771,-0.794318304091907,-0.229969836364611,0.128973530615601,-0.605769398890486,0.225043155371793,0.633034776133735,-1.17974568003838,0.443218721226088,"Majority rule",494072,"Plague"
-0.140907555656945,-0.875358725787239,-0.0286127696751525,-0.295164616903946,-0.0305532284680372,0.267416055659167,0.503381386254071,-1.58144835551999,0.463303964233363,"Majority rule",494072,"Plague"
0.283040170161729,-0.884582339036691,0.328917527703592,0.0144417817734301,0.636964748150754,-0.0613197461299705,0.349049013627245,-0.525449624087903,-0.0427567013484593,"Majority rule",494072,"Plague"
-0.556484963794211,-1.74042623368545,0.451450519930271,0.0955607968079148,-0.170389852210708,0.00520122538384013,0.49389033226399,-1.49463326316489,0.541541530555858,"Majority rule",494072,"Plague"
0.391991305628232,-1.17023641477169,-0.0217707206574169,-0.202325820449094,-0.463439172486076,0.0515281118034996,1.14326143875163,-0.681420664755077,0.306076924667597,"Majority rule",494072,"Plague"
-0.378817614059706,-1.43206284368512,0.182703317389585,0.213602011130125,-0.158618465221388,0.29159685873372,1.01495096480424,-0.529528714092149,0.00155247284995208,"Majority rule",494072,"Plague"
0.0423399679744476,-0.839695814187488,-0.416498648376364,0.423300212954103,0.268989571814769,0.0943956880160654,0.781048032903563,-0.490180060432353,0.278173286195239,"Majority rule",494072,"Plague"
-0.0684479546692873,-0.925207362452901,-0.430543012246175,0.113713393150922,-0.0895097097418903,0.15104117330992,0.792812268426534,-1.18686975174425,0.817599479644049,"Majority rule",494072,"Plague"
0.145205949229177,-0.228521814522957,-0.10659187654946,0.0594404608291094,0.149739272820956,0.13202705588582,0.193739590287989,-0.745691452764928,0.395191613122331,"Majority rule",494072,"Plague"
-0.114850099997914,-1.22151095566668,0.513722008759305,0.095001799915186,0.0500679756733977,0.342861907117286,0.851659602955822,-0.97060179962701,0.081421765533528,"Majority rule",494072,"Plague"
0.0366270941650393,-0.314375727986588,-0.430522638644793,-0.16389633413497,-0.29923580016559,0.448204554639869,0.948627010079392,-0.465353576094255,0.0448741541217082,"Majority rule",494072,"Plague"
-0.663380827451084,-1.25809476282135,0.163468046576062,0.344456479580624,-0.266602333792613,0.262812906157592,0.474570688440373,-1.13003653368508,0.512117896282273,"Majority rule",494072,"Plague"
-0.203637893861998,-1.24730589248883,0.105375165965263,0.280576535723037,0.325568152274544,0.199809395353209,0.261359511602001,-0.180903310965358,0.0685159513347373,"Majority rule",494072,"Plague"
0.104829852408364,-1.53284519224134,0.476752252980456,-0.253549145002976,-0.379636471857768,0.0483565472924452,1.12315579933206,-0.484360446334555,0.460615199595484,"Majority rule",494072,"Plague"
-0.766798421161294,-1.67752537927826,0.0344065660845805,0.409173729970093,0.654330328970979,0.215657121842109,0.743681694981844,-1.04679192113423,0.362683957693655,"Majority rule",494072,"Plague"
-0.476590519839589,-1.89977747949574,0.605229360949657,0.195170731539451,-0.0156701086917053,-0.0736361165008981,0.90805984928597,-0.294441063954639,-0.213325888554493,"Majority rule",494072,"Plague"
-0.113427445715472,-1.494048131815,0.397787975348655,0.0124942282235141,0.202268810738982,0.431557548044311,0.863292771533836,-1.24292067413423,0.640142692378485,"Majority rule",494072,"Plague"
-0.246870424436207,-1.50886739529673,0.306683307690873,0.169725127435392,-0.0428086024906636,0.302150142329019,0.82427521573042,-0.846582725255006,0.412591320155006,"Majority rule",494072,"Plague"
-0.203612461399157,-1.61257105010223,0.369064777457543,-0.171306861340269,0.00721770650313167,0.156534036020089,0.90404617679861,-0.803378453912846,-0.249519343941761,"Majority rule",494072,"Plague"
0.435550525817608,0.189755596208834,-0.374543045358123,0.0520338679280068,0.103546230115388,0.329747014210957,0.482405509512527,0.546383012718663,-0.134331868632292,"Majority rule",494072,"Plague"
-0.269229392269371,-1.21641236728185,0.286736422943218,0.0661316855099749,-0.160618148983915,0.0768318427271099,1.0453926784478,-0.0231857330538677,-0.244969761523114,"Majority rule",494072,"Plague"
-0.749384288001953,-1.15381425647593,0.228892286573275,0.337725657679441,0.425552538054428,0.237138649165739,0.823784282645894,-0.143716173357354,-0.0948421502227096,"Majority rule",494072,"Plague"
-0.437372504421226,-0.762177826652045,0.00293828368324477,0.366318415955373,0.416035507661713,0.333574281206772,0.558443663232627,-2.05544015668972,0.674810406271423,"Majority rule",494072,"Plague"
0.202903436493153,-0.211766144698422,-0.321734651924452,0.394092435007787,-0.50971334506902,0.333354523464385,0.761647462521506,0.614965669720932,-0.465387791432242,"Majority rule",494072,"Plague"
-0.21033593924313,-1.4842983730844,0.0169572968821836,-0.108200076015434,-0.644750755248953,0.312989291350171,0.614332875616038,-1.01596939785122,0.337741910062194,"Majority rule",494072,"Plague"
-0.327691069334471,-1.41949484766693,-0.134867981721812,-0.14542368720908,0.0855925504345113,0.439828726972808,0.841799314560646,-0.308492732511043,0.156337073983406,"Majority rule",494072,"Plague"
-0.384699622997467,-0.895136041365509,-0.106107290843225,0.111895638160491,0.215613630037739,0.129942296189708,1.03257776357272,-1.5259329516735,0.498297402368002,"Majority rule",494072,"Plague"
-0.230943647291845,-0.444072714537687,-0.464893857930015,0.261131921502113,-0.0461976865293066,0.260761554083458,0.306808134225948,-0.843087622051836,0.63617284682953,"Majority rule",494072,"Plague"
-0.279765109503389,-0.956049361367402,-0.22389547348375,-0.103098137692721,-0.0317125517232259,0.0515795342887602,0.173625561079918,-0.228811390612411,0.0820284397961822,"Majority rule",494072,"Plague"
-0.669409493518985,-1.15580899620087,0.343794103047318,-0.17456457379309,-0.729294846080645,0.198204159980694,0.640205024657294,-0.32203221852274,0.144136305752638,"Majority rule",494072,"Plague"
-0.00417968993560158,-1.48842628378323,0.225413187555274,0.0500961289423534,0.080616149140143,-0.164892195455844,0.272963692340866,-0.49932438710354,-0.0831948346311128,"Majority rule",494072,"Plague"
0.302741054378623,-0.537380255261197,-0.186102292079371,0.136331701100119,-0.119546847600927,-0.0588191786167786,0.514250310377217,-1.14824046326509,0.113769482247961,"Majority rule",494072,"Plague"
-0.163133318384571,-1.44583104728392,0.291977665877202,-0.121939962177592,0.0751930481190457,0.397275634922485,1.08478003106488,-0.532756951014804,0.131137827713413,"Majority rule",494072,"Plague"
-0.356555007936965,-1.05749639618508,-0.148604969710024,0.217016405518258,-0.315845748232979,0.310129505459405,0.17736988910723,-0.405516317315104,-0.0885701953994988,"Majority rule",494072,"Plague"
0.0619439916434036,-1.39491488457541,0.339083327512586,0.244158321077115,-0.15078432711533,-0.139903478536427,1.08320374186475,-1.54947344445988,0.734269298143351,"Majority rule",494072,"Plague"
-0.620313657182424,-0.833774259436028,0.118945950411713,-0.136972515504357,-0.667220968303123,0.433325464627559,0.702070156232985,-0.985888726268496,0.524491608470861,"Majority rule",494072,"Plague"
-0.504999479237751,-1.0421744446866,0.423372671908835,0.32790312450887,-0.298654145946575,0.177936390637292,0.340861302354369,-1.03006192947845,0.527718875926748,"Majority rule",494072,"Plague"
-0.54005424509135,-1.06213748899566,0.25635905837117,0.108658701702169,0.531388864154455,0.26466388594712,0.588391175531169,-0.694308535767972,0.0707253353744968,"Majority rule",494072,"Plague"
-0.231310316084724,-1.0820889695699,0.331953125316526,0.254312272551604,0.0939383630896226,0.258208582118561,0.786986595968751,-0.804093312861768,0.213556607075836,"Majority rule",494072,"Plague"
-0.157152593969538,-0.897431913782227,-0.248243830757356,-0.0607933540997338,0.175237602373146,0.32608569649994,0.865041549478196,-1.60792126408908,0.459134715642687,"Majority rule",494072,"Plague"
0.388512261923364,-0.708520363380506,-0.320407320345559,0.335710940174166,-0.0885371570023871,0.0176643224488519,0.447640152172066,-0.0125371819029998,-0.349639295101554,"Majority rule",494072,"Plague"
-0.0592286291605367,-1.51839326856773,0.0370504644227762,-0.00705314007389311,-0.154509048103944,0.156846272775335,0.690034627358658,-0.618484643630876,0.130066505066648,"Majority rule",494072,"Plague"
-0.262519134273396,-1.0405718574319,0.0904808104137818,0.403765682813522,0.211039279925566,0.107290331490292,0.334335150451994,-1.14074824921384,0.244563435319081,"Majority rule",494072,"Plague"
-0.0971999021836316,-0.513788335216233,0.116765028224746,-0.209148409351349,-0.0345095405554041,0.223911973621947,0.387166215028844,-0.906957861993248,0.19330671930947,"Majority rule",494072,"Plague"
-0.168825378704789,-1.63316865211084,0.483764256271327,0.047611088442131,-0.0253028373934072,0.178022863197368,1.0415210619329,-0.647504358392065,-0.141026029432397,"Majority rule",494072,"Plague"
-0.0174859883107247,-2.00528552463883,0.572184508819961,-0.208280463937457,-0.0475303566916777,-0.237330064744568,0.8325739725766,-1.11148449049439,0.0686072435906293,"Majority rule",494072,"Plague"
-0.318990935760783,-0.861626753294646,0.0700680573865691,0.19863971963697,0.1823394503662,0.21249277398137,0.340312547748645,-1.4754590095002,0.645656055351147,"Majority rule",494072,"Plague"
-0.451614904521971,-1.25649536620587,0.353831127758508,0.242111094475146,0.138577534306643,0.369778368800942,0.626225346774368,-1.36938108825139,0.339482717597638,"Majority rule",494072,"Plague"
-0.186629115207241,-1.15535183257224,0.344099141229997,-0.0506394877735785,0.0337355937219318,0.125175994742347,0.532383593472989,-1.30510429066062,0.513396140534409,"Majority rule",494072,"Plague"
