"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.326569820418793,0.322944067373427,0.441767865418496,-0.511061181909039,0.708919177051598,-0.0715939841324352,0.507913157339297,-1.71545437949425,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0336220071600786,0.0365457879228107,0.640018857827503,-1.53378488024284,0.557773938352499,-1.36290726181209,0.717246919847557,-1.60171144879494,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.183499529331945,-0.26420490026776,0.586394390885548,-0.526732976987878,0.828017832561118,-0.4083288603887,0.874242978665885,-1.42550370103444,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.256256873688554,-0.271029738278634,0.322919847679664,-0.180161529710994,0.362707710373687,-0.656626157202757,0.41555864257504,-1.43927878875417,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.357240374711229,0.167629322673588,0.596613681808378,0.240538986911712,0.521655316709777,-0.506238665602717,0.752581404458548,-1.48517181127587,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.120706538163624,-0.0132217288129062,0.274364676616977,0.33185203912188,0.283368245875061,-0.756770683045621,0.332870927096193,-1.43343237847943,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0171252674104931,0.108902343600528,0.446380332496623,0.0801102850350083,0.837344066273949,1.00846879729572,0.683674838358236,-1.49430159424559,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0998835027321484,0.207393360845729,0.613866130791128,-0.656643607488987,0.716346524502224,0.0875208062479502,0.661348308136662,-1.36530090127432,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0573437595604953,-0.175732332271191,0.417391524332587,0.84826875589972,0.457359773316218,0.623027323074097,0.795023922644234,-1.23323845628057,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.575953566395256,-0.164652287630131,0.233804163618893,-0.418633552374819,0.62707625472532,0.00644542902715292,0.111134845113947,-1.85165696150269,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.144689567195874,-0.158209895073872,0.248832322136972,-1.06797036929207,0.372738988943296,-0.157914712428635,0.372833165661062,-1.53531093994468,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0660028574359854,-0.0624400061999549,0.671624531962904,0.89407232729746,0.664745713802086,0.56780005895538,0.623374932519121,-1.67463005221139,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0722059081243225,-0.328016454370628,0.444755855776215,0.784933493027392,0.37762499391246,0.511596555129854,0.515858429569823,-1.28540532671135,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0781636111262008,-0.432087236738543,0.387226118583447,-1.20838595038968,0.526146145176674,0.103400635969664,0.345634020331941,-1.50758625525202,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0500911855486389,0.091454278665221,0.314913889926855,-0.130320739686468,0.807018667442415,0.148578494414663,0.697281614634549,-1.43120435837545,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.248328327518458,0.169841702468692,0.360754850663276,0.0857588776708784,0.590514811203777,-0.445843033085519,0.770694895647302,-1.37321412409424,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.100588573047997,0.0299287104688537,0.242157217635762,0.823619210971962,0.427757505579264,-1.56421153245852,0.75319800749444,-1.62135986089772,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.118692542025344,0.0149093806492585,0.308577053526373,0.248049528404251,0.848528203832817,-0.10719098519542,0.522303860314663,-1.44208975734549,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.326508237140579,-0.353846946668341,0.519482073489503,-0.890325049677338,0.390239957885732,0.523077517030203,0.187291159410188,-1.51675284446245,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0461780252908481,0.0582368669500537,0.629632153784629,-0.185237826486583,0.374916245171858,0.122338738322465,0.582856557588529,-1.28947525008166,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.175144222117026,0.0064366951335641,0.639400672797974,-0.496502387021188,0.991236422209271,-0.795443125428786,0.724442750324695,-1.45353354359374,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.253293608478553,-0.557272776463268,0.43674373996292,-0.308425226271905,0.58586536169491,-0.606490596870682,0.874041290595377,-1.32537620007966,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.273824140617809,-0.506248671616672,0.231993892307948,-0.476891954252514,0.855520059945779,0.315616823732831,0.387231391911641,-1.72583313353451,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.109162493219308,-0.0681786087542588,0.512170991826502,0.194470442374976,0.391414337366584,-0.440611057269856,0.306566917906836,-1.49908477028284,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0856693423858491,-0.0512129217280997,0.533193736947885,0.446208280037099,0.588227636494296,-0.901077091965999,0.65683478489049,-1.47967235633091,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0782404331603521,-0.174975211242396,0.477903613220205,-0.628744099827258,0.383017545675949,0.720690956839264,0.639188780101724,-1.41661486683767,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.14216613149322,-0.169389564146743,0.220767332446883,-0.720057182429147,0.686056388502769,-1.1224347533272,0.505986233001645,-1.72466065852676,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.128113195464533,0.0290944696463026,0.621469640517034,-0.197465875131507,1.0303320571708,0.437717999673643,1.07654573990225,-1.31174504535315,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.109884155406189,-0.0820756865574259,0.280394891698262,1.51894254703885,0.880174756300865,1.06385076510878,0.634500621005696,-1.50258419265057,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.335509452181008,-0.544635320483459,1.03109260638128,-1.30020363660571,1.07704775686353,-0.914694300735158,1.10564910275704,-1.62304471884338,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.220013691387391,-0.100542278307259,0.606050587586092,-0.0597485130102498,0.454011398199141,-0.824932590941872,0.776165996969238,-1.67339432665739,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0790894116908374,-0.0002141604705857,0.372170437404349,0.796956476454041,0.948725683266262,-0.920564352698098,0.441380147149125,-1.74986462470058,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.29275048778268,0.300517806995604,0.850085928981976,0.160014569378216,0.737515637508877,-1.59940122951451,1.14903468308857,-1.14699615914311,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.50162854596403,-0.109187292755038,0.0437515177007581,-0.324225309487438,0.880768985855018,0.868427845117552,0.52331095297543,-1.48980805688053,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0816825251944459,-0.283777977565759,0.333597741087452,-0.281603126472039,-0.0196162118808119,-1.43623229302381,0.00152893234975737,-1.5272343761319,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.475497926092922,0.251513025748004,0.750192364262833,-0.742324530690162,0.813828829880638,-0.245881412683717,0.986011653796105,-1.43383388520522,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.196972023937634,0.0485937528896886,0.463398099922569,-0.512927085711832,0.343661970315113,0.62124151046156,0.623148955924938,-1.14088823934433,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.382127168926499,-0.0729404578639239,0.191397312977573,-0.755493334977624,0.656375257950284,-0.236506046394827,0.441780196637414,-1.65673990188199,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0197020890699497,-0.328455379633928,0.397134936513327,0.292666121909368,0.805029848285515,1.17202931529874,0.339384261714977,-1.67281450436968,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.145782915036971,-0.0311633223554969,0.730101507529749,-0.0138187337263037,0.710131964279007,-0.565448230668281,0.723953146758565,-1.50449851372429,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.143682458138443,-0.121644694416786,0.352108993309209,0.890602674782747,0.316980086771926,0.645870270124396,0.238104102530767,-1.60712192380429,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.255975811265538,0.0824369375868987,0.677904028502543,-1.05162435557647,0.600527705245649,-1.08283469247952,0.574904966403748,-1.73367853857045,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.29408872066027,0.0184983140248423,0.968633847715773,0.888647732028814,0.713360623788006,-0.559431912836194,0.794645455921068,-1.40119643929783,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.1690384273302,-0.0387457796566684,0.47013388865195,-0.396524957810482,0.00693348220019052,1.52197135272953,0.17547282472369,-1.39008290503116,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.00521430333450856,-0.191523643365185,0.357531582404284,-0.965576250656515,0.691894029318656,0.338729461553376,0.654370791352393,-1.46987317466012,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.383481386863116,-0.201422895808725,0.413157107486214,0.174009983278913,0.867789653767262,0.359977523292242,0.448161598830679,-1.69390891448719,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.323376814545238,-0.149755491444736,0.408067392328818,0.300475269488793,0.641865423443834,-1.70988965621204,0.765000230853129,-1.39143307792624,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.12816774400498,0.0422567306974393,0.412578183538986,0.551785077988837,0.169208122174432,-0.633542849041293,0.741203736931355,-1.30910955806834,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.309578356678695,-0.070771017485845,0.412140638221963,0.279929770390012,0.694063465673462,-0.220992372228621,0.488070514594624,-1.38390275505202,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.198992981081472,-0.263686228565698,0.253646518156047,-0.253669788967749,0.925897024638941,-0.444690439093742,0.70381812186977,-1.46419526777049,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.137351121916191,-0.305782758922935,0.403436357717123,0.219942155940481,0.631730218780331,-0.939186269058752,0.45100906680114,-1.61962354477687,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.105109953623213,-0.437016568965766,0.271489114881794,0.134374845646614,0.742095697762552,-0.577718992503519,0.36161643003767,-1.45622631611561,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0938105208273777,-0.349172595853821,0.560058239815538,-0.258681113963702,0.98609014609139,0.273696967318138,0.430215634416624,-1.54168262793201,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.498936489939808,-0.264700058447975,0.251446614745768,-0.386030681535378,0.412949504177325,0.459297852224837,0.262835883979906,-1.52229929455566,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.264244891711491,-0.150123091544467,0.584621725624952,0.697744718082511,0.584100850579953,-0.711687143134696,0.411061261389173,-1.44614163650165,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.174409945506885,0.0381046384679647,0.755082200345511,0.837759888146733,0.554700256039783,-0.528759494416016,0.611852986917929,-1.50347194840928,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0606795393355367,-0.277271207529073,0.467041642144758,0.561083166495225,0.680506308069853,-0.319869753054018,0.810864605909413,-1.39069812106641,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.2022254733883,-0.369217829659223,0.453805407374862,-1.40223575542052,0.562105670520879,0.0273112891415618,0.181835966390756,-1.8057100131689,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.522469041993094,-0.303921995925073,0.231434227938259,-0.922752711452976,1.05077165571207,0.59256742532478,0.208451698581121,-2.12576405346757,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0678042744549448,-0.194650987717273,0.610146510422463,0.194593427334402,0.666448114324365,-0.0140272382240194,0.321372320946866,-1.53678220076929,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.205825129804033,-0.132240300043892,0.541948198436382,-0.931500919797127,0.66065409032832,-0.703619061452823,0.571069166673738,-1.37405948180962,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.195250845851126,-0.278423194135336,0.469604870053166,0.192256972982533,0.623666363340678,-0.407738236684287,0.777963362174049,-1.43071116734955,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.30068626943915,0.049523491296572,0.432891924515471,-0.46837794852122,0.64385782327222,-0.670756161571242,0.676024897153319,-1.5782681105209,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0983264478762086,-0.411813990388867,0.616171350365002,-0.0458367409984059,0.426221170148369,0.571771329874291,0.330480129833985,-1.58832609493521,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.268006331594004,-0.296463768172565,0.284326778112149,-0.263997747365881,0.795087588201457,-0.0124797582811089,0.302888636477924,-1.54942865738357,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0202905084598362,-0.397363903438192,0.379959473145266,-0.854764753564796,0.888191330248639,-0.604489711844506,1.02268913471218,-1.57195559357821,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.334940475177172,-0.137194696597676,0.292607087864443,0.292921608130433,0.595005316185916,-0.652818348676031,0.639091635279627,-1.43731474003754,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.439655580401133,-0.116155946563823,0.76301070925393,-1.05670516957608,0.707512657606115,-0.55549267809625,0.86135861003067,-1.65356177295713,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.59493373603553,-0.63261335501464,0.671431791796578,-0.760117818847763,1.56471567018515,-1.40641172878002,0.683466835428694,-1.56905105001436,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.129354484341012,-0.179322127727331,0.381780116230927,0.991618909562183,0.227134689722158,0.661727272930102,0.276089161246465,-1.5505279175424,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.242511101769913,-0.623499514867128,0.558191517321504,0.0866930084225183,0.719949952318219,-0.220449642453407,0.301240565359457,-1.69720702658335,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0634989896050867,-0.113533278643953,0.800395611249788,-0.428662696149161,0.633895089812642,-0.226128188713914,0.79464107671884,-1.3844976637986,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.229528808938004,-0.239600750349945,0.671419700970727,0.284390176163926,0.7749473053423,1.17851653668992,0.552686159908514,-2.06114897111706,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0563389777731776,-0.164478668684005,0.407846083511858,0.0473619627441232,0.557369647876291,-0.641278641941693,0.410809154997433,-1.40598365301316,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0928033053260387,-0.20063146605101,0.440337322652066,-0.427052884569672,0.655889823865525,0.222333919989813,0.640711310691255,-1.41632376829526,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.432825107625181,0.328537107095958,0.780546558050416,-1.17173071972648,0.771209612571277,-0.53165463872405,1.12884343556343,-1.19103099035745,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.156596921140737,-0.0381474676480478,0.775094901890401,-0.317572972423404,0.6838423178449,1.04939861832387,0.673738106198672,-1.20817477074551,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.134731117877846,-0.315902772701611,0.392782525310761,0.291906083663501,0.634476996045077,0.120551169468573,0.632726208972121,-1.46703847401485,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.303194272245255,-0.493370305576617,0.50555609990584,1.14476730901595,0.878732771487042,-1.51134016242015,0.432726076006662,-1.92215769427827,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0923814305872539,-0.242454532077951,0.674798507812838,-0.290393883129745,0.45262278238541,-0.267454948020979,0.6390175826734,-1.3068968371567,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.348502133911535,0.0566717873727798,0.684111934042356,-0.153396222111188,0.658188274479595,0.918620636538056,0.739549335345857,-1.36911648511947,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.419400665668808,0.000326007451123433,0.69873297457096,-0.285460343517399,0.412645127454211,-1.00792928881154,0.707716636143987,-1.04626940529723,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.226408825371024,-0.24683667033187,0.402488016449893,-0.286197404201566,0.965646440742488,0.256341367225177,0.636537154261678,-1.69303226389838,"Top-ranked",562081,"Argentine haemorrhagic fever"
