"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.0514447141063915,-1.18020864281308,0.17822578244335,0.575280135346125,-0.220565689090651,-0.31321728753353,-1.04329486644906,-0.655838873677192,1.94274476747912,-1.08517708159094,0.157004292786054,"Majority rule",494039,"Melioidosis"
-0.330382456218283,-1.0208706072908,0.1770450345242,0.845114975271977,0.297207128662962,-0.408782619078031,-0.929335915395256,-0.616698470108494,1.84883563668678,-1.07654529449189,-0.265077731454316,"Majority rule",494039,"Melioidosis"
-0.306141510529367,-1.28251789392009,0.137828381952461,0.728142870551799,0.0419911765948127,-0.0909988514826391,-0.690272482680155,-0.382484045876055,1.91822611686542,-1.19578459575828,-0.217425090990549,"Majority rule",494039,"Melioidosis"
-0.0964135906966949,-1.48800576226042,-0.0189864980874002,0.312240165937331,-0.347491587547032,-0.350542956976413,-0.678523780132197,-0.0016870737187567,1.17902597792817,-1.9707595899247,-0.578385749793109,"Majority rule",494039,"Melioidosis"
0.0765599822460371,-1.48105478555163,0.109362021209504,0.538436067274792,-0.498734825691151,-0.367310241017698,-1.11959212650002,-0.379012088405637,1.69157677326292,-1.439192406908,-0.424094250160208,"Majority rule",494039,"Melioidosis"
-0.605797476316014,-0.514110469976622,0.267293508233182,0.655220113986337,0.686866716475255,-0.17302421503998,-0.670138632925994,-0.431639111594241,2.34180772291302,-1.42184772517905,-0.855635708515884,"Majority rule",494039,"Melioidosis"
-0.615768470376637,-0.827100338475034,0.290505636427613,0.388126014404412,0.0922131658046145,-0.181224821466101,-0.686272580707234,-0.108912669560242,1.8641192065992,-1.52846898412701,-0.456635841466654,"Majority rule",494039,"Melioidosis"
-0.755406245539404,-1.36856362186654,0.234920457342824,0.628563889649717,0.323195662067914,-0.0768344687074359,-0.635954156997669,-0.322210617487242,1.32825254124754,-1.46401627531759,-0.152559476233101,"Majority rule",494039,"Melioidosis"
-0.402399553661733,-1.17990724452604,0.25248202357366,0.712756142250171,-0.0619988708733105,0.358616064418707,-1.13936981420914,-0.726938799616284,1.87192715455112,-1.5147331316681,-0.262595454777774,"Majority rule",494039,"Melioidosis"
0.00469357263195125,-1.70435095759511,-0.163952479778509,0.319082671044613,-0.996646990895275,-0.433651980971553,-0.629127049430939,-0.402520674682421,1.77887887778837,-1.05773202426446,-0.00197772028087656,"Majority rule",494039,"Melioidosis"
-0.528117982812915,-1.52523727407827,0.122558325002047,0.690585310350734,-0.151661559774264,-0.148250026202597,-0.886310993960676,-0.243626810324687,1.63620132585104,-1.3049819853684,-0.299560532506167,"Majority rule",494039,"Melioidosis"
-0.279747786901548,-1.14707108632356,0.204579280218846,1.00901206967446,0.175626149453884,-0.0960830778082942,-0.8112740002639,0.185547021477051,1.48341989145434,-1.60828371596116,-0.347194971332574,"Majority rule",494039,"Melioidosis"
-0.192135775392533,-1.29175115090899,0.225985375632397,0.759059056339386,-0.0191996729460468,-0.0743038402757362,-1.25094415199268,-0.665288173917433,1.51278217299978,-1.75551023055063,-0.088255377337158,"Majority rule",494039,"Melioidosis"
-0.287316695132363,-1.38281240744912,0.290778783706116,0.693974481450441,-0.336015567837992,-0.236546191136204,-0.642332173085726,0.0235011865079486,1.92746464793861,-1.15601117817776,-0.642522641780223,"Majority rule",494039,"Melioidosis"
-0.591433914202956,-1.04364589142526,0.19866190669666,0.577283997020822,0.252864374546119,-0.248029788559335,-0.384259339306347,-0.265140672442162,1.97833217953354,-1.48424453131145,-0.46617057318541,"Majority rule",494039,"Melioidosis"
-0.739069804061171,-1.13790448898221,0.115165980730932,0.916483107703929,0.399227280251909,-0.161613092153243,-1.23616476631727,-0.0766420880528101,2.03689894551189,-1.54458901939379,-0.348687106625406,"Majority rule",494039,"Melioidosis"
-0.281934352754965,-0.880698446859616,-0.0183907599974889,0.38581730555124,-0.132752098604977,0.121527569749679,-0.795541382483834,-0.275974711645801,1.71224869258123,-1.30147835247687,-0.0493401136010816,"Majority rule",494039,"Melioidosis"
-0.0603217058419708,-0.76402415600428,0.00631881300606185,0.73827462474111,0.0958949028354076,-0.117047300606598,-0.716818266606553,0.133923118780211,1.72432169315809,-1.59559664408993,-0.186638390411384,"Majority rule",494039,"Melioidosis"
-0.211298326807584,-0.898156909450426,0.251743535077165,0.360535834294826,0.523316269640194,-0.296518862922489,-0.637840338688251,0.221776606787234,2.05349078037907,-1.32857700747827,-0.0369006663323616,"Majority rule",494039,"Melioidosis"
-0.128123143438816,-0.618424034691444,0.169892825951137,0.272727658082825,0.236343564469794,-0.21697119713162,-0.655573167385218,0.0980447643273274,1.84845186151419,-1.61408849495314,-0.162162945386831,"Majority rule",494039,"Melioidosis"
-0.755022812296798,-1.46727083834825,0.19304273457184,0.445316413044861,-0.000881985711163547,-0.23922855160997,-0.788899461042041,-0.472924872421199,1.55839157728766,-1.7805487772087,-0.662759576993717,"Majority rule",494039,"Melioidosis"
-0.662348593142304,-0.964694864930705,0.210601044322914,0.584351503168284,0.191775395510333,-0.121840425631328,-0.639484813268444,-0.150456512909587,1.84683594933238,-1.31372996268916,-0.361923458838979,"Majority rule",494039,"Melioidosis"
-0.308481701726275,-1.20777721624945,0.0443113573565216,0.378584875230713,-0.53904263644161,-0.408037541752202,-0.818049620855777,-0.00935940330450097,1.42376406069878,-1.66915880976372,-0.660328028278636,"Majority rule",494039,"Melioidosis"
-0.483769108001422,-0.894968892714773,-0.079368147634543,0.763268227281398,0.479446011677916,-0.0936000421253655,-0.948459767723082,-0.552674623659568,1.79000787417056,-1.60811344651231,-0.117951339143365,"Majority rule",494039,"Melioidosis"
-0.63098932105964,-1.32921136160242,-0.0525353839469121,0.289570379344407,-0.101770431223579,-0.110289353398384,-0.931331357065517,-0.22543487703077,1.57988297019608,-1.5812665264183,-0.327724240735411,"Majority rule",494039,"Melioidosis"
-0.597019262736738,-1.21679131760871,0.390964987559702,0.559776885284881,0.449813294051166,-0.20605218087513,-0.372199044427765,-0.00044847497555095,2.01027392237165,-1.43706727386312,-0.499956209047599,"Majority rule",494039,"Melioidosis"
-0.395227533825562,-1.02670911657301,0.455339371230304,0.915548588964306,-0.158757276671492,-0.274390483436859,-0.936488249679388,-0.526357485501128,1.88151442554449,-0.803642071327384,-0.551890146237181,"Majority rule",494039,"Melioidosis"
-0.393899967231754,-1.1234037673962,0.424478035966717,0.596155111012124,0.586577106005303,-0.174366338545492,-0.852964444627186,-0.314405742704521,2.13685788909088,-1.01933760393461,0.0302995391709395,"Majority rule",494039,"Melioidosis"
0.156278389265384,-1.22787625753275,0.145788161886098,0.383319677690326,-0.297963443035116,-0.16762410712487,-0.644646478286266,0.0556664624727332,1.85615226531324,-1.86053979419705,-0.189706888088259,"Majority rule",494039,"Melioidosis"
-0.499266382812287,-1.28593066207505,0.172775947444117,0.735183604450223,0.377960659220505,-0.303571584100741,-0.83001492210752,0.0818854484363681,1.40427612048224,-1.81577130640492,-0.338722089597942,"Majority rule",494039,"Melioidosis"
-0.253867564557483,-1.23259870641637,0.178842668982045,0.510953269694956,-0.262312987305383,-0.228156282163456,-0.669526938564455,-0.0694833686254411,1.39868708723139,-1.52216341214931,-0.136382815679206,"Majority rule",494039,"Melioidosis"
-0.368535952196745,-0.685900228338043,0.151906412748087,0.874348661619292,0.272776482521549,0.0778615985374724,-0.884403475312217,-0.242400068107084,1.69519706203,-1.2490177456965,-0.203899525877797,"Majority rule",494039,"Melioidosis"
-0.545409961773808,-0.966675695191516,0.0799350233742485,0.531523759137754,0.146135625322612,-0.0671475436730723,-1.38121743013059,-0.355469222536688,1.95367692495861,-1.2531287372533,-0.565323047567397,"Majority rule",494039,"Melioidosis"
-0.423451142780453,-0.918647896380668,0.172951905696799,0.579521551786124,-0.159591657482534,0.278230509661327,-1.45890406495993,-0.224986546890948,1.98770568783915,-1.60198633113211,-0.693954549903035,"Majority rule",494039,"Melioidosis"
-0.858228429482825,-1.81045900471365,0.493027628311295,0.983475112573244,0.356570232956359,-0.259606953902897,-0.736437051593671,-0.55169306436387,1.37075202664826,-2.23524616946356,-0.472635226109044,"Majority rule",494039,"Melioidosis"
-0.426480729574315,-1.00271340150944,0.133144178421312,0.810688416639803,0.224878725488349,0.0102554696822448,-0.806318415653259,-0.0525026707977741,1.66897777132141,-1.67897704940927,-0.345626647426942,"Majority rule",494039,"Melioidosis"
-0.161525952963264,-1.11328859312788,-0.0182645203883451,0.767386500391519,-0.0133521155034471,0.000399102326220341,-0.767741852057837,-0.37082304028051,2.26856534857176,-0.984517893968645,0.113968378986925,"Majority rule",494039,"Melioidosis"
-0.0752390300148543,-0.85076068691441,0.0225030084104455,0.486316167986988,0.094081114372192,-0.175574873994425,-0.837665857493709,-0.28860753732484,1.71168013660364,-1.70921482450206,-0.798222502253828,"Majority rule",494039,"Melioidosis"
-0.548317127010574,-1.27690777453286,0.152378493931259,0.498996956689835,0.333635636340421,-0.18725586459947,-0.80112652466369,-0.0979059271772159,2.05419941130735,-1.62075681359379,-0.312413651412912,"Majority rule",494039,"Melioidosis"
-0.340278666640947,-1.12771097873531,0.131432973999301,0.245371702670502,0.0832690243367677,-0.371619178722801,-1.07822343314977,-0.0475619898343804,1.90531375317213,-1.74151869716713,0.180945694662106,"Majority rule",494039,"Melioidosis"
-0.621013174496786,-1.04154664863267,-0.0299206915830224,0.269590790270872,0.063434339131089,-0.535984502962271,-0.901906746133134,-0.322393587202656,1.99147962237156,-1.18918009627053,-0.254669726196521,"Majority rule",494039,"Melioidosis"
-0.748202058511524,-0.816655176813223,0.491728976374227,0.606344087664942,0.850772320436073,0.0101262717365912,-0.654611007079612,-0.542514470925991,2.0137209773289,-1.86689759325689,-0.084415761791605,"Majority rule",494039,"Melioidosis"
-0.070409148181964,-1.06828139832715,0.207402253157236,0.419642081927771,-0.0752577636158097,0.127092574422061,-0.78588961755212,-0.356362450958842,1.82671481203337,-1.65668834668517,-0.364476797501298,"Majority rule",494039,"Melioidosis"
-0.53463268987008,-0.991534961240948,0.0552839309134437,0.827884497775286,0.209068432736226,-0.206573442282512,-0.741438839999886,-0.076512710965184,1.48449745620653,-1.54268937708191,-0.58272334976468,"Majority rule",494039,"Melioidosis"
-0.434171289956687,-0.621021579833639,0.198714680736707,0.687639453723103,0.665469058271158,-0.274100608139036,-0.835290750258792,-0.0627471212124798,2.3978692026753,-1.7229148141919,-0.403675944540969,"Majority rule",494039,"Melioidosis"
-0.377524266813935,-1.04826145819829,0.163123795885052,0.50974936930254,-0.236815005037281,-0.0667441910565638,-0.694114980196385,0.16335747037888,2.10533305610468,-1.32049944638663,-0.60352819881219,"Majority rule",494039,"Melioidosis"
0.0253841068709371,-0.822640087000765,-0.154190319917911,0.24612909456859,0.124727664893531,-0.470004199214753,-0.594540844246584,-0.304991427117761,2.11157130274624,-1.58398299987297,-0.502072811278013,"Majority rule",494039,"Melioidosis"
-0.449619986702667,-0.847019007483231,0.272450112752542,0.732061324024818,0.299566325801994,-0.66422456049611,-0.802028146950873,-0.186559432414653,1.97057418445762,-1.30666810458183,-0.63431966505748,"Majority rule",494039,"Melioidosis"
-0.553877549631152,-1.42694567843042,0.294326649721707,0.598643325888432,0.112349398541835,-0.19658437444254,-0.788340395531129,-0.182900053512996,1.65190701659465,-1.3973989317013,-0.379547482874452,"Majority rule",494039,"Melioidosis"
-0.981987920829229,-0.885901937044462,0.396972134130319,0.536586442877248,0.735382532923472,-0.488283937055318,-0.879411368033004,0.0765186469854755,2.44574972654456,-1.33709881988313,-0.24191292038597,"Majority rule",494039,"Melioidosis"
-0.0960513419888467,-1.09405862370384,0.175088245253785,0.604807098141446,-0.000420946022668497,-0.148689069085011,-1.13189714336577,-0.165771135385702,2.04678263389536,-1.37208433349181,-0.407019709723556,"Majority rule",494039,"Melioidosis"
-0.354434333126774,-0.9060042538646,0.102535710202829,0.684679753951074,0.28740868221674,-0.355540054737915,-1.14491530225506,-0.873488799966036,1.93587266304197,-1.30232137351964,-0.362941320261411,"Majority rule",494039,"Melioidosis"
-0.481802350318099,-1.20168404784281,-0.124957455749751,0.800989173376896,-0.00550212229890766,-0.350066693114575,-0.0928799520565956,-0.464850382431368,1.77461210015268,-1.44205927085291,-0.333759141336834,"Majority rule",494039,"Melioidosis"
-0.325727695289897,-0.872759565555049,0.250288466668709,0.716347631471139,0.0387923666094022,-0.474619502030804,-0.454568581342303,-0.477580210378067,1.62496740888693,-1.5977662309423,-0.851620228955199,"Majority rule",494039,"Melioidosis"
-0.368541753012192,-1.27687459868745,0.291821089871131,0.942310454320669,0.15783094642504,-0.0973198772508396,-0.93339671921497,-0.56016886861057,2.06854936668022,-1.0020918403163,-0.349088244295412,"Majority rule",494039,"Melioidosis"
-0.472817416583359,-0.868803871765146,0.130525842378135,0.557501294592066,0.118572865231806,-0.325616204884952,-0.644489399703113,-0.295925068749123,1.75642541240465,-1.51820994821274,-0.580053597343707,"Majority rule",494039,"Melioidosis"
-0.700443289345446,-1.31956577025928,-0.00484572992614415,0.501099668852546,0.0563351022323537,-0.191284547297336,-0.555693454300417,0.0124169061052548,1.73789248165711,-1.27871788131618,-0.237027508400157,"Majority rule",494039,"Melioidosis"
-0.479984737424911,-1.23225607215811,0.256289939297992,0.556300231195247,0.0787003202896617,-0.115550640192529,-1.39980855834146,-0.486881211488487,2.15720319774127,-1.05929959621556,-0.262246828330436,"Majority rule",494039,"Melioidosis"
-0.315020397711859,-0.972466852363525,0.0909911700459322,0.43656232558897,0.116198187494875,-0.109421852447545,-0.506096169101054,-0.509238111757077,1.87801484672865,-1.6313559546035,-0.207195965254419,"Majority rule",494039,"Melioidosis"
-0.106713003102486,-0.849869825161451,0.0751455897802422,0.327460986600635,-0.118445774436579,-0.294717220949062,-0.794310644549182,-0.203936140786168,1.72384423983736,-1.82014963314035,-0.440550649584301,"Majority rule",494039,"Melioidosis"
-0.334141914508944,-1.54761905980593,-0.160618919790124,0.648275040348526,-0.524608055027248,0.161887016902529,-0.879607802604948,-0.410138935709736,1.74698066904308,-1.23405733336767,0.0125404968020766,"Majority rule",494039,"Melioidosis"
-0.591054083167793,-1.42209478514133,-0.0228201329179466,0.19561169551289,-0.386565392565735,-0.321720760649855,-1.23634532556123,-0.243696763162009,1.73102977841169,-1.41537131350937,-0.429425196328885,"Majority rule",494039,"Melioidosis"
-0.462437019447498,-1.30003345608782,-0.125648247688947,0.531152077161531,-0.41691016766533,-0.060993845435092,-1.08268165748753,-0.219019919592002,1.36872849076037,-1.54397499440919,-0.253266832868358,"Majority rule",494039,"Melioidosis"
-0.662053841588075,-1.05138487374902,0.237704262400492,0.484201793171662,-0.100367905866091,0.0688438299329241,-0.716631508664371,0.252974372451232,1.33102892993291,-1.78023608963115,-0.87512655223555,"Majority rule",494039,"Melioidosis"
-0.578309634684852,-1.0183820098172,-0.0940376272592156,0.35874441379887,-0.0552636280585916,-0.291227699176157,-0.936185434242248,-0.0724445724206463,1.48988669185957,-1.79933536082185,-0.371068521676624,"Majority rule",494039,"Melioidosis"
-0.463291076796013,-1.1106957532225,0.0198663931682166,0.638891406175802,0.205485398512686,-0.333165800366905,-0.884448485900116,-0.392062142001722,1.65233153304035,-1.81750797429365,-0.33721959739079,"Majority rule",494039,"Melioidosis"
-0.884410638526861,-1.72756782015152,0.0321926804240377,0.578164058825966,-0.595208827316896,-0.0628350287652931,-0.510968965538212,0.0982440794747739,1.41803660170026,-1.31145279049622,-0.221837035605566,"Majority rule",494039,"Melioidosis"
-0.488385746480946,-1.27594243774406,0.262854895913454,0.559289793327035,0.0805410786987396,-0.290632151198389,-0.794875049054634,-0.541797586874656,1.69568669175995,-1.80210561530568,-0.364930828457493,"Majority rule",494039,"Melioidosis"
-0.346406010001751,-0.325678624891265,0.178416089659638,0.479450694576618,0.577349769535662,-0.337230625826881,-0.885849304267319,-0.161309847283017,2.20620001228863,-1.58276737042493,-0.199462778246668,"Majority rule",494039,"Melioidosis"
