"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.133151109311357,0.106764280802708,-0.0311009635725209,0.369208976864191,-0.138862100963276,-0.0302216802573144,-0.596383684527382,-0.416551922871111,0.083085653733716,0.624256373362194,0.535041435962795,0.193023283967472,"Majority rule",213209,"Rift Valley Fever"
-0.268049936669081,-0.478603835667723,-0.131329073727272,0.586227700272667,-0.739453872677386,-0.494623659043008,-0.817323537431237,-0.476640431295385,0.611586685856842,0.356734790495611,-0.0106323979754835,0.161936381886972,"Majority rule",213209,"Rift Valley Fever"
-0.285198503055414,-0.0743738749580598,-0.153061372642113,0.485284840895852,-0.331287157830455,-0.0758860043937439,-0.507765691030492,-0.455647765427552,1.55202732695268,0.501854977285894,0.029265173662204,0.444964382356332,"Majority rule",213209,"Rift Valley Fever"
0.114620499949081,-0.215588414647144,0.128914760086131,0.602551455643281,-1.17385710687664,0.0745798433898348,-0.711449018214777,-0.606114900880582,0.298752294028607,0.511473797359792,0.548062945264852,0.465003672272131,"Majority rule",213209,"Rift Valley Fever"
-0.289510828521844,-0.221311414533943,0.074383979110187,0.857214075122121,-0.565105365911736,0.139575511344046,-0.484961218137765,-0.480044696087496,0.651045836775379,0.647811260745892,0.227390491742002,0.0497327106859467,"Majority rule",213209,"Rift Valley Fever"
0.271786611143819,-0.0270586255920026,-0.121229817186836,0.304012281455513,0.149295633892911,-0.237392963013811,-0.440517252416574,-0.137695601214811,0.866564597184156,0.839600569599827,0.374061197403894,0.219767724087005,"Majority rule",213209,"Rift Valley Fever"
0.477207267715301,-0.284359787223312,-0.193168836594587,0.364120584709045,-0.609929428407776,-0.0215609193760968,-0.504379625479291,-0.387139850322177,0.869101974717754,0.483407748722395,-0.0767660947317169,0.22545519628606,"Majority rule",213209,"Rift Valley Fever"
-0.0323565335137553,-0.0994436507395081,0.0964076226107977,0.395509027138191,-0.515193934165031,-0.020152251933592,-0.405929355202506,-0.379988019333554,0.63792461440643,0.51038859227908,0.213342473546807,-0.0508347085560091,"Majority rule",213209,"Rift Valley Fever"
-0.123532350731879,0.174352616232653,-0.169444985327486,0.209835487036407,-0.302388094576632,-0.592168859224113,-0.763064504136675,-0.26174086195286,0.852087603342708,0.53303508838724,0.167559465389119,0.129401620917037,"Majority rule",213209,"Rift Valley Fever"
0.264767829099816,-0.226884207412941,-0.043484814223297,0.671730577187462,-0.00866544414644216,-0.178714853677788,-0.309791327776671,0.0201470746472622,0.294028950232165,0.608908189864347,0.0885111385239077,0.492078854144241,"Majority rule",213209,"Rift Valley Fever"
0.0107338173309338,-0.114166551948258,0.0256430701559217,0.351393476162739,-0.696847284559827,-0.0584729837442174,-0.495442687061319,-0.267873319326179,0.404075478424893,0.251578738222883,0.356566304660683,0.48676059432031,"Majority rule",213209,"Rift Valley Fever"
-0.249691863381526,-0.222846234315067,-0.0953083171497994,0.670245078093845,0.123411788528214,-0.543746522079582,-0.190738734572411,-0.114034024814588,0.545212710453972,0.629298800375806,0.205313563830686,0.386435780059251,"Majority rule",213209,"Rift Valley Fever"
-0.246746149130794,-0.290337099673248,-0.0330992101789155,0.553202543853552,-0.0839544076458437,-0.237100339459749,-0.489605767121011,-0.38049700936887,0.614976351944679,0.395431373590884,-0.049114351995428,0.440750126485483,"Majority rule",213209,"Rift Valley Fever"
-0.422992711124679,-0.00341297251478025,0.0958818834712331,0.445016309069987,-0.142998819503091,-0.273534687990243,-0.693264108661186,-0.302407886309266,0.539044875277269,0.570821399320881,-0.00965891308253652,0.204628844527667,"Majority rule",213209,"Rift Valley Fever"
-0.184910858773126,-0.0573053510258697,0.0554795089556233,0.596066495505013,-0.283186016253147,0.120719114008633,-0.878716222956931,-0.094728533312136,0.309046875523724,0.79297781192479,0.435562451876994,0.567506809147548,"Majority rule",213209,"Rift Valley Fever"
-0.30758358042503,-0.134602283679694,-0.0340078267824007,0.935521116711321,-0.630671493041748,-0.268727068108499,-0.83121931195769,-0.281814518832805,-0.0372455112966538,0.539217035762381,-0.0368556776852288,0.041572050563559,"Majority rule",213209,"Rift Valley Fever"
0.172851015084843,0.0553587919635001,0.0304834711308249,0.346449331406423,0.0413477562334079,0.0305032672331808,-0.986503661731321,-0.42912438851785,0.213209598937063,0.56249514591374,0.27527582813134,0.496993858525463,"Majority rule",213209,"Rift Valley Fever"
-0.373310166788454,-0.203326958326024,-0.0202852319193836,0.562613848795944,-0.249967860593275,0.0843274963535593,-0.659145347746265,-0.373835957784929,0.829407132809497,0.585630898927916,0.380844275913963,0.200903483158238,"Majority rule",213209,"Rift Valley Fever"
-0.168689518916568,0.169282193586954,-0.170083355849988,0.421278407862196,-0.715096610586159,0.419245175902514,-0.971536593346293,-0.557220988814174,-0.346479282276372,0.569133808970022,0.252984693386824,0.123854695886081,"Majority rule",213209,"Rift Valley Fever"
0.000348028851907017,-0.116727161106408,-0.0387361226961432,0.527433243794641,-0.218910540653536,-0.0552376953081148,-0.262090615592448,-0.322085928785391,1.0556534150632,0.508476095117471,0.0985781799903429,0.48879757833336,"Majority rule",213209,"Rift Valley Fever"
-0.133477617968772,-0.0589894190702249,-0.0724040493753552,0.589271888480168,0.11415837223786,-0.475912720786147,-0.475511016672983,-0.315328800637364,0.600105061879952,0.54179736660384,0.553374591274653,-0.0409535471393333,"Majority rule",213209,"Rift Valley Fever"
-0.135328212714264,-0.183658183548299,-0.0957891550199217,0.784806163931947,-0.684780911542121,-0.00694189233995561,-0.991356203806118,-0.318754034499624,0.904931343168415,0.48207077350971,0.00494313989303707,0.298325115656714,"Majority rule",213209,"Rift Valley Fever"
0.137719749205615,0.176642170547998,-0.243548652615884,0.604021587975182,-0.375625679296971,-0.161873963175358,-0.549866380684631,-0.166783133929836,0.604315225796272,0.730358915043586,0.66671646409992,0.33281496602303,"Majority rule",213209,"Rift Valley Fever"
-0.152775704378848,-0.335231361373288,0.192360549535297,0.722842160195016,-0.492155943079737,0.129085548159419,-0.377318131297098,-0.239336806039545,0.357479722628723,0.705413716547379,0.542998147370571,0.713955326187987,"Majority rule",213209,"Rift Valley Fever"
-0.328963106736588,-0.0709181646741029,-0.0641836592357219,0.365527903236986,0.146108353343021,-0.126740746653708,-0.717298301843963,-0.429308034255296,0.894244334606243,0.503695288191056,0.134359430143282,0.253184512177044,"Majority rule",213209,"Rift Valley Fever"
-0.372739643588435,0.102755661368945,0.0488855404807231,0.479233983328338,0.282666492731367,-0.0474646080378821,-1.01426446420342,-0.400029904641657,-0.0466113389774868,0.610014367807686,0.433134854124134,0.108581780003075,"Majority rule",213209,"Rift Valley Fever"
-0.116146196771665,-0.0502357215085938,0.0578389936169311,0.612217146251564,-0.292118525013764,0.112307666771814,-0.474780888358433,-0.0602389094159158,0.813527092213176,0.783800802735197,0.217359567692637,0.0711770221604554,"Majority rule",213209,"Rift Valley Fever"
-0.534274683420326,-0.230522473132762,-0.0609027075274008,0.4342483642502,-0.647706578717946,0.218427914844008,-0.691356332045844,-0.355676923864846,0.768141501456916,0.555485109356572,-0.0381334707004738,0.210398624410256,"Majority rule",213209,"Rift Valley Fever"
0.0803130630959975,0.132259288067489,-0.311252761384291,0.531704510787695,-0.599315510186318,0.108951241975318,-0.38231615778144,-0.381712631656439,0.375219093300688,0.681841579961182,0.316734589012194,-0.314644147866594,"Majority rule",213209,"Rift Valley Fever"
-0.0214338847358753,0.0524067174709075,0.18958601236671,0.384605271850894,-0.877368903479066,0.125836370122747,-0.364890645310358,-0.180657069540222,0.634947451142747,0.652329297641417,0.263113317596652,0.502813696703763,"Majority rule",213209,"Rift Valley Fever"
-0.0952326182787761,0.0270449923139154,-0.0968405316353768,0.609584292989965,-0.235730075306482,-0.0989314767688137,-0.693309047218676,-0.519702916367189,0.697517865633014,0.434494831099864,0.0576116288219434,-0.338238345554064,"Majority rule",213209,"Rift Valley Fever"
-0.308706666614117,-0.479409468274144,0.278764040554446,0.650229898637332,-0.132640504045162,-0.165549062317757,-0.422781221892944,-0.506153815543319,-0.0261433773211662,0.423225755917068,0.360392010733366,0.454898176479919,"Majority rule",213209,"Rift Valley Fever"
-0.492333565152784,-0.194816742278834,0.0683255197978551,0.529881892098889,-0.0704604454879279,-0.142473038024888,-0.422217210037776,-0.649155423764218,0.707313216706374,0.284496586664871,0.374712993375148,0.143644270948667,"Majority rule",213209,"Rift Valley Fever"
-0.210628034825939,0.0425232241581948,-0.0834388901432317,0.443200594234778,-0.147423100435236,-0.360081244903792,-0.522135400775397,-0.425510523006918,0.88680315864169,0.834995011979017,0.536744880937601,0.254513793610793,"Majority rule",213209,"Rift Valley Fever"
-0.0519401501881126,-0.143853188923364,0.0388353263386437,0.440569471365877,-0.417056877307308,-0.017176966548191,-0.859248511388747,-0.316610185442581,-0.167249866686069,0.56639730064568,0.321355381722139,0.0954570961154009,"Majority rule",213209,"Rift Valley Fever"
-0.037856275689798,0.0641773678664849,-0.208152751454499,0.468840383139153,-0.181151329719314,-0.241503024270022,-0.581755197871445,-0.360611998543652,0.69689712353189,0.717254903909325,0.471241614164417,0.0486146562192679,"Majority rule",213209,"Rift Valley Fever"
0.0260192578032282,-0.183115012531155,0.0621082061685531,0.346468355158828,-0.396185881042864,-0.451410061616163,-0.753010492268977,-0.63976020762639,0.747381701241988,0.49376186824684,0.0583017696691429,0.466869268341383,"Majority rule",213209,"Rift Valley Fever"
-0.0575684909526885,-0.100364628809853,0.0254656270752939,0.615437098742737,-0.871801358087707,0.00969960711673601,-0.812346954422845,-0.407396069072587,0.199962877564849,0.610943728304897,0.347941196964669,-0.0111873757626764,"Majority rule",213209,"Rift Valley Fever"
-0.365963037737856,-0.0286438874394417,0.0788567508369227,0.530018244641782,-0.748400477563203,0.166328464192942,-0.436426023016431,-0.93242446991178,0.836113159203948,0.230526024588004,0.263615542446816,0.758204138147254,"Majority rule",213209,"Rift Valley Fever"
-0.163408851683773,-0.230850690303841,-0.0311902527701548,0.477542959043626,-0.116733360286424,-0.227692134487592,-0.549297510322157,-0.533167125022804,-0.25125126819748,0.289163824194701,0.0348251608543455,0.228497060260995,"Majority rule",213209,"Rift Valley Fever"
-0.212067005474915,0.137938327280639,-0.0862998862775788,0.343299026930152,-0.278238257206116,0.00172139294075987,-0.74609610283648,-0.481978092621422,0.388592338950907,0.518687214745831,0.246240687445276,0.343557526448448,"Majority rule",213209,"Rift Valley Fever"
-0.097690815119397,0.0546159172317603,-0.263658226990273,0.668780807064302,-1.03614596983012,-0.300542267693723,-0.947680529430173,-0.524797721214235,0.160773183620463,0.459625527402996,0.50480378450963,-0.0970586929389303,"Majority rule",213209,"Rift Valley Fever"
-0.182852038849972,-0.103225456465147,-0.198735908972369,0.421484909355543,-0.40745282119485,-0.244048350046569,0.031391530658172,-0.355224718056691,0.360447512158422,0.596189596541467,-0.00289029887368111,0.300582882700834,"Majority rule",213209,"Rift Valley Fever"
-0.228451546238691,-0.203723402537659,0.0441742937397049,0.330896276405492,-0.376184324793698,0.0101927570650269,-0.459940673416061,-0.354830701039616,0.43855850301762,0.586818918969619,0.253346768285111,0.285140492982097,"Majority rule",213209,"Rift Valley Fever"
-0.21091471947877,0.0541842676253301,0.0907969381628383,0.622607646299467,-0.430454367140363,0.305152759638842,-0.285354319171371,-0.043954703109649,0.147114638039215,0.727492849592336,0.255246155072257,0.196261621939692,"Majority rule",213209,"Rift Valley Fever"
-0.143217540491963,-0.00705300627940706,-0.125949046073612,0.500455857486674,-0.379346089173179,0.253976473387901,-0.680028981953508,-0.285573302738949,0.788959320109532,0.46359599762445,0.131656335789564,0.334202121932049,"Majority rule",213209,"Rift Valley Fever"
-0.174334992281169,-0.346957958122466,-0.0265293395494511,0.581832417918156,-0.777861972818616,-0.0891529462880014,-0.586679047552369,-0.540773350993083,-0.355065244243852,0.392416682903504,0.303504476380084,0.384504371760384,"Majority rule",213209,"Rift Valley Fever"
-0.0679812010146807,-0.0492186013558478,-0.076070331241487,0.67067660463046,-0.421149118079206,-0.0372302058411184,-0.596415825150942,-0.557400520348213,0.554783829875009,0.383008861487624,0.314554016320147,0.0321635248997893,"Majority rule",213209,"Rift Valley Fever"
-0.354394050653074,0.369132868553659,-0.0880962737772119,0.471685051479611,-0.25464320808622,-0.380168326399948,-0.389070102200103,-0.140765003470555,0.0413032194607396,0.697266017604768,0.298211282201026,0.262988899003119,"Majority rule",213209,"Rift Valley Fever"
0.0332629232414422,-0.0539256389188633,-0.0588159207369678,0.43007887371468,-0.822546799114119,-0.204585438449115,-0.652668501697573,-0.411391291490117,0.439542801525082,0.423875957854141,0.36223919029185,0.213805269492363,"Majority rule",213209,"Rift Valley Fever"
-0.206565443329787,0.192543416191862,-0.0343161950820137,0.324116816507439,-0.796615853795299,0.154767165590615,-0.767425337742776,-0.724432917388448,0.414563527341462,0.487372262911011,0.489589387263392,0.268190583045999,"Majority rule",213209,"Rift Valley Fever"
0.00781365172529389,-0.150489896446228,-0.330509321105004,0.593999757474029,-0.458449419648467,-0.268167180984519,-0.170758299688635,-0.579924237994951,0.496938129263265,0.24785722644636,-0.0594165265458729,-0.0544561781318913,"Majority rule",213209,"Rift Valley Fever"
0.0810173732471391,-0.246432767564394,0.0183088630358405,0.738174581254067,0.00476814374817519,-0.31578653031093,-0.353215432125003,-0.749542086558052,1.27211009297295,0.473429373469393,0.502377631988275,0.406024735327199,"Majority rule",213209,"Rift Valley Fever"
-0.178001018991486,-0.106378237216108,-0.102692445537958,0.506179553213406,-0.525861700209043,0.110839047699199,-0.520913011690591,-0.162939990543026,0.173338363843508,0.590202400875064,0.259003939910397,0.38247759896372,"Majority rule",213209,"Rift Valley Fever"
-0.247569550925299,-0.265695561098859,-0.144238213583274,0.31547496102628,-0.0473231394339443,-0.17241966888164,-0.312503900635583,-0.381199784227587,0.636187042179779,0.321459254077234,-0.164424562937933,0.327451353699262,"Majority rule",213209,"Rift Valley Fever"
-0.227820720843548,-0.089405339257091,-0.157406351592157,0.485037698241851,-0.142944457620674,-0.253927586498822,-0.980387555305413,-0.915365812272542,0.978718499457405,0.147525983458597,-0.0513518981987295,0.22156489061357,"Majority rule",213209,"Rift Valley Fever"
0.0241480827704456,-0.202687993206487,0.0377012030764964,0.614014037998539,-1.08262224605242,-0.178737495485414,-0.482858563103855,-0.164733422299452,-0.0106268042867295,0.732942555303161,0.42008192790561,0.225041473302205,"Majority rule",213209,"Rift Valley Fever"
-0.315307018536616,0.122283829615175,-0.25651706455999,0.645756375623072,0.00696426233233632,-0.144480948203738,-0.155842633084331,-0.631676879421048,1.15569296135048,0.420204753702486,0.178988670518381,-0.175399979016795,"Majority rule",213209,"Rift Valley Fever"
-0.697605900716571,0.0798061513215163,0.13657929329297,0.492562287319095,0.439710012908697,-0.367580989265485,-0.707832976233881,-0.317032981869678,0.744038826229573,0.43343741077786,0.125790613671671,0.370473234837213,"Majority rule",213209,"Rift Valley Fever"
0.0701865916188157,-0.55443212232644,0.118667782541547,0.654605459773852,-1.03119039241446,-0.159622488895035,-0.675079577058732,-0.759106187109688,0.391462554416275,0.0144289471812817,0.0943560158351465,0.327040840767804,"Majority rule",213209,"Rift Valley Fever"
