"evi_dissimilarity:1","forest_cover:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
1.15488136302828,-0.338873616853802,0.677305647208482,0.0341735442870019,0.354752213480382,0.318623952782861,"Top-ranked",549345,"St. Louis encephalitis"
0.786378015538014,0.0305108940518082,-0.102940036933046,-0.366120621269516,0.656498983706694,0.189183969047697,"Top-ranked",549345,"St. Louis encephalitis"
0.779830882917977,-0.404492883976191,0.419149589554701,-0.716088467921687,0.408058740300239,0.167681938206208,"Top-ranked",549345,"St. Louis encephalitis"
0.757258180732685,-0.539502173786472,0.481991061427933,-0.749635451583225,0.434018707903482,0.220664855002639,"Top-ranked",549345,"St. Louis encephalitis"
0.727093148068553,-0.0769628664391635,0.428634650295075,-0.0710826202248531,0.589188172036282,0.590746584615143,"Top-ranked",549345,"St. Louis encephalitis"
1.11746363234744,-0.23526502453103,0.616619360945892,-0.426415720680475,0.602132883473633,0.562426780862545,"Top-ranked",549345,"St. Louis encephalitis"
0.647016309219179,0.0886924054300486,0.523956621074666,-0.290400366908967,0.693617271245933,0.734653938751986,"Top-ranked",549345,"St. Louis encephalitis"
0.302455138788917,-0.456009096876866,0.73259577159838,-0.300611124912765,0.649797486291218,0.527809896044569,"Top-ranked",549345,"St. Louis encephalitis"
1.01178462777798,-0.220599974451447,0.475800581478563,-0.459400566326247,0.526975953733797,0.714312845010656,"Top-ranked",549345,"St. Louis encephalitis"
0.600109303566804,-0.761220425575265,0.62168933119684,-0.454766706704595,0.650643796536004,0.405675400019666,"Top-ranked",549345,"St. Louis encephalitis"
0.744081269166408,-0.367169674931242,0.34917797355675,0.171433069394223,0.492862665146357,0.23922526988251,"Top-ranked",549345,"St. Louis encephalitis"
0.959980592488373,-0.919842170989527,-0.100627624864812,-0.565937786833098,0.357389598555434,0.582888640138844,"Top-ranked",549345,"St. Louis encephalitis"
0.700353687114326,-0.230447553385965,0.275898195829712,-0.310257486341569,0.427340985181511,0.306918862571684,"Top-ranked",549345,"St. Louis encephalitis"
0.536780043289326,-0.601580961196944,0.41672202485126,-0.56352404312944,0.475690408680137,0.303705405899127,"Top-ranked",549345,"St. Louis encephalitis"
0.828493559239478,-0.424010041547722,0.436679708043773,-0.905912298191834,0.624025832339399,0.576426851818394,"Top-ranked",549345,"St. Louis encephalitis"
0.735185026978606,-0.500033795952413,0.522048058147246,-0.814665724459714,0.86079914186889,1.0303345765904,"Top-ranked",549345,"St. Louis encephalitis"
0.901211954446916,-0.572521830525903,0.388743088804398,-0.845627828384349,0.342189493530704,0.216704354021409,"Top-ranked",549345,"St. Louis encephalitis"
0.54004846265856,-0.329299963526887,0.32816071277318,-0.405586875735381,0.413181375931654,0.0765093485964021,"Top-ranked",549345,"St. Louis encephalitis"
0.51858548366789,-0.641489927386943,0.48686921982254,-0.142003297659347,0.55426768943499,0.600918698427646,"Top-ranked",549345,"St. Louis encephalitis"
1.23569217756121,0.140073234420394,0.789348235253419,0.0459621982672458,0.598191061454067,0.402690450481661,"Top-ranked",549345,"St. Louis encephalitis"
0.646357749942733,-0.525147538663976,0.338611467572277,-0.120528558932781,0.159115806807345,-0.164309929832851,"Top-ranked",549345,"St. Louis encephalitis"
0.805451925457278,-0.925646969690778,-0.0270441076773173,-0.632015706890632,0.373576089621296,0.436453289427466,"Top-ranked",549345,"St. Louis encephalitis"
0.836091822686792,-0.377393193372541,0.409084759738925,-0.306987649427246,0.622829696602501,0.540754670426539,"Top-ranked",549345,"St. Louis encephalitis"
0.7515491819553,-0.318021447516369,0.757218737941546,-0.345794776613824,0.574912245041125,0.470351668030561,"Top-ranked",549345,"St. Louis encephalitis"
0.687554324403111,-0.209860160747912,0.540697767501474,-0.393946487648352,0.541521784774643,0.383631808201014,"Top-ranked",549345,"St. Louis encephalitis"
1.16912401235932,0.063755148332073,0.156110833826767,-0.394131257814432,0.698695583630743,1.26800054585671,"Top-ranked",549345,"St. Louis encephalitis"
1.16722696295694,-0.473212842901892,0.152032671520302,-0.460448664466648,0.448734638806141,0.276619445976507,"Top-ranked",549345,"St. Louis encephalitis"
0.554940199426842,-0.79084297109136,0.578870507089838,-0.225182836366838,0.517897488514855,0.0531427646415447,"Top-ranked",549345,"St. Louis encephalitis"
1.18017193256225,-0.636095087676156,0.28652666275083,-0.678341006959392,0.290782766327584,0.482788952152909,"Top-ranked",549345,"St. Louis encephalitis"
0.675327814299228,-0.168988097970036,0.223094428852752,0.332682572037567,0.473773117950328,0.221260856339169,"Top-ranked",549345,"St. Louis encephalitis"
0.709575416738719,-0.257460091871694,0.431227767962695,-0.292128134850978,0.214757392686101,-0.0953259656849496,"Top-ranked",549345,"St. Louis encephalitis"
0.775448027875262,-0.187464672130287,0.0437327274616131,-0.325774780378053,0.711576044855643,0.55798260925649,"Top-ranked",549345,"St. Louis encephalitis"
1.02857823834934,-0.590275188218359,0.0491015980755522,-0.458958119001214,-0.0637990189712146,0.0768586088290441,"Top-ranked",549345,"St. Louis encephalitis"
0.983410540252763,-0.442967000134497,0.392964190008674,-0.414824276025565,0.30548390665012,0.263551723477772,"Top-ranked",549345,"St. Louis encephalitis"
0.630290936501547,-0.577410770394501,0.589719857640063,-0.317588420938494,0.607202699054519,0.517823931869255,"Top-ranked",549345,"St. Louis encephalitis"
0.607226794030103,-0.295660663940667,0.969902558858079,0.298883690527172,0.643382581746877,0.591194600605263,"Top-ranked",549345,"St. Louis encephalitis"
0.334470900893477,-0.573661487965586,0.548021795157726,-0.433424155097007,0.381697981091089,-0.129057746906929,"Top-ranked",549345,"St. Louis encephalitis"
0.61251344201315,-0.256732210179105,0.30593661853936,-0.0110373329671416,0.539235325324232,0.254080060134551,"Top-ranked",549345,"St. Louis encephalitis"
0.626482136477393,-0.895833177136167,0.861467907993817,-0.204250155145316,0.433885936116598,0.587872048733502,"Top-ranked",549345,"St. Louis encephalitis"
0.17515110857818,-0.389979367095301,0.286651169983286,0.0832080172831139,0.482796273128061,-0.118182651572531,"Top-ranked",549345,"St. Louis encephalitis"
0.812201553526651,-0.177483711953673,0.159255714103641,-0.37756751539741,0.447856212178075,0.340560607459644,"Top-ranked",549345,"St. Louis encephalitis"
0.380129524595298,-0.585461193248934,0.15713533025672,-0.0537372799101211,0.258220185238252,0.0505600592835319,"Top-ranked",549345,"St. Louis encephalitis"
0.798089581392891,-0.200662590727822,0.284560624553278,-0.394637465126353,0.344352229564941,0.0928049040413444,"Top-ranked",549345,"St. Louis encephalitis"
0.62715947657051,-0.39718275288219,0.953450247939886,-0.251338540067123,0.798882206240339,0.538540559779078,"Top-ranked",549345,"St. Louis encephalitis"
0.539093604577435,-0.482662122856196,0.534172532151509,-0.449916941003307,0.357834166669687,0.224597232788296,"Top-ranked",549345,"St. Louis encephalitis"
0.793433808315621,-0.356900124892226,0.30822398944982,-0.249732885165206,0.434608852423131,0.295647854354228,"Top-ranked",549345,"St. Louis encephalitis"
0.846806733207548,-0.0533475168470206,0.567546911668956,-0.130950289923868,0.401854845785917,0.0419959985340776,"Top-ranked",549345,"St. Louis encephalitis"
0.712749991912342,0.0985971033655983,0.400985931869415,-0.078561800472444,0.734917206247366,0.715718794171286,"Top-ranked",549345,"St. Louis encephalitis"
0.558341000593074,-0.550904010014156,0.366291160934273,-0.302847740849676,0.404731714063777,0.28925167937493,"Top-ranked",549345,"St. Louis encephalitis"
0.658439785578835,-0.183408608261412,1.11013448048992,0.368742986957307,0.757257001828537,0.838122817691537,"Top-ranked",549345,"St. Louis encephalitis"
0.844287862333416,-0.365005735695763,0.409186958259341,0.0105340952202837,0.610420459289668,0.571160943901675,"Top-ranked",549345,"St. Louis encephalitis"
0.997921729378489,-0.287836861053845,0.658367552530531,-0.0341524253727991,0.511463566937915,0.442815617158774,"Top-ranked",549345,"St. Louis encephalitis"
0.744542928371287,-0.496643839674473,0.0254447417240561,-0.888157759361617,0.633375816108118,0.664114503750172,"Top-ranked",549345,"St. Louis encephalitis"
1.02773226758773,-0.398873322496084,0.607634816392454,-0.647691526104734,0.540347812494746,0.553682670969494,"Top-ranked",549345,"St. Louis encephalitis"
0.630964436455168,-0.397937259255172,-0.298365470184489,-0.707164786378563,0.694037287125352,0.590468707527324,"Top-ranked",549345,"St. Louis encephalitis"
1.01521068330341,-0.422692844223666,0.371602397107677,-0.0630776537369949,0.424389306437964,0.108299690082853,"Top-ranked",549345,"St. Louis encephalitis"
0.754306593558106,-0.456558406662946,0.138908454692491,-0.293009907594843,0.382569975607365,0.258021826079178,"Top-ranked",549345,"St. Louis encephalitis"
0.580405778339239,-0.660819835826248,0.491180313235584,-0.200400199430494,0.49036830971024,0.157380306280038,"Top-ranked",549345,"St. Louis encephalitis"
0.768374410062627,-0.408187959106308,0.00796026429438529,-0.653805011880826,0.580425940697178,0.363505881283443,"Top-ranked",549345,"St. Louis encephalitis"
0.695369644528347,-0.383131384170191,0.339699255126189,-0.293709045941009,0.679751236116927,0.36482290650662,"Top-ranked",549345,"St. Louis encephalitis"
0.71735233881156,-0.178605101223635,0.226360681501427,-0.48210340972488,0.349034375568247,0.0772256565390398,"Top-ranked",549345,"St. Louis encephalitis"
0.668424783658026,-0.330089284064129,0.604667272782069,0.0454976185301043,0.220590566387345,0.122616059099445,"Top-ranked",549345,"St. Louis encephalitis"
0.598062717195205,-0.0118529840300352,0.730070009907878,-0.0699139930200658,0.518847527261365,0.324618861132754,"Top-ranked",549345,"St. Louis encephalitis"
0.787778413560811,-0.643624396219677,0.662325034606467,-0.387733857540358,0.548132083581925,0.271148090888449,"Top-ranked",549345,"St. Louis encephalitis"
0.645145005173962,-0.733346047616463,0.971853066703644,-0.700965468085147,0.281188747399973,0.303262303416722,"Top-ranked",549345,"St. Louis encephalitis"
1.07627661285065,-0.181120291321215,0.580194665836688,-0.112726981369496,0.663647385915228,1.00048407289989,"Top-ranked",549345,"St. Louis encephalitis"
1.40467692778414,-0.202982869367146,0.409388921197049,-0.439751112329732,0.345545440057097,0.524049033784262,"Top-ranked",549345,"St. Louis encephalitis"
0.532462201237448,-0.43672086153319,0.407129675312903,-0.0642692161209325,0.788753230116459,0.459217025629537,"Top-ranked",549345,"St. Louis encephalitis"
1.15259378995309,-0.500881270531301,0.421629179750267,-0.628066927508234,0.366316907426925,0.669076298229298,"Top-ranked",549345,"St. Louis encephalitis"
0.353977182418637,0.0202327644648834,0.78541579810902,-0.2303275899556,0.687227775819504,0.172181492127238,"Top-ranked",549345,"St. Louis encephalitis"
0.732810012045474,-0.725891829612437,0.205073005077858,-0.0168165359750471,0.350371636833996,0.00414567009599043,"Top-ranked",549345,"St. Louis encephalitis"
0.734980151083101,-0.447300443948938,0.0088777197657316,-0.87084943519974,0.32676791675119,-0.0894179159373735,"Top-ranked",549345,"St. Louis encephalitis"
0.916226529478568,-0.247589362262602,0.271659707686758,-0.0397807761833313,0.0594812857208987,0.11346291386016,"Top-ranked",549345,"St. Louis encephalitis"
1.10037567587061,-0.244157211761809,0.0714584801351303,-0.925084681315212,0.614967127545886,1.16430978576695,"Top-ranked",549345,"St. Louis encephalitis"
0.899104519130654,-0.255078932848296,1.4897536295661,0.627981373158679,0.526949620062897,0.14506943363217,"Top-ranked",549345,"St. Louis encephalitis"
0.934306886994145,-0.647131616558325,-0.0376585658845868,-1.10878453493369,0.359394806257088,0.35924352668956,"Top-ranked",549345,"St. Louis encephalitis"
0.402838946543727,-0.626533065353064,0.318148991888239,-0.141115697128319,0.396410856068052,-0.205817457771259,"Top-ranked",549345,"St. Louis encephalitis"
0.6803929453601,-0.547791912907432,0.336196967616884,-0.677097972462508,0.323980697329963,0.28574100420289,"Top-ranked",549345,"St. Louis encephalitis"
0.805159592901247,-0.163022715332979,0.704828766375006,0.00439936206502667,0.82330073683964,0.816214957577649,"Top-ranked",549345,"St. Louis encephalitis"
0.919764307883082,-0.290031207998591,0.468879217812363,-0.902555580343661,0.550626892953103,0.2143360083689,"Top-ranked",549345,"St. Louis encephalitis"
0.0667262315090167,-0.322650463146187,0.521626460692774,-0.467340562853142,0.791574295567312,0.15704022238396,"Top-ranked",549345,"St. Louis encephalitis"
0.766103263169316,-0.270679758008437,0.695337260945282,0.233198670044669,0.337642370241263,-0.0117151830536736,"Top-ranked",549345,"St. Louis encephalitis"
0.782238886734023,-0.849272830038321,0.432871421484554,-0.441452958107455,0.510345635323246,-0.0242346974107048,"Top-ranked",549345,"St. Louis encephalitis"
0.784857020932607,-0.172823018217011,0.230757703574152,-0.453442701494462,0.51141282105813,0.278967134454862,"Top-ranked",549345,"St. Louis encephalitis"
0.970890062830076,-0.262872178176531,0.862483268025057,0.0882899760625133,0.68421363110189,0.4780531623503,"Top-ranked",549345,"St. Louis encephalitis"
0.52577937294492,-0.364656164675904,0.222685885029217,-0.677463607353325,0.571601452009341,-0.027076866155633,"Top-ranked",549345,"St. Louis encephalitis"
1.14522409602248,-0.424358045027979,0.198992029128412,-0.238081113331532,0.386506943890327,0.379280556655865,"Top-ranked",549345,"St. Louis encephalitis"
0.852481408998423,-0.430045216844907,0.309501156436118,-0.350648710121257,0.470248383250181,0.312202833130576,"Top-ranked",549345,"St. Louis encephalitis"
0.67112086569421,-0.218775018967424,0.882864622809563,0.0682334029498179,0.184657057158211,-0.194748826577675,"Top-ranked",549345,"St. Louis encephalitis"
1.07992459046987,-0.493013904940614,-0.0828834452301265,-0.819484154486437,0.444323949793845,0.400141209831723,"Top-ranked",549345,"St. Louis encephalitis"
1.06564667728157,-0.370235982685226,-0.152636002905551,-0.350291090179066,0.18161815809323,0.0747249570505168,"Top-ranked",549345,"St. Louis encephalitis"
0.87188308897149,-0.584138109892848,-0.00922469922372166,-0.492015735920867,0.526511920191857,0.3706951867936,"Top-ranked",549345,"St. Louis encephalitis"
0.403886389717758,-0.0937444393016021,0.870082052892534,-0.0520956141459151,0.354236427377326,0.122608090258923,"Top-ranked",549345,"St. Louis encephalitis"
0.827631308658979,-0.497404953310582,-0.148213023441772,-0.739806473642767,0.396195934446975,0.117668741762682,"Top-ranked",549345,"St. Louis encephalitis"
0.472158478723721,-0.878263008610555,0.869246139711743,-0.319365018575189,0.149344406678949,0.0840270479066237,"Top-ranked",549345,"St. Louis encephalitis"
0.521234251319548,-0.1487351667116,0.597570823275375,-0.302543616517821,0.346777506587198,0.19630027851482,"Top-ranked",549345,"St. Louis encephalitis"
1.01317404282393,-0.0970745447027834,0.695277654443158,-0.328376857980654,0.855292442880372,0.960475426970618,"Top-ranked",549345,"St. Louis encephalitis"
0.661027478255163,-0.208421949101424,0.328963586143013,-0.39625557106995,0.828657629223974,0.580310766118793,"Top-ranked",549345,"St. Louis encephalitis"
0.796841351636201,-0.37249418027089,0.338689204541253,-0.365365365680601,0.502667331359413,0.496810989065613,"Top-ranked",549345,"St. Louis encephalitis"
0.726515961461107,-0.204217455836695,1.13089947415198,0.37857150851478,0.559652397897534,0.176989936748832,"Top-ranked",549345,"St. Louis encephalitis"
0.597726408393607,-0.953236010857197,0.859974442662076,-0.687924372155775,0.498864894662229,0.255766122190421,"Top-ranked",549345,"St. Louis encephalitis"
0.267038461352702,-0.256289543942363,0.239462679456259,-0.287263117039497,0.607481683103152,-0.025901858022414,"Top-ranked",549345,"St. Louis encephalitis"
0.50482600215154,-0.374718648669783,-0.0296444229149533,-0.544281526823467,0.532823096651594,0.228950104108791,"Top-ranked",549345,"St. Louis encephalitis"
0.44420837200276,-0.923102346200452,0.331255373940176,-0.444371633084378,0.733825201322067,0.597778494412842,"Top-ranked",549345,"St. Louis encephalitis"
0.591900970007239,-0.468559634459546,-0.0634232983928717,-0.789667633161971,0.30044099921764,-0.241030939697417,"Top-ranked",549345,"St. Louis encephalitis"
