"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.483305992468964,-0.256416307754983,-0.294676981882756,0.852380916048838,0.887039552670252,0.0189197669906954,-0.445517606314142,-0.146227793480027,-0.555792880213477,-0.563875218587854,-0.365511770682944,-1.6719242960022,-0.614063008368098,"Majority rule",819397,"Oropouche fever"
0.148660348161267,-0.556825858013411,-0.302894267608737,1.08098059077495,1.38265629374222,0.0436296127188569,0.0298606277079832,-0.710548332707275,-0.734462209492351,-0.848856814867567,-0.005330715960911,-1.59966077228812,-0.294333240789429,"Majority rule",819397,"Oropouche fever"
-0.111042635621588,-0.598510660489256,0.496559576882847,1.47991452866847,0.743990559753716,-0.154011528982118,-0.0257468314749101,-0.380056428989108,-0.554842003586989,0.0663154720668767,-0.667857016121358,-1.73578349651318,-0.597595617190943,"Majority rule",819397,"Oropouche fever"
-0.373050408427173,-0.54578649733411,0.121188946399253,0.857898925196336,1.0990096913383,-0.208628397352266,0.0603651101490174,-0.69196641908703,-0.399579672978127,-0.0595256575175075,-0.194809078997384,-1.97077510227398,-0.271022573128157,"Majority rule",819397,"Oropouche fever"
0.0571828664216182,-0.339550433588991,0.261450785677641,0.6988197149784,1.14792656819213,0.143556611209511,-0.217278122596051,-0.127861271882435,-0.253259205535979,0.1403778413286,0.164978539988566,-1.32440687748518,-0.142054133362529,"Majority rule",819397,"Oropouche fever"
-0.72754948927854,-0.432032886757935,-0.0956629219618245,0.771626620850508,1.47254539899525,0.143943013482198,-0.160904893225645,-0.0147322294248423,-0.521050932697967,-0.362449415363865,0.164554926055668,-1.63500501317861,-0.247625440798172,"Majority rule",819397,"Oropouche fever"
-0.143694603614045,0.0246871280030966,-0.0727988581269386,0.719943165693433,1.1122702060339,-0.0273521262352914,-0.63854509492243,0.202224208964655,-0.755304032471871,0.0395970937523004,-0.219934124895722,-0.938432141014808,-0.332764824232452,"Majority rule",819397,"Oropouche fever"
-0.192270620891407,0.0313759637788496,-0.669464817952871,1.59148974041251,1.20122811614495,0.0859836464849761,-0.544145024333648,-0.0335691451184434,-0.624324283562731,-0.372355363102916,-0.416078576913493,-1.65862851905326,-0.314210238388151,"Majority rule",819397,"Oropouche fever"
0.0203957229749206,-0.293707407205508,0.136660785497025,1.29718927350644,1.03072809198817,-0.210032138063106,-0.240447768162723,-0.327827641531857,-0.0279690405237328,-0.249680429712941,-0.0279615879589181,-1.84770497653584,-0.654590328558363,"Majority rule",819397,"Oropouche fever"
0.0287144819907307,0.217526432481719,-0.431646706925857,0.659369816485831,0.817871472084889,-0.12620287383965,0.065613423051794,-0.415466961557504,0.0220962876062045,0.0831427983635493,-0.0225357235128741,-1.81687948555544,-0.64873008056059,"Majority rule",819397,"Oropouche fever"
-0.117436933938081,-0.431522368109904,0.109417318750248,0.979404836861369,0.803665000416589,-0.230496368459478,-0.528916007064847,-0.199314355379617,-0.517649380282986,-0.0930518500310289,-0.393475038554072,-1.56733453987433,-0.52013309393179,"Majority rule",819397,"Oropouche fever"
0.200585623992968,0.0871055008973277,-0.464722108533254,1.33647601483395,1.100730295864,-0.183009424097559,-0.642482225259289,-0.297260893039597,-0.447608147004727,-0.745573694080254,-0.358003063388483,-1.49217722750588,-0.824520926351408,"Majority rule",819397,"Oropouche fever"
0.199965109245618,0.0578999588799186,-0.233871314837132,1.18439473013572,1.14005942501685,-0.0437649003846283,-0.116199800515026,-0.889396070684994,-0.652972299400768,-1.12460836199525,-0.483921055891536,-1.90443465789193,-0.549593020009889,"Majority rule",819397,"Oropouche fever"
-0.177177047571889,-0.38508859704061,-0.0469311304924069,1.19769961091905,1.57801590567935,-0.125798099220424,-0.315526865250403,-0.761041509498306,-0.329642793590484,-0.692612869445838,-0.307530551691127,-1.93603203632559,0.0760407349675222,"Majority rule",819397,"Oropouche fever"
-0.122512821155382,-0.0298470382271923,0.0116186032857182,0.929857513608176,1.65250395518108,-0.210405551570746,-0.418560813851003,0.107353549525848,-0.836954407718376,-0.0416062791153417,-0.246491573669463,-2.19140164373926,-0.776883663200742,"Majority rule",819397,"Oropouche fever"
0.481834068957618,-0.645720772995703,0.127102866645802,1.07232227801219,0.872773860572756,-0.0487631633728117,-0.802536150060824,-0.541439535486956,-0.297348063114481,-0.600232209161402,-0.238344655456472,-1.41980824914623,-0.414480670395884,"Majority rule",819397,"Oropouche fever"
0.0706564989946389,0.306862471156229,-0.811059592607345,0.984101702213944,1.27718852414424,-0.284100379694483,-0.0504040110937005,-0.370949782754366,-0.593481475894208,-0.733062586182135,-0.119346780434804,-1.91149717923577,-0.696206832081488,"Majority rule",819397,"Oropouche fever"
0.288006391759787,-0.0814035476492928,-0.301308737635229,0.977548794603475,0.802353135268011,-0.255566873540673,-0.273985294440095,-0.658328438366531,-0.434000465681804,-0.389069432290599,-0.45302790391478,-1.96354152788683,-0.49799182373495,"Majority rule",819397,"Oropouche fever"
-0.307350362414359,0.299470670178615,-0.298918687190152,1.0623146631392,1.56766292514654,-0.124612790751827,0.349837193099691,-0.0670375708602564,-0.209074235795107,0.23069852145744,0.140636637068949,-2.55957773158722,-0.661536437221355,"Majority rule",819397,"Oropouche fever"
0.0506600156715077,0.0722246043953589,-1.02750029837172,1.53346369106077,1.50537851336884,-0.0176758407332651,0.0275220364168918,-0.182509637562647,-0.308728938063229,-0.241222580655636,-0.0978145130275972,-1.72035642928927,-0.0864444355554007,"Majority rule",819397,"Oropouche fever"
0.0727369061226584,0.26466731107099,-0.635510521423241,0.944036497136559,1.54587591979273,-0.10428653990729,-0.335319753840188,0.0187683302565101,-0.412458131661847,0.0725333589661666,-0.288625553675587,-2.04917761415683,-0.429399554982918,"Majority rule",819397,"Oropouche fever"
-0.308240757778481,0.224761924166698,-0.147811297977454,0.753569597707207,0.82612615615285,-0.0864110641508262,0.213601925165359,-0.284969683594803,-0.606632777909017,0.596360633331283,-0.284397927660328,-1.82989129155343,-0.961790731096882,"Majority rule",819397,"Oropouche fever"
0.223595874714251,-0.239121076374355,-0.0966826963611498,1.316552496222,1.04145052886647,-0.383659113338557,-0.320533526428505,-0.16389382138988,-0.0929074872607181,-0.0676865613676359,-0.146647062397535,-1.97022720973903,-0.506879063336045,"Majority rule",819397,"Oropouche fever"
-0.141976448322007,-0.0919900674435107,-0.620315977525272,1.20272838065302,1.29901487803534,-0.488183467558744,-0.369716681273468,-0.721084091458886,-0.0713362306023432,-0.251955585405967,-0.417616761958094,-2.22301763694196,-0.640069296149331,"Majority rule",819397,"Oropouche fever"
-0.0449837997164395,-0.429712979108425,0.00155576195930734,0.915635292487219,1.13940288096664,0.0451214823426864,-0.153870093671183,-0.038013404596006,-0.953175068955342,-0.41627873015978,-0.285070201282241,-2.11922872033285,-0.639299720217515,"Majority rule",819397,"Oropouche fever"
0.111490379745203,0.186642843235644,-0.649778559821092,0.828415894955107,1.48640855779779,-0.117636815818882,-0.286523565960026,-0.143084556584053,-0.347094985928686,-0.226153847839584,-0.249340788069333,-2.29591609881077,-0.420887627084678,"Majority rule",819397,"Oropouche fever"
0.0861409465667399,-0.0799949795790393,0.297848449895362,0.912997968169557,1.47067196613893,-0.384372791963423,-0.414637665227421,-1.02919957372303,-0.0929299069714633,-0.672086042028174,-0.168120912921503,-2.09410188789011,-0.058084419994424,"Majority rule",819397,"Oropouche fever"
-0.168363490908955,0.141555752097433,-0.134930544516465,1.24331531606723,1.37535409490327,-0.0102864048999578,-0.113655044538006,-0.265838297202875,-0.194876725936132,0.410485242669874,0.111883111096679,-1.94780725888471,-0.569422688736082,"Majority rule",819397,"Oropouche fever"
0.168381895221238,-0.363541225592909,-0.138550123641122,1.1546651369469,1.18486747453333,-0.354808296304101,-0.284079985722983,-0.14174659582112,-0.565441126069047,-0.932820565078287,-0.255495451220563,-1.92783955851003,-0.993713521698185,"Majority rule",819397,"Oropouche fever"
0.0999517780411844,0.0985540857838988,-0.443924193215463,1.0927416117895,0.853657651042026,-0.322193802813879,-0.483058270610063,-0.244289286197761,-0.223932422012117,-0.538887914067144,-0.112218607681173,-1.30914197502993,-0.153259949531532,"Majority rule",819397,"Oropouche fever"
0.32408373390911,-0.491472164152233,-0.225604423555629,1.43462591118856,1.12417445412631,-0.204001455812344,0.334823452864384,-0.0698751155356448,-0.692436180797033,-0.410035981523681,-0.0848728398245137,-1.88551067702457,-0.352980539760906,"Majority rule",819397,"Oropouche fever"
0.561802590028232,0.00390195051287702,-0.208534645145105,1.46340817730978,1.35484424268891,-0.58477060567338,-0.605065922850173,-0.435435446016394,-0.223412529523417,-0.681117468029069,-0.387137500789343,-1.8681653132199,-0.380839144427885,"Majority rule",819397,"Oropouche fever"
0.0283914459908863,0.0268999548178448,-0.658398432397002,0.815107378251522,1.27011586335663,0.0661988537678744,0.0824674068373574,-0.0886944202038672,-0.448260238266255,-0.718175730899575,0.107609758245673,-1.64897517209131,-0.224567237960352,"Majority rule",819397,"Oropouche fever"
0.239437486256981,-0.253914106953973,-0.0893316455531151,1.14546920407804,1.30174862688613,-0.253439052008748,-0.245430836625545,-0.330759569448669,-0.48569373080364,-0.635378826627057,-0.273702970807445,-1.78774041117841,-0.257036899439724,"Majority rule",819397,"Oropouche fever"
-0.122193938322406,-0.53434682633913,-0.384570668210276,1.1709404601421,0.632956615827629,0.139645567483603,-0.499262707676859,-0.248301388529646,-0.0726504568068211,-0.709181018790543,-0.274700083109436,-1.91158393810754,-0.738714900846846,"Majority rule",819397,"Oropouche fever"
0.230601256082685,0.0585477122885218,-0.643012717697434,1.22236548284749,1.53272517546502,-0.117233259957594,0.256647194887107,-0.513886899311634,-0.65364085742478,-0.475285069263402,-0.0605046074886165,-2.04637202111867,-0.14861503253863,"Majority rule",819397,"Oropouche fever"
-0.236230700895254,-0.394417717240411,-0.177984810177252,1.62313759405418,1.03317354101082,0.357582721693344,0.255455647651796,-0.977249397415132,-0.878647987377247,-0.254279787039734,-0.19970063608298,-1.5275112505388,-0.0695458987981569,"Majority rule",819397,"Oropouche fever"
0.196671864418887,-0.36117656911722,0.0623767768526211,0.673332373333113,1.32547518541588,-0.341017308850271,-0.434764361670534,0.000933695782598776,-0.528184446142378,-0.847180544351371,0.0259950088489945,-1.49298228698724,-0.491536087413068,"Majority rule",819397,"Oropouche fever"
-0.0535396586334049,-0.0161278647337992,-1.02344644932105,1.39861831146468,1.30992135564148,-0.261543077605594,-0.31980441186075,-0.116090477365232,-0.591652992512607,-0.0352588189545319,-0.272374688832639,-2.1878373749686,-0.418530206889481,"Majority rule",819397,"Oropouche fever"
0.288593313802966,0.0908331784762854,-0.00986106585080848,1.34706119192796,0.878142913918754,0.021904236683411,-0.135500414385317,-0.247169786600506,-0.0160983286720566,-0.229792537655031,-0.0912385347423196,-2.00556993470389,-0.734172948445527,"Majority rule",819397,"Oropouche fever"
-0.200027864878771,0.861425900503387,-0.816302215844099,0.903024720968168,2.06208931586785,-0.270442727217287,-0.105299100942031,-0.69546607880436,0.0429720503915204,-0.267980809775454,0.323583807165732,-2.00964254409441,0.062977420346175,"Majority rule",819397,"Oropouche fever"
0.370638950740099,-0.0446957862962282,0.477543052553461,0.901272702896205,1.36376015813637,-0.23863280194375,-0.250583337419456,-0.789288136136944,-0.505055867373885,-0.999247604356873,-0.0664563485500128,-1.73464021865249,-0.118363524080584,"Majority rule",819397,"Oropouche fever"
0.0420392785636428,0.019678911390398,0.151975320857202,1.15200391480999,0.897469630486278,0.184160140182191,-0.521567906973004,-0.452307255333765,-0.594972388318265,-0.0662342722322818,-0.217599343658384,-1.56297386290345,-0.637776518872252,"Majority rule",819397,"Oropouche fever"
-0.394550364430813,-0.821123357427568,0.316701294565642,1.1483019639364,0.705256055744989,-0.252662116198742,-0.0439788534449038,-0.674364306804974,-0.332783238642235,-0.234782210708936,-0.214289458905534,-1.85298883506866,-0.424401088858474,"Majority rule",819397,"Oropouche fever"
0.0630473812879916,-0.602119371686953,0.341799392396513,1.39749981821198,1.44084040081073,-0.0846462986148967,-0.303288166790314,-0.213913427933023,-0.0659931833123537,-0.352086645593922,-0.331067442229013,-1.94001185844961,-0.672077401667712,"Majority rule",819397,"Oropouche fever"
0.0775078098829943,-0.324479277929278,-0.259008802407429,1.14577525733647,0.455019946920614,-0.26223952406506,-0.351903065608475,-0.524432241166424,-0.0736889595576313,-0.8335387002942,-0.083851668024076,-2.04379435021865,-0.38661458293848,"Majority rule",819397,"Oropouche fever"
-0.0339901878410433,-0.262908934590755,-0.216351806262121,1.05107321708208,1.56857006843605,-0.304675543900968,-0.885126494204022,-0.360517039832536,-0.146937542579879,-0.10431262593904,-0.0932738983886361,-1.64671523599481,-0.0427070204142508,"Majority rule",819397,"Oropouche fever"
0.151845137942679,-0.201428588602647,0.137289457424362,1.59023677077393,1.50566971624641,-0.0313278685054867,-0.174588554319095,0.316014181049451,-0.448892806400377,-0.574541190745098,-0.0852212915748066,-1.41269535476967,-0.316061764695686,"Majority rule",819397,"Oropouche fever"
0.404493974845118,-0.460337168123859,0.148400052592574,0.650814612254603,0.554421905220047,-0.474134001044737,0.113473426229237,-0.413341257988324,-0.680334859716733,-0.210133868155049,-0.236517680494394,-1.45974104097263,-0.75622745493519,"Majority rule",819397,"Oropouche fever"
0.446298410351659,0.269084247435067,-0.956866627473588,1.16296324610746,1.16376831585385,-0.174924365481987,-0.188397804789836,-0.0285639121718524,-0.188502892241746,-0.0128504641900723,-0.223502349013306,-2.07056711256072,-0.232650080352269,"Majority rule",819397,"Oropouche fever"
0.0985772220095679,-0.00656458036713074,-0.4616959501667,1.11728129206146,1.06756563096332,-0.00212675980569976,0.193559963618087,-0.281437382861389,-0.0906556560844137,0.032087416790219,-0.0928468570560614,-2.63567553671164,-0.710793137584434,"Majority rule",819397,"Oropouche fever"
-0.548981980632563,0.437730165853174,0.00947985690307801,1.05497945317058,1.45406358405636,0.0326052857619336,-0.240157590392567,-0.746357733328617,-0.230452111793515,-0.326222702899498,-0.31575754843644,-2.30382884163646,-0.719982009613858,"Majority rule",819397,"Oropouche fever"
0.288133216287473,0.134360761796498,-0.431604400853964,0.983540183595613,1.5079079249295,-0.285529912516163,0.0741377871802213,-0.273825358060443,-0.0909189746116463,0.0936898033857126,0.0876988420117382,-2.64634199075466,-0.372550955244886,"Majority rule",819397,"Oropouche fever"
-0.171946055999992,0.110273937925876,-0.577105926060108,1.13610549332787,1.35592102195039,-0.178496700109979,0.482099479860975,-0.477561357105006,-0.625334136333789,0.0468684479248091,-0.134260518887502,-2.25023387347347,-0.870106001168368,"Majority rule",819397,"Oropouche fever"
-0.10783428516006,-0.354046202706543,0.221603668083794,1.35569879292034,1.09265775105518,0.131796538875218,-0.27980835017428,-0.291009314758303,-0.518923302357658,-0.338092779180316,-0.255058697296845,-1.93791698807469,-0.612063248032277,"Majority rule",819397,"Oropouche fever"
-0.045479465990709,-0.302868856467329,-0.051661302695386,0.965258150836602,0.864620401549511,-0.191401370400797,-0.255079487329653,-0.130965870328697,-0.539190741870351,-0.198793377515507,-0.17941512311981,-1.38053349975205,-0.463083478411267,"Majority rule",819397,"Oropouche fever"
-0.403399501954609,-0.0643726784315342,-0.647353480309503,1.04737549529188,1.06320426646008,0.0800961309517705,-0.120458519185758,-0.60126339461036,-0.547672857130386,-0.841480733252402,-0.400198050972702,-1.75710685214037,-0.113681996786262,"Majority rule",819397,"Oropouche fever"
