"crop_cover:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-1.15257453298945,0.31769853824109,-0.156267023725589,-0.244054594227567,-0.988427263317133,-0.604654093773038,1.92748366553679,-1.52030953162809,"Top-ranked",523965,"Melioidosis"
-0.968218739736783,0.571192837585671,0.437835922052849,-0.30429591068276,-0.625252235678028,-0.140732700833231,2.18595658533802,-1.35814491163792,"Top-ranked",523965,"Melioidosis"
-1.41940190537961,0.563645588701093,-0.417090042298994,-0.338594021435021,-0.937021160431511,-0.313421324726508,1.18994795791747,-1.63913191596046,"Top-ranked",523965,"Melioidosis"
-1.03156088591338,0.285696132279008,0.0379591532789427,-0.406409278733838,-0.411836704363183,-0.1225510131052,1.99808446757012,-1.30952902061318,"Top-ranked",523965,"Melioidosis"
-1.5287051909411,0.225729976376408,-0.38058560057312,-0.105352797794784,-0.906202237189237,-0.194956894450034,1.60205299084936,-1.85137063596596,"Top-ranked",523965,"Melioidosis"
-0.91675486992259,0.438614862899292,0.0982635203907557,-0.184957694389065,-0.827612920859859,-0.63020281800539,2.05207925143641,-1.20698248139805,"Top-ranked",523965,"Melioidosis"
-0.923859543935932,0.350173106419258,-0.0115097794630705,-0.190192586275118,-1.01766536534123,-0.565512342233678,2.08761136513723,-1.36360999356623,"Top-ranked",523965,"Melioidosis"
-1.18177611927575,0.536435188643013,-0.454986680546737,0.0647064656879677,-1.09711867439701,-0.240795646989745,1.40210761204173,-1.55418541174607,"Top-ranked",523965,"Melioidosis"
-1.49504293712952,0.255489322964488,-0.418063721616223,-0.342541927548339,-0.730976580945549,-0.0211248016995564,1.76064331897923,-1.34746267844189,"Top-ranked",523965,"Melioidosis"
-1.68910620680395,0.297610479845689,-0.73150671600787,-0.250670832622153,-0.799740511700732,-0.300264951379408,0.991938618152995,-1.81805182740351,"Top-ranked",523965,"Melioidosis"
-1.44502636360474,0.472796976123427,-0.158817481796226,-0.034256393822071,-0.127114168011875,-0.043297883835666,1.63703803854739,-1.84596941610295,"Top-ranked",523965,"Melioidosis"
-1.22318651530271,0.116882873788617,-0.391051027300197,-0.223718808156782,-1.14209777272103,0.0997097964902516,1.61525111479011,-1.59358294900294,"Top-ranked",523965,"Melioidosis"
-0.777094868258874,0.269960795989131,0.139320468967124,-0.0245853247743968,-0.61090366267028,0.0818888614897538,2.4884998374981,-1.30278476649177,"Top-ranked",523965,"Melioidosis"
-1.21086389460036,0.194303831979799,-0.0196127003431845,-0.335521398029683,-1.45410034356067,-0.483798994704099,1.55651594787648,-2.23513830186472,"Top-ranked",523965,"Melioidosis"
-0.68162774464007,0.559851153490876,0.301297537019568,0.11225057751176,-0.817439463113066,0.0737176513158327,2.17865963968203,-1.575603978125,"Top-ranked",523965,"Melioidosis"
-1.39088389157044,0.385771550469677,0.143526890122777,-0.20572150257829,-0.560793600676972,-0.121811853416657,1.78571057294578,-1.89306413317646,"Top-ranked",523965,"Melioidosis"
-1.066902825301,0.536766538942368,-0.0514359050741945,0.0894237361454203,-0.356215886239931,-0.124407762977616,1.96084954033255,-1.91001088313151,"Top-ranked",523965,"Melioidosis"
-0.878929156367899,0.260633460280516,0.122902488524248,-0.12338345917691,-0.894399594210457,-0.609784329104536,1.75101430031769,-1.9115865411082,"Top-ranked",523965,"Melioidosis"
-0.720665067765591,0.386638051495349,0.438367492148846,-0.308808411718942,-0.49323132440367,-0.161131845447041,2.05464833334488,-1.76386416435337,"Top-ranked",523965,"Melioidosis"
-1.39771320652748,0.475022271068543,-0.422537787905385,-0.255300519850888,-0.829157200179267,-0.370508990571142,1.38800536645542,-1.75517055464795,"Top-ranked",523965,"Melioidosis"
-0.975358749959806,0.115286602669246,-0.0315159580747707,-0.0499254093700462,-0.922681171318602,0.0277741351279314,2.11514468402786,-1.44254836898643,"Top-ranked",523965,"Melioidosis"
-1.37008937537082,0.294991803406626,-0.372870955707961,-0.18959546234313,-0.398361953894684,-0.0603506983946289,2.01583938139617,-1.38584566098651,"Top-ranked",523965,"Melioidosis"
-1.00909660067715,0.154179321131047,-0.482535591183355,-0.130185169971428,-0.969967336443155,-0.0647738697162123,1.51647329529917,-1.70905133795991,"Top-ranked",523965,"Melioidosis"
-1.02894219652374,0.639840894096247,0.056361800740702,-0.129633428343459,-0.505161955370469,-0.259698385109901,1.57149172162311,-1.80223324447643,"Top-ranked",523965,"Melioidosis"
-1.07158618484476,0.671780492503214,-0.330217174818103,-0.202054888675974,-0.907434221480349,-0.417053412608334,1.348578749708,-1.3626802008154,"Top-ranked",523965,"Melioidosis"
-0.740271468850068,0.336003347699621,-0.0528991018984985,-0.139911929803274,-0.403699615356416,0.263596304798459,1.55104802102967,-1.78725348461218,"Top-ranked",523965,"Melioidosis"
-1.33202996121744,0.767137421893192,-0.122764599894352,-0.290908243269333,-0.711391783554364,-0.394213280594607,1.80649030716081,-1.37855807746813,"Top-ranked",523965,"Melioidosis"
-1.38731261657614,0.192856026017755,-0.0235339395319411,-0.483258965857459,-0.813324951271593,0.348161514213442,1.98590104363899,-1.23591263694485,"Top-ranked",523965,"Melioidosis"
-1.07106943919235,0.547401800659214,-0.0544955133158594,-0.330646853951022,-1.02091923751109,-0.193599533794498,1.99106351663599,-1.11231526783233,"Top-ranked",523965,"Melioidosis"
-1.13272699574663,0.305480404200175,0.145035282130572,-0.45720404257591,-1.36756220553393,-0.162040744543141,1.80688808228233,-1.55742311792904,"Top-ranked",523965,"Melioidosis"
-0.785569511519277,0.482575485384537,0.452358033444241,-0.00955603129729721,-1.08212951051294,-0.452041013349936,2.05862847569069,-1.96628798370676,"Top-ranked",523965,"Melioidosis"
-1.06437797682774,0.62911593086018,0.110131997269147,0.0246894594742018,-0.588628969395397,-0.245500260751376,2.03814656930836,-1.37525509267029,"Top-ranked",523965,"Melioidosis"
-0.671163719648983,0.565586149503862,0.349681263996701,-0.491167759807179,-0.736128559513018,0.0500688321872671,2.04616231136284,-1.56288441588024,"Top-ranked",523965,"Melioidosis"
-1.2822461321278,0.381290928461538,-0.017911367233495,-0.0237818507712396,-1.06539300993038,-0.0656410151801417,2.14329181826496,-2.21864269868067,"Top-ranked",523965,"Melioidosis"
-0.615244500164947,0.22621390036865,0.176557795903955,-0.29758583969206,-0.771170393415047,-0.55622956993361,1.89548657154537,-1.42829858052458,"Top-ranked",523965,"Melioidosis"
-1.00017997928351,0.535867729791094,-0.0247608323571559,-0.425289912171019,-0.559164129280012,-0.356488992941682,1.86761045585724,-1.73579168141779,"Top-ranked",523965,"Melioidosis"
-0.840688828986129,0.776140288295255,0.11624513825127,0.511594217892693,-0.814709756903085,-0.421015632575992,1.64073451788104,-1.78519818053364,"Top-ranked",523965,"Melioidosis"
-1.21258439625124,0.736692337701438,-0.199253110844553,-0.255408462676339,-1.15499683299301,-0.428253348684776,1.78368252115604,-1.0598266040625,"Top-ranked",523965,"Melioidosis"
-1.42182219355951,0.387812187652725,-0.317538927276948,-0.189278798694639,-0.772735314659738,-0.262546684086421,1.49666971052184,-1.39549481124133,"Top-ranked",523965,"Melioidosis"
-1.07719686071002,0.385212000928403,-0.399603362299162,-0.13423252151083,-0.405746849310547,-0.0141104165479401,2.38408957555807,-1.04101318045409,"Top-ranked",523965,"Melioidosis"
-1.0163166457237,0.544052626727229,-0.0927547840749207,-0.296409656789559,-0.67555575302331,0.0600929655094969,1.76271392597703,-1.50191625031172,"Top-ranked",523965,"Melioidosis"
-1.33030065352236,0.126131692830355,-0.505339227594057,-0.116628083742464,-1.20548789708517,-0.758266570485165,2.13181971148588,-1.32047241709719,"Top-ranked",523965,"Melioidosis"
-0.507170995641565,0.583873307937755,0.38310063099524,-0.0883409534216304,-0.827585743648845,-0.355259618622219,2.16318316956953,-1.46662880426656,"Top-ranked",523965,"Melioidosis"
-0.532264609883658,0.774493107001625,0.149153347638455,-0.0701786043348819,-1.22008023533964,-0.59093398328581,1.79734795296238,-1.4043649737725,"Top-ranked",523965,"Melioidosis"
-1.61223040986955,0.229011061106612,-0.51200975087441,-0.146583718607109,-0.985378948660714,-0.861602164770063,1.36771987612932,-1.65634985965171,"Top-ranked",523965,"Melioidosis"
-0.880887319237792,-0.05118358852865,-0.111237259777673,-0.286736790870441,-0.930054499306428,-0.548500044791855,1.87362468060486,-1.70935652060219,"Top-ranked",523965,"Melioidosis"
-1.43861479992559,0.328139418332999,-0.147004923263662,-0.381634174562097,-0.747306105253992,-0.426292050439889,1.28112329816649,-1.83512215324112,"Top-ranked",523965,"Melioidosis"
-1.29864413427253,0.763040415585685,-0.265375138577621,-0.452750296126368,-0.426090886500146,-0.537803665816135,1.63706468938047,-1.58787280685079,"Top-ranked",523965,"Melioidosis"
-1.00892932367588,0.595181288438914,0.139257584415604,-0.0979571663962853,-1.03287000945034,-0.177256312597328,1.90405668636333,-1.68966552865414,"Top-ranked",523965,"Melioidosis"
-1.60869008099253,0.374924880201471,-0.359128302454444,-0.346239634512525,-0.726634142816097,-0.21389230968646,1.41295939038648,-1.78080592378779,"Top-ranked",523965,"Melioidosis"
-1.58903356679684,0.561183008736959,-0.217987967244203,-0.268881940918502,-0.699815806587214,-0.324945546506791,1.50943419508324,-1.91070249754279,"Top-ranked",523965,"Melioidosis"
-0.716134594028893,0.497782582019322,0.382347952848399,-0.0923851852247352,-0.621130241593345,-0.250259330317568,2.00940023044764,-1.600227716855,"Top-ranked",523965,"Melioidosis"
-0.872850349573448,0.756733283981875,0.361942906084711,-0.2537248839469,-0.776360161325536,0.400496049839208,1.95258685810683,-1.70289361325857,"Top-ranked",523965,"Melioidosis"
-1.25725677591904,0.360556642099626,-0.613012953437517,-0.13322182262538,-0.511472875446965,-0.270934561505996,1.7722509907699,-1.24199296081437,"Top-ranked",523965,"Melioidosis"
-1.20045218384976,-0.0380282856331773,-0.213769031573858,-0.263217715356521,-0.701989797801472,-0.131361320848463,1.92405207080177,-1.80596398497298,"Top-ranked",523965,"Melioidosis"
-0.992516184372019,0.24865259621797,-0.0550638043588913,-0.552016517438614,-0.966402537585936,-0.474336920169296,2.16447553860495,-1.21101820059776,"Top-ranked",523965,"Melioidosis"
-1.07728246231655,0.408839986109731,0.284397021722217,-0.604062016436055,-0.549726339555428,-0.105732295250501,1.61422252603159,-1.78712132605354,"Top-ranked",523965,"Melioidosis"
-0.767910255569134,0.496910904590061,-0.165666098490348,-0.207729622232991,-1.02204524078362,-0.00979727931025645,1.56325743070867,-1.4897511938836,"Top-ranked",523965,"Melioidosis"
-0.9036198497033,0.479263365247259,-0.255323805660332,0.0916489041033076,-0.805201683459422,0.0652779250466656,2.23697265998601,-1.38325492257406,"Top-ranked",523965,"Melioidosis"
-1.10690958184112,0.868597952110188,0.115548746051266,-0.319111706458659,-1.02669866606547,0.433109918841697,1.42431255734851,-1.50171881589378,"Top-ranked",523965,"Melioidosis"
-0.830498170972834,0.497068612225237,0.0185741506895435,0.0854367567382137,-1.30037946191695,-0.325892404552291,1.74487830907727,-1.59564081697698,"Top-ranked",523965,"Melioidosis"
-1.45209975191024,0.553708015916628,-0.373433982745656,0.0174109035805423,-1.06006439738184,-0.240024264321927,1.4911412608456,-1.89494072015698,"Top-ranked",523965,"Melioidosis"
-0.0392592275281354,0.274625847522059,0.259729074865081,-0.0592416723469519,-0.583846503209722,-0.128735607229507,2.20844847935694,-1.58401457013737,"Top-ranked",523965,"Melioidosis"
-0.913008718559827,0.135849147626275,0.181813264448245,-0.245860976839939,-1.08403633334107,-0.350282234870276,2.05739255144724,-2.10498383357842,"Top-ranked",523965,"Melioidosis"
-1.074634309475,0.235513472537665,-0.352091345620631,-0.20249117012909,-0.909588477674539,-0.296435640757945,1.87452620634897,-1.41061470297337,"Top-ranked",523965,"Melioidosis"
-0.932157695452933,0.72232847711756,0.0453551001747166,-0.212601501533695,-0.74107075717462,-0.651907989106389,1.96630536125656,-1.57312280619399,"Top-ranked",523965,"Melioidosis"
-1.37308784312697,0.363351454286412,-0.347227133192531,-0.0400647454808351,-0.746344975676628,-0.16390424685291,1.83498578809007,-2.07580396411163,"Top-ranked",523965,"Melioidosis"
-1.27365820832565,0.47306846790634,-0.0137860005501583,-0.0412672217196872,-0.98324941547171,-0.156504606257107,1.82815277113478,-1.4636760125013,"Top-ranked",523965,"Melioidosis"
-0.929040800299666,0.300578151220219,0.0804844419743479,-0.329585588724959,-0.588025510426694,-0.155967320894941,1.64429035564982,-1.54643829926278,"Top-ranked",523965,"Melioidosis"
-0.559482120064743,0.828348301703269,0.229791288357279,0.0712294784241367,-0.874552766808475,0.0276968564158473,1.68460485905391,-1.54862347185103,"Top-ranked",523965,"Melioidosis"
-1.0541459190093,0.365809221629919,0.203851478535578,-0.173241406565514,-0.803590587390705,0.0291948481562591,1.86612579792712,-1.96813091499162,"Top-ranked",523965,"Melioidosis"
-0.908728671314307,0.507488547987403,0.0839607194669435,0.0743051303549491,-0.577325215818433,-0.328257836141297,1.87980216320216,-1.82479291802698,"Top-ranked",523965,"Melioidosis"
-1.29354172155671,0.206010923425992,-0.716168800528092,0.00377850842267372,-0.851885265285928,0.237317444888036,1.78202557985331,-1.56652418550221,"Top-ranked",523965,"Melioidosis"
-1.06915759221167,0.695563040045555,-0.14074668396483,-0.0745220559925112,-0.802187514855123,0.207130761194515,1.90833326828746,-1.98688101084837,"Top-ranked",523965,"Melioidosis"
-1.20090515284078,0.347842252138584,-0.0508198705120791,-0.364729052393812,-0.758453045270949,0.205412248928763,1.95242619183302,-1.34979717442836,"Top-ranked",523965,"Melioidosis"
-1.12029136366767,0.433397309055606,-0.375642381953536,-0.0876858786947855,-0.881265610463777,-0.196654814503884,1.72395856037447,-1.62120094104872,"Top-ranked",523965,"Melioidosis"
-1.41603885371477,0.290284034425657,-0.42622745422415,-0.117572744317525,-0.7547277783304,-0.163786698949684,1.64798330306497,-2.05570350444493,"Top-ranked",523965,"Melioidosis"
-1.3613609193451,0.487917028130936,-0.560219372005723,-0.0385962152625602,-0.517512579224995,-0.13570376363888,1.76167401112276,-1.84195421026093,"Top-ranked",523965,"Melioidosis"
-0.949724788300116,0.336363289018229,-0.118969785938833,-0.161050835114781,-0.895932022548604,-0.749692394475851,2.23254675787729,-1.44571427498712,"Top-ranked",523965,"Melioidosis"
-0.573859629624788,0.366524176676368,0.0415211933968838,-0.304884316342959,-1.28958501044513,-0.376736128944205,2.09299538419867,-1.2487697699263,"Top-ranked",523965,"Melioidosis"
-1.20646879551851,0.812552853190866,-0.0579530956186662,0.134065024222519,-0.718824068908096,-0.780154783002632,1.81866831379083,-1.64871059288432,"Top-ranked",523965,"Melioidosis"
-1.24378576957926,0.293201843016962,-0.0989363754757419,0.0260970665419465,-1.21055506336964,-0.233876495360836,1.75553218489187,-1.80150765039043,"Top-ranked",523965,"Melioidosis"
-0.878095309597394,0.537241529998252,0.154376063244414,-0.287467256306487,-0.829724521594268,-0.263428732144692,1.90510816034626,-1.46172023875147,"Top-ranked",523965,"Melioidosis"
-1.37241868883588,0.803708023720812,-0.174929238051437,-0.124738614100565,-0.979798322141293,-0.0783783439102952,1.36034066875797,-1.22182239224172,"Top-ranked",523965,"Melioidosis"
-1.05755487088987,0.72019592379368,-0.013641004931837,-0.193231492032236,-0.584733481752113,0.0517204090270966,1.46203123928101,-2.04952241427347,"Top-ranked",523965,"Melioidosis"
-1.32322882419127,0.422319002748991,-0.127504898945281,-0.276591526923104,-1.2540365440189,-0.322097133004078,2.08137444934349,-1.70606106977499,"Top-ranked",523965,"Melioidosis"
-1.32568636621484,0.330270156913815,-0.196735218552845,0.034646484004585,-0.720450924658292,-0.239745348870544,1.75140922887021,-2.02971787549631,"Top-ranked",523965,"Melioidosis"
-0.964881745980754,0.546071658628107,0.276638907781626,-0.292835045705915,-0.842713890225509,-0.218323355557494,2.37773240681556,-1.32161453532044,"Top-ranked",523965,"Melioidosis"
-1.25933894487493,0.583256798712575,-0.140720973772495,-0.116543361379744,-1.28618860614663,-0.0897177838919424,1.84736474387232,-1.50345707890661,"Top-ranked",523965,"Melioidosis"
-1.40614690656153,0.323149037427362,-0.386915824310685,-0.371124343067931,-1.04108464335572,-0.53594792141673,1.56790791716489,-1.70967019613594,"Top-ranked",523965,"Melioidosis"
-1.44045818578174,0.402772399168923,-0.0246921194721481,-0.228894064452737,-0.638105677818678,0.0396366258444005,2.14493693128716,-1.57148857087362,"Top-ranked",523965,"Melioidosis"
-1.13656475896896,0.701797714339424,-0.382206920872134,-0.132905695526515,-0.822400810694195,-0.138303082759196,2.04641799701959,-0.982746602530606,"Top-ranked",523965,"Melioidosis"
-1.31559011241446,0.721885972163384,0.123140859644814,0.0554370690124904,-0.697030897512679,0.0171147219495216,2.29217988135066,-1.50097521335999,"Top-ranked",523965,"Melioidosis"
-1.05895814410472,0.629959196271816,-0.10164626845354,-0.148448266013874,-0.55245352056945,0.0897152319721462,2.03057027564048,-1.27756466215158,"Top-ranked",523965,"Melioidosis"
-0.373611672717119,0.468648212932412,0.520658914374257,-0.148648875875228,-1.01033420996276,-0.219839907930432,2.70347209504797,-0.821608442431443,"Top-ranked",523965,"Melioidosis"
-1.50470120037644,0.556520555671896,-0.264074081976923,-0.288208833156313,-1.0272933725408,-0.470880582665349,1.16986252605607,-1.63761601720824,"Top-ranked",523965,"Melioidosis"
