"record_id","Longitude","Latitude","ADMcode","tmean_change","precip_change","biodiv_intact","crop_cover","urban_cover","evi_dissimilarity","health_travel"
"bg_8667",-95.9623659069705,43.7364918102388,"bg_8667",1.25706267356873,65.3198394775391,0.662110567092896,0.851735306243852,0.0177231121274675,3.57524394989014,16.4021148681641
"bg_8668",-88.6507807735574,33.764766237029,"bg_8668",0.144188582897186,211.701416015625,0.765054702758789,0.199781682826217,0.016440234899791,3.38599324226379,12.8712472915649
"bg_8669",-88.2564544234338,38.6516787135464,"bg_8669",0.407641708850861,184.655899047852,0.683586180210114,0.642109226598524,0.0177632773156434,3.15071249008179,16.3772583007812
"bg_8670",-108.577080507146,36.73481720496,"bg_8670",1.29166901111603,-17.0677833557129,0.756716072559357,0.0398311267984104,0.00902966730961002,2.19112730026245,17.2740535736084
"bg_8671",-72.0253510441015,44.6445508348792,"bg_8671",0.709930777549744,35.7705421447754,0.899890542030334,0.0407970802340802,0.00643088527561741,3.29661059379578,23.6312427520752
"bg_8672",-96.167194324433,32.8926268785627,"bg_8672",0.402819156646729,120.382507324219,0.745690941810608,0.0757952528315754,0.0370178824220954,3.50734400749207,10.5281791687012
"bg_8673",-80.2304760413137,33.8309891600283,"bg_8673",0.566751897335052,93.6208572387695,0.795780718326569,0.164385014081951,0.0423688422116153,3.16278386116028,12.811840057373
"bg_8674",-101.38829283979,43.6474423137006,"bg_8674",1.2606999874115,20.2416286468506,0.518769860267639,0.127403651400448,0.00246145489136495,2.59184432029724,64.8941192626953
"bg_8675",-110.019647594136,40.4836355155906,"bg_8675",1.25026321411133,-17.137243270874,0.808500528335571,0.0629111204479919,0.00525784178914437,3.73818445205688,29.3891716003418
"bg_8676",-113.808679501444,40.2291401209272,"bg_8676",1.06931030750275,-7.25824880599976,0.798487544059753,0.00101608252872891,0.000147511409737894,0.590286910533905,182.259918212891
"bg_8677",-81.5441640300894,33.2936767826581,"bg_8677",0.512525081634521,119.646858215332,0.777806162834167,0.0551805685110694,0.0132996499717868,2.79147601127625,20.9188823699951
"bg_8678",-123.421556511524,44.8115963424191,"bg_8678",0.494825512170792,-209.140609741211,0.812476217746735,0.0790542263695392,0.0186133081732726,4.20286846160889,17.2893295288086
"bg_8679",-85.7589626444639,36.8635210845517,"bg_8679",0.402500569820404,103.165580749512,0.786759912967682,0.188263204329729,0.0240527693247716,2.63638520240784,14.6162767410278
"bg_8680",-115.279461066679,35.5727409707477,"bg_8680",0.902788996696472,20.128870010376,0.778461039066315,0.000273111240603226,0.00333965554242352,0.534007787704468,58.1069564819336
"bg_8681",-89.4210266887432,40.0028451742383,"bg_8681",0.632177293300629,122.41870880127,0.684474647045135,0.838228955325243,0.0270316808439982,3.13409447669983,15.8046188354492
"bg_8682",-84.4586193447992,36.9566458636346,"bg_8682",0.410691231489182,107.272384643555,0.847847700119019,0.0358516794718666,0.0243956251050933,2.71547365188599,18.1899757385254
"bg_8683",-121.533599151239,40.5133767197865,"bg_8683",0.877221167087555,-199.199569702148,0.826585710048676,4.69929785903528e-05,0.00143039239300827,2.36532711982727,31.3325233459473
"bg_8684",-109.765236144608,44.2077262667417,"bg_8684",0.74737948179245,-16.4484806060791,0.915057420730591,0.00135647527161967,0.000143365714881883,3.39511609077454,371.553802490234
"bg_8685",-110.755726742964,43.9091478325438,"bg_8685",0.862275719642639,-31.9440212249756,0.852632403373718,0.00845683009033016,0.000759318454717548,3.57313251495361,77.1649398803711
"bg_8686",-81.7158266916315,39.6723023917848,"bg_8686",0.478046447038651,132.145538330078,0.856320858001709,0.0915543397768801,0.0143680862553002,3.05697298049927,24.9382953643799
"bg_8687",-80.5902264840603,34.2699058132744,"bg_8687",0.610736668109894,34.032772064209,0.844362497329712,0.0404289215930058,0.0200445387412858,3.74058389663696,14.9077081680298
"bg_8688",-106.69450655796,46.2389641622967,"bg_8688",1.04528999328613,67.7294692993164,0.534401178359985,0.0630855232226729,0.00352819922742901,2.33479404449463,26.0671253204346
"bg_8689",-108.788227786177,39.6077193327654,"bg_8689",1.19201695919037,-15.7767353057861,0.833620250225067,0.00165505534817204,0.000609932735511053,2.76208591461182,52.0983581542969
"bg_8690",-100.138219209598,34.4783104893357,"bg_8690",0.427045583724976,64.2629547119141,0.518132746219635,0.147163309748342,0.00579725722580026,2.31754422187805,18.0600070953369
"bg_8691",-100.430954543636,41.3401318816991,"bg_8691",1.20081055164337,19.1093826293945,0.530607640743256,0.235110697532288,0.00217501409926246,3.38861393928528,32.7359962463379
"bg_8692",-91.3469858918894,36.8774630378028,"bg_8692",0.333257764577866,139.239791870117,0.753319501876831,0.0339563232588489,0.00436503027291749,2.14888525009155,36.4302139282227
"bg_8693",-96.1634563703196,37.9842381849846,"bg_8693",0.524142444133759,119.089576721191,0.556137561798096,0.173509805722878,0.00383541305850601,2.36476588249207,23.2737979888916
"bg_8694",-110.080111065047,46.0703296416962,"bg_8694",1.24811041355133,17.1832542419434,0.655761241912842,0.0350598931752023,0.000796285918791558,3.27953219413757,47.6151580810547
"bg_8695",-112.972077602104,40.7814672194978,"bg_8695",1.1988673210144,-10.5419435501099,0.760872304439545,0.00082692082751152,0.00224016898396561,1.36277770996094,59.2781219482422
"bg_8696",-76.3328608574033,39.6616398306528,"bg_8696",0.551690518856049,83.8249664306641,0.870891034603119,0.249079538371219,0.07139915496679,3.2950119972229,8.42173480987549
"bg_8697",-116.364952525329,48.0847843076989,"bg_8697",1.43208384513855,-134.791412353516,0.896755218505859,0.00114660258932277,0.00525472883522861,3.02846717834473,37.1172332763672
"bg_8698",-110.025154133662,45.2999357812683,"bg_8698",0.90660548210144,17.3286514282227,0.895124077796936,0.00118802908932912,0.000260740509647142,3.13304138183594,185.921585083008
"bg_8699",-109.524050964565,34.0266857443231,"bg_8699",0.811716318130493,-13.9213705062866,0.839434504508972,0.0026904274418662,0.00250603441816008,1.76105678081512,27.3326168060303
"bg_8700",-81.3478538342052,29.0963230853918,"bg_8700",0.668449878692627,29.2821102142334,0.85116571187973,0.00673433619839174,0.064529506348683,2.62401390075684,17.3046436309814
"bg_8701",-97.6237027729288,47.3078490688474,"bg_8701",1.275435090065,36.2014808654785,0.611477077007294,0.872352511776869,0.00330303121566055,4.61493730545044,27.7826824188232
"bg_8702",-84.6777708595636,44.5394605021016,"bg_8702",0.724184691905975,28.6385097503662,0.840122699737549,0.0404251173816363,0.0121003075422014,4.0455150604248,11.7065734863281
"bg_8703",-115.338666857121,44.2861940123768,"bg_8703",0.944977819919586,-127.491744995117,0.910591244697571,0.00198776070443515,0.000634073120352241,2.94357061386108,135.552627563477
"bg_8704",-70.3273228888635,43.970262177916,"bg_8704",0.600840508937836,-9.71496391296387,0.978655874729156,0.0250636876567088,0.0263725616199717,3.73194980621338,8.60506629943848
"bg_8705",-103.738387997931,35.912057517095,"bg_8705",0.639977991580963,2.4860532283783,0.516574740409851,0.00575685189847408,0.000621226537901882,0.933821737766266,61.5091972351074
"bg_8706",-100.145657299424,29.0573399784807,"bg_8706",0.0818815231323242,156.72834777832,0.516100466251373,0.00534045205309229,0.00169158068290045,1.33782374858856,37.2881889343262
"bg_8707",-113.791861075789,46.0588426320954,"bg_8707",0.997370779514313,-35.5516700744629,0.897735059261322,0.000414374243199751,0.00041359206168739,2.15613889694214,60.5396995544434
"bg_8708",-71.7177141432468,44.140395133015,"bg_8708",0.654089152812958,2.43102383613586,0.878840744495392,0.015240572935334,0.00706934924495488,3.18242049217224,17.1791553497314
"bg_8709",-101.989319315538,47.1386392878123,"bg_8709",1.28000390529633,45.1107139587402,0.539770364761353,0.239294644810471,0.00382295783067413,3.28555226325989,40.9193840026855
"bg_8710",-96.1235188065062,32.6342162526255,"bg_8710",0.431051969528198,118.685615539551,0.730041444301605,0.0843051038236348,0.0259642557061679,2.92919683456421,12.268967628479
"bg_8711",-79.7430858972204,41.2847412583709,"bg_8711",0.53886353969574,69.8242950439453,0.9088454246521,0.0709091982507102,0.0218404741952045,3.39950799942017,11.471019744873
"bg_8712",-121.051453710411,48.7513691372327,"bg_8712",1.7065178155899,-123.651702880859,0.86647492647171,0.000419982975722897,0.000419967620793156,5.29899787902832,170.630432128906
"bg_8713",-105.343961557006,35.5296988985193,"bg_8713",0.794757604598999,-41.5272979736328,0.815775215625763,0.00195581906399609,0.0100708681568949,1.42116189002991,20.5115032196045
"bg_8714",-107.07389180079,44.9787827756793,"bg_8714",1.03837704658508,70.3399963378906,0.556918680667877,0.0648717012311716,0.010373265451382,3.38493633270264,17.383825302124
"bg_8715",-84.7952230289049,45.436023379957,"bg_8715",0.738344132900238,23.636173248291,0.865532517433167,0.0815479928231776,0.0161178050599698,5.10805320739746,11.7465038299561
"bg_8716",-100.777860560324,39.4234507601191,"bg_8716",0.919743955135345,27.1026477813721,0.557359516620636,0.725162555263735,0.00577444063928259,5.63767385482788,25.6079235076904
"bg_8717",-119.202924542721,44.5454317445568,"bg_8717",1.38424944877625,-79.4105758666992,0.799103438854218,0.00591390267300538,0.00241480899307299,2.30722117424011,37.4484939575195
"bg_8718",-96.230369701651,43.8552089329004,"bg_8718",1.2831996679306,61.1050605773926,0.658641457557678,0.825742813860276,0.0174250073356242,3.71964597702026,16.2193088531494
"bg_8719",-76.5962046474045,37.5777006780424,"bg_8719",0.532690703868866,138.265121459961,0.892481625080109,0.0858203981092911,0.0218977388960723,3.93032932281494,9.57470893859863
"bg_8720",-97.2849718407412,35.6027615886437,"bg_8720",0.44552931189537,63.1389083862305,0.753542363643646,0.0650995104408248,0.123907060634044,3.67164850234985,10.5719757080078
"bg_8721",-117.493653438205,39.3161375496382,"bg_8721",0.932082772254944,-32.3597564697266,0.805072486400604,0.00866483188286121,0.000378066505276704,1.4471081495285,147.051193237305
"bg_8722",-106.981530479254,46.2035989402222,"bg_8722",1.07655966281891,66.7789840698242,0.536465167999268,0.0721809099220931,0.00347910534311841,2.62819194793701,25.0329704284668
"bg_8723",-84.3099364543497,37.6772089093391,"bg_8723",0.384545236825943,123.324737548828,0.814495980739594,0.121848613351739,0.036339256447277,2.80412125587463,11.3503885269165
"bg_8724",-94.0678860361882,47.4720431959124,"bg_8724",1.20178723335266,-27.2094345092773,0.816651880741119,0.0134066730685862,0.00259966513239168,3.96725487709045,36.4531364440918
"bg_8725",-103.054106941668,36.1118502871252,"bg_8725",0.619076073169708,13.5444116592407,0.53351366519928,0.361523002619055,0.00233813181436609,4.13329553604126,44.2102546691895
"bg_8726",-93.1443128590939,40.3233032384938,"bg_8726",0.696292519569397,66.5996704101562,0.650403320789337,0.328499607487919,0.00777785989911945,2.92820453643799,16.9667167663574
"bg_8727",-96.9151447111721,45.3541986977355,"bg_8727",1.38340640068054,49.2266998291016,0.616884768009186,0.581024873687514,0.00621729425804397,4.06463766098022,25.6021194458008
"bg_8728",-99.9661903109437,29.4991579308736,"bg_8728",0.040497075766325,139.708099365234,0.563793540000916,0.00554369890627345,0.0017999680973033,1.69815027713776,46.8785820007324
"bg_8729",-78.230941023856,39.9696438319147,"bg_8729",0.628740668296814,78.7528533935547,0.87851893901825,0.0876035588623735,0.018833895919181,3.06501150131226,12.2004976272583
"bg_8730",-108.826987719142,48.984755083077,"bg_8730",1.09342312812805,41.3838233947754,0.53182989358902,0.209482284584562,0.000408428182200477,2.00149488449097,99.8337326049805
"bg_8731",-116.71346303243,40.6519509122194,"bg_8731",1.10053730010986,-31.6503410339355,0.779764592647552,0.0126262985297554,0.00418967100243853,1.93608832359314,55.2397384643555
"bg_8732",-121.265711556321,43.1401658928833,"bg_8732",1.24669849872589,-139.991195678711,0.79571259021759,0.00535701563470817,0.000853474684858489,1.92507231235504,62.7515487670898
"bg_8733",-95.2688455905643,32.0110467996669,"bg_8733",0.459679812192917,144.400924682617,0.816799581050873,0.0372736338850638,0.0270630853092725,3.15208721160889,11.6323337554932
"bg_8734",-90.8126819333902,35.7847996055727,"bg_8734",0.288381069898605,152.666641235352,0.676094353199005,0.609917322035845,0.0367831801761933,4.41458034515381,16.1813087463379
"bg_8735",-99.0246699008889,34.0197376743517,"bg_8735",0.393626570701599,57.7711143493652,0.525011777877808,0.290604559792874,0.00548525941657482,3.00206518173218,16.7160415649414
"bg_8736",-123.460986950889,41.2050839880184,"bg_8736",0.835489451885223,-411.543395996094,0.812255918979645,0.00106828608143998,0.000944438312193957,3.48428058624268,74.3279342651367
"bg_8737",-87.9595548542261,39.6169040093777,"bg_8737",0.510804235935211,124.021705627441,0.668266415596008,0.810314481575566,0.0176595460686012,2.81787967681885,18.8711013793945
"bg_8738",-81.3108361577258,40.1604528912695,"bg_8738",0.485108226537704,116.51392364502,0.862244963645935,0.0915204428102848,0.0139537566775381,3.41800117492676,13.7173128128052
"bg_8739",-106.914540259924,32.4997482285042,"bg_8739",0.772955596446991,15.8508720397949,0.684566020965576,0.0190897016791716,0.0298827150999179,1.22746336460114,21.8685340881348
"bg_8740",-78.6137854597612,36.0023314484159,"bg_8740",0.572976768016815,60.7878646850586,0.89100855588913,0.0412868657757349,0.148929315909947,3.88992023468018,6.63361358642578
"bg_8741",-92.1950369590978,41.3867509472595,"bg_8741",0.772575855255127,85.3966598510742,0.666113436222076,0.662851503835841,0.0114343386560526,3.5421576499939,13.4943733215332
"bg_8742",-103.688084169468,44.0459192087567,"bg_8742",0.856324672698975,48.2355346679688,0.852296411991119,0.00503521934388015,0.00299081555378194,1.69730532169342,27.7846927642822
"bg_8743",-118.284620177955,48.5665039956361,"bg_8743",1.82335186004639,-80.2728424072266,0.930015087127686,0.00312680030455483,0.00379642760022662,2.82275319099426,43.6022529602051
"bg_8744",-69.8298363751581,45.3055709861177,"bg_8744",0.524741947650909,40.7532348632812,0.835342526435852,0.0120172559182847,0.000606253458051939,3.81743788719177,34.6436042785645
"bg_8745",-121.739290961057,41.1339521099661,"bg_8745",1.23234283924103,-203.324066162109,0.795048713684082,0.00405431119767682,0.00133544582471461,2.4000928401947,33.6512565612793
"bg_8746",-106.620633443387,39.1636614095339,"bg_8746",0.833541512489319,-39.9964408874512,0.880189836025238,0.000637615299445708,0.00323406219991639,3.81674528121948,31.0638084411621
"bg_8747",-97.3246170956228,29.3201767652547,"bg_8747",0.292579352855682,153.324478149414,0.622320532798767,0.153668719459979,0.0140037298821319,2.30413675308228,16.1753711700439
"bg_8748",-109.48504928174,32.000958584093,"bg_8748",0.657544076442719,31.4771060943604,0.661799728870392,0.0321271990473592,0.00118120683445182,1.81948864459991,52.1548538208008
"bg_8749",-92.7937530009386,44.7007455072467,"bg_8749",1.10183572769165,44.0347480773926,0.777719497680664,0.435894394802677,0.05297003800864,4.07897806167603,9.98931884765625
"bg_8750",-98.3589115469219,44.8156564021141,"bg_8750",1.2824547290802,47.885124206543,0.593877375125885,0.69053292536011,0.00499294586817522,4.48596954345703,23.9670372009277
"bg_8751",-77.0349684398688,36.3103001864008,"bg_8751",0.45030352473259,90.5830230712891,0.827001452445984,0.195186596540123,0.0164891444990947,3.11867547035217,18.8575592041016
"bg_8752",-113.523331321455,46.8069122556571,"bg_8752",1.62787866592407,-28.1487827301025,0.843978404998779,0.00440106203082957,0.00329574964226097,2.49835419654846,34.0851593017578
"bg_8753",-101.589592320103,48.1376286560683,"bg_8753",1.37515425682068,21.555477142334,0.609240174293518,0.541576043981027,0.0142657707360594,3.55990743637085,31.8604564666748
"bg_8754",-96.9505771226008,29.8887366619958,"bg_8754",0.318337857723236,177.869140625,0.653975367546082,0.109909049364989,0.0185559178016165,2.59139204025269,12.8951091766357
"bg_8755",-102.086852636447,39.6131828071927,"bg_8755",1.06089985370636,-13.478741645813,0.540168046951294,0.454545675647434,0.00246007769388642,4.79377269744873,31.2863426208496
"bg_8756",-104.702162068462,34.0550253345879,"bg_8756",0.63287878036499,-1.89730584621429,0.590040326118469,0.00344145535964238,0.00144616282859744,0.724175155162811,65.6838760375977
"bg_8757",-102.621003397458,43.9878159187573,"bg_8757",1.17136704921722,10.8253602981567,0.511729657649994,0.110037165498644,0.00283335351342605,2.04440259933472,49.6884918212891
"bg_8758",-91.5573196380433,35.8983071262403,"bg_8758",0.336022466421127,165.269775390625,0.793647527694702,0.0670140053551899,0.0163144851816062,2.98991298675537,24.5532073974609
"bg_8759",-93.1037702815802,34.4537171329714,"bg_8759",0.326749712228775,188.053466796875,0.888396143913269,0.0213654892880262,0.0389340647827533,3.0402193069458,13.7009429931641
