"record_id","Longitude","Latitude","ADMcode","presence","biodiv_intact","crop_cover","crop_expansion","evi_coefvar","evi_dissimilarity","forest_cover","forest_loss","health_travel","hunting","livestock_all","mining","precip","precip_anomaly","precip_change","protected_areas","social_vulnerability","tmean","tmean_anomaly","tmean_change","urban_cover","urban_expansion","livestock_ruminants","health_travel_log","livestock_log"
"bg_88",13.748293049988,-8.81409565941996,"bg_88",0,0.87639993429184,0.0100825059467171,0.0286705206999797,0.0260509718209505,1.59116625785828,0.490171285888719,0.082101063,75.0841979980469,0.862252533435822,4.83507347106934,0,682.24267578125,0.546663701534271,176.922775268555,0,88.3403549194336,25.7422256469727,0.958125531673431,0.681848704814911,0.000823108447277022,0,4.75032234191895,4.33184059544837,1.74925591270215
"bg_89",-5.78026182433152,9.35493902482382,"bg_89",0,0.919064700603485,0.213526685434678,0.0649800140086389,0.0383694730699062,1.83959305286407,0.267289687851711,0.023312065,25.8534126281738,0.752215564250946,36.7755317687988,0,1070.68469238281,-0.505720138549805,-147.411148071289,0,78.6810836791992,26.7479343414307,2.01139879226685,1.01691746711731,0.00950769499911849,0,35.3483695983887,3.29039291262415,3.59314935010947
"bg_90",36.1366770302492,-12.8262523155805,"bg_90",0,0.813416957855225,0.000314789105451836,0.00211647798268798,0.0239639114588499,1.18315243721008,0.788716304377057,0.017553691,95.2450637817383,0.978091537952423,3.28105926513672,0,1131.5341796875,-0.201751455664635,-32.9818534851074,0.905236661434174,94.8793029785156,21.6769981384277,0.782374918460846,0.0888215154409409,0.000169834497742367,0,3.12296271324158,4.56689768646822,1.41657201008493
"bg_91",45.4479200388057,10.5190779593931,"bg_91",0,0.772683322429657,0,0,0.0519561544060707,0.352426111698151,0.00311553954646379,0,151.209579467773,NA,41.2390975952148,0,132.602142333984,-0.440882474184036,-192.360397338867,0,96.4051132202148,29.0658054351807,1.27361083030701,1.33254754543304,0,0,41.2327499389648,5.02525838344546,3.74319598496369
"bg_92",17.0164148857743,-1.36967997157132,"bg_92",0,0.990640997886658,0.000483105673819511,0.000643249061452048,0.0227995347231627,1.12854480743408,0.937850003851382,0.133359223,46.8951568603516,0.835497200489044,0.678915858268738,0,1581.39624023438,-0.594071090221405,5.29579782485962,1,94.0590133666992,25.9494094848633,0.608052909374237,0.0272935200482607,0,0,0.529929220676422,3.86901438991774,0.425221473338469
"bg_93",34.354683400995,22.2418018673891,"bg_93",0,0.856837868690491,0,0,0.0369868390262127,0.165998458862305,1.25831971434757e-05,0,991.765991210938,NA,0.990119755268097,0,2.92487192153931,-0.325979113578796,-24.3296585083008,1,88.2151641845703,27.3033428192139,1.7652393579483,0.935802698135376,0,0,0.989375412464142,6.90049497787552,0.687820726387729
"bg_94",0.935596927100466,9.9231402012339,"bg_94",0,0.90649676322937,0.272757424337116,0.187442197586748,0.0313235633075237,1.42588567733765,0.152498333384372,0,8.22606563568115,NA,82.7006225585938,0,967.565063476562,-0.293364942073822,-77.8584289550781,0,95.8364868164062,27.5385341644287,1.48422574996948,0.902666747570038,0.00474013440398004,0,70.8944702148438,2.22203269931812,4.27519935237911
"bg_95",9.10524554084353,8.49585531809942,"bg_95",0,0.927541017532349,0.383533471899504,0.0450977146729089,0.0426261685788631,2.06575131416321,0.105255436397557,0.00169485,30.7624340057373,NA,215.94416809082,0,885.878234863281,0.340138763189316,183.407516479492,0,92.4782333374023,28.877950668335,0.699845433235168,0.348718553781509,0,0,176.757202148438,3.45828427090268,5.18041858627846
"bg_96",40.2598481342679,-15.2452862515434,"bg_96",0,0.896710574626923,0.0345214570204911,0.00925702048777926,0.0422113426029682,2.44643402099609,0.379010149110871,0.384674428,33.3785171508789,0.700908482074738,9.34550857543945,0,1178.17138671875,0.0608449205756187,-12.6227493286133,0,89.9768295288086,25.0239486694336,1.08943736553192,0.474428981542587,0.00140201226914648,0,7.46864652633667,3.53743186786917,2.13637069971298
"bg_97",36.2692831757455,28.2679210339292,"bg_97",0,0.895376622676849,3.72961595909758e-05,0,0.037786141037941,0.237720832228661,7.19283077825963e-05,0,52.0446166992188,NA,2.29951000213623,0,22.3193645477295,0.140768527984619,3.8817183971405,0,67.1852111816406,20.6019172668457,1.33874988555908,0.896378755569458,0.00299346474263127,0,2.29951000213623,3.97113338393016,1.19377397324642
"bg_98",-5.89665008865722,6.80413142632226,"bg_98",0,0.954022288322449,0.0737763564989309,0.00953173302380918,0.0419040024280548,2.57225966453552,0.29992193009498,0.022284722,22.6956672668457,0.638118028640747,11.2374000549316,0,1013.16668701172,-0.309379756450653,39.650390625,0.520813345909119,85.6669616699219,26.0329132080078,1.88975656032562,0.824213027954102,0.0142027037797412,0.00117611000314355,10.192458152771,3.16529221568334,2.41524017226256
"bg_99",37.8022690332949,8.19727011210774,"bg_99",0,0.945059716701508,0.452172887829208,0.109825412045657,0.0874071195721626,3.56923818588257,0.154027534836986,0,5.72853565216064,0.513988077640533,218.695007324219,0,1860.05444335938,-0.054779838770628,-219.853881835938,0,88.9306106567383,17.7070827484131,0.882124781608582,1.12363433837891,0.0125355729004664,0,218.584823608398,1.90635753486427,5.39173859799585
"bg_100",40.4324493980832,2.95305062066594,"bg_100",0,0.752626180648804,3.10695015063008e-05,0,0.0445304624736309,0.855408728122711,0.0439148956470188,0,61.3798789978027,NA,213.513458251953,0,377.398559570312,-0.4163998067379,-194.208694458008,0,92.6815719604492,26.8806991577148,1.24589991569519,1.30941343307495,0,0,213.491271972656,4.13324277141828,5.36826904743604
"bg_101",25.6574332715323,-5.45890313774953,"bg_101",0,0.922010660171509,0.0326963014842342,0.0188368542804218,0.0447264276444912,2.12592911720276,0.24464780433486,0,9.84357166290283,0.940196096897125,3.7139937877655,0,1173.30883789062,-1.24061048030853,-336.7470703125,0,93.9383697509766,25.3802127838135,1.23133254051208,0.799514651298523,0.00793561544959284,0,3.4586615562439,2.38357243093953,1.49484862149622
"bg_102",28.4103017728305,-21.623012629567,"bg_102",0,0.854034960269928,0.0283520976654892,0.00267478457845924,0.0459312871098518,1.47392690181732,0.259695450238685,0,91.5758438110352,NA,19.7317848205566,0,466.243804931641,0.0244677159935236,-21.2975463867188,0,87.4666137695312,21.9191608428955,0.295401275157928,0.0547133460640907,0.000454958662715748,0,19.1975841522217,4.52802824164915,3.00556300083027
"bg_103",9.16924750829307,9.30605158340744,"bg_103",0,0.953030645847321,0.437633511248553,0.0142102259688823,0.087905116379261,3.36031746864319,0.0618778442544037,0,7.89332628250122,NA,243.104385375977,0,1261.56884765625,0.228833630681038,111.050178527832,0,87.3737640380859,22.0581245422363,1.16389346122742,0.536450624465942,0.0749700504592314,0,194.434814453125,2.1853011395568,5.27522689391802
"bg_104",41.2070023998817,5.13887832400671,"bg_104",0,0.827468514442444,0.00069303972771085,0,0.0563309751451015,2.02566957473755,0.337833023908749,0,223.382797241211,NA,13.4323120117188,0,322.945037841797,-0.33208379149437,-143.95588684082,0,95.3804550170898,26.1321620941162,1.16080975532532,1.2057272195816,0,0,13.4293413162231,5.4133535095745,2.66926372491255
"bg_105",0.3256901831842,6.46251498232997,"bg_105",0,0.925114750862122,0.0755804494329545,0.069235311790834,0.0304620936512947,1.64860355854034,0.447583418778257,0.021414346,23.5871696472168,0.878647327423096,30.5969696044922,0,1407.70983886719,-0.435033559799194,60.1018981933594,0.0317917019128799,78.1052322387695,26.6351261138916,2.14864754676819,0.81485915184021,0.00819528143622447,0,29.0021057128906,3.20222474782285,3.40126756962861
"bg_106",38.9907174126193,-10.9554244361573,"bg_106",0,0.93572735786438,0.169948521396099,0.0356040451130148,0.0410925634205341,2.12744951248169,0.280979271052205,0,19.1485271453857,0.758377552032471,27.1925601959229,0,711.128967285156,-0.304626435041428,-86.4289779663086,0,86.9066467285156,25.710506439209,0.881023049354553,0.553148925304413,0.00380984160125107,0,25.9588489532471,3.00313119119936,3.29431159052017
"bg_107",40.6029275880052,2.55474104591465,"bg_107",0,0.744116067886353,0.00709719880602102,0,0.0509412027895451,1.050372838974,0.0623725401127541,0,46.7625389099121,NA,196.332641601562,0,369.105804443359,-0.361636430025101,-235.901443481445,0,91.9089584350586,27.4291114807129,1.16723656654358,1.29321897029877,0,0,196.328948974609,3.8662416274267,5.284872127935
"bg_108",29.6623941038394,-31.2794237207791,"bg_108",0,0.778733551502228,0.311872346808271,0.0121980308007764,0.0755038186907768,3.18044495582581,0.25044981092788,0,25.2790565490723,0.866645276546478,51.8353271484375,0,1077.31677246094,0.138782277703285,204.441040039062,0,81.9035034179688,17.6149806976318,0.827614545822144,0.731133222579956,0.00198590853352244,0,50.3769721984863,3.26877229301279,3.93919006037129
"bg_109",23.9053960703507,-9.10611076122712,"bg_109",0,0.882706344127655,0.00811526467911172,0,0.0374500527977943,1.69057512283325,0.0789346651896263,0.002887844,20.8036346435547,0.927595674991608,0.956170737743378,0,1381.56860351562,-0.830737113952637,-228.404632568359,0,94.0716934204102,23.4905986785889,1.76225626468658,0.71477884054184,0.00296388732912753,0.00116884056478739,0.89173436164856,3.08207668266624,0.637494059952569
"bg_110",-5.85334624850243,10.4732988161918,"bg_110",0,0.931764304637909,0.262121442744835,0.139629988632566,0.0519056543707848,2.02110123634338,0.203898334853566,0.003939293,9.75730228424072,NA,116.32999420166,0,936.51611328125,-1.05216729640961,-186.361389160156,0,96.0530242919922,27.2896881103516,2.12814784049988,1.29667949676514,0.00912616630806228,0,116.037246704102,2.37558480622086,4.76249223203412
"bg_111",32.7898442322445,11.9868940795638,"bg_111",0,0.747891843318939,0.439120113497572,0.00306213225345738,0.0736054107546806,2.39636135101318,0.0572367275063381,0,28.1467552185059,NA,54.1330947875977,0,376.426849365234,-0.509535551071167,-702.000549316406,0,89.1313018798828,29.4447002410889,0.691214382648468,2.50110578536987,0.0114669374370338,0,54.1330947875977,3.37234359334192,4.00975016720591
"bg_112",-12.6398864576105,16.6325433342227,"bg_112",0,0.810238242149353,0.0293531574054424,0,0.113845355808735,1.68627488613129,0.0191902861593573,0,60.2126655578613,NA,36.2284049987793,0,164.244781494141,-0.71054881811142,-147.532089233398,0,91.5561065673828,30.9004096984863,1.40674221515656,1.66132581233978,0,0,36.2284049987793,4.11435412166617,3.61707204513985
"bg_113",-0.581945170897343,6.21458560607899,"bg_113",0,1.00012576580048,0.00223371039459623,0.000233665935231971,0.0312271099537611,1.68307328224182,0.811951651503809,0.142892714,97.9004592895508,0.478082001209259,95.9056243896484,0.0437186807394028,1552.69934082031,-0.445437908172607,45.0047187805176,0.664578378200531,75.4804306030273,24.6099834442139,2.17393064498901,0.784013390541077,0.00724764962553655,0,89.7394561767578,4.59411388259716,4.50799228101484
"bg_114",-13.5111775104764,12.3080592769702,"bg_114",0,0.898813366889954,0.0398707247762118,0.0147168887884242,0.0593710653483868,2.698561668396,0.359475727102356,0.001280311,20.2891826629639,0.69323855638504,23.1980094909668,0,988.541809082031,-1.12228238582611,-313.965301513672,0,94.0589828491211,28.0215797424316,1.73022937774658,0.897120416164398,0.00276520703184129,0,22.8290348052979,3.05819908751386,3.17090478694575
"bg_115",35.7629547945081,3.73904084901779,"bg_115",0,0.806291997432709,0.000176587492188905,0,0.0910175144672394,0.86411064863205,0.0132187624759072,0,73.2448043823242,NA,150.32551574707,0,367.45068359375,-0.702851414680481,-421.696533203125,0,85.9746246337891,29.3695125579834,1.29414665699005,1.59774768352509,0,0,150.319732666016,4.30736780058564,5.01939503308349
"bg_116",-7.78336233398485,6.4700792702545,"bg_116",0,0.983091711997986,0.0241479680525193,0.0021406283978873,0.0351418145000935,2.37689566612244,0.430006850810974,0.509758629,72.9985427856445,0.782774150371552,7.59571743011475,0,1404.52062988281,-0.345981150865555,-3.33944749832153,0,91.811279296875,25.435848236084,1.68803894519806,0.72925877571106,0.000202518282447911,0,7.0858359336853,4.30404540092439,2.09011388084272
"bg_117",21.8024779227433,0.0655176474422051,"bg_117",0,0.976467728614807,7.85958246768238e-05,0.000959836392402337,0.0199439153075218,0.925642967224121,0.972885107062407,0.131838924,41.7104339599609,0.874478220939636,0.678919792175293,0,1528.51940917969,-0.853188335895538,-237.22265625,0,93.4163055419922,25.4422855377197,0.562023937702179,0.210734188556671,0.00012091665334896,0,0.529932260513306,3.75444324541896,0.425223460249904
"bg_118",7.71564266597758,34.0840893718101,"bg_118",0,0.922999799251556,0.0232735359746418,0,0.0322883650660515,0.248085871338844,0.000202156095441777,0,271.228607177734,NA,13.1948099136353,0,83.6718292236328,-0.293375819921494,8.69716835021973,0,80.6408233642578,22.0842323303223,1.88087928295135,1.38455593585968,0,0,13.1865091323853,5.60664218086611,2.65229145191349
"bg_119",-0.991848297477809,5.33618852125962,"bg_119",0,0.947595298290253,0.0438285632986688,0.000131031552074831,0.0457284897565842,2.72269654273987,0.316343904630868,0.27034436,6.94777727127075,0.449159473180771,119.642921447754,0,1301.72534179688,-0.758829593658447,-24.9132843017578,0,71.9415512084961,25.9827709197998,1.99746966362,0.696691453456879,0.0267840973083569,0.0082836439833045,115.479248046875,2.07289230105468,4.75771312878601
"bg_120",32.0843874267095,9.95039704873247,"bg_120",0,0.581721127033234,0.00373413225601711,0,0.0285576153546572,1.29175424575806,0.165340989519748,0,19.1919269561768,NA,37.0942840576172,0,797.763671875,-0.693389117717743,-708.183776855469,0,94.3832855224609,28.8705139160156,0.947105705738068,2.6981258392334,0,0,37.0942840576172,3.00528286888875,3.64006424614336
"bg_121",22.1288297506894,13.3313999823727,"bg_121",0,0.829331636428833,0.56636006927434,0.212233490027348,0.0636457428336143,2.08425211906433,0.00922553506994374,0,53.5716934204102,NA,63.2527275085449,0,554.766235351562,0.339152902364731,-3.66615056991577,0,95.9157257080078,25.778112411499,0.273394048213959,0.830144822597504,0,0,63.2017440795898,3.99951531279307,4.16203037667567
"bg_122",29.1951315690331,10.2232443379335,"bg_122",0,0.766649782657623,0.000349002903956718,0,0.0346737317740917,1.4750964641571,0.156799300331648,0,62.036262512207,NA,70.6575317382812,0,789.633178710938,-0.43274861574173,-434.044982910156,0,92.166015625,29.206449508667,0.902305424213409,2.56214761734009,0.00141550463060852,0,70.6575317382812,4.14371015623188,4.27189826721831
"bg_123",2.45065268078419,14.87798897,"bg_123",0,0.838744163513184,0.012288713907908,0,0.115983426570892,1.49372363090515,0.00599894043615875,0,136.971755981445,NA,47.2448806762695,0,172.469177246094,-0.611491978168488,-144.033218383789,0,96.5374908447266,29.3668880462646,1.81349110603333,1.61152040958405,0,0,47.213939666748,4.92704899740898,3.87564818394925
"bg_124",33.3546392407415,-16.5790659221467,"bg_124",0,0.882932424545288,0.111273956580582,0.00140576323305587,0.057544894516468,2.19970417022705,0.15916228051848,0.006773382,6.78627157211304,0.839800357818604,53.6736335754395,0,708.810424804688,0.227985024452209,48.5635566711426,0,96.1175918579102,25.9854717254639,0.433067142963409,0.0696898996829987,0.0114167179688048,0,51.521556854248,2.05236212812186,3.96122369206928
"bg_125",10.7953080626079,12.5027026206502,"bg_125",0,0.894820094108582,0.421449346509266,0.0576894732802258,0.0615390874445438,1.87208318710327,0.0317436566218751,0,14.543194770813,NA,77.8564605712891,0,368.639373779297,-0.326567560434341,-63.2408485412598,0,95.3500823974609,28.11962890625,0.958332598209381,1.06872642040253,0.00779050860029791,0,76.7362670898438,2.74362290751747,4.35332190638906
"bg_126",31.0306330094826,-28.9698219313523,"bg_126",0,0.931323945522308,0.386967417035224,0.00851114947387243,0.0639222040772438,2.48103380203247,0.10258187394108,0,30.9990730285645,0.785703480243683,46.9490013122559,0,830.269165039062,-0.0488505959510803,62.9953765869141,0,83.2271270751953,18.8560066223145,0.789996147155762,0.981278777122498,0.0061947028478902,0.00109406351111829,45.9157066345215,3.46570693452279,3.84835251564545
"bg_127",-0.37568063878675,11.9935315498508,"bg_127",0,0.944730818271637,0.472810997801641,0.0604970312046601,0.080445796251297,2.48187971115112,0.0353835400536746,0,16.8492412567139,NA,287.427459716797,0,590.209289550781,-0.628539800643921,-127.410194396973,0,91.3384552001953,28.7461776733398,1.6983391046524,1.27584147453308,0.0265222294353954,0.00234559318050742,279.23095703125,2.88196100069554,5.63561410971047
"bg_128",32.4137358153284,19.6154404791871,"bg_128",0,0.893907725811005,0,0,0.0120575241744518,0.0775620341300964,0,0,437.581878662109,NA,12.2819919586182,0,4.36022424697876,-0.343072921037674,-59.7937698364258,0,NA,28.0449523925781,1.58660745620728,1.2362984418869,0,0,12.2819919586182,6.08354651881038,2.58640912968378
"bg_129",28.0418589879357,-25.016204140533,"bg_129",0,0.754295408725739,0.123648086128211,0.0155371554608767,0.0550286136567593,1.5341784954071,0.161475775864149,0,15.7137460708618,NA,25.0946102142334,0,601.590576171875,-0.0234056655317545,46.6478805541992,0,68.9883499145508,20.2186489105225,0.622024238109589,0.48552268743515,0.00390004891737755,0,24.8140068054199,2.81623149886253,3.25091724404587
"bg_130",7.14683721299159,15.8812047530056,"bg_130",0,0.692211985588074,0,0,0.0370196364820004,0.46347638964653,0.00142769230222126,0,151.46257019043,NA,18.0081233978271,0,106.411125183105,-0.645803570747375,-114.647247314453,0,91.4707107543945,27.7486171722412,1.73499810695648,1.66428828239441,2.90493485979373e-06,0,17.9772396087646,5.02691912454757,2.94324034576418
