"ADMcode","Admin_name","Longitude","Latitude","tmean_change","precip_change","tmean_anomaly","precip_anomaly","forest_cover","forest_loss","crop_cover","crop_expansion","urban_cover","urban_expansion","evi_dissimilarity","livestock_all","health_travel","mining","biodiv_intact","protected_areas","hunting","social_vulnerability","tmean","precip"
"35_25","Lea",-103.412442466624,32.7900947296597,0.508995413780212,59.0942802429199,1.25364756584167,-0.0185270551592112,0.00266228780054929,0,0.0455639251703984,0.00779565042272171,0.00517461545298688,0.00242977775633335,1.30671274662018,8.43982315063477,30.5688991546631,0.000744781165849417,0.551634013652802,0.000899476290214807,NA,55.672435760498,17.1067886352539,352.098205566406
"38_31","Foster",-98.8829783753712,47.4571718587955,1.30075478553772,18.3417720794678,0.571299016475677,0.895636558532715,0.00607026914060961,0,0.753502276852686,0.0789903877786851,0.00430719042872263,0.000436353962868452,4.83637809753418,17.6583766937256,21.8458061218262,0,0.60391491651535,0.0056500006467104,NA,60.3718872070312,5.0386176109314,657.646240234375
"13_147","Hart",-82.9642218765899,34.3508049707902,0.467756897211075,82.7455215454102,1.04428040981293,0.119590029120445,0.473455797504311,0.050142764,0.13904684211925,0.0410437380487853,0.0406599656426417,0.000260170490946621,3.61742234230042,34.0752372741699,8.90243053436279,0,0.88072806596756,0.00947252940386534,NA,56.3177909851074,16.8035640716553,1191.50854492188
"5_97","Montgomery",-93.6595607438047,34.5387529100175,0.360196739435196,168.784408569336,0.874532997608185,0.602894306182861,0.832051732742083,0.133892142,0.0209223193648493,0.00208901196544551,0.00550956975930479,3.86957872251514e-05,2.11655807495117,11.4395408630371,32.777660369873,0,0.793345153331757,0.65672242641449,NA,61.673999786377,16.6515254974365,1261.37744140625
"6_105","Trinity",-123.114066899911,40.6492234385285,0.834625720977783,-252.395233154297,1.18436515331268,-0.228839755058289,0.740022712519792,0.374091792,7.41125357760686e-05,7.06566952759135e-05,0.00162108639251212,7.03501937096007e-05,2.88556241989136,1.3910768032074,55.5383415222168,3.25910841638688e-05,0.822471499443054,0.279833853244781,NA,60.6419372558594,10.6359968185425,1109.10034179688
"8_107","Routt",-106.990828839258,40.4841429022836,0.917243659496307,-49.0401496887207,1.10768949985504,-0.481856405735016,0.355254597482708,0.061288881,0.00538414728090508,0.00463347553010948,0.00391852912755769,9.49356326600537e-05,3.74194121360779,7.72300243377686,48.4582443237305,0.0017441522795707,0.815418183803558,0.0926973149180412,NA,59.6857223510742,2.89037561416626,670.709045410156
"12_103","Pinellas",-82.7255775425603,27.9194417141717,0.416052967309952,-2.42884159088135,0.881129562854767,0.18920636177063,0.125518120449917,0.006425606,0.00538424012567796,0.00133524794048965,0.6216266439863,0.0236798711121082,4.23519325256348,2.55562448501587,1.93064856529236,0,0.784465730190277,0.122083567082882,NA,25.1545867919922,22.4890441894531,1005.37335205078
"13_17","Ben Hill",-83.2204502645816,31.7598232398813,0.532359659671783,117.541122436523,0.883281469345093,0.422381460666656,0.584928724685957,0.350077653,0.157437927757971,0.0371500197877028,0.0232488048650994,0.00296000763773918,2.90848922729492,4.63429927825928,13.8335475921631,0,0.778891444206238,0,NA,59.7723541259766,19.4599609375,1028.61499023438
"51_183","Sussex",-77.2620021127535,36.9217777241615,0.498225927352905,112.806594848633,0.974620640277863,0.576143622398376,0.750145349606101,0.476061553,0.10057265581771,0.00865850573493468,0.0129495817422567,0.00179445033427328,2.86606788635254,6.14010524749756,19.7647876739502,0.00315601122565567,0.804562509059906,0.0459882579743862,NA,58.6159210205078,15.5426530838013,1196.45910644531
"13_71","Colquitt",-83.7688144437292,31.188375889298,0.535909533500671,117.969772338867,0.884908974170685,0.398617118597031,0.446318175725396,0.165482358,0.289924562929814,0.0174538069228537,0.0235368990079316,0.00135834934189916,3.19342041015625,9.03583335876465,12.9517431259155,0,0.772706151008606,0.00658821547403932,NA,59.5333023071289,19.7711849212646,1038.72131347656
"41_63","Wallowa",-117.180230342722,45.5793220977361,1.31821393966675,-91.7730255126953,1.26005983352661,-0.620153665542603,0.423621980331049,0.064162953,0.0132266932962565,0.00404558469420293,0.00142382962425355,0.000345113570801914,2.8205578327179,5.10385894775391,59.488899230957,0,0.798029720783234,0.25950962305069,NA,62.5611457824707,6.24930143356323,809.498352050781
"39_29","Columbiana",-80.7771087438612,40.7684188052868,0.50847727060318,83.2525329589844,1.01876199245453,0.305235624313354,0.520310810224513,0.005617858,0.217784411622198,0.038414275957307,0.0527023312439187,0.00561702810227871,3.36095499992371,25.1546096801758,10.980375289917,0.000948118802625686,0.896127283573151,0.0157939922064543,NA,52.8598136901855,10.4196729660034,1198.0224609375
"48_27","Bell",-97.4782478036259,31.0376624008522,0.281061083078384,133.023864746094,0.69002628326416,0.480351328849792,0.291572245794246,0.005634221,0.141068642437533,0.0170009470139049,0.0683958069753679,0.0353084467351437,2.95458841323853,20.8961753845215,11.868824005127,0,0.706065952777863,0.00182624428998679,NA,51.2603797912598,20.0636520385742,920.466491699219
"19_65","Fayette",-91.8443569240489,42.8624346704377,0.877391755580902,87.4275894165039,0.919710874557495,0.234472900629044,0.117950187218853,0,0.728344941806866,0.0097849984981052,0.0189465087369394,0.000704844482243061,3.14525294303894,188.462631225586,10.4768142700195,0,0.701312720775604,0.00410466035827994,NA,60.0692977905273,8.55617237091064,984.910827636719
"19_93","Ida",-95.513426653825,42.3867848443079,0.954374492168427,86.2484741210938,0.747058868408203,0.314462006092072,0.0162182886442585,0,0.88658731293971,0.00165279163015849,0.0130635999801788,0.000189230195246637,3.51735758781433,180.283584594727,9.23332786560059,0,0.653657257556915,0,NA,59.3106460571289,9.4076042175293,890.790222167969
"13_33","Burke",-82.0009500476527,33.0610925727552,0.5006143450737,129.824722290039,0.845499575138092,0.433257639408112,0.550463602272403,0.354011169,0.177139326234444,0.0290748085752767,0.00920082498931022,0.000554953410755843,3.45903873443604,11.6506996154785,19.6606597900391,0,0.737098574638367,0.039585143327713,NA,60.3343162536621,18.6410255432129,1069.84594726562
"48_375","Potter",-101.89392514503,35.401214330524,0.590322434902191,40.5911293029785,1.01040720939636,0.101932905614376,0.0198241276605191,0,0.0643599074242194,0.00879593700893084,0.03708598024904,0.0120049100369215,1.70918381214142,16.2966194152832,21.7336463928223,0,0.557099163532257,0.00205167406238616,NA,53.5005950927734,15.5626192092896,453.938262939453
"48_461","Upton",-102.043124805871,31.3686377298386,0.309670180082321,77.83740234375,0.991753756999969,0.178214430809021,0.0063314723923019,0,0.0430471643531658,0.0113822809710677,0.0021912218412564,0.000278574472758919,1.72289502620697,4.42762517929077,24.2558212280273,0,0.533636271953583,0,NA,50.9773597717285,18.9140777587891,399.562957763672
"48_495","Winkler",-103.048401884826,31.8500151644888,0.468787312507629,54.6115341186523,1.19992899894714,0.0307738743722439,0.00397209105499852,0,0.00764011169254571,0.00199691258352514,0.00422795378028017,0.000706569815520197,0.814846515655518,2.30776166915894,21.8570461273193,0,0.556508541107178,0,NA,43.8603286743164,18.8566188812256,320.290283203125
"19_119","Lyon",-96.2102162085538,43.3806289379512,1.20166683197021,55.9920501708984,0.767193257808685,0.430721312761307,0.0238455090961321,0,0.865558798656664,0.00111797395019039,0.0181737889004917,0.000230988429393619,3.7294328212738,629.243835449219,9.83348751068115,0,0.673463940620422,0.00720795197412372,NA,60.0999717712402,8.48166751861572,833.264587402344
"17_87","Johnson",-88.8809470869916,37.4595831859545,0.352472335100174,146.744583129883,0.839408695697784,0.419819205999374,0.649802371477409,0.001993778,0.12196968094815,0.0637727019966511,0.0127602523343926,0.000168894359376281,3.34768533706665,8.59496593475342,22.1308822631836,0,0.770176470279694,0.178184628486633,NA,58.9773178100586,14.6771564483643,1229.75170898438
"51_590","Danville",-79.4087499421486,36.5830813880397,0.633470356464386,71.2649612426758,1.13507127761841,0.153111457824707,0.502580881367932,0.059435303,0.0359805101414984,0.00556093198752164,0.286877111432868,0.00991630647331476,4.65357112884521,18.7840442657471,2.66501140594482,0,0.839906394481659,0,NA,44.9310569763184,15.2080097198486,1066.05749511719
"27_79","Le Sueur",-93.7301138976709,44.3713477208899,1.17556178569794,65.2842864990234,0.899479746818542,0.387802124023438,0.135712070097595,0,0.629659266597664,0.0167447556785767,0.026759732694397,0.0044360957108438,3.9867730140686,141.680725097656,16.0211601257324,0,0.753127455711365,0.0272798296064138,NA,56.8998603820801,7.828688621521,909.192504882812
"42_87","Mifflin",-77.6174334319478,40.6103051483854,0.686845779418945,37.6455268859863,1.29384672641754,0.193737670779228,0.681116849963706,0.008745016,0.139553197302811,0.00896221470281688,0.0317515383664455,0.00380370626226068,2.90366053581238,54.7092781066895,12.906888961792,0,0.891528248786926,0.0105230817571282,NA,57.7320213317871,10.2541837692261,1097.05712890625
"20_7","Barber",-98.6847676647893,37.2287700723393,0.699962198734283,11.2760858535767,0.794348418712616,0.108239740133286,0.0910372156270473,0.000626834,0.210941300918382,0.017140062137477,0.00301883735931493,0.000413463916629553,2.97136831283569,17.7351818084717,38.1236343383789,0,0.533306777477264,0,NA,61.1000556945801,14.9775648117065,717.642700195312
"20_117","Marshall",-96.5229409395622,39.7834554596047,0.919886350631714,22.2128601074219,0.811251163482666,0.121263459324837,0.0953344969889647,0.000595888,0.49232822228933,0.0535477808669739,0.00763946375608292,0.000344531028531492,3.49988865852356,19.6614456176758,21.8906707763672,0,0.605641424655914,0.000281836080830544,NA,60.4959564208984,12.5768013000488,869.32177734375
"19_121","Madison",-94.0155464661202,41.3306320947015,0.849314033985138,58.1103286743164,0.753128170967102,0.194767162203789,0.216351734712422,0,0.463217958224287,0.0244767194061547,0.0109865366778797,0.00138065638020635,3.74862027168274,47.5995025634766,12.9258756637573,0,0.68650758266449,0.0120557015761733,NA,59.6219215393066,10.4880313873291,962.6357421875
"19_151","Pocahontas",-94.6787458673516,42.7340847809136,1.03306317329407,138.735076904297,0.797989010810852,0.625508666038513,0.0147312036210357,0,0.930263281020544,0.00437423130856614,0.011316518656929,0.000748227525036782,3.16143226623535,191.955978393555,9.3427095413208,0,0.655514359474182,0.0125250685960054,NA,59.5103034973145,9.04666709899902,950.539245605469
"19_179","Wapello",-92.4094654878914,41.0305728689389,0.769179344177246,80.1839370727539,0.826241374015808,0.29537957906723,0.257718627967975,0.000553813,0.462538092746114,0.0601028665507575,0.0279894680988202,0.00134962622541934,3.52449083328247,60.3033561706543,10.4067935943604,0,0.712925612926483,0.0114862844347954,NA,57.5868492126465,11.0273370742798,972.167175292969
"27_39","Dodge",-92.8620453749252,44.0224896761788,1.05805087089539,83.2316436767578,0.964037954807281,0.406275689601898,0.0784973821785805,0,0.813538796384005,0.00497179660025974,0.0212209397607705,0.00175083766225725,3.3677339553833,170.352691650391,13.5772943496704,0,0.714558601379395,0.00412095012143254,NA,58.7430458068848,7.55073213577271,936.989990234375
"27_63","Jackson",-95.1540198966859,43.6740829465941,1.18779194355011,94.7074356079102,0.805592656135559,0.510287225246429,0.0265607475473146,0,0.857462195054499,0.00318579852743715,0.0155869568177501,0.000419324729591608,3.41676783561707,163.363586425781,14.5815677642822,0,0.665218949317932,0.0363946445286274,NA,59.9099807739258,7.97641611099243,868.754821777344
"48_415","Scurry",-100.916423185069,32.7462015420706,0.3657166659832,88.1960372924805,0.938428997993469,0.232165142893791,0.0694009461467023,4.9933e-05,0.170832824089282,0.04153096243749,0.00940990142230692,0.00370154529809952,1.99851655960083,9.23899555206299,21.8784694671631,0,0.546222984790802,0,NA,58.535961151123,18.2996273040771,552.343505859375
"27_111","Otter Tail",-95.7080231813093,46.4086957067261,1.34984350204468,11.1396780014038,0.876178503036499,0.352902114391327,0.218252066670499,0.000639306,0.354776321898683,0.0401306480033507,0.0136842993041034,0.000792650273069739,4.881187915802,23.4478054046631,21.8739585876465,0,0.743173182010651,0.0285926684737206,NA,60.3109664916992,5.81575155258179,758.314880371094
"27_165","Watonwan",-94.6140743945888,43.978431562768,1.18208527565002,83.7015151977539,0.804616451263428,0.453312337398529,0.0401919844652495,0,0.863581066508384,0.00205433189845337,0.0181786889044266,0.000467683566967025,3.26991009712219,201.986358642578,12.2657947540283,0,0.678404688835144,0.0150607516989112,NA,60.0347480773926,8.10004901885986,904.201232910156
"19_107","Keokuk",-92.178638631816,41.3363845445893,0.775121748447418,83.6033935546875,0.839785218238831,0.32013139128685,0.138574107800445,0.000124908,0.653072204390908,0.037561706862786,0.0126198311617942,0.000286537397187203,3.53272652626038,214.541030883789,13.2081336975098,0,0.668113231658936,0.00584986107423902,NA,60.4524040222168,10.6236000061035,997.790588378906
"20_207","Woodson",-95.7401387651288,37.8866630579921,0.501007854938507,109.806045532227,0.647343099117279,0.253191322088242,0.185838229524404,0,0.326461730120283,0.0187886590401226,0.00450429029746023,0.000174439715920016,2.61216711997986,29.38840675354,27.909631729126,0,0.581604182720184,0.00147873361129314,NA,60.8913726806641,14.2040605545044,986.890319824219
"21_61","Edmonson",-86.2383469358165,37.2087848252809,0.435106515884399,92.2447128295898,0.997159779071808,0.373438745737076,0.691674124910079,0.007560148,0.0893681152811502,0.0595332797281975,0.0111492265033159,9.67645391938277e-05,2.84580898284912,27.0091991424561,20.6253662109375,0,0.808009088039398,0.23269584774971,NA,58.2948837280273,14.6044998168945,1306.55578613281
"38_79","Rolette",-99.840895963312,48.772281282129,1.11779463291168,44.216136932373,0.415951520204544,0.948448061943054,0.132566314509376,0.000208743,0.542257952062017,0.098728073986973,0.00446121152568098,0.0001354786218144,4.08907032012939,8.81322479248047,22.8489723205566,0,0.651468396186829,0.0280285011976957,NA,60.5818672180176,3.60958743095398,616.288940429688
"48_193","Hamilton",-98.1108409853189,31.7047331370204,0.277697145938873,103.334030151367,0.612370073795319,0.38056269288063,0.323634280026834,0.001429243,0.0463000484859427,0.0141140999501695,0.00639634178396895,7.48975580791011e-05,2.8017737865448,30.7539806365967,21.7054309844971,0,0.562398135662079,0.00168506882619113,NA,61.4070358276367,19.2642517089844,821.91943359375
"48_433","Stonewall",-100.253361924803,33.17912678236,0.414938926696777,64.8039093017578,0.889875113964081,0.148204654455185,0.120829421216295,0.001134373,0.0861545583973835,0.022654990928928,0.00188427670182382,0.000100436096545309,1.93677270412445,7.94892644882202,19.8271636962891,0,0.51034277677536,0,NA,62.0648155212402,18.8520927429199,580.086730957031
"48_505","Zapata",-99.168532840272,27.0005733731333,0.293854624032974,103.384162902832,0.860912561416626,0.181893661618233,0.109727605167204,0.000585902,0.0271363509243069,0.000748216037469917,0.00369827215710813,0.00223060022108257,2.01885175704956,9.89289379119873,57.7990570068359,0,0.539400577545166,0,NA,62.5128021240234,23.9490032196045,515.936645507812
"13_297","Walton",-83.7338589154315,33.7815425774859,0.405240833759308,137.974639892578,0.924443304538727,0.408553391695023,0.619838173448114,0.130260598,0.0697037859663632,0.0168725620477327,0.0674738200174459,0.00824066717177629,3.41974067687988,15.0574903488159,8.32372856140137,0,0.932974398136139,0.0019470090046525,NA,49.8006896972656,16.8735370635986,1209.78332519531
"19_33","Cerro Gordo",-93.2608131354909,43.0814781060542,1.06419026851654,111.919418334961,0.906041264533997,0.454279124736786,0.0489178966038203,0,0.822393021963272,0.00303094688685374,0.0327637873190525,0.00222875433973968,3.70218086242676,111.337577819824,9.70686340332031,0,0.693016171455383,0.028117386624217,NA,56.9362640380859,8.40279579162598,972.382934570312
"17_201","Winnebago",-89.1608092774042,42.3361934104015,0.65666663646698,81.8086013793945,0.92363029718399,0.425124138593674,0.168478787007084,0.00017582,0.475016704681237,0.00526816694539211,0.147760445859277,0.037621695548296,4.01127576828003,19.0279502868652,8.69724750518799,0,0.761808156967163,0.0259278807789087,NA,46.556583404541,9.4993371963501,975.966369628906
"19_59","Dickinson",-95.1508807023031,43.3779130110595,1.16555368900299,106.120216369629,0.823844373226166,0.562431871891022,0.0284726531430805,0,0.762663482802609,0.00206324959123593,0.0248871845083761,0.00120109005365521,3.86791181564331,82.5461578369141,9.86781120300293,0,0.670960664749146,0.0475726313889027,NA,56.5246810913086,8.21358299255371,887.28857421875
"19_183","Washington",-91.7178507512555,41.3355312509329,0.786403954029083,68.2366027832031,0.876859307289124,0.294533133506775,0.141850907215881,0,0.641061669076095,0.0133192864477812,0.0239404081116517,0.00116527499631047,3.61347937583923,685.427917480469,10.9870939254761,0,0.69220370054245,0.011428402736783,NA,59.698112487793,10.6634321212769,993.023620605469
"20_75","Hamilton",-101.791236160813,37.9989219393071,0.848320245742798,5.1646294593811,0.887612819671631,0.0407018214464188,0.00194086020112127,0,0.506037899826825,0.0590931388153894,0.00240925192529424,0.000232888254686259,2.85228753089905,46.3615875244141,22.0287189483643,0,0.540570676326752,0.00026199928834103,NA,62.5762939453125,13.5454568862915,430.744445800781
"1_11","Bullock",-85.7156452310235,32.1005311182811,0.368380218744278,142.178512573242,0.834600031375885,0.566894114017487,0.781447308725671,0.416601443,0.0412344603884408,0.010165574500941,0.00581136646590625,0.00010005381773226,3.06694316864014,6.59602022171021,21.7248001098633,0,0.79850572347641,0.011137873865664,NA,61.9107131958008,18.6380958557129,1166.96350097656
"39_113","Montgomery",-84.2906437555773,39.7545250253627,0.422430038452148,121.783958435059,0.86186021566391,0.453872948884964,0.208226336800182,0.000425168,0.31091377727956,0.00920600946290059,0.290633013466745,0.0389952100813389,4.15514039993286,17.3400192260742,4.69471645355225,0,0.78595632314682,0.00125004060100764,NA,36.3099136352539,11.6826229095459,1134.21130371094
"18_167","Vigo",-87.3900305976882,39.4305216011252,0.458898723125458,141.836898803711,0.936424314975739,0.519374489784241,0.359377090253736,0.003156192,0.404075444617959,0.0194840247005591,0.0748207071807053,0.00538634322583675,4.03754758834839,7.21140766143799,9.970703125,0.00372138386592269,0.77946001291275,0.0233023911714554,NA,52.0556449890137,12.6455554962158,1147.63330078125
"37_67","Forsyth",-80.2563240623585,36.1306164362325,0.650632977485657,75.7693710327148,1.2702202796936,0.105250120162964,0.545519170112698,0.0838455,0.0500136289859972,0.0103780003266953,0.207156066301094,0.0387861244380474,3.77593469619751,7.32721948623657,5.25214004516602,0,0.871036469936371,0,NA,35.6500129699707,15.0615186691284,1111.26721191406
"19_63","Emmet",-94.6784287586755,43.3779449921073,1.12952244281769,116.035247802734,0.835626602172852,0.563349425792694,0.0292370352140681,0,0.850388228806085,0.00187623484121454,0.0150871182317058,0.000814917031675577,3.30678367614746,229.417221069336,11.915901184082,0,0.658873915672302,0.0364277400076389,NA,59.5472679138184,8.31558799743652,916.93017578125
"27_115","Pine",-92.741943004124,46.1203633329329,1.16221642494202,-2.88850522041321,1.07356464862823,-0.0382422842085361,0.638209612162495,0.077852778,0.123220378011302,0.0216685685270705,0.00663543184802833,0.000144673918839544,3.41492176055908,8.31105518341064,31.5101928710938,0,0.799627184867859,0.0125934761017561,NA,60.1864814758301,6.2904372215271,833.819213867188
"13_231","Pike",-84.3892699015228,33.0922691488168,0.311555683612823,123.50560760498,0.804412722587585,0.656939506530762,0.657237862764685,0.223107874,0.0642282174191775,0.0145817509485433,0.0160511748270586,0.0011445926502347,3.08647179603577,10.1816911697388,15.8406753540039,0,0.909244477748871,0.0019189155427739,NA,58.6305313110352,17.3490219116211,1175.15234375
"26_21","Berrien",-86.4125077599638,41.9544692982326,0.514058470726013,96.4402847290039,1.00392007827759,0.459361374378204,0.37916728753488,0.000509059,0.284853946271186,0.0335109199823493,0.0815925796163497,0.0246057361364365,4.64770412445068,24.3201942443848,8.45664501190186,0,0.814469277858734,0.00440637907013297,NA,49.6106109619141,10.2056980133057,1086.51306152344
"39_141","Ross",-83.056998210825,39.337610500238,0.388109564781189,161.137176513672,0.833561539649963,0.504161357879639,0.491344392351283,0.038880082,0.309615190473298,0.0415893090322762,0.0298423957652173,0.00144164485391229,3.34798336029053,10.1586532592773,12.184928894043,0,0.826224327087402,0.0386366248130798,NA,57.4071235656738,12.1563158035278,1159.45935058594
"51_820","Waynesboro",-78.9013567723971,38.0674097488795,0.509051382541656,66.6273498535156,1.12891685962677,0.204973220825195,0.353524806513708,0.021424061,0.0655590067190816,0.0117649384865192,0.387300572017356,0.0464134365320206,4.41118669509888,38.7341346740723,1.7916077375412,0,0.840750455856323,0,NA,45.4770927429199,12.1906595230103,1055.54309082031
"48_59","Callahan",-99.3734785095397,32.2975627278236,0.27864283323288,107.590255737305,0.66530853509903,0.269220978021622,0.251319108968296,0.002040737,0.0676291581736096,0.0143036997407631,0.00779999815526093,0.000725393649190664,2.37235069274902,19.1140747070312,31.4985160827637,0,0.553414225578308,0.000621486862655729,NA,59.6159477233887,18.7941074371338,669.932373046875
"55_33","Dunn",-91.8963884143176,44.9462477674381,1.05987334251404,21.8766307830811,1.09052240848541,0.0586270056664944,0.353525925828067,0.013276608,0.374134580489544,0.0462609914082731,0.0181568686198351,0.00237651169300079,3.76153111457825,32.0569267272949,17.8737983703613,0,0.777834594249725,0.0276947263628244,NA,60.1576690673828,7.32422018051147,904.118103027344
"28_45","Hancock",-89.4885630133727,30.4158871428134,0.255922704935074,263.231719970703,0.790364027023315,0.829638779163361,0.638870142237858,0.316862616,0.037162320064462,0.0113154626669629,0.0331088617134325,0.0106981070712209,2.82228922843933,6.38686418533325,13.2775774002075,0,0.85799103975296,0.092420868575573,NA,57.2907409667969,20.0933094024658,1491.68933105469
"27_143","Sibley",-94.2322166687823,44.5796390207665,1.23738384246826,36.862720489502,0.849948167800903,0.313386231660843,0.105505478657402,0,0.773511749032547,0.0034625090977515,0.01752565827282,0.00142312771640718,3.43730902671814,107.196350097656,19.6578941345215,0,0.721278727054596,0.0153607567772269,NA,60.1006774902344,7.70684242248535,883.661376953125
"20_39","Decatur",-100.459939840397,39.7846228927019,0.996714890003204,27.1076335906982,0.921432495117188,0.159530520439148,0.0102188906562852,0,0.576313091529546,0.0165750058105231,0.00314121036615167,0.000126762635773048,3.41195559501648,23.8920612335205,26.6557064056396,0,0.540258169174194,0,NA,60.7620048522949,12.2247629165649,597.903259277344
"27_105","Nobles",-95.7533656409392,43.6741974172844,1.24012041091919,72.382209777832,0.790840625762939,0.506395220756531,0.0240612050828426,0,0.869260780159955,0.00132900007301901,0.019835470790053,0.00115501054096967,3.4956750869751,230.005844116211,14.1747932434082,0,0.670090436935425,0.0155317429453135,NA,59.5503158569336,7.86163663864136,841.569580078125
"19_177","Van Buren",-91.9499736468298,40.7531873158126,0.748742461204529,87.3115081787109,0.864919066429138,0.329421669244766,0.350058962152593,0,0.35623117504386,0.073175363662335,0.00796674244199862,0.000172976127942093,3.27549958229065,92.153205871582,9.93062019348145,0,0.678835868835449,0.0247432161122561,NA,61.758472442627,11.396312713623,967.26904296875
"20_11","Bourbon",-94.8493357225684,37.8551331196391,0.4289890229702,131.968643188477,0.680622279644012,0.329104155302048,0.292055754731669,0.000319112,0.265993728956026,0.0554386126652238,0.00969610338791212,0.000319402053719386,2.78852128982544,43.6434326171875,20.4593143463135,0.000155343499500304,0.641920685768127,0.00743183260783553,NA,61.7820510864258,14.3835515975952,1069.53076171875
"55_87","Outagamie",-88.4649459476684,44.4160324497327,0.967398881912231,43.6225128173828,1.03879106044769,0.0710479021072388,0.261242913064181,0.000222425,0.421726881308928,0.0354991300726471,0.0886591682005695,0.0280014891177416,4.15279340744019,64.2864608764648,12.2453374862671,0,0.793674468994141,0.0251358486711979,NA,49.3174324035645,7.69644689559937,856.604858398438
"39_63","Hancock",-83.6665899545829,41.0018419162411,0.456735283136368,66.7656402587891,0.925195693969727,0.284178882837296,0.0735053000208161,0,0.725636565355732,0.00661675852023241,0.0566126120063974,0.0122981714084744,4.05603361129761,21.1440086364746,10.4939155578613,0,0.747235119342804,0.000469464779598638,NA,54.927490234375,10.675422668457,1061.50244140625
"39_149","Shelby",-84.2048033344962,40.3315171194543,0.454941868782043,97.0660171508789,0.901263833045959,0.37548241019249,0.108535452700011,0,0.670331237482593,0.00638818972423785,0.0514432616203853,0.00728228315711021,3.51735424995422,123.303085327148,10.1109733581543,0,0.765020608901978,0.00123221217654645,NA,55.3419990539551,10.9202289581299,1105.99145507812
"28_79","Leake",-89.5240230398801,32.7534603885176,0.106611706316471,251.424453735352,0.672474920749664,0.723792850971222,0.80726596699552,0.48301105,0.0417654136214443,0.0157723263255799,0.0152701867196514,5.29204044141807e-05,3.00200438499451,10.3636569976807,16.9617576599121,0,0.888474345207214,0.000476069486467168,NA,60.9024810791016,18.2713356018066,1303.41369628906
"29_155","Pemiscot",-89.7854647259257,36.2112656414762,0.269253790378571,149.803237915039,0.769703686237335,0.40214204788208,0.0840269294248406,0.000986949,0.756581316437837,0.00619195348061548,0.0170940891260599,0.00011885281855939,3.92958402633667,2.1118369102478,13.8517875671387,0,0.664013862609863,0.0408164262771606,NA,59.0802345275879,16.0050449371338,1247.84753417969
"54_53","Mason",-82.0266279477851,38.7695688201192,0.446348160505295,114.763366699219,0.896929204463959,0.428182184696198,0.752152664387412,0.028848624,0.0652530582708213,0.0126261330318224,0.0185519700347337,0.00160085933748633,2.74382519721985,13.9798631668091,14.9170570373535,0.00188157346565276,0.877123653888702,0.0561770871281624,NA,57.6450462341309,13.0442886352539,1280.07800292969
"27_149","Stevens",-96.0002877703071,45.5860357540556,1.42323625087738,26.3542060852051,0.78715318441391,0.377405643463135,0.0574932634506334,0,0.778882500005956,0.0105879615471829,0.0115089542218192,0.000231921978411265,4.4259877204895,172.392761230469,18.9081687927246,0,0.657850801944733,0.0625577792525291,NA,61.0261154174805,6.92528486251831,757.944763183594
"36_23","Cortland",-76.0702654696831,42.5948854849063,0.669785559177399,14.1697969436646,1.17912471294403,0.14649423956871,0.655290334552978,0.005539865,0.157835446745721,0.0260853530993013,0.0216479891184386,0.000652069051284343,2.81067037582397,20.1836814880371,15.7481145858765,0,0.875711977481842,0.102049000561237,NA,58.4345169067383,7.75039768218994,1286.46313476562
"1_3","Baldwin",-87.7223037560237,30.7267679882648,0.278768688440323,159.066772460938,0.766491949558258,0.619941711425781,0.663112470225913,0.317030581,0.0967126838987394,0.0108792430728093,0.0362245600521276,0.00903266109526157,2.91316342353821,5.28382015228271,15.9614868164062,0,0.842828333377838,0.10493329167366,NA,53.2928237915039,19.8781547546387,1399.85437011719
"1_109","Pike",-85.9408911984392,31.8026687228813,0.338823646306992,142.870452880859,0.76473468542099,0.57780510187149,0.726080330762182,0.383655256,0.0667171909148637,0.00929451823688034,0.0165535840146939,0.000930633104871958,3.17838764190674,14.5917596817017,14.2821216583252,0,0.818000912666321,0.00110188813414425,NA,58.8961753845215,18.7477359771729,1175.28869628906
"4_15","Mohave",-113.762099379242,35.697483852719,0.95704573392868,18.6300201416016,1.48907387256622,-0.0320857688784599,0.0572772151034311,0.000284251,0.00241636818990886,0.00122613192321235,0.00588754493736114,0.00288259913213551,0.929690420627594,3.40490436553955,64.8256072998047,0.000459471484646201,0.747148394584656,0.295034855604172,NA,57.9587059020996,17.3942375183105,255.068725585938
"5_91","Miller",-93.8915978475256,33.311869494203,0.417452305555344,171.356704711914,0.963454902172089,0.611067056655884,0.556234738489753,0.266539282,0.14265848194695,0.0207366440226717,0.0228398044722051,0.000954150629695505,3.34143352508545,18.3139209747314,20.0678405761719,0,0.772398114204407,0.0972747206687927,NA,58.6766891479492,18.4804782867432,1272.32934570312
"55_17","Chippewa",-91.2798954219182,45.0693303024937,1.02631485462189,30.4929714202881,1.10297930240631,0.103434301912785,0.458770006300632,0.011313404,0.273406887581687,0.0330396680247699,0.0239506683497333,0.00192521722055972,3.68702578544617,28.6269969940186,16.3229198455811,0,0.798774242401123,0.0038304291665554,NA,59.054084777832,7.09722805023193,916.476501464844
